cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_65073,Leukocyte,99.79,27,70.52
CELL_35031,Neuron,38.28,50,93.0
CELL_56319,Fibroblast,109.89,37,82.45
CELL_83955,Myocyte,53.21,15,71.62
CELL_90084,Neuron,62.02,5,75.45
CELL_87400,Stem Cell,24.19,40,56.89
CELL_81408,Epithelial,10.87,36,65.84
CELL_68985,Neuron,75.77,21,65.55
CELL_19858,Erythrocyte,70.89,21,79.4
CELL_17286,Myocyte,69.88,15,85.81
CELL_66810,Erythrocyte,37.04,47,69.71
CELL_32456,Fibroblast,20.39,36,69.72
CELL_99680,Leukocyte,15.84,21,67.31
CELL_15153,Myocyte,101.52,12,80.11
CELL_13061,Erythrocyte,19.99,17,61.67
CELL_96447,Myocyte,56.8,21,93.77
CELL_66874,Stem Cell,19.5,25,98.93
CELL_36701,Fibroblast,108.64,49,91.46
CELL_35189,Neuron,41.66,31,97.45
CELL_88711,Erythrocyte,64.54,9,82.42
CELL_42129,Epithelial,60.01,50,67.1
CELL_73361,Neuron,46.98,47,85.87
CELL_99665,Leukocyte,42.17,16,52.72
CELL_21736,Neuron,11.18,6,59.73
CELL_22130,Fibroblast,55.27,14,82.0
CELL_66785,Leukocyte,66.05,33,63.93
CELL_98283,Epithelial,105.46,42,57.89
CELL_49040,Epithelial,95.24,26,96.53
CELL_57808,Fibroblast,43.45,12,74.78
CELL_71404,Myocyte,26.09,37,51.58
CELL_56883,Myocyte,37.92,27,94.37
CELL_46300,Stem Cell,49.47,13,69.2
CELL_47994,Neuron,74.78,18,85.53
CELL_65490,Epithelial,36.75,41,68.28
CELL_99635,Stem Cell,41.02,37,80.25
CELL_63364,Neuron,86.89,34,51.14
CELL_11055,Leukocyte,105.11,46,73.65
CELL_96489,Leukocyte,49.6,37,85.71
CELL_67722,Neuron,10.83,19,73.15
CELL_45917,Leukocyte,58.97,16,94.29
CELL_12482,Epithelial,65.64,24,74.35
CELL_94195,Leukocyte,63.68,7,95.61
CELL_43746,Neuron,15.54,25,59.44
CELL_64690,Leukocyte,86.95,18,61.66
CELL_99007,Neuron,62.04,42,56.78
CELL_92905,Myocyte,103.05,6,83.86
CELL_59944,Fibroblast,88.89,49,92.09
CELL_24130,Neuron,75.08,8,60.39
CELL_54811,Leukocyte,89.1,24,95.57
CELL_96531,Fibroblast,90.61,48,75.96
CELL_64903,Erythrocyte,5.41,6,67.84
CELL_50101,Fibroblast,14.58,23,58.16
CELL_76049,Epithelial,52.93,50,77.17
CELL_41546,Leukocyte,8.23,21,97.67
CELL_87132,Erythrocyte,119.05,39,96.22
CELL_73885,Epithelial,90.74,46,69.37
CELL_15043,Leukocyte,118.94,20,71.34
CELL_32335,Fibroblast,11.63,11,87.17
CELL_59497,Fibroblast,63.8,20,94.85
CELL_87976,Epithelial,77.45,13,79.29
CELL_31566,Myocyte,104.82,40,61.81
CELL_17941,Stem Cell,39.4,40,54.78
