cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_77350,Fibroblast,98.85,41,83.19
CELL_11386,Stem Cell,102.25,32,67.19
CELL_67369,Myocyte,74.88,24,66.54
CELL_43518,Neuron,33.38,47,61.44
CELL_65530,Leukocyte,49.52,49,66.3
CELL_53112,Erythrocyte,110.2,30,90.78
CELL_37743,Stem Cell,31.25,44,77.07
CELL_69413,Leukocyte,68.49,40,69.96
CELL_22009,Neuron,47.55,8,64.02
CELL_47657,Neuron,5.53,43,88.13
CELL_99061,Myocyte,100.02,13,67.59
CELL_12776,Stem Cell,113.64,32,98.35
CELL_70659,Fibroblast,87.05,27,74.68
CELL_35158,Stem Cell,37.65,39,62.95
CELL_80894,Stem Cell,6.17,50,81.93
CELL_51441,Neuron,90.02,10,51.18
CELL_32620,Epithelial,50.14,18,87.13
CELL_94280,Epithelial,100.93,13,94.68
CELL_39498,Neuron,77.02,15,75.83
CELL_74845,Fibroblast,111.09,27,92.59
CELL_40529,Myocyte,109.77,18,82.67
CELL_84060,Erythrocyte,20.9,28,90.12
CELL_44281,Fibroblast,53.7,18,72.76
CELL_11942,Fibroblast,35.28,45,94.52
CELL_25474,Fibroblast,36.51,24,50.04
CELL_37492,Erythrocyte,105.27,41,81.56
CELL_53317,Epithelial,71.39,22,89.9
CELL_58668,Leukocyte,11.79,35,79.26
CELL_34073,Erythrocyte,12.88,31,65.08
CELL_15956,Leukocyte,21.57,18,90.23
CELL_29866,Stem Cell,41.62,7,77.79
CELL_11639,Neuron,26.46,48,86.28
CELL_16980,Neuron,70.73,22,53.65
CELL_96782,Neuron,81.23,7,80.82
CELL_30235,Leukocyte,48.63,16,81.77
CELL_99132,Fibroblast,12.39,35,76.48
CELL_64046,Leukocyte,70.6,28,96.79
CELL_64331,Stem Cell,82.48,42,74.61
CELL_84243,Myocyte,113.02,21,54.91
CELL_81758,Epithelial,76.05,18,97.46
CELL_77763,Erythrocyte,111.39,40,88.46
CELL_20611,Neuron,24.49,44,64.4
CELL_78140,Leukocyte,22.35,36,70.34
CELL_59394,Epithelial,37.96,37,78.42
CELL_73673,Neuron,22.0,39,65.01
CELL_67859,Myocyte,106.76,45,69.35
CELL_66272,Leukocyte,16.77,49,55.88
CELL_92257,Myocyte,68.82,44,79.94
CELL_45769,Erythrocyte,79.15,47,72.2
CELL_46356,Stem Cell,56.37,14,62.25
CELL_47562,Erythrocyte,113.11,41,87.38
CELL_40501,Stem Cell,92.6,15,56.76
CELL_76498,Myocyte,43.21,32,56.32
CELL_77793,Fibroblast,100.94,6,99.76
CELL_33298,Neuron,75.05,5,77.17
CELL_22652,Epithelial,74.6,7,76.61
CELL_11689,Epithelial,115.9,27,86.71
CELL_20355,Neuron,101.44,23,70.66
CELL_96482,Leukocyte,118.48,45,79.87
CELL_52456,Neuron,93.52,22,83.54
CELL_96493,Stem Cell,91.23,17,55.26
CELL_38061,Neuron,14.43,23,85.57
CELL_41394,Erythrocyte,34.36,15,77.8
CELL_28518,Neuron,61.66,47,97.57
CELL_99785,Stem Cell,21.08,27,88.69
CELL_40249,Neuron,26.31,13,72.98
CELL_96180,Epithelial,21.55,37,67.63
CELL_66847,Stem Cell,57.9,36,66.16
CELL_65233,Stem Cell,22.81,21,86.47
CELL_22785,Epithelial,30.49,41,54.74
CELL_62207,Myocyte,108.79,46,66.92
CELL_40870,Stem Cell,69.25,33,56.88
CELL_67315,Fibroblast,46.66,30,51.64
CELL_62761,Stem Cell,106.59,29,63.54
CELL_16592,Epithelial,7.65,44,96.52
CELL_46765,Fibroblast,29.45,7,67.02
CELL_60545,Fibroblast,53.86,45,87.86
CELL_48041,Myocyte,25.42,47,78.02
CELL_27491,Fibroblast,10.12,36,61.0
CELL_67096,Erythrocyte,116.64,43,95.24
CELL_80924,Epithelial,72.0,7,83.07
CELL_59263,Fibroblast,7.35,6,54.94
CELL_24680,Fibroblast,105.97,40,76.09
CELL_96104,Erythrocyte,102.97,50,54.85
CELL_75926,Fibroblast,23.16,39,84.68
CELL_76273,Epithelial,88.68,21,53.46
CELL_74821,Myocyte,12.91,19,88.88
CELL_45123,Fibroblast,75.76,44,74.5
CELL_82924,Stem Cell,97.19,15,59.77
CELL_51578,Neuron,73.4,46,65.21
CELL_77449,Epithelial,16.32,37,60.44
CELL_23061,Neuron,93.58,20,64.0
CELL_80017,Stem Cell,12.46,41,74.7
CELL_42795,Epithelial,38.84,46,64.35
CELL_95610,Fibroblast,97.25,30,96.2
CELL_90163,Stem Cell,113.44,36,85.99
CELL_60271,Leukocyte,51.95,37,69.85
CELL_81807,Fibroblast,26.89,33,65.47
CELL_89470,Erythrocyte,86.59,19,62.78
CELL_84699,Leukocyte,95.02,6,62.1
CELL_41311,Fibroblast,20.34,41,99.85
CELL_74114,Erythrocyte,118.9,6,62.95
CELL_43491,Fibroblast,11.83,8,68.33
CELL_56476,Neuron,38.78,29,57.48
CELL_82226,Leukocyte,20.39,44,70.94
CELL_40322,Epithelial,81.52,24,99.74
CELL_23488,Myocyte,97.42,48,81.62
CELL_53448,Epithelial,56.38,27,57.74
CELL_94761,Leukocyte,29.16,48,70.04
