cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_19980,Myocyte,112.93,38,89.18
CELL_50035,Neuron,18.69,29,88.19
CELL_73834,Stem Cell,50.34,47,72.8
CELL_97602,Leukocyte,19.24,15,71.48
CELL_69373,Epithelial,5.05,42,58.33
CELL_45287,Epithelial,116.84,22,58.73
CELL_22282,Erythrocyte,103.09,31,99.0
CELL_73172,Stem Cell,58.78,34,60.66
CELL_44733,Stem Cell,37.34,15,91.79
CELL_93777,Myocyte,104.78,35,59.64
CELL_52844,Leukocyte,29.91,34,66.04
CELL_62651,Stem Cell,103.79,50,89.37
CELL_33049,Epithelial,12.25,13,71.78
CELL_18492,Epithelial,100.64,13,65.31
CELL_25284,Erythrocyte,31.54,22,76.58
CELL_46488,Leukocyte,93.69,26,99.1
CELL_27189,Neuron,112.25,13,81.59
CELL_83031,Erythrocyte,86.13,18,96.48
CELL_17811,Neuron,65.73,6,83.84
CELL_69191,Myocyte,51.06,34,65.07
CELL_48495,Stem Cell,101.75,43,50.42
CELL_63674,Epithelial,97.47,36,99.67
CELL_84490,Leukocyte,104.86,26,82.08
CELL_52331,Leukocyte,117.42,28,86.6
CELL_36564,Epithelial,117.85,46,70.16
CELL_67494,Myocyte,115.51,9,70.93
CELL_51146,Erythrocyte,92.28,9,74.95
CELL_99836,Fibroblast,70.97,18,95.17
CELL_14298,Neuron,63.56,8,60.3
CELL_11308,Stem Cell,78.32,29,87.12
CELL_26652,Stem Cell,22.47,48,79.28
CELL_20328,Myocyte,118.65,46,63.63
CELL_12985,Erythrocyte,55.12,21,79.14
CELL_30235,Myocyte,95.41,35,51.64
CELL_25823,Myocyte,8.24,6,80.93
CELL_93545,Neuron,60.66,47,79.1
CELL_91051,Myocyte,19.21,40,67.36
CELL_56033,Epithelial,46.21,8,72.23
CELL_20279,Leukocyte,74.51,28,62.14
CELL_50443,Erythrocyte,65.98,38,87.3
CELL_72666,Leukocyte,13.26,45,81.46
CELL_99231,Leukocyte,101.35,9,95.92
CELL_93216,Erythrocyte,22.26,38,65.37
CELL_95091,Fibroblast,80.1,6,86.13
CELL_76817,Fibroblast,103.17,43,59.24
CELL_42920,Myocyte,118.75,39,83.21
CELL_71589,Fibroblast,92.09,12,57.06
CELL_13297,Leukocyte,29.5,19,56.09
CELL_74782,Myocyte,76.06,18,79.06
CELL_68693,Fibroblast,86.34,37,68.74
CELL_14320,Fibroblast,37.32,41,67.1
CELL_34881,Leukocyte,98.59,34,68.72
CELL_37412,Epithelial,94.98,35,50.39
CELL_24364,Epithelial,113.03,31,57.7
CELL_38074,Fibroblast,107.24,44,57.6
CELL_22060,Neuron,83.6,22,75.32
CELL_18649,Fibroblast,51.74,44,91.77
CELL_63893,Erythrocyte,60.14,47,96.78
CELL_60571,Epithelial,42.22,28,85.95
CELL_72842,Myocyte,54.2,35,64.18
CELL_70862,Erythrocyte,108.36,17,66.77
CELL_85549,Neuron,21.73,48,90.87
CELL_23770,Erythrocyte,54.61,38,60.3
CELL_27651,Fibroblast,11.26,15,71.08
CELL_24410,Neuron,6.64,37,96.05
CELL_62065,Leukocyte,50.48,43,63.66
CELL_76586,Epithelial,70.48,12,88.1
CELL_40999,Epithelial,36.86,31,64.55
CELL_50215,Epithelial,16.26,19,59.74
