cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_74317,Neuron,5.1,44,71.0
CELL_14567,Stem Cell,80.71,30,71.08
CELL_77694,Erythrocyte,59.53,35,70.78
CELL_23019,Myocyte,91.98,20,71.09
CELL_36628,Stem Cell,73.2,19,65.24
CELL_47943,Myocyte,63.52,28,97.95
CELL_17488,Leukocyte,7.75,16,76.45
CELL_94134,Erythrocyte,57.12,12,87.74
CELL_40472,Neuron,16.91,30,79.22
CELL_88278,Myocyte,18.4,47,82.68
CELL_31893,Epithelial,20.38,20,98.27
CELL_70544,Epithelial,69.25,34,97.44
CELL_39777,Fibroblast,97.38,8,56.84
CELL_18915,Myocyte,81.36,7,74.66
CELL_25775,Leukocyte,68.99,42,69.53
CELL_45913,Leukocyte,15.1,38,84.89
CELL_20178,Leukocyte,118.92,20,76.79
CELL_64030,Stem Cell,88.29,24,69.18
CELL_90205,Fibroblast,44.46,29,65.5
CELL_93148,Stem Cell,42.78,6,55.47
CELL_51574,Neuron,58.53,39,97.78
CELL_14976,Stem Cell,52.84,21,79.88
CELL_58306,Fibroblast,42.76,35,74.45
CELL_31770,Epithelial,33.87,32,92.24
CELL_11724,Myocyte,58.22,50,80.31
CELL_68880,Fibroblast,5.89,45,75.42
CELL_41755,Leukocyte,108.1,8,70.48
CELL_91217,Erythrocyte,110.77,46,96.79
CELL_81933,Myocyte,90.27,32,65.46
CELL_40286,Stem Cell,42.84,28,89.87
CELL_66030,Epithelial,99.84,7,51.24
CELL_10440,Erythrocyte,119.75,26,70.52
CELL_24950,Myocyte,109.32,18,94.75
CELL_56304,Stem Cell,63.87,48,55.82
CELL_33549,Myocyte,111.13,24,63.96
CELL_69742,Erythrocyte,61.35,8,75.47
CELL_96165,Erythrocyte,115.04,47,62.86
CELL_95119,Stem Cell,54.82,25,54.7
CELL_32625,Neuron,61.38,37,95.71
CELL_96884,Fibroblast,94.97,49,92.04
CELL_77436,Fibroblast,32.09,6,89.88
CELL_62670,Stem Cell,115.08,25,65.12
CELL_14307,Erythrocyte,26.99,49,59.79
CELL_66594,Neuron,24.13,19,71.78
CELL_78480,Fibroblast,49.06,21,78.39
CELL_92388,Stem Cell,97.99,47,90.31
CELL_20411,Erythrocyte,29.92,23,85.95
CELL_72492,Fibroblast,109.16,30,60.7
CELL_16313,Myocyte,38.4,41,70.96
CELL_31665,Erythrocyte,73.13,49,73.35
CELL_18382,Neuron,85.67,13,97.32
CELL_31588,Fibroblast,24.87,7,88.66
CELL_99275,Neuron,33.84,20,66.86
CELL_35093,Neuron,87.84,18,56.65
CELL_42019,Stem Cell,35.07,28,82.33
CELL_60559,Erythrocyte,76.07,24,57.36
CELL_41254,Stem Cell,38.65,47,95.89
CELL_20027,Epithelial,91.32,27,60.37
CELL_32181,Epithelial,117.37,8,64.56
CELL_52527,Leukocyte,92.5,5,76.77
CELL_20363,Erythrocyte,9.89,27,70.53
CELL_42435,Leukocyte,63.0,14,80.85
CELL_69457,Fibroblast,20.9,22,66.2
CELL_20914,Leukocyte,68.24,41,75.29
CELL_52341,Epithelial,33.61,38,67.29
CELL_48252,Leukocyte,79.15,40,69.19
CELL_96822,Leukocyte,30.6,48,73.82
CELL_60352,Myocyte,49.49,29,59.34
CELL_57723,Epithelial,63.85,50,97.12
CELL_63997,Erythrocyte,41.91,48,67.71
CELL_74319,Neuron,13.33,5,67.48
CELL_71023,Leukocyte,82.04,49,55.73
CELL_60954,Erythrocyte,11.05,24,62.19
CELL_60146,Myocyte,86.65,50,57.63
CELL_39649,Fibroblast,114.18,34,85.94
CELL_91013,Myocyte,30.1,34,65.95
CELL_54985,Erythrocyte,98.69,31,94.83
CELL_14035,Erythrocyte,24.89,10,75.61
CELL_73700,Myocyte,118.27,49,65.82
CELL_70748,Fibroblast,33.83,6,58.96
CELL_65516,Stem Cell,68.16,28,94.53
CELL_56498,Leukocyte,83.21,33,86.79
CELL_67398,Myocyte,66.61,48,78.94
CELL_73975,Neuron,66.25,24,67.08
CELL_68093,Neuron,104.14,8,79.15
CELL_32843,Leukocyte,98.35,45,66.1
CELL_26314,Epithelial,96.05,24,50.32
CELL_70629,Leukocyte,115.57,34,86.66
CELL_59819,Myocyte,20.72,15,64.32
CELL_39582,Epithelial,10.06,11,58.94
CELL_67111,Leukocyte,81.1,35,90.02
CELL_58296,Stem Cell,10.64,22,90.24
CELL_86302,Fibroblast,94.02,9,79.93
CELL_36730,Myocyte,71.58,11,86.7
CELL_70101,Epithelial,44.64,44,65.5
CELL_14465,Stem Cell,119.6,21,99.3
CELL_25308,Stem Cell,20.72,31,97.37
CELL_16340,Stem Cell,52.26,31,61.06
CELL_53040,Fibroblast,37.74,44,56.44
CELL_12065,Myocyte,23.91,45,61.88
CELL_56170,Myocyte,43.53,35,95.28
CELL_28133,Leukocyte,47.85,50,66.95
CELL_89333,Epithelial,117.01,30,92.37
CELL_95661,Erythrocyte,46.76,49,61.7
CELL_84144,Fibroblast,63.86,20,91.62
CELL_90490,Neuron,102.93,29,84.14
CELL_21216,Myocyte,106.23,22,78.5
CELL_13184,Epithelial,52.21,19,87.21
CELL_54767,Fibroblast,93.09,25,56.43
CELL_10785,Leukocyte,5.23,7,91.5
CELL_80998,Neuron,61.97,28,96.76
CELL_35412,Neuron,13.11,33,67.46
CELL_29936,Leukocyte,83.31,13,51.23
CELL_17162,Leukocyte,67.43,39,96.79
CELL_73952,Leukocyte,64.87,42,78.69
CELL_62229,Erythrocyte,55.24,22,82.83
CELL_47437,Neuron,83.02,44,85.28
CELL_89249,Neuron,17.23,34,83.52
CELL_15112,Fibroblast,65.0,25,82.31
CELL_13233,Erythrocyte,114.61,42,97.89
CELL_68139,Neuron,52.81,20,68.31
CELL_86628,Erythrocyte,80.01,32,74.58
CELL_18867,Erythrocyte,89.49,10,96.47
CELL_50713,Erythrocyte,113.32,27,72.48
CELL_90530,Leukocyte,33.51,16,55.64
CELL_48551,Myocyte,84.49,34,89.95
