cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_75450,Neuron,75.82,30,60.47
CELL_98890,Fibroblast,110.87,26,87.1
CELL_45390,Leukocyte,117.38,48,83.61
CELL_44928,Erythrocyte,43.04,19,78.29
CELL_36224,Fibroblast,104.51,24,73.68
CELL_60903,Myocyte,93.33,41,71.63
CELL_13383,Erythrocyte,52.35,6,70.75
CELL_83755,Myocyte,54.35,15,82.15
CELL_82027,Epithelial,51.05,42,66.92
CELL_52696,Erythrocyte,118.78,7,64.83
CELL_24873,Stem Cell,80.52,29,50.93
CELL_18287,Erythrocyte,43.07,40,79.01
CELL_62594,Stem Cell,67.58,45,95.47
CELL_43602,Stem Cell,12.98,25,50.2
CELL_43649,Stem Cell,13.49,5,58.51
CELL_14289,Leukocyte,55.33,9,72.9
CELL_49053,Erythrocyte,44.83,46,89.7
CELL_43561,Stem Cell,26.89,43,50.19
CELL_89297,Stem Cell,22.07,26,99.6
CELL_69795,Epithelial,115.24,23,77.92
CELL_29542,Erythrocyte,9.96,45,85.91
CELL_70343,Leukocyte,29.86,19,95.6
CELL_72863,Epithelial,8.98,48,66.74
CELL_95738,Stem Cell,36.16,44,62.73
CELL_53598,Epithelial,70.32,15,84.48
CELL_93562,Myocyte,49.08,13,94.93
CELL_30656,Erythrocyte,35.49,34,90.27
CELL_49994,Epithelial,68.12,17,68.34
CELL_86036,Myocyte,80.79,38,75.09
CELL_91539,Neuron,101.51,19,80.53
CELL_29823,Neuron,27.44,29,79.95
CELL_10429,Myocyte,62.42,39,80.03
CELL_67868,Leukocyte,32.3,32,53.14
CELL_12680,Stem Cell,19.07,18,90.26
CELL_84322,Erythrocyte,86.53,27,81.05
CELL_80970,Myocyte,114.41,28,61.64
CELL_79112,Stem Cell,12.01,33,69.43
CELL_15005,Neuron,36.4,35,94.22
CELL_62569,Myocyte,80.53,32,59.93
CELL_73174,Leukocyte,105.61,46,63.14
CELL_59161,Stem Cell,30.95,20,61.46
CELL_50586,Stem Cell,60.09,8,87.17
CELL_22984,Myocyte,116.67,26,86.71
CELL_93731,Erythrocyte,50.24,40,82.11
CELL_83283,Stem Cell,13.59,46,60.4
CELL_81772,Leukocyte,21.05,7,98.14
CELL_59658,Leukocyte,26.75,40,50.65
CELL_73870,Leukocyte,57.13,48,79.14
CELL_31004,Epithelial,26.14,19,89.14
CELL_76984,Epithelial,18.35,14,73.49
CELL_90986,Leukocyte,69.57,25,93.28
CELL_99319,Fibroblast,44.07,48,54.73
CELL_12224,Stem Cell,36.75,32,63.41
CELL_48542,Leukocyte,81.65,38,98.52
CELL_11857,Leukocyte,76.73,7,87.38
CELL_49081,Stem Cell,48.8,40,91.06
CELL_78929,Myocyte,54.37,13,57.73
CELL_76094,Epithelial,35.37,21,68.12
CELL_90215,Erythrocyte,51.45,36,78.84
CELL_62057,Neuron,70.01,42,98.42
CELL_34719,Stem Cell,65.14,12,79.63
CELL_81832,Neuron,10.86,5,89.51
CELL_90981,Stem Cell,15.28,37,78.81
CELL_27942,Epithelial,60.26,16,55.61
CELL_76164,Myocyte,21.86,31,53.96
CELL_19611,Neuron,107.38,28,85.67
CELL_50792,Myocyte,96.55,47,77.98
CELL_36195,Epithelial,13.75,10,59.01
CELL_11344,Leukocyte,12.02,7,93.69
CELL_28597,Erythrocyte,63.16,32,90.17
CELL_76898,Erythrocyte,110.33,40,95.18
CELL_68908,Neuron,73.12,46,95.19
CELL_21362,Fibroblast,45.46,30,89.76
CELL_30061,Leukocyte,54.1,45,98.55
CELL_40402,Fibroblast,63.28,28,88.59
CELL_69353,Fibroblast,89.33,25,69.17
CELL_97601,Neuron,24.62,26,98.37
CELL_25934,Stem Cell,78.89,13,88.27
CELL_78373,Neuron,27.44,8,95.33
CELL_51029,Stem Cell,23.48,32,54.48
CELL_42449,Neuron,119.44,28,81.97
CELL_42865,Stem Cell,119.4,28,91.98
CELL_13746,Myocyte,41.66,29,59.21
CELL_61598,Neuron,94.35,35,77.87
CELL_57498,Stem Cell,14.53,38,88.37
CELL_21842,Erythrocyte,88.11,43,50.82
CELL_93803,Myocyte,106.35,46,72.07
CELL_50152,Erythrocyte,92.46,47,72.99
CELL_14925,Myocyte,75.76,38,78.56
CELL_22339,Neuron,75.73,22,54.69
CELL_65155,Stem Cell,10.81,29,59.45
CELL_95062,Fibroblast,23.52,12,93.51
CELL_15060,Leukocyte,114.71,25,71.59
CELL_71201,Neuron,17.6,36,66.6
CELL_60503,Myocyte,104.34,25,65.92
CELL_75415,Erythrocyte,61.54,27,90.98
CELL_92860,Fibroblast,9.91,27,56.53
CELL_40485,Neuron,32.75,31,72.38
CELL_16619,Erythrocyte,61.98,21,52.05
CELL_77041,Leukocyte,40.85,20,64.26
CELL_29466,Epithelial,78.33,23,80.69
CELL_53548,Erythrocyte,95.7,16,59.84
CELL_19471,Erythrocyte,60.42,40,91.35
CELL_14378,Leukocyte,114.12,43,59.45
CELL_72782,Epithelial,72.97,38,61.3
CELL_68195,Neuron,108.54,14,89.57
CELL_47559,Fibroblast,9.54,33,56.87
CELL_92863,Stem Cell,119.49,22,63.77
CELL_15969,Leukocyte,61.66,32,91.51
CELL_52956,Myocyte,55.64,46,69.53
CELL_58868,Epithelial,71.37,41,51.81
CELL_91942,Stem Cell,102.29,23,88.09
CELL_28757,Erythrocyte,68.81,38,63.17
CELL_94459,Stem Cell,52.23,18,79.16
CELL_11411,Leukocyte,38.33,44,54.12
CELL_60239,Fibroblast,36.05,25,84.54
CELL_18008,Neuron,67.02,24,61.08
CELL_41336,Fibroblast,59.04,44,90.86
CELL_75084,Neuron,29.25,50,68.93
CELL_69048,Fibroblast,106.86,6,80.6
CELL_18061,Stem Cell,46.61,34,72.47
CELL_63459,Erythrocyte,95.67,41,62.32
CELL_51234,Leukocyte,109.5,25,61.44
CELL_38747,Myocyte,27.96,38,98.31
CELL_17953,Leukocyte,67.27,32,53.71
CELL_15265,Fibroblast,64.43,8,98.33
CELL_22577,Myocyte,86.61,34,78.93
CELL_79880,Neuron,90.58,50,93.16
CELL_93081,Neuron,71.76,23,79.75
CELL_83675,Leukocyte,15.68,25,75.84
CELL_78536,Myocyte,101.32,36,59.36
CELL_99672,Erythrocyte,7.09,27,78.54
CELL_51546,Leukocyte,5.4,26,62.33
CELL_39934,Erythrocyte,14.38,8,59.33
CELL_16451,Leukocyte,62.88,38,82.88
CELL_37547,Leukocyte,13.36,24,93.43
CELL_45764,Myocyte,70.68,23,87.63
CELL_79013,Myocyte,52.44,40,59.2
CELL_20777,Neuron,65.54,38,52.84
CELL_41956,Erythrocyte,59.28,40,96.63
CELL_75824,Neuron,76.17,33,99.65
CELL_78104,Leukocyte,108.16,35,68.76
CELL_78782,Neuron,88.57,25,74.84
CELL_80650,Epithelial,89.05,14,89.4
CELL_92581,Erythrocyte,80.3,44,70.43
CELL_71732,Neuron,115.79,37,99.33
CELL_83210,Myocyte,82.55,33,61.97
CELL_49121,Erythrocyte,35.67,36,63.26
CELL_51449,Stem Cell,90.02,42,67.05
CELL_72248,Stem Cell,34.44,44,61.12
CELL_50192,Stem Cell,114.95,36,74.99
CELL_82462,Leukocyte,119.6,39,81.09
CELL_32336,Stem Cell,81.66,14,86.34
CELL_79413,Leukocyte,76.15,22,60.77
CELL_95857,Neuron,111.65,19,61.07
CELL_95555,Erythrocyte,36.32,5,96.95
CELL_52176,Myocyte,88.11,5,58.39
CELL_75881,Myocyte,110.57,48,57.23
CELL_41397,Epithelial,116.92,21,86.74
CELL_87127,Stem Cell,12.3,39,72.1
CELL_76861,Myocyte,17.36,31,63.01
CELL_60193,Leukocyte,118.06,39,62.45
CELL_17819,Epithelial,61.67,8,91.86
CELL_29361,Neuron,103.86,16,88.16
CELL_29876,Epithelial,102.28,41,79.05
CELL_82295,Fibroblast,74.52,26,50.32
CELL_70414,Epithelial,13.99,50,74.08
CELL_97047,Epithelial,74.0,27,86.46
CELL_51411,Myocyte,87.68,31,64.44
CELL_96837,Neuron,54.61,15,76.79
CELL_35507,Stem Cell,58.36,9,51.49
CELL_72330,Neuron,102.69,30,88.71
CELL_90250,Erythrocyte,48.44,18,60.48
CELL_31131,Leukocyte,64.52,45,80.98
CELL_78688,Stem Cell,41.91,43,64.93
CELL_86930,Fibroblast,6.72,24,82.52
CELL_86247,Stem Cell,47.6,5,59.27
CELL_84515,Stem Cell,94.66,45,73.38
