cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_61277,Erythrocyte,24.93,38,68.62
CELL_86240,Myocyte,5.65,38,59.6
CELL_34439,Epithelial,102.58,39,54.4
CELL_27444,Leukocyte,64.56,34,68.48
CELL_77003,Fibroblast,93.9,17,70.67
CELL_65534,Epithelial,89.74,42,93.25
CELL_52422,Neuron,94.02,17,88.71
CELL_28292,Leukocyte,18.43,12,52.22
CELL_25068,Erythrocyte,68.0,40,58.33
CELL_20494,Erythrocyte,34.23,22,65.68
CELL_94360,Epithelial,101.66,36,93.0
CELL_19104,Stem Cell,69.13,32,60.99
CELL_94100,Leukocyte,62.25,24,58.86
CELL_53127,Myocyte,94.96,50,77.23
CELL_97805,Neuron,39.9,11,72.37
CELL_30141,Leukocyte,56.42,12,69.51
CELL_59649,Neuron,43.42,33,61.02
CELL_66556,Neuron,49.97,38,77.75
CELL_81538,Leukocyte,81.37,49,68.14
CELL_75043,Myocyte,115.72,47,92.21
CELL_92621,Stem Cell,41.39,22,84.31
CELL_61043,Neuron,9.34,32,76.2
CELL_53521,Epithelial,112.56,10,83.99
CELL_42781,Epithelial,42.48,29,75.18
CELL_27794,Leukocyte,74.91,47,71.2
CELL_19499,Stem Cell,10.96,45,50.54
CELL_50865,Myocyte,70.71,21,56.24
CELL_65294,Neuron,37.56,45,52.52
CELL_84980,Neuron,42.28,15,91.66
CELL_15785,Fibroblast,55.76,25,99.76
CELL_78803,Epithelial,101.34,46,54.7
CELL_93759,Leukocyte,48.85,8,72.3
CELL_64464,Stem Cell,119.6,32,83.05
CELL_63251,Erythrocyte,72.55,43,89.55
CELL_84455,Erythrocyte,88.31,38,71.09
CELL_28959,Stem Cell,82.85,8,54.71
CELL_21752,Epithelial,14.05,30,67.99
CELL_48994,Neuron,68.91,6,58.19
CELL_12922,Fibroblast,65.17,9,54.93
CELL_63698,Erythrocyte,66.16,28,52.24
CELL_98212,Fibroblast,87.92,9,60.2
CELL_21191,Stem Cell,15.07,32,90.95
CELL_16093,Myocyte,104.23,36,93.21
CELL_58377,Fibroblast,115.08,39,70.32
CELL_79327,Epithelial,50.61,23,90.84
CELL_51223,Fibroblast,83.44,44,92.89
CELL_43231,Erythrocyte,35.88,11,76.49
CELL_86334,Epithelial,72.05,5,93.95
CELL_51128,Myocyte,52.74,34,90.58
CELL_70107,Neuron,118.89,21,50.82
CELL_56476,Stem Cell,119.25,41,80.62
CELL_62505,Fibroblast,37.4,9,82.17
CELL_98062,Leukocyte,29.84,48,63.75
CELL_31828,Erythrocyte,26.8,20,51.49
CELL_27691,Epithelial,114.64,15,86.13
CELL_64453,Neuron,75.77,11,88.4
CELL_22496,Leukocyte,47.6,10,74.43
CELL_35674,Myocyte,88.57,11,79.32
CELL_26048,Fibroblast,36.24,22,56.58
CELL_90140,Leukocyte,82.46,16,79.82
CELL_85575,Neuron,96.49,20,97.89
CELL_57219,Leukocyte,54.28,17,81.14
CELL_88463,Fibroblast,96.15,38,90.6
CELL_83084,Fibroblast,33.68,9,65.69
CELL_67461,Neuron,87.09,6,94.41
CELL_76797,Fibroblast,95.49,48,99.15
CELL_49569,Neuron,59.54,37,63.24
CELL_61582,Stem Cell,46.06,44,79.44
CELL_71626,Neuron,105.18,36,82.76
CELL_15058,Epithelial,90.7,30,53.69
CELL_61779,Epithelial,108.98,50,86.8
CELL_21423,Fibroblast,93.11,9,96.81
CELL_79207,Stem Cell,110.68,13,54.32
CELL_32868,Neuron,60.42,16,68.56
CELL_62323,Neuron,74.58,5,96.36
CELL_33992,Epithelial,67.92,44,91.18
CELL_76210,Leukocyte,65.41,24,81.83
CELL_50454,Erythrocyte,103.48,23,92.29
CELL_94010,Leukocyte,50.33,49,73.0
CELL_84135,Erythrocyte,84.98,39,68.0
CELL_89106,Stem Cell,62.77,9,73.77
CELL_30163,Stem Cell,71.19,50,57.09
CELL_29251,Stem Cell,38.84,30,55.24
CELL_91786,Myocyte,65.0,44,98.85
CELL_85037,Erythrocyte,32.38,30,90.99
CELL_65956,Myocyte,37.49,25,94.36
CELL_87390,Fibroblast,107.85,14,99.15
CELL_57865,Stem Cell,102.81,21,70.64
CELL_59174,Myocyte,97.48,22,69.49
CELL_36383,Neuron,101.64,39,71.73
CELL_27183,Myocyte,109.77,18,53.57
CELL_61967,Leukocyte,95.02,7,78.31
CELL_27538,Stem Cell,102.45,39,66.65
CELL_47783,Neuron,12.87,12,67.95
CELL_34564,Erythrocyte,51.34,5,66.32
CELL_27903,Fibroblast,58.81,35,69.88
CELL_94507,Leukocyte,77.52,47,52.55
CELL_88450,Myocyte,114.51,8,87.16
CELL_28135,Fibroblast,52.91,45,51.36
CELL_25157,Myocyte,25.21,35,95.27
CELL_70688,Erythrocyte,54.01,16,87.87
CELL_68133,Fibroblast,20.6,35,72.73
CELL_80186,Epithelial,84.37,11,85.25
CELL_97049,Fibroblast,101.01,39,99.52
CELL_11636,Fibroblast,28.69,37,99.92
CELL_83429,Leukocyte,21.49,15,77.13
CELL_26792,Epithelial,54.89,49,58.55
CELL_36139,Leukocyte,28.16,47,82.76
CELL_69099,Epithelial,25.56,21,94.12
CELL_51826,Stem Cell,51.62,7,87.96
CELL_83027,Fibroblast,61.95,14,53.75
CELL_30612,Erythrocyte,29.95,9,80.47
CELL_40875,Leukocyte,101.38,47,81.03
CELL_47204,Leukocyte,63.72,43,87.31
CELL_92626,Epithelial,80.8,18,88.3
CELL_39329,Epithelial,51.7,19,66.38
CELL_55287,Neuron,78.07,6,50.6
CELL_15454,Neuron,108.28,36,61.66
CELL_76044,Fibroblast,85.61,14,62.65
CELL_85877,Erythrocyte,79.64,17,77.82
CELL_59291,Fibroblast,42.59,40,98.01
CELL_91598,Epithelial,113.83,27,77.22
CELL_17673,Leukocyte,46.26,8,62.13
CELL_37703,Epithelial,30.88,42,87.57
CELL_59651,Fibroblast,91.55,17,84.94
CELL_51115,Myocyte,94.14,21,56.85
CELL_96447,Myocyte,64.18,21,91.69
CELL_27820,Stem Cell,6.4,32,87.9
CELL_74172,Erythrocyte,10.99,31,99.49
CELL_13158,Epithelial,105.33,48,62.72
CELL_28764,Myocyte,100.29,19,54.26
CELL_47900,Fibroblast,100.31,40,54.22
CELL_47133,Leukocyte,16.82,46,84.9
CELL_96541,Fibroblast,105.15,34,64.92
CELL_45808,Neuron,28.03,14,93.37
CELL_35893,Epithelial,33.01,42,73.11
CELL_49053,Myocyte,118.94,33,60.01
CELL_84789,Fibroblast,38.01,40,98.38
CELL_28140,Neuron,67.9,11,52.16
CELL_92364,Fibroblast,48.88,13,94.04
CELL_53118,Neuron,118.19,31,75.87
CELL_33830,Fibroblast,99.66,23,88.5
CELL_81368,Leukocyte,108.16,33,71.02
CELL_74565,Stem Cell,43.03,9,70.6
CELL_31508,Stem Cell,113.7,16,72.36
CELL_85672,Epithelial,94.19,31,64.06
CELL_12809,Stem Cell,108.88,48,94.58
CELL_50060,Erythrocyte,61.71,35,97.68
CELL_31341,Leukocyte,73.09,47,75.64
CELL_82760,Neuron,111.89,45,65.54
CELL_25532,Epithelial,18.04,10,69.5
CELL_22851,Neuron,53.41,15,98.96
CELL_62292,Myocyte,26.89,37,64.1
CELL_12182,Stem Cell,104.12,45,74.4
CELL_93803,Epithelial,23.01,49,74.95
CELL_70410,Epithelial,112.33,21,81.16
CELL_34159,Neuron,62.14,18,84.8
CELL_79081,Neuron,99.84,40,55.08
CELL_81684,Fibroblast,114.71,14,65.83
CELL_74999,Neuron,100.07,40,68.5
CELL_39506,Neuron,73.82,29,75.85
CELL_67473,Epithelial,66.42,7,78.51
CELL_12936,Fibroblast,14.74,18,58.44
CELL_96882,Fibroblast,13.14,46,61.89
CELL_47871,Epithelial,36.81,16,88.77
CELL_48802,Myocyte,50.64,47,52.49
CELL_93971,Leukocyte,54.65,47,98.09
CELL_67013,Neuron,50.33,27,69.13
CELL_69764,Epithelial,58.89,35,57.77
CELL_86480,Erythrocyte,52.5,27,51.75
CELL_82529,Fibroblast,47.19,7,89.93
CELL_97795,Fibroblast,75.53,7,56.26
CELL_55970,Erythrocyte,100.04,14,83.3
CELL_71245,Myocyte,5.38,8,88.38
CELL_61263,Fibroblast,26.71,30,98.02
CELL_89160,Epithelial,80.14,23,65.77
CELL_93498,Erythrocyte,47.04,29,51.0
CELL_38634,Neuron,114.0,36,97.57
CELL_92549,Stem Cell,32.35,18,61.55
CELL_76431,Leukocyte,80.03,36,89.66
CELL_52427,Neuron,56.13,8,59.08
CELL_54575,Erythrocyte,35.34,35,99.84
CELL_30107,Stem Cell,79.42,17,99.65
CELL_86262,Erythrocyte,97.24,6,98.39
CELL_92615,Epithelial,103.94,27,54.8
CELL_44287,Erythrocyte,85.06,37,70.3
CELL_97115,Stem Cell,49.67,39,91.03
CELL_21606,Leukocyte,43.21,10,99.9
CELL_72392,Erythrocyte,86.39,39,99.95
CELL_21860,Leukocyte,52.49,45,50.94
CELL_20193,Myocyte,110.07,31,76.78
CELL_97500,Leukocyte,50.07,31,71.75
CELL_46646,Erythrocyte,78.79,22,78.89
