cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_80820,Stem Cell,79.69,29,62.76
CELL_57289,Neuron,104.33,11,93.22
CELL_63939,Stem Cell,72.44,6,53.91
CELL_98120,Epithelial,104.38,38,53.87
CELL_48360,Stem Cell,79.82,36,70.23
CELL_16498,Fibroblast,93.27,34,80.76
CELL_46095,Myocyte,61.14,33,93.14
CELL_52783,Leukocyte,88.65,30,63.23
CELL_59011,Stem Cell,38.89,47,89.08
CELL_72961,Fibroblast,34.84,30,55.56
CELL_55531,Leukocyte,54.06,20,60.78
CELL_21816,Erythrocyte,70.48,21,79.92
CELL_43463,Erythrocyte,64.6,27,69.01
CELL_32792,Epithelial,35.83,16,65.64
CELL_88771,Fibroblast,58.82,38,66.14
CELL_53833,Erythrocyte,42.19,47,76.78
CELL_28123,Epithelial,24.43,25,57.76
CELL_80938,Neuron,89.64,26,84.14
CELL_20552,Erythrocyte,96.48,33,92.68
CELL_93123,Epithelial,26.85,8,56.99
CELL_12962,Erythrocyte,18.81,5,85.49
CELL_52195,Fibroblast,101.07,50,59.33
CELL_12543,Erythrocyte,16.71,46,74.46
CELL_60546,Neuron,69.56,21,92.19
CELL_34019,Stem Cell,16.37,46,86.05
CELL_56930,Erythrocyte,105.15,48,97.64
CELL_57267,Neuron,77.77,23,53.14
CELL_92759,Stem Cell,42.29,36,76.68
CELL_74581,Erythrocyte,77.97,23,79.96
CELL_83121,Erythrocyte,100.23,50,83.51
CELL_26527,Neuron,8.54,12,61.78
CELL_10277,Fibroblast,19.07,32,81.94
CELL_30408,Erythrocyte,29.31,12,74.12
CELL_55593,Stem Cell,78.67,38,65.35
CELL_73203,Stem Cell,82.24,38,82.45
CELL_69327,Stem Cell,118.79,19,88.98
CELL_40846,Erythrocyte,88.67,40,85.51
CELL_98287,Epithelial,97.9,16,76.74
CELL_47413,Leukocyte,42.8,45,59.09
CELL_62138,Neuron,117.67,14,55.12
CELL_82247,Stem Cell,88.53,31,90.54
CELL_44359,Fibroblast,33.65,38,65.35
CELL_14802,Erythrocyte,11.62,22,89.17
CELL_52742,Leukocyte,31.61,38,80.79
CELL_81738,Erythrocyte,55.85,14,68.24
CELL_75085,Fibroblast,46.31,40,64.22
CELL_58868,Erythrocyte,117.39,8,64.17
CELL_92495,Erythrocyte,113.07,25,67.31
CELL_71618,Leukocyte,79.37,32,54.85
CELL_28150,Fibroblast,113.0,28,87.14
CELL_75277,Epithelial,62.84,21,57.26
CELL_36485,Neuron,94.53,37,90.07
CELL_46980,Fibroblast,52.38,23,99.75
CELL_56988,Stem Cell,108.72,34,91.09
CELL_11688,Leukocyte,36.19,32,65.57
CELL_79959,Leukocyte,77.61,20,67.98
CELL_80478,Fibroblast,25.69,33,76.27
CELL_84648,Fibroblast,110.76,32,61.47
CELL_32967,Stem Cell,18.8,11,69.76
CELL_24086,Leukocyte,97.48,49,55.51
CELL_24505,Myocyte,98.97,46,90.38
CELL_45920,Stem Cell,48.13,10,50.7
CELL_87908,Epithelial,98.24,24,66.48
CELL_38150,Neuron,94.26,41,98.39
CELL_92874,Myocyte,56.73,19,57.84
CELL_29490,Myocyte,25.17,50,80.91
CELL_29934,Neuron,102.06,14,78.24
CELL_51554,Epithelial,76.95,42,89.34
CELL_90291,Erythrocyte,67.21,13,76.08
CELL_70704,Fibroblast,20.7,41,92.86
CELL_86371,Leukocyte,80.6,13,71.76
CELL_11462,Neuron,63.04,37,62.22
CELL_71307,Fibroblast,48.34,22,77.72
CELL_64934,Erythrocyte,73.54,27,74.79
CELL_37825,Stem Cell,88.54,12,77.02
CELL_22400,Neuron,16.04,42,61.86
CELL_35588,Fibroblast,22.44,48,77.92
CELL_78374,Epithelial,103.12,37,88.29
CELL_78071,Erythrocyte,98.14,43,82.52
CELL_44346,Fibroblast,79.04,6,50.8
CELL_31570,Myocyte,101.36,25,53.45
CELL_95857,Neuron,12.45,29,75.3
CELL_88770,Neuron,93.4,11,71.87
CELL_45369,Leukocyte,38.38,28,86.65
CELL_84705,Stem Cell,76.15,42,89.02
CELL_28794,Myocyte,75.96,40,82.37
CELL_86334,Leukocyte,101.45,8,51.58
CELL_43671,Neuron,118.9,13,95.77
CELL_24399,Stem Cell,66.32,5,64.35
CELL_30088,Stem Cell,47.25,11,96.92
CELL_74710,Leukocyte,43.18,13,57.51
CELL_63762,Neuron,40.33,30,73.63
CELL_46544,Fibroblast,43.56,28,56.69
CELL_68870,Neuron,35.41,26,87.58
CELL_29546,Stem Cell,12.95,11,65.46
CELL_56906,Epithelial,59.54,22,97.84
CELL_61261,Neuron,23.15,12,71.62
CELL_11964,Leukocyte,104.91,17,68.58
CELL_16355,Stem Cell,37.58,20,53.9
CELL_65907,Neuron,22.99,43,50.86
CELL_30692,Epithelial,99.32,38,88.64
CELL_20704,Erythrocyte,46.96,36,69.51
CELL_90317,Leukocyte,5.61,37,90.85
CELL_43510,Stem Cell,35.22,13,93.79
CELL_98474,Fibroblast,34.29,14,78.79
CELL_67016,Neuron,104.83,33,77.05
CELL_56571,Stem Cell,94.68,46,57.12
