cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_44245,Erythrocyte,46.17,27,52.23
CELL_28178,Stem Cell,25.54,23,77.44
CELL_30150,Erythrocyte,102.74,12,75.26
CELL_11274,Myocyte,72.59,37,97.62
CELL_68759,Neuron,72.63,41,56.06
CELL_41671,Stem Cell,84.91,20,67.26
CELL_28228,Leukocyte,66.98,50,99.19
CELL_56897,Epithelial,47.69,13,94.77
CELL_43913,Stem Cell,6.74,7,58.5
CELL_59219,Epithelial,36.66,38,55.72
CELL_12008,Neuron,92.68,39,76.86
CELL_49778,Myocyte,69.54,24,81.02
CELL_99459,Epithelial,115.89,20,56.9
CELL_97688,Neuron,80.59,9,54.16
CELL_81104,Epithelial,68.38,47,82.88
CELL_13761,Erythrocyte,28.4,29,88.36
CELL_37705,Leukocyte,53.55,38,87.99
CELL_83155,Erythrocyte,6.01,19,61.7
CELL_48570,Neuron,11.9,44,96.89
CELL_67516,Myocyte,63.56,13,78.16
CELL_30437,Fibroblast,88.99,44,63.14
CELL_28248,Epithelial,62.34,6,63.7
CELL_64665,Myocyte,100.1,26,62.75
CELL_28582,Neuron,31.54,44,56.77
CELL_15591,Leukocyte,37.33,18,73.66
CELL_13708,Neuron,28.96,26,66.33
CELL_67866,Epithelial,47.18,43,77.84
CELL_43264,Erythrocyte,109.92,24,89.12
CELL_86803,Myocyte,71.91,32,98.5
CELL_47859,Myocyte,13.8,45,52.62
CELL_82353,Leukocyte,112.67,10,95.87
CELL_56944,Erythrocyte,94.91,38,97.67
CELL_42399,Epithelial,11.88,10,52.92
CELL_13086,Neuron,44.11,42,56.62
CELL_79143,Stem Cell,17.85,35,98.16
CELL_65954,Erythrocyte,111.64,45,76.66
CELL_66987,Erythrocyte,46.92,17,50.22
CELL_80428,Epithelial,26.48,17,88.37
CELL_16343,Epithelial,45.84,39,50.2
CELL_73061,Neuron,60.88,15,77.33
CELL_78823,Leukocyte,32.19,6,83.54
CELL_46372,Fibroblast,46.78,6,70.72
CELL_97343,Leukocyte,99.83,44,90.24
CELL_35094,Neuron,24.76,30,64.0
CELL_34777,Erythrocyte,68.35,11,57.69
CELL_44204,Epithelial,44.63,36,50.19
CELL_57174,Stem Cell,67.04,8,81.38
CELL_42607,Myocyte,109.07,10,91.18
CELL_93135,Leukocyte,43.56,25,75.57
CELL_69831,Leukocyte,34.9,13,87.49
CELL_97044,Myocyte,33.79,16,83.92
CELL_49485,Epithelial,95.78,22,88.92
CELL_36450,Leukocyte,45.12,36,73.47
CELL_50938,Stem Cell,45.77,17,58.98
CELL_70800,Leukocyte,53.25,37,50.79
CELL_63638,Fibroblast,111.92,26,67.82
CELL_29670,Stem Cell,32.76,15,80.41
CELL_28151,Fibroblast,98.41,43,57.05
CELL_45203,Epithelial,17.53,28,53.49
CELL_60424,Myocyte,95.57,5,79.68
CELL_59262,Fibroblast,28.41,50,69.51
CELL_26815,Stem Cell,28.19,39,53.83
CELL_21808,Epithelial,12.37,14,84.23
CELL_30052,Erythrocyte,49.9,31,91.81
CELL_80326,Stem Cell,84.63,39,89.21
CELL_78695,Neuron,24.04,29,78.08
CELL_32507,Epithelial,116.98,40,55.06
CELL_42799,Leukocyte,5.96,12,95.72
CELL_75307,Erythrocyte,75.21,19,54.38
CELL_12364,Leukocyte,95.02,22,62.4
CELL_49719,Myocyte,73.16,42,57.98
CELL_31568,Erythrocyte,74.29,34,60.56
CELL_29406,Fibroblast,8.73,33,88.41
CELL_87484,Fibroblast,77.99,41,88.03
CELL_71819,Neuron,112.49,9,59.03
CELL_45556,Neuron,110.24,35,73.07
CELL_22860,Fibroblast,9.02,17,63.44
CELL_27536,Erythrocyte,33.2,40,96.24
CELL_15679,Stem Cell,83.83,16,68.62
CELL_59269,Myocyte,100.4,44,93.13
CELL_21727,Erythrocyte,78.9,7,56.94
CELL_81248,Erythrocyte,41.53,47,91.68
CELL_77297,Leukocyte,95.47,6,97.01
CELL_15185,Epithelial,67.12,42,54.03
CELL_40536,Myocyte,27.57,29,95.4
CELL_25241,Erythrocyte,42.8,28,88.23
CELL_15713,Fibroblast,56.97,49,55.67
CELL_65571,Erythrocyte,55.89,49,62.45
CELL_92617,Myocyte,78.11,41,93.16
CELL_11057,Epithelial,53.38,39,67.7
CELL_19837,Stem Cell,17.11,41,73.83
CELL_91358,Neuron,37.5,16,62.73
CELL_35807,Stem Cell,58.73,33,98.05
CELL_53890,Myocyte,96.52,10,96.69
CELL_68987,Myocyte,78.83,14,87.09
CELL_71553,Neuron,38.92,19,86.6
CELL_52155,Epithelial,26.03,16,98.07
CELL_23540,Stem Cell,48.45,50,68.19
CELL_85577,Myocyte,38.8,43,72.09
CELL_51938,Erythrocyte,27.03,12,98.33
CELL_99156,Fibroblast,85.93,47,77.89
CELL_63010,Leukocyte,56.21,36,86.71
CELL_48975,Erythrocyte,21.39,5,99.26
CELL_33808,Leukocyte,101.54,46,56.35
CELL_24662,Stem Cell,104.32,35,64.42
CELL_88993,Fibroblast,20.46,40,58.51
CELL_64566,Erythrocyte,25.1,13,51.25
CELL_54007,Erythrocyte,79.18,46,71.21
CELL_59841,Fibroblast,87.81,39,71.76
CELL_39951,Erythrocyte,111.02,42,97.43
CELL_85493,Leukocyte,90.49,10,91.84
CELL_78564,Leukocyte,22.69,11,70.86
CELL_69963,Myocyte,7.24,33,67.78
CELL_24257,Fibroblast,45.3,21,80.75
CELL_17770,Myocyte,81.79,35,92.12
CELL_87395,Fibroblast,76.44,43,93.56
CELL_42995,Leukocyte,19.3,39,53.28
CELL_48474,Fibroblast,25.04,37,51.39
CELL_27934,Erythrocyte,21.87,7,57.94
CELL_85856,Leukocyte,97.3,25,52.69
CELL_75694,Stem Cell,27.69,25,87.7
CELL_94491,Neuron,61.3,39,83.19
CELL_53781,Stem Cell,118.25,14,72.93
CELL_84089,Myocyte,24.34,7,54.82
CELL_42729,Neuron,104.97,23,51.86
CELL_45109,Stem Cell,45.95,42,65.78
CELL_99638,Myocyte,107.56,29,81.43
CELL_41454,Leukocyte,118.13,27,57.57
CELL_10421,Neuron,23.36,47,83.22
CELL_14073,Epithelial,107.57,23,82.13
CELL_46087,Myocyte,39.08,19,87.57
CELL_36561,Stem Cell,7.6,42,82.77
CELL_87172,Stem Cell,100.45,31,69.76
CELL_26138,Neuron,27.17,19,88.86
CELL_65645,Leukocyte,73.41,10,85.54
CELL_27839,Fibroblast,85.4,35,81.5
CELL_96919,Leukocyte,69.97,30,90.94
CELL_23382,Erythrocyte,103.66,31,58.85
CELL_54641,Neuron,86.83,15,69.16
CELL_63149,Leukocyte,10.44,40,98.23
CELL_57520,Leukocyte,81.74,16,96.2
CELL_27586,Neuron,102.34,37,62.99
CELL_61439,Fibroblast,48.46,36,82.24
CELL_78766,Neuron,49.07,16,88.67
CELL_11402,Stem Cell,65.91,16,57.78
CELL_44387,Neuron,69.46,50,53.85
CELL_20995,Stem Cell,102.23,9,76.92
CELL_36078,Erythrocyte,94.28,9,67.33
CELL_57379,Neuron,36.28,16,77.3
CELL_96600,Epithelial,24.7,36,73.31
CELL_97775,Leukocyte,26.15,6,99.45
CELL_23390,Stem Cell,95.35,45,81.32
CELL_91776,Epithelial,75.16,43,70.72
CELL_13216,Stem Cell,68.57,22,94.12
CELL_89137,Fibroblast,96.47,44,55.28
CELL_99848,Erythrocyte,69.84,40,77.66
CELL_20860,Erythrocyte,32.51,44,80.52
CELL_15116,Neuron,34.69,43,96.07
CELL_16030,Leukocyte,34.96,19,95.95
CELL_76252,Neuron,22.93,10,54.57
CELL_44606,Leukocyte,17.44,14,58.24
CELL_65284,Erythrocyte,86.92,12,93.16
CELL_55554,Epithelial,84.28,27,73.45
CELL_58763,Leukocyte,5.51,24,71.97
CELL_60957,Neuron,109.83,44,86.0
CELL_33793,Stem Cell,67.9,16,76.62
CELL_59613,Erythrocyte,59.58,50,86.2
CELL_50362,Leukocyte,18.76,33,60.04
CELL_24047,Epithelial,119.61,48,90.82
CELL_58168,Leukocyte,23.47,44,52.03
CELL_32948,Leukocyte,33.01,19,57.9
CELL_47934,Myocyte,10.64,44,98.51
CELL_85256,Leukocyte,75.76,38,81.61
CELL_44789,Myocyte,90.48,21,73.14
CELL_81138,Epithelial,87.23,19,76.06
CELL_83100,Myocyte,36.1,26,58.99
CELL_35941,Neuron,117.86,40,69.18
CELL_23054,Erythrocyte,48.26,48,65.19
CELL_20606,Fibroblast,106.56,37,96.25
CELL_65163,Neuron,86.74,26,82.18
CELL_46805,Stem Cell,23.56,14,78.73
CELL_84435,Myocyte,32.77,13,92.43
CELL_97002,Myocyte,8.16,32,96.93
CELL_14628,Leukocyte,92.18,30,61.18
CELL_26521,Stem Cell,48.57,17,72.21
CELL_32947,Erythrocyte,55.38,20,74.62
CELL_10186,Fibroblast,43.41,34,77.67
CELL_17902,Fibroblast,85.62,20,65.99
CELL_89914,Erythrocyte,61.35,30,60.44
CELL_47606,Erythrocyte,40.6,17,76.5
CELL_73368,Leukocyte,39.59,46,99.39
CELL_85447,Stem Cell,98.91,16,60.99
CELL_49651,Epithelial,66.23,34,83.81
CELL_34180,Leukocyte,92.45,12,61.5
CELL_44607,Stem Cell,115.64,35,60.66
CELL_91082,Myocyte,39.2,48,59.02
CELL_81137,Epithelial,119.91,39,51.82
CELL_41453,Epithelial,55.52,29,89.65
CELL_12423,Fibroblast,49.58,19,96.53
CELL_50286,Neuron,81.52,11,85.42
CELL_74157,Neuron,109.89,30,88.22
CELL_19640,Myocyte,49.25,18,63.14
CELL_75140,Fibroblast,11.15,19,52.36
CELL_77759,Epithelial,90.63,23,63.37
CELL_18934,Myocyte,80.78,8,93.93
CELL_70698,Myocyte,69.63,17,99.26
CELL_89013,Fibroblast,58.85,16,64.84
CELL_70720,Neuron,83.86,15,91.6
CELL_12282,Erythrocyte,49.7,17,67.68
CELL_52323,Leukocyte,72.4,22,94.32
CELL_84718,Neuron,97.05,47,51.19
CELL_47436,Neuron,61.54,36,53.21
CELL_10347,Leukocyte,71.45,39,84.98
CELL_15178,Erythrocyte,60.74,29,52.84
CELL_61308,Myocyte,109.16,12,77.53
CELL_33327,Fibroblast,111.11,46,50.79
CELL_97835,Myocyte,107.68,35,66.39
CELL_81688,Stem Cell,103.41,20,83.81
CELL_81889,Leukocyte,46.12,13,97.92
CELL_98906,Leukocyte,104.87,10,70.88
CELL_41312,Erythrocyte,82.8,13,59.49
CELL_18568,Leukocyte,96.06,8,69.7
CELL_88950,Neuron,115.49,20,86.24
CELL_43098,Myocyte,107.02,15,59.29
CELL_56849,Epithelial,21.02,16,54.26
CELL_75668,Epithelial,119.16,12,94.77
CELL_90439,Myocyte,38.77,22,51.02
CELL_37967,Fibroblast,56.84,39,76.45
CELL_84243,Fibroblast,54.72,24,92.13
CELL_22176,Myocyte,39.82,41,53.91
CELL_42717,Neuron,30.56,8,60.48
CELL_40665,Epithelial,53.54,6,91.91
CELL_68822,Epithelial,73.44,33,89.76
CELL_76683,Leukocyte,34.56,24,74.65
CELL_38560,Erythrocyte,44.2,17,83.7
CELL_76146,Leukocyte,90.09,37,91.03
CELL_96962,Neuron,111.61,10,89.61
CELL_85997,Erythrocyte,75.6,44,75.65
CELL_74196,Stem Cell,90.0,5,76.54
CELL_54379,Epithelial,71.42,19,65.73
CELL_44965,Leukocyte,11.78,27,88.88
CELL_11180,Fibroblast,68.59,32,60.81
CELL_89958,Epithelial,118.5,5,76.47
CELL_31237,Neuron,105.99,29,70.19
CELL_75756,Erythrocyte,99.28,22,69.22
