cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_98697,Fibroblast,107.87,13,84.47
CELL_35456,Myocyte,49.95,40,60.94
CELL_83161,Fibroblast,25.31,45,87.17
CELL_88695,Stem Cell,53.68,40,83.29
CELL_28853,Fibroblast,104.59,21,61.69
CELL_32042,Fibroblast,44.65,16,51.47
CELL_15712,Myocyte,109.79,29,94.47
CELL_54803,Erythrocyte,88.45,25,90.27
CELL_20861,Fibroblast,79.59,40,79.56
CELL_96435,Erythrocyte,50.77,46,51.88
CELL_70969,Stem Cell,76.44,44,95.84
CELL_98809,Fibroblast,54.24,18,76.09
CELL_57422,Neuron,99.88,42,84.25
CELL_98624,Epithelial,109.78,43,68.17
CELL_29156,Leukocyte,91.58,43,99.53
CELL_69193,Epithelial,54.38,49,63.23
CELL_53103,Fibroblast,78.42,18,53.47
CELL_11273,Fibroblast,25.24,24,98.78
CELL_57722,Myocyte,77.28,32,64.69
CELL_14149,Fibroblast,112.92,37,99.32
CELL_67139,Myocyte,8.01,43,96.43
CELL_33461,Leukocyte,89.85,35,86.66
CELL_66570,Myocyte,78.66,37,91.59
CELL_63348,Erythrocyte,119.92,11,63.23
CELL_86468,Neuron,94.94,40,74.91
CELL_80626,Epithelial,117.8,15,71.46
CELL_43465,Fibroblast,60.13,17,52.93
CELL_17999,Leukocyte,102.63,20,63.44
CELL_79758,Fibroblast,102.01,19,86.23
CELL_80243,Erythrocyte,64.97,49,75.55
CELL_59258,Epithelial,17.85,39,90.44
CELL_71950,Myocyte,39.0,31,77.54
CELL_17922,Erythrocyte,44.79,49,94.59
CELL_26889,Leukocyte,86.37,12,52.13
CELL_60297,Myocyte,41.29,22,70.28
CELL_67347,Fibroblast,29.84,15,66.76
CELL_93042,Neuron,117.68,35,69.61
CELL_87615,Epithelial,89.32,48,65.72
CELL_42901,Fibroblast,94.06,47,79.11
CELL_67752,Stem Cell,13.87,16,74.61
CELL_94973,Stem Cell,40.1,43,56.64
CELL_88741,Neuron,101.6,20,63.6
CELL_50775,Leukocyte,42.76,19,54.97
CELL_74236,Epithelial,16.66,9,55.6
CELL_14119,Epithelial,25.59,49,71.13
CELL_10355,Leukocyte,5.63,12,78.91
CELL_53233,Epithelial,62.95,10,62.14
CELL_54383,Fibroblast,47.67,12,77.96
CELL_95331,Leukocyte,31.75,10,76.93
CELL_99347,Epithelial,40.35,44,73.23
CELL_13268,Neuron,111.38,26,75.15
CELL_13857,Fibroblast,40.75,23,87.6
CELL_43950,Epithelial,63.73,43,60.31
CELL_96142,Epithelial,41.73,39,79.8
CELL_95338,Stem Cell,77.36,19,54.15
CELL_88080,Fibroblast,99.67,16,97.27
CELL_38674,Myocyte,19.13,33,73.34
CELL_44265,Fibroblast,27.0,27,86.46
CELL_19587,Fibroblast,67.18,27,77.83
CELL_44883,Fibroblast,71.24,10,54.22
CELL_93594,Epithelial,41.64,12,59.88
CELL_78974,Neuron,19.44,9,97.02
CELL_98028,Leukocyte,111.27,27,80.93
CELL_69225,Stem Cell,42.99,11,95.27
CELL_49773,Epithelial,64.67,8,92.5
CELL_53909,Fibroblast,118.62,43,63.85
CELL_26327,Fibroblast,45.16,23,62.2
CELL_49281,Neuron,69.26,41,94.14
CELL_20835,Leukocyte,88.71,34,99.41
CELL_98216,Epithelial,91.67,34,94.9
CELL_20112,Fibroblast,47.77,26,92.37
CELL_33424,Neuron,9.23,41,74.35
CELL_12345,Stem Cell,10.35,13,63.55
CELL_25495,Fibroblast,85.3,29,79.45
CELL_15723,Neuron,40.58,33,98.31
CELL_79881,Epithelial,117.51,29,83.49
CELL_19205,Leukocyte,52.17,22,77.08
CELL_14285,Leukocyte,48.6,49,50.43
CELL_25813,Erythrocyte,44.3,46,58.86
