cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_60611,Neuron,60.47,22,63.98
CELL_63085,Epithelial,24.29,30,93.78
CELL_32443,Erythrocyte,64.74,14,78.36
CELL_91021,Erythrocyte,45.9,19,63.27
CELL_47161,Stem Cell,15.82,38,85.19
CELL_28270,Leukocyte,73.77,25,77.9
CELL_17906,Fibroblast,80.04,44,61.91
CELL_99579,Stem Cell,98.84,49,57.3
CELL_25907,Stem Cell,80.72,29,57.85
CELL_70282,Myocyte,64.18,28,82.93
CELL_75712,Epithelial,33.08,18,54.84
CELL_49362,Fibroblast,45.98,45,57.6
CELL_75950,Stem Cell,41.5,40,60.16
CELL_46272,Fibroblast,59.15,12,64.26
CELL_86926,Fibroblast,85.0,15,94.15
CELL_62424,Myocyte,90.58,37,91.43
CELL_15041,Myocyte,46.54,33,71.34
CELL_40274,Erythrocyte,58.31,11,52.68
CELL_39432,Stem Cell,8.68,14,92.3
CELL_53698,Stem Cell,101.44,45,67.97
CELL_69964,Myocyte,68.88,27,93.53
CELL_56994,Fibroblast,104.03,20,82.8
CELL_91934,Fibroblast,68.9,16,92.04
CELL_96602,Neuron,88.59,35,52.19
CELL_92721,Neuron,119.7,9,94.21
CELL_76559,Stem Cell,23.79,50,77.67
CELL_45668,Erythrocyte,87.17,50,64.37
CELL_58167,Stem Cell,10.48,50,73.94
CELL_44973,Myocyte,86.28,33,50.87
CELL_85732,Myocyte,86.75,39,78.46
CELL_11159,Erythrocyte,76.96,10,54.66
CELL_19975,Epithelial,102.94,13,88.58
CELL_31891,Neuron,13.97,29,81.17
CELL_52470,Stem Cell,45.27,41,92.92
CELL_22080,Fibroblast,52.45,34,60.3
CELL_93643,Fibroblast,83.21,31,83.81
CELL_58698,Epithelial,81.49,25,64.86
CELL_75528,Erythrocyte,13.38,13,69.36
CELL_64713,Erythrocyte,93.13,26,90.65
CELL_95124,Stem Cell,91.4,23,68.86
CELL_23815,Stem Cell,33.38,7,59.81
CELL_70933,Stem Cell,83.98,6,89.64
CELL_11940,Stem Cell,40.42,16,74.02
CELL_78533,Neuron,23.14,48,67.51
CELL_86733,Fibroblast,37.92,11,71.68
CELL_13377,Erythrocyte,49.18,19,89.98
CELL_14208,Erythrocyte,38.82,18,65.97
CELL_87656,Leukocyte,72.37,34,85.84
CELL_26745,Erythrocyte,44.78,10,90.76
CELL_20585,Epithelial,47.37,5,70.78
CELL_73156,Erythrocyte,51.83,12,77.13
CELL_12208,Leukocyte,108.25,42,98.4
CELL_85691,Leukocyte,18.37,35,84.94
CELL_85503,Leukocyte,91.22,5,89.87
CELL_24740,Erythrocyte,89.26,18,57.77
CELL_83380,Fibroblast,60.52,7,65.11
CELL_61044,Stem Cell,22.28,26,51.83
CELL_56150,Myocyte,90.26,50,84.18
CELL_83698,Myocyte,72.81,22,64.36
CELL_26513,Stem Cell,8.64,44,59.13
CELL_54933,Erythrocyte,10.74,18,63.74
CELL_42707,Neuron,45.5,46,78.41
CELL_69532,Stem Cell,41.56,6,72.37
CELL_44804,Erythrocyte,75.13,9,92.27
CELL_76836,Myocyte,118.76,50,87.96
CELL_51964,Erythrocyte,36.15,11,93.78
CELL_60942,Epithelial,98.88,34,86.5
CELL_27249,Neuron,54.98,24,89.39
CELL_65326,Neuron,113.98,12,90.1
CELL_81098,Erythrocyte,38.89,29,72.32
CELL_23764,Neuron,7.65,8,72.21
CELL_25170,Fibroblast,34.21,24,60.41
CELL_58942,Erythrocyte,81.41,18,85.4
CELL_22320,Myocyte,18.41,37,64.82
CELL_30438,Epithelial,101.7,9,97.15
CELL_84852,Fibroblast,112.17,24,99.82
CELL_41076,Fibroblast,18.18,5,59.8
CELL_58490,Neuron,33.63,10,88.55
CELL_94371,Leukocyte,83.57,27,66.47
CELL_17667,Epithelial,11.17,50,67.62
CELL_73973,Neuron,43.15,46,86.51
CELL_23928,Fibroblast,28.33,38,81.45
CELL_33084,Fibroblast,54.51,36,62.27
CELL_94616,Fibroblast,62.9,18,54.31
CELL_41247,Fibroblast,69.71,39,69.36
CELL_86691,Leukocyte,12.63,43,96.07
CELL_60509,Myocyte,107.95,24,82.6
CELL_20361,Stem Cell,88.66,19,56.44
CELL_28137,Stem Cell,7.32,49,88.44
CELL_20532,Stem Cell,105.65,32,54.57
CELL_36999,Erythrocyte,105.58,49,76.34
CELL_50298,Myocyte,16.68,37,59.28
CELL_83651,Epithelial,118.7,27,51.43
CELL_95976,Stem Cell,116.47,49,84.19
CELL_49577,Stem Cell,90.83,24,75.87
CELL_32557,Leukocyte,69.89,39,76.75
CELL_39048,Myocyte,9.9,38,86.59
CELL_70684,Leukocyte,99.21,43,63.27
CELL_53146,Epithelial,95.48,43,63.26
CELL_96584,Fibroblast,12.63,31,59.89
CELL_75278,Leukocyte,59.46,32,86.23
CELL_20543,Neuron,98.59,13,78.23
CELL_96764,Fibroblast,116.83,21,85.16
CELL_25667,Fibroblast,46.84,24,93.16
CELL_61166,Epithelial,74.84,23,56.54
CELL_79229,Neuron,118.94,16,53.08
CELL_39306,Myocyte,80.33,6,82.52
CELL_93980,Fibroblast,107.95,34,73.42
CELL_99934,Erythrocyte,80.2,48,60.79
CELL_26564,Epithelial,86.68,12,60.52
CELL_94287,Stem Cell,65.16,26,71.65
CELL_55161,Stem Cell,6.1,26,53.83
CELL_40403,Myocyte,87.29,36,57.34
CELL_85500,Fibroblast,57.17,31,64.59
CELL_88331,Epithelial,111.52,7,95.09
CELL_31529,Erythrocyte,20.37,8,55.75
CELL_57320,Epithelial,118.8,9,57.28
CELL_25314,Fibroblast,106.23,24,76.56
CELL_75309,Epithelial,47.99,14,58.1
CELL_63830,Myocyte,59.12,9,75.96
CELL_64399,Myocyte,88.59,9,69.16
CELL_91096,Stem Cell,104.72,37,81.7
CELL_53105,Myocyte,10.4,13,98.56
CELL_73154,Leukocyte,94.31,16,88.41
CELL_62139,Fibroblast,114.47,13,72.94
CELL_80124,Stem Cell,97.4,47,94.16
CELL_52102,Leukocyte,69.95,45,94.05
CELL_23566,Leukocyte,72.37,6,73.54
CELL_71563,Epithelial,45.44,30,98.39
CELL_53922,Stem Cell,48.76,43,96.21
CELL_98656,Epithelial,104.93,36,96.51
CELL_29957,Neuron,5.14,20,74.02
CELL_44622,Stem Cell,76.6,6,68.28
CELL_94091,Leukocyte,41.09,45,81.66
CELL_59240,Neuron,92.89,19,97.13
CELL_84099,Stem Cell,78.5,14,90.23
CELL_80795,Fibroblast,81.33,40,88.21
CELL_77053,Epithelial,98.91,39,60.14
CELL_61716,Fibroblast,29.02,16,66.89
CELL_57445,Neuron,84.54,40,86.96
CELL_44924,Erythrocyte,64.32,14,86.78
CELL_13238,Erythrocyte,24.11,49,98.61
CELL_34031,Myocyte,70.1,39,58.13
CELL_32810,Neuron,78.48,10,66.37
CELL_15178,Myocyte,34.79,37,83.62
CELL_47416,Fibroblast,26.37,45,87.89
CELL_32160,Myocyte,14.73,44,57.95
CELL_44642,Epithelial,54.78,11,94.91
CELL_71116,Fibroblast,39.58,36,94.92
CELL_94359,Myocyte,23.52,49,67.47
CELL_13648,Fibroblast,41.56,30,68.92
