cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_42839,Stem Cell,73.77,41,68.13
CELL_81789,Myocyte,41.54,15,79.87
CELL_51478,Leukocyte,83.0,50,60.25
CELL_19470,Stem Cell,59.17,9,75.18
CELL_68413,Erythrocyte,111.91,23,74.02
CELL_73563,Fibroblast,40.12,26,85.95
CELL_80617,Leukocyte,12.12,47,61.84
CELL_27486,Epithelial,98.15,6,55.56
CELL_15957,Neuron,37.87,44,75.85
CELL_24501,Erythrocyte,89.03,20,64.45
CELL_61898,Fibroblast,42.52,20,60.64
CELL_18764,Erythrocyte,23.77,29,75.34
CELL_39901,Leukocyte,34.5,49,93.56
CELL_39934,Fibroblast,98.75,7,74.69
CELL_22572,Erythrocyte,62.2,8,54.76
CELL_90163,Fibroblast,34.63,25,91.74
CELL_54782,Myocyte,86.14,45,68.06
CELL_38981,Leukocyte,55.85,24,83.72
CELL_43958,Neuron,101.03,10,58.82
CELL_93800,Epithelial,74.38,13,79.78
CELL_86915,Stem Cell,61.36,20,77.9
CELL_80010,Stem Cell,110.07,33,81.07
CELL_42544,Epithelial,81.92,28,90.33
CELL_32942,Fibroblast,18.03,11,52.58
CELL_31097,Fibroblast,39.42,7,60.18
CELL_10401,Fibroblast,58.37,19,94.9
CELL_79458,Myocyte,115.09,47,91.16
CELL_20092,Erythrocyte,83.1,35,80.0
CELL_49492,Stem Cell,32.12,5,88.1
CELL_51602,Stem Cell,20.76,12,94.57
CELL_67964,Epithelial,116.71,34,78.19
CELL_20805,Neuron,29.01,43,80.6
CELL_80031,Neuron,101.66,14,86.32
CELL_29819,Stem Cell,55.93,20,75.72
CELL_67520,Stem Cell,117.93,45,55.21
CELL_73030,Erythrocyte,13.35,48,83.97
CELL_36452,Myocyte,46.25,9,54.26
CELL_33252,Leukocyte,111.37,33,52.68
CELL_35677,Myocyte,21.52,50,73.45
CELL_70174,Fibroblast,48.72,48,88.53
CELL_53913,Fibroblast,45.96,12,68.55
CELL_51696,Myocyte,69.27,28,91.27
CELL_40947,Neuron,108.64,7,89.98
CELL_84750,Fibroblast,106.2,39,57.72
CELL_61542,Neuron,115.25,41,88.3
CELL_40463,Neuron,19.61,24,67.64
CELL_61948,Epithelial,60.09,9,50.19
CELL_74261,Fibroblast,17.69,38,76.06
CELL_93912,Neuron,98.26,20,70.99
CELL_51544,Neuron,55.15,40,67.64
CELL_94609,Neuron,90.88,43,67.58
CELL_45371,Stem Cell,51.33,21,94.91
CELL_60169,Myocyte,74.94,20,74.49
CELL_34682,Neuron,79.77,34,81.04
CELL_59912,Erythrocyte,54.57,18,53.55
CELL_11914,Erythrocyte,21.15,17,84.04
CELL_40818,Epithelial,47.8,41,91.16
CELL_63241,Fibroblast,41.16,32,68.16
CELL_65810,Myocyte,25.38,40,96.83
