cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_18338,Fibroblast,46.51,12,68.84
CELL_53052,Myocyte,55.73,36,78.31
CELL_76241,Fibroblast,81.41,21,73.71
CELL_93857,Leukocyte,76.92,35,90.24
CELL_49845,Neuron,25.48,16,64.27
CELL_76876,Myocyte,21.15,33,75.47
CELL_50376,Fibroblast,47.14,19,97.95
CELL_47504,Stem Cell,15.68,16,69.98
CELL_21697,Stem Cell,87.6,42,52.08
CELL_87611,Erythrocyte,11.91,19,56.88
CELL_38817,Myocyte,57.9,47,69.75
CELL_10296,Stem Cell,83.21,44,90.85
CELL_99003,Myocyte,28.94,7,98.76
CELL_94862,Myocyte,40.14,43,80.74
CELL_46833,Stem Cell,61.61,27,63.47
CELL_83121,Stem Cell,45.8,8,73.39
CELL_96577,Fibroblast,77.87,45,89.74
CELL_22670,Neuron,110.98,30,94.87
CELL_83756,Erythrocyte,10.13,48,70.75
CELL_42173,Fibroblast,109.96,50,77.14
CELL_54045,Fibroblast,18.59,36,62.75
CELL_16508,Fibroblast,93.13,26,54.72
CELL_41127,Fibroblast,80.18,30,98.08
CELL_49964,Leukocyte,55.33,11,91.67
CELL_15694,Epithelial,97.11,30,86.18
CELL_49040,Fibroblast,60.27,7,70.27
CELL_94798,Erythrocyte,73.92,33,84.55
CELL_93131,Neuron,12.71,30,59.54
CELL_47980,Erythrocyte,59.94,47,97.4
CELL_81550,Stem Cell,110.09,36,93.3
CELL_92101,Epithelial,15.37,7,77.04
CELL_81096,Epithelial,25.33,13,96.36
CELL_66986,Leukocyte,114.76,30,83.09
CELL_56086,Neuron,76.03,26,93.09
CELL_39436,Leukocyte,53.41,40,73.59
CELL_72868,Erythrocyte,87.13,43,90.66
CELL_43120,Myocyte,60.71,5,94.77
CELL_16022,Stem Cell,18.07,19,53.63
CELL_39796,Neuron,94.16,32,88.62
CELL_56338,Leukocyte,70.67,23,54.26
CELL_43390,Stem Cell,24.7,38,81.46
CELL_33383,Epithelial,7.41,43,62.88
CELL_30024,Stem Cell,9.33,42,99.75
CELL_17004,Leukocyte,21.54,37,87.65
CELL_53710,Myocyte,116.45,8,85.46
CELL_45295,Stem Cell,37.82,35,86.85
CELL_74855,Myocyte,72.35,41,75.29
CELL_42752,Stem Cell,36.67,32,80.83
CELL_22211,Fibroblast,52.5,23,73.07
CELL_25895,Stem Cell,91.06,38,89.13
CELL_91668,Myocyte,86.87,31,76.93
CELL_78977,Neuron,77.52,7,69.34
CELL_66895,Stem Cell,101.25,15,76.58
CELL_57883,Erythrocyte,67.97,44,76.23
CELL_38780,Fibroblast,61.58,41,89.23
CELL_84906,Erythrocyte,36.83,13,89.27
CELL_45972,Fibroblast,72.11,20,89.76
CELL_47561,Stem Cell,69.31,10,70.81
CELL_62628,Erythrocyte,84.4,37,59.44
CELL_77876,Epithelial,51.94,46,76.44
CELL_96797,Myocyte,64.87,42,63.56
CELL_57419,Erythrocyte,117.21,33,59.91
CELL_65290,Leukocyte,20.38,18,55.42
CELL_35240,Fibroblast,18.72,26,65.25
CELL_87873,Stem Cell,70.54,29,85.87
CELL_63024,Epithelial,95.48,13,67.12
CELL_38052,Myocyte,50.79,23,83.38
CELL_10390,Epithelial,77.72,38,79.06
CELL_27846,Neuron,37.39,22,93.21
CELL_29993,Neuron,54.66,7,85.94
CELL_89401,Erythrocyte,101.5,23,57.49
CELL_38973,Leukocyte,114.15,28,86.89
CELL_69979,Fibroblast,104.79,44,66.89
CELL_71230,Erythrocyte,7.72,41,73.06
CELL_75272,Epithelial,27.22,32,73.87
CELL_70120,Myocyte,118.49,45,54.78
CELL_36453,Myocyte,33.33,28,73.04
CELL_87388,Fibroblast,94.32,17,64.2
CELL_16936,Neuron,98.07,42,62.86
CELL_67416,Neuron,86.42,48,85.47
CELL_75153,Epithelial,71.29,40,88.46
CELL_62941,Fibroblast,80.14,22,80.17
CELL_43033,Erythrocyte,117.3,5,67.94
CELL_16021,Neuron,102.4,9,90.92
CELL_84919,Neuron,48.3,8,84.67
CELL_48430,Epithelial,101.81,21,74.55
CELL_93163,Leukocyte,56.63,49,80.58
CELL_58132,Epithelial,88.56,34,54.74
CELL_31934,Erythrocyte,10.43,26,58.7
CELL_66007,Epithelial,65.9,46,51.13
CELL_38495,Fibroblast,45.14,29,68.57
CELL_87433,Fibroblast,56.61,26,61.5
CELL_89791,Epithelial,49.07,49,88.56
CELL_90774,Fibroblast,82.55,8,64.96
CELL_28831,Epithelial,9.52,22,72.92
CELL_22238,Stem Cell,109.75,7,60.85
CELL_74538,Epithelial,33.71,16,54.2
CELL_98526,Stem Cell,39.51,20,84.41
CELL_75979,Erythrocyte,110.25,47,68.3
CELL_75848,Myocyte,111.86,21,79.48
CELL_33506,Myocyte,34.0,20,78.91
CELL_71743,Erythrocyte,66.33,25,69.44
CELL_64407,Stem Cell,65.91,43,55.92
