cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_66813,Leukocyte,66.04,17,98.06
CELL_65627,Leukocyte,15.21,7,80.45
CELL_23977,Leukocyte,98.11,38,55.43
CELL_34495,Erythrocyte,118.62,25,86.2
CELL_98353,Epithelial,32.41,43,91.2
CELL_12081,Leukocyte,86.45,29,69.5
CELL_29326,Leukocyte,95.52,39,88.85
CELL_28216,Erythrocyte,17.06,15,83.04
CELL_78514,Leukocyte,50.09,44,97.98
CELL_40106,Epithelial,104.24,23,97.42
CELL_71870,Erythrocyte,51.55,17,54.64
CELL_68431,Fibroblast,84.79,32,66.36
CELL_81662,Neuron,98.76,47,62.57
CELL_16465,Stem Cell,96.97,15,77.02
CELL_40030,Myocyte,91.3,35,76.6
CELL_42529,Fibroblast,18.91,38,78.23
CELL_48001,Myocyte,10.03,11,94.28
CELL_77121,Myocyte,48.29,50,95.52
CELL_19388,Myocyte,26.65,13,61.52
CELL_45842,Epithelial,97.02,19,79.96
CELL_36940,Myocyte,8.81,15,71.6
CELL_17804,Fibroblast,21.82,47,92.15
CELL_65274,Leukocyte,19.2,21,80.61
CELL_32576,Neuron,71.71,18,93.99
CELL_48951,Erythrocyte,45.76,12,62.35
CELL_29428,Stem Cell,33.43,36,87.65
CELL_69934,Epithelial,47.94,5,67.41
CELL_29499,Stem Cell,80.23,23,69.54
CELL_23180,Myocyte,16.28,32,61.84
CELL_72754,Stem Cell,62.61,22,77.43
CELL_47467,Neuron,76.54,13,56.29
CELL_95787,Fibroblast,51.18,46,84.33
CELL_77207,Stem Cell,55.38,15,66.27
CELL_23125,Stem Cell,107.76,45,85.19
CELL_69546,Myocyte,109.63,20,57.25
CELL_37829,Myocyte,100.5,41,82.19
CELL_55870,Leukocyte,39.54,39,60.7
CELL_24216,Leukocyte,53.37,12,92.71
CELL_91498,Stem Cell,10.1,25,67.36
CELL_40263,Fibroblast,83.93,18,52.59
CELL_52941,Fibroblast,78.77,23,66.3
CELL_99965,Stem Cell,109.28,15,77.51
CELL_12431,Fibroblast,64.8,5,57.49
CELL_57643,Erythrocyte,76.0,12,97.58
CELL_30229,Fibroblast,102.09,43,52.56
CELL_40718,Epithelial,74.03,35,50.29
CELL_24080,Neuron,102.78,7,85.13
CELL_40117,Neuron,6.08,49,93.53
CELL_12723,Stem Cell,54.73,41,74.14
CELL_86583,Erythrocyte,20.55,45,85.39
CELL_52750,Myocyte,96.67,50,59.42
