cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_91700,Neuron,94.41,34,83.72
CELL_68924,Myocyte,64.71,44,53.87
CELL_65672,Neuron,63.38,44,56.7
CELL_38279,Epithelial,51.16,6,88.52
CELL_32213,Fibroblast,57.04,7,98.93
CELL_57802,Epithelial,99.55,23,51.45
CELL_74892,Erythrocyte,10.02,47,60.44
CELL_32844,Epithelial,34.6,10,66.83
CELL_20832,Epithelial,26.71,50,56.58
CELL_89965,Stem Cell,37.19,10,97.75
CELL_53451,Epithelial,37.97,46,65.9
CELL_15310,Myocyte,93.1,28,62.04
CELL_94722,Leukocyte,62.02,46,84.62
CELL_41868,Epithelial,81.36,29,78.99
CELL_48390,Stem Cell,106.38,6,50.93
CELL_96116,Neuron,76.67,41,80.2
CELL_97039,Erythrocyte,28.11,46,66.09
CELL_39899,Stem Cell,37.03,16,53.16
CELL_51447,Stem Cell,97.91,39,64.26
CELL_57873,Fibroblast,18.9,10,71.15
CELL_91792,Neuron,21.76,9,63.04
CELL_41120,Myocyte,108.73,37,57.11
CELL_43983,Epithelial,59.14,14,53.76
CELL_93126,Stem Cell,25.64,16,50.72
CELL_36086,Fibroblast,18.28,10,50.44
CELL_90814,Erythrocyte,105.07,8,53.93
CELL_76587,Fibroblast,63.32,41,75.66
CELL_21848,Leukocyte,90.01,30,80.17
CELL_93077,Fibroblast,36.66,35,94.33
CELL_44015,Leukocyte,47.41,5,96.63
CELL_64838,Leukocyte,29.48,24,87.92
CELL_21868,Fibroblast,66.9,20,82.73
CELL_33554,Leukocyte,39.98,36,77.21
CELL_56602,Epithelial,29.07,13,71.56
CELL_68380,Stem Cell,16.1,37,76.25
CELL_80539,Neuron,17.77,19,62.26
CELL_51297,Neuron,51.63,33,54.36
CELL_42851,Stem Cell,74.76,25,61.24
CELL_41309,Fibroblast,105.88,5,99.08
CELL_25522,Stem Cell,64.43,22,55.49
CELL_71905,Leukocyte,52.84,44,95.36
CELL_80307,Epithelial,39.17,42,60.37
CELL_73500,Myocyte,101.44,18,82.58
CELL_61977,Leukocyte,70.83,21,51.91
CELL_70600,Leukocyte,8.25,42,77.59
CELL_24497,Fibroblast,63.76,8,73.74
CELL_80285,Fibroblast,41.23,27,99.54
CELL_13903,Neuron,30.65,42,92.76
CELL_95614,Fibroblast,16.07,23,67.75
CELL_15272,Neuron,100.77,23,61.02
CELL_66763,Epithelial,116.24,13,80.12
CELL_98832,Neuron,119.97,16,92.37
CELL_28567,Fibroblast,93.48,45,62.38
CELL_82267,Fibroblast,21.24,35,80.03
CELL_31404,Myocyte,103.03,26,78.59
CELL_28920,Leukocyte,41.79,26,76.98
CELL_14049,Fibroblast,39.62,29,73.69
CELL_60054,Myocyte,15.88,36,54.38
CELL_92106,Neuron,58.44,18,55.22
CELL_55079,Epithelial,65.75,25,94.83
CELL_56449,Stem Cell,100.14,8,70.51
CELL_82966,Myocyte,109.67,16,66.74
CELL_32507,Erythrocyte,103.82,25,88.78
CELL_81013,Myocyte,38.23,23,51.6
CELL_93758,Neuron,39.04,36,86.33
CELL_41946,Stem Cell,98.7,34,99.32
CELL_76220,Leukocyte,55.29,34,62.59
CELL_64080,Neuron,49.41,6,94.27
CELL_31267,Myocyte,46.19,29,73.06
CELL_47054,Leukocyte,76.66,47,73.91
CELL_11208,Erythrocyte,46.78,46,88.77
CELL_12628,Erythrocyte,67.16,33,99.84
CELL_16649,Myocyte,48.21,47,51.06
CELL_56821,Leukocyte,91.53,28,98.81
CELL_93475,Myocyte,103.16,19,80.3
CELL_93179,Leukocyte,79.31,17,85.18
CELL_10869,Neuron,114.03,5,58.54
CELL_46215,Leukocyte,87.62,43,67.97
CELL_91201,Myocyte,83.31,42,91.02
CELL_32200,Fibroblast,26.65,11,98.25
CELL_77303,Myocyte,29.65,14,96.18
CELL_87692,Neuron,66.68,6,80.77
CELL_35979,Leukocyte,86.63,23,50.69
CELL_42378,Stem Cell,83.11,44,58.87
CELL_52877,Epithelial,80.6,35,51.68
CELL_59938,Fibroblast,55.69,29,89.35
CELL_35190,Leukocyte,105.53,42,57.11
CELL_60254,Fibroblast,19.22,5,64.48
CELL_97442,Epithelial,36.24,20,91.16
CELL_67460,Epithelial,7.59,16,97.74
CELL_19386,Leukocyte,39.75,38,85.32
CELL_74082,Erythrocyte,15.35,37,85.07
CELL_23088,Myocyte,82.27,27,71.11
CELL_50568,Stem Cell,35.54,40,99.32
CELL_58884,Erythrocyte,90.78,46,86.68
CELL_35949,Leukocyte,75.53,24,69.51
CELL_31150,Epithelial,35.55,21,81.26
CELL_17445,Epithelial,56.33,31,90.57
CELL_11573,Leukocyte,106.65,32,84.64
CELL_51585,Epithelial,18.12,49,60.43
CELL_87845,Myocyte,104.74,45,70.64
CELL_70134,Epithelial,16.66,25,80.65
CELL_71821,Fibroblast,76.59,24,56.65
CELL_81114,Fibroblast,64.91,41,80.27
CELL_23142,Epithelial,32.4,27,96.54
CELL_90685,Neuron,21.74,49,52.57
CELL_88127,Myocyte,80.77,49,85.98
CELL_85359,Erythrocyte,104.5,39,99.02
CELL_91861,Erythrocyte,81.5,9,93.11
CELL_89470,Erythrocyte,27.38,34,77.84
CELL_36123,Stem Cell,35.82,22,84.06
CELL_93408,Fibroblast,75.25,32,78.06
CELL_71750,Epithelial,92.42,45,72.12
CELL_94012,Fibroblast,54.45,45,71.05
CELL_47752,Erythrocyte,105.51,29,85.39
CELL_22344,Leukocyte,32.0,27,89.25
CELL_13594,Stem Cell,57.03,35,86.9
CELL_39611,Erythrocyte,58.3,8,85.87
CELL_70811,Stem Cell,95.57,44,79.55
CELL_73695,Fibroblast,21.44,24,75.63
CELL_23220,Erythrocyte,85.59,13,97.29
