cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_46858,Leukocyte,16.49,25,72.23
CELL_54287,Leukocyte,14.2,28,62.79
CELL_85170,Fibroblast,54.0,22,96.97
CELL_74854,Stem Cell,47.88,50,70.39
CELL_88398,Erythrocyte,100.73,39,50.97
CELL_47103,Epithelial,23.51,41,65.78
CELL_29806,Epithelial,110.42,18,52.64
CELL_51905,Leukocyte,31.28,17,71.88
CELL_23108,Epithelial,50.81,17,89.31
CELL_26382,Fibroblast,10.81,12,55.74
CELL_72882,Stem Cell,11.7,20,67.0
CELL_17838,Epithelial,78.6,30,66.16
CELL_53524,Neuron,52.61,46,74.07
CELL_87155,Myocyte,18.8,5,53.24
CELL_85205,Fibroblast,83.6,23,54.93
CELL_35676,Leukocyte,48.59,46,85.18
CELL_25716,Neuron,76.69,29,60.32
CELL_75991,Stem Cell,93.76,14,59.91
CELL_29789,Erythrocyte,39.15,38,80.08
CELL_65774,Stem Cell,29.98,8,55.52
CELL_65753,Stem Cell,7.75,37,92.56
CELL_74677,Leukocyte,64.63,37,90.88
CELL_50772,Myocyte,74.57,49,74.67
CELL_55208,Stem Cell,42.45,45,92.91
CELL_12663,Stem Cell,25.26,16,90.04
CELL_30652,Stem Cell,101.35,37,58.06
CELL_85625,Epithelial,8.82,25,56.6
CELL_98830,Epithelial,7.15,20,76.27
CELL_51899,Neuron,82.15,36,73.37
CELL_93072,Fibroblast,115.49,5,92.76
CELL_99171,Myocyte,56.79,37,85.37
CELL_17120,Stem Cell,79.45,48,59.0
CELL_54919,Neuron,52.12,5,94.83
CELL_75967,Myocyte,64.37,17,75.01
CELL_18100,Erythrocyte,100.75,34,70.73
CELL_46806,Stem Cell,34.97,11,55.46
CELL_80878,Neuron,16.46,9,62.7
CELL_54188,Myocyte,57.44,40,94.82
CELL_49042,Stem Cell,54.48,22,63.44
CELL_17900,Neuron,16.98,29,95.48
CELL_71013,Erythrocyte,108.12,7,70.97
CELL_19981,Leukocyte,55.1,28,92.48
CELL_42050,Neuron,99.3,30,97.83
CELL_27982,Myocyte,65.79,26,50.74
CELL_65452,Leukocyte,117.68,43,71.93
CELL_46964,Stem Cell,100.93,23,82.21
CELL_83797,Stem Cell,101.17,12,90.99
CELL_17935,Epithelial,48.85,32,65.31
CELL_73492,Myocyte,78.78,23,50.12
CELL_65269,Stem Cell,7.87,31,50.05
CELL_39821,Stem Cell,74.46,12,75.43
CELL_15151,Myocyte,78.13,26,78.27
CELL_54851,Fibroblast,102.57,30,56.81
CELL_23064,Leukocyte,12.22,41,96.34
CELL_60720,Fibroblast,116.95,20,99.7
CELL_23152,Myocyte,113.92,25,61.57
CELL_86101,Epithelial,106.51,8,61.48
CELL_82951,Neuron,118.83,45,62.39
CELL_62534,Stem Cell,16.98,38,67.9
CELL_51494,Leukocyte,71.93,47,67.28
CELL_70905,Myocyte,61.96,5,61.52
CELL_44380,Erythrocyte,108.49,45,94.8
CELL_67327,Epithelial,26.06,14,76.07
CELL_89464,Myocyte,5.69,20,57.76
CELL_48273,Neuron,96.91,12,86.06
CELL_46441,Leukocyte,109.1,49,70.42
CELL_12161,Neuron,55.48,16,87.09
CELL_83917,Erythrocyte,51.4,35,92.5
CELL_60009,Fibroblast,51.37,23,89.8
CELL_22761,Erythrocyte,31.32,7,87.91
CELL_92090,Erythrocyte,60.65,26,59.41
CELL_33850,Stem Cell,64.72,46,92.38
CELL_46895,Fibroblast,97.56,8,51.71
CELL_66314,Erythrocyte,81.72,6,89.03
CELL_63953,Leukocyte,88.08,48,95.3
CELL_49235,Erythrocyte,94.97,31,64.26
CELL_16904,Myocyte,25.9,24,58.57
CELL_97880,Stem Cell,11.31,33,72.98
CELL_74901,Myocyte,49.64,32,94.99
CELL_38786,Epithelial,45.56,23,73.5
CELL_35814,Stem Cell,75.64,27,95.47
CELL_98323,Myocyte,80.69,19,57.39
CELL_47536,Epithelial,9.41,40,77.26
CELL_87789,Erythrocyte,44.32,24,61.26
CELL_16376,Stem Cell,94.36,32,63.49
CELL_36943,Fibroblast,50.19,6,97.86
CELL_14272,Epithelial,50.78,16,50.77
CELL_83483,Neuron,37.98,47,85.41
CELL_89222,Erythrocyte,11.03,46,82.89
CELL_99412,Leukocyte,112.26,39,74.34
CELL_77202,Erythrocyte,67.63,49,53.77
CELL_26901,Stem Cell,40.65,30,87.74
CELL_52215,Neuron,55.6,28,73.31
CELL_42205,Erythrocyte,93.7,24,96.97
CELL_20274,Fibroblast,18.26,35,86.89
CELL_81003,Leukocyte,29.06,39,55.25
CELL_62220,Myocyte,119.14,14,93.19
CELL_81271,Epithelial,34.77,35,82.26
CELL_13320,Fibroblast,70.92,32,69.58
CELL_31976,Fibroblast,119.12,28,71.31
CELL_27779,Fibroblast,88.2,38,58.09
CELL_71152,Stem Cell,49.37,24,61.43
CELL_26959,Stem Cell,59.1,28,52.39
CELL_47107,Fibroblast,53.63,20,67.89
CELL_70754,Fibroblast,24.23,31,98.62
CELL_77654,Erythrocyte,108.24,50,70.2
CELL_10136,Neuron,48.77,23,86.16
CELL_75247,Fibroblast,110.73,33,91.49
CELL_45125,Leukocyte,57.79,37,83.25
CELL_75662,Stem Cell,97.56,43,73.98
CELL_93924,Stem Cell,104.38,19,76.58
CELL_17387,Epithelial,42.85,15,77.75
CELL_60012,Erythrocyte,8.93,42,78.76
CELL_14103,Myocyte,107.6,44,77.08
CELL_89718,Stem Cell,55.68,15,57.9
CELL_18574,Leukocyte,119.89,19,55.07
CELL_89365,Neuron,30.01,40,61.13
CELL_47865,Fibroblast,103.15,40,94.99
CELL_78429,Stem Cell,9.4,49,63.48
CELL_65996,Myocyte,97.23,22,61.95
CELL_50430,Erythrocyte,101.45,24,60.52
CELL_32955,Myocyte,110.83,47,54.76
CELL_83330,Neuron,63.2,48,82.89
CELL_98877,Fibroblast,58.13,43,86.61
CELL_81860,Epithelial,85.92,15,98.44
CELL_86778,Erythrocyte,32.87,39,92.79
CELL_84435,Stem Cell,57.95,33,80.36
CELL_31555,Erythrocyte,90.87,13,53.54
CELL_74938,Stem Cell,79.29,20,65.26
CELL_48605,Epithelial,73.98,7,87.15
CELL_92086,Fibroblast,30.02,36,77.03
CELL_33338,Stem Cell,76.15,48,96.9
CELL_55629,Neuron,65.32,16,84.64
CELL_74637,Erythrocyte,87.21,38,82.04
CELL_25276,Stem Cell,92.51,23,92.73
CELL_54675,Erythrocyte,72.03,20,80.11
CELL_30471,Epithelial,80.14,11,86.0
CELL_53306,Stem Cell,106.57,13,93.23
CELL_34102,Stem Cell,112.79,39,96.65
CELL_39929,Neuron,74.25,38,91.47
CELL_96340,Myocyte,110.04,35,68.38
CELL_22209,Fibroblast,117.08,29,88.33
CELL_92709,Neuron,90.16,46,89.06
CELL_15701,Leukocyte,18.68,7,69.69
CELL_96357,Myocyte,28.62,5,85.36
CELL_83549,Fibroblast,81.59,47,97.87
CELL_98833,Leukocyte,50.32,5,51.9
CELL_61364,Neuron,76.59,31,76.91
CELL_75977,Myocyte,78.17,29,82.34
CELL_35784,Leukocyte,118.12,23,85.85
CELL_32586,Epithelial,49.62,33,50.21
CELL_47846,Epithelial,90.71,12,69.19
CELL_17055,Fibroblast,111.93,23,54.05
CELL_19313,Neuron,119.85,47,51.15
CELL_88493,Epithelial,10.35,9,98.95
CELL_87165,Neuron,100.85,9,82.42
CELL_26957,Leukocyte,69.31,11,96.95
CELL_17932,Fibroblast,116.15,27,95.41
CELL_22999,Stem Cell,70.21,13,61.56
CELL_98209,Erythrocyte,104.71,27,99.8
CELL_47099,Stem Cell,71.89,50,76.27
CELL_27065,Leukocyte,60.9,29,87.6
CELL_92250,Stem Cell,110.76,31,98.7
CELL_58028,Fibroblast,68.07,32,99.05
CELL_47934,Neuron,82.99,22,52.88
CELL_59071,Epithelial,19.53,25,69.88
CELL_32806,Neuron,34.91,20,61.14
CELL_78623,Stem Cell,16.16,12,69.87
CELL_63724,Myocyte,8.26,45,75.21
CELL_41264,Leukocyte,86.45,47,84.21
CELL_85206,Stem Cell,91.15,9,67.28
CELL_65496,Fibroblast,50.17,11,81.28
CELL_60185,Stem Cell,103.76,23,81.68
CELL_61912,Neuron,65.42,43,80.81
CELL_81994,Myocyte,104.9,38,51.37
CELL_45596,Stem Cell,115.4,35,77.18
CELL_55177,Epithelial,109.94,21,67.76
CELL_93879,Neuron,34.73,43,80.69
CELL_78627,Fibroblast,82.17,8,85.97
CELL_37372,Fibroblast,79.67,29,86.3
CELL_79200,Stem Cell,13.94,30,74.06
CELL_31993,Stem Cell,31.73,29,90.15
CELL_50446,Fibroblast,40.05,34,70.47
CELL_69662,Neuron,7.22,33,95.73
CELL_75127,Fibroblast,102.97,29,62.52
CELL_28206,Stem Cell,25.52,12,77.95
CELL_48360,Erythrocyte,48.06,42,75.1
CELL_27272,Leukocyte,42.09,15,74.44
CELL_78678,Epithelial,67.39,15,59.84
CELL_74619,Myocyte,48.61,36,95.01
CELL_52025,Erythrocyte,11.99,13,85.39
CELL_46827,Neuron,100.03,28,74.78
CELL_81912,Fibroblast,31.35,22,99.33
CELL_84368,Erythrocyte,103.89,43,53.23
CELL_50456,Stem Cell,10.58,15,67.07
CELL_97087,Myocyte,84.3,50,68.52
CELL_24628,Erythrocyte,26.48,50,76.45
CELL_29458,Stem Cell,97.62,17,93.28
CELL_91927,Leukocyte,65.66,12,65.34
CELL_63423,Neuron,26.33,30,53.19
CELL_17386,Myocyte,54.74,6,69.81
CELL_92946,Leukocyte,90.72,6,96.7
CELL_75453,Epithelial,5.3,24,56.16
CELL_23369,Stem Cell,18.91,14,94.8
CELL_81863,Myocyte,108.3,15,58.37
CELL_98589,Neuron,75.84,49,81.01
CELL_59905,Neuron,38.58,8,97.07
CELL_96060,Epithelial,49.33,35,97.77
CELL_15350,Neuron,30.33,48,62.05
CELL_80736,Leukocyte,33.24,11,60.92
CELL_11736,Fibroblast,60.2,36,68.03
CELL_19608,Fibroblast,18.16,47,84.29
CELL_32739,Fibroblast,63.93,37,60.76
CELL_76045,Neuron,95.93,37,53.89
CELL_91923,Myocyte,118.77,42,50.5
CELL_13445,Myocyte,27.0,42,74.53
CELL_37515,Neuron,101.49,50,66.9
CELL_86817,Erythrocyte,114.36,41,71.79
CELL_80317,Stem Cell,119.89,48,76.96
CELL_97648,Fibroblast,33.22,28,89.47
CELL_95460,Erythrocyte,8.69,40,50.81
CELL_79868,Myocyte,18.26,12,91.89
CELL_63795,Neuron,20.2,21,83.4
CELL_24598,Fibroblast,44.94,39,54.93
CELL_43254,Neuron,118.04,23,60.58
CELL_35780,Leukocyte,40.19,7,54.4
CELL_61926,Fibroblast,9.01,49,73.01
CELL_20558,Myocyte,113.77,5,67.67
CELL_41796,Fibroblast,28.96,17,82.62
CELL_99942,Leukocyte,58.09,31,76.97
CELL_88929,Stem Cell,41.37,14,77.6
CELL_10310,Leukocyte,118.87,13,55.61
CELL_83041,Stem Cell,86.44,30,77.53
CELL_99063,Neuron,57.82,5,54.87
CELL_82574,Fibroblast,37.05,41,61.85
CELL_31804,Myocyte,45.26,10,61.01
CELL_32330,Epithelial,66.94,40,79.44
CELL_32238,Stem Cell,115.79,37,83.35
CELL_93140,Fibroblast,66.91,42,64.24
CELL_61218,Leukocyte,43.56,19,67.77
CELL_77651,Epithelial,60.3,5,78.56
CELL_36407,Erythrocyte,103.96,45,92.89
CELL_54420,Leukocyte,22.54,7,91.0
CELL_66365,Fibroblast,21.53,22,66.94
CELL_16773,Erythrocyte,39.94,18,88.77
CELL_45418,Stem Cell,61.27,31,97.28
CELL_47871,Stem Cell,82.96,44,74.07
CELL_89735,Stem Cell,90.51,28,75.09
CELL_17193,Leukocyte,57.95,17,75.66
CELL_62603,Leukocyte,103.51,44,79.21
CELL_15378,Leukocyte,93.46,15,83.91
CELL_44440,Leukocyte,44.8,50,89.26
CELL_81089,Neuron,26.92,5,50.8
CELL_34953,Stem Cell,23.82,27,93.76
CELL_63019,Fibroblast,76.92,15,67.44
CELL_74703,Epithelial,49.87,15,81.68
CELL_36807,Neuron,94.43,37,59.23
CELL_60854,Erythrocyte,110.04,38,77.18
CELL_81300,Fibroblast,39.27,8,83.46
CELL_19033,Stem Cell,78.48,48,84.82
CELL_41644,Stem Cell,52.64,12,50.99
CELL_45781,Erythrocyte,9.97,46,67.32
CELL_14998,Stem Cell,17.59,6,64.3
CELL_16577,Myocyte,56.82,11,72.26
