cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_61888,Myocyte,99.55,42,56.5
CELL_43346,Erythrocyte,84.89,47,88.61
CELL_72320,Erythrocyte,72.91,45,53.21
CELL_35495,Neuron,32.15,33,77.64
CELL_96503,Leukocyte,29.33,24,91.64
CELL_92040,Stem Cell,24.33,9,86.3
CELL_49958,Erythrocyte,26.7,24,79.93
CELL_49233,Erythrocyte,40.58,5,87.2
CELL_25724,Leukocyte,37.57,39,58.1
CELL_73083,Fibroblast,54.94,22,85.91
CELL_30917,Epithelial,49.83,22,55.37
CELL_89019,Neuron,95.36,41,65.74
CELL_81924,Neuron,108.69,5,78.38
CELL_93845,Erythrocyte,88.98,40,62.92
CELL_40433,Stem Cell,92.4,20,50.18
CELL_45328,Fibroblast,58.56,35,52.04
CELL_70715,Epithelial,57.33,21,73.5
CELL_85108,Stem Cell,119.18,48,55.53
CELL_66054,Epithelial,85.44,44,79.86
CELL_65532,Epithelial,109.31,38,65.56
CELL_47089,Fibroblast,97.76,10,72.03
CELL_79299,Fibroblast,97.79,18,93.7
CELL_22180,Myocyte,9.53,6,90.79
CELL_26274,Erythrocyte,53.34,42,77.22
CELL_50936,Stem Cell,77.7,9,51.21
CELL_67535,Myocyte,66.23,29,58.84
CELL_50758,Myocyte,5.63,41,73.81
CELL_28293,Neuron,66.47,35,82.99
CELL_80383,Myocyte,16.63,34,73.87
CELL_94707,Fibroblast,70.75,47,55.2
CELL_96781,Neuron,118.29,40,63.12
CELL_75126,Erythrocyte,10.33,46,99.42
CELL_67819,Leukocyte,41.18,9,99.75
CELL_54443,Epithelial,91.06,12,85.09
CELL_71068,Fibroblast,14.28,44,51.08
CELL_19437,Erythrocyte,87.75,5,91.64
CELL_51958,Leukocyte,68.34,23,52.24
CELL_64218,Epithelial,68.33,18,64.31
CELL_16625,Stem Cell,32.09,40,77.69
CELL_90751,Stem Cell,22.77,42,81.87
CELL_69867,Fibroblast,55.9,48,77.32
CELL_38733,Fibroblast,32.25,50,91.21
CELL_18214,Fibroblast,92.5,40,59.61
CELL_59729,Erythrocyte,73.01,18,92.45
CELL_26677,Neuron,36.03,49,86.4
CELL_13156,Leukocyte,56.86,9,90.33
CELL_53699,Erythrocyte,72.46,31,66.5
CELL_75057,Erythrocyte,16.2,50,91.61
CELL_44859,Myocyte,112.96,42,66.28
CELL_39283,Erythrocyte,84.96,23,88.14
CELL_57759,Epithelial,65.67,13,75.78
CELL_78205,Myocyte,89.33,48,93.58
CELL_91128,Epithelial,49.15,29,61.76
CELL_90277,Stem Cell,91.95,18,65.36
CELL_79607,Myocyte,108.96,34,92.84
CELL_59814,Erythrocyte,18.86,32,89.6
CELL_27958,Fibroblast,5.13,36,98.91
CELL_41063,Erythrocyte,73.06,45,77.48
CELL_92670,Erythrocyte,39.14,30,51.92
CELL_34579,Erythrocyte,31.11,8,82.55
CELL_66755,Myocyte,9.99,22,62.61
CELL_36700,Fibroblast,12.09,13,54.82
CELL_12839,Leukocyte,36.39,12,93.13
CELL_26669,Stem Cell,100.17,37,71.15
CELL_82696,Leukocyte,48.9,20,68.3
CELL_82356,Epithelial,110.48,23,64.15
CELL_77262,Stem Cell,70.88,8,94.59
CELL_57186,Stem Cell,94.15,20,50.75
CELL_86640,Erythrocyte,50.64,7,93.21
CELL_67407,Neuron,115.03,14,51.12
CELL_28136,Myocyte,101.71,40,73.14
CELL_79017,Epithelial,58.9,40,61.04
CELL_38844,Neuron,20.98,29,53.06
CELL_57190,Fibroblast,77.73,6,64.25
CELL_26980,Erythrocyte,102.63,32,86.77
CELL_28553,Stem Cell,55.79,9,82.89
CELL_35257,Myocyte,61.74,46,68.05
CELL_62453,Epithelial,73.47,10,83.08
CELL_44511,Stem Cell,111.2,28,76.36
CELL_79089,Erythrocyte,9.44,24,95.24
CELL_31380,Stem Cell,90.39,47,52.53
CELL_68322,Myocyte,92.91,47,77.88
CELL_44709,Myocyte,28.96,41,52.19
CELL_96016,Epithelial,49.26,41,93.37
CELL_49351,Epithelial,16.57,44,87.52
CELL_19066,Erythrocyte,22.16,29,64.48
CELL_29464,Epithelial,39.46,7,72.92
CELL_76649,Myocyte,64.4,22,80.63
CELL_37576,Stem Cell,84.42,34,96.13
CELL_13997,Myocyte,55.9,24,99.18
CELL_40751,Erythrocyte,11.29,30,81.06
CELL_57267,Myocyte,103.6,25,80.75
CELL_81636,Fibroblast,62.61,31,51.61
CELL_79121,Leukocyte,50.16,41,59.09
CELL_55316,Neuron,92.66,6,51.11
CELL_65404,Stem Cell,46.87,43,94.81
CELL_50379,Epithelial,86.06,48,52.13
CELL_60732,Leukocyte,75.4,7,84.66
CELL_54358,Leukocyte,116.59,44,77.57
CELL_38272,Erythrocyte,91.8,19,58.13
CELL_40641,Neuron,24.11,50,54.6
CELL_39819,Epithelial,93.19,33,60.47
CELL_30482,Erythrocyte,80.28,17,78.25
CELL_89043,Epithelial,51.46,25,96.6
CELL_89738,Fibroblast,55.32,21,64.02
CELL_30882,Fibroblast,116.73,8,72.35
CELL_54182,Stem Cell,34.1,12,73.47
CELL_28369,Fibroblast,92.65,22,63.8
CELL_66785,Fibroblast,44.34,14,70.77
CELL_26496,Erythrocyte,35.78,34,90.99
CELL_15298,Neuron,21.13,5,68.66
CELL_85264,Myocyte,36.16,34,83.05
CELL_87275,Fibroblast,111.53,27,54.21
CELL_34788,Epithelial,55.93,38,81.34
CELL_50968,Leukocyte,36.53,38,92.02
CELL_13421,Erythrocyte,48.28,27,73.88
CELL_13595,Fibroblast,56.22,45,76.3
CELL_41790,Stem Cell,46.27,43,83.57
CELL_83371,Neuron,71.83,47,91.82
CELL_27100,Erythrocyte,99.68,45,67.49
CELL_61124,Stem Cell,87.26,8,69.85
CELL_48244,Epithelial,48.63,13,71.61
CELL_23481,Neuron,32.61,42,82.38
CELL_70978,Fibroblast,85.73,13,78.74
