cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_13326,Neuron,36.36,13,68.83
CELL_92386,Stem Cell,42.3,9,86.02
CELL_35168,Myocyte,69.9,43,65.65
CELL_25811,Fibroblast,65.42,40,70.24
CELL_94321,Myocyte,27.76,37,92.18
CELL_53406,Fibroblast,14.96,49,82.5
CELL_69220,Leukocyte,10.6,40,81.17
CELL_91504,Myocyte,115.4,47,68.89
CELL_83815,Neuron,106.99,42,84.58
CELL_98656,Erythrocyte,35.59,39,60.0
CELL_41988,Epithelial,12.6,26,96.93
CELL_72351,Erythrocyte,77.05,31,92.08
CELL_87171,Epithelial,55.89,34,85.17
CELL_37959,Myocyte,96.8,15,87.65
CELL_23075,Fibroblast,18.75,42,74.07
CELL_58613,Myocyte,8.03,10,85.67
CELL_52599,Neuron,87.76,32,59.58
CELL_81241,Myocyte,67.87,14,86.37
CELL_92930,Fibroblast,91.17,44,51.68
CELL_26016,Fibroblast,11.67,33,79.03
CELL_70508,Stem Cell,56.75,11,84.26
CELL_20960,Erythrocyte,88.33,25,70.81
CELL_12542,Leukocyte,57.09,23,87.88
CELL_63751,Leukocyte,9.64,25,62.27
CELL_66763,Leukocyte,92.93,6,94.29
CELL_59002,Stem Cell,76.07,23,95.2
CELL_72033,Erythrocyte,102.17,47,96.7
CELL_37592,Fibroblast,35.62,47,61.56
CELL_43713,Neuron,80.21,39,85.61
CELL_19940,Myocyte,8.36,40,55.56
CELL_74742,Epithelial,36.7,38,59.41
CELL_78228,Myocyte,108.94,29,85.77
CELL_77547,Stem Cell,36.33,25,98.32
CELL_65065,Erythrocyte,54.54,13,75.8
CELL_32820,Epithelial,46.64,14,95.61
CELL_72046,Stem Cell,16.13,40,76.96
CELL_45309,Neuron,26.15,13,70.36
CELL_76127,Fibroblast,31.44,41,58.54
CELL_25085,Leukocyte,112.71,45,55.12
CELL_54176,Neuron,76.24,7,81.18
CELL_14295,Neuron,102.95,16,76.94
CELL_84795,Erythrocyte,43.97,21,53.93
CELL_74069,Erythrocyte,20.09,31,80.48
CELL_58463,Neuron,88.75,6,52.89
CELL_79795,Stem Cell,81.25,37,83.73
CELL_38136,Neuron,67.57,13,51.52
CELL_34972,Stem Cell,91.24,41,86.53
CELL_10120,Leukocyte,78.16,31,64.81
CELL_14386,Neuron,79.27,36,99.64
CELL_49876,Myocyte,64.91,47,87.27
CELL_20310,Epithelial,8.14,50,74.61
CELL_52856,Neuron,71.99,38,61.81
CELL_60187,Neuron,99.6,43,98.34
CELL_97874,Myocyte,116.39,31,77.66
CELL_45504,Stem Cell,73.56,27,54.36
CELL_87596,Fibroblast,19.07,16,88.0
CELL_27052,Fibroblast,102.51,46,94.6
CELL_92049,Stem Cell,40.91,45,83.41
CELL_32004,Epithelial,35.59,18,54.1
CELL_48096,Myocyte,5.63,49,57.06
CELL_53938,Fibroblast,64.98,34,68.89
CELL_86184,Erythrocyte,81.51,24,99.05
CELL_50568,Stem Cell,30.28,31,73.13
CELL_14543,Epithelial,44.24,28,50.28
CELL_79909,Erythrocyte,11.53,29,76.49
CELL_73536,Stem Cell,8.77,38,81.1
CELL_89393,Fibroblast,26.77,39,77.22
CELL_14348,Neuron,47.28,44,95.91
CELL_50385,Fibroblast,55.78,24,77.18
CELL_80587,Neuron,103.22,27,70.34
CELL_91362,Myocyte,30.88,8,90.36
CELL_98091,Erythrocyte,84.46,25,56.29
CELL_31087,Myocyte,30.43,32,68.82
CELL_98779,Stem Cell,25.51,15,75.99
CELL_81901,Stem Cell,50.25,37,93.89
CELL_18801,Neuron,112.15,17,92.08
CELL_81211,Myocyte,43.83,45,89.93
CELL_99990,Leukocyte,60.94,45,73.32
CELL_65180,Erythrocyte,91.61,16,72.83
CELL_72832,Stem Cell,73.06,39,69.85
CELL_73010,Erythrocyte,10.87,41,78.32
CELL_64738,Stem Cell,103.58,14,50.48
CELL_19927,Myocyte,14.79,39,51.6
CELL_44180,Leukocyte,107.65,24,91.14
CELL_10588,Neuron,88.16,13,84.5
CELL_99704,Neuron,61.45,28,76.75
CELL_96333,Neuron,35.91,15,64.46
CELL_11115,Myocyte,47.4,15,62.93
CELL_38266,Neuron,62.0,7,72.19
CELL_68047,Neuron,45.34,45,90.23
