cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_99191,Neuron,20.93,26,51.7
CELL_69593,Fibroblast,100.72,14,90.71
CELL_76064,Stem Cell,31.98,18,71.72
CELL_22971,Stem Cell,67.64,33,51.21
CELL_39974,Epithelial,14.08,28,57.16
CELL_62214,Fibroblast,111.43,40,91.46
CELL_29129,Myocyte,13.71,18,95.07
CELL_28273,Stem Cell,70.71,22,76.24
CELL_68297,Fibroblast,17.41,7,63.94
CELL_68463,Erythrocyte,20.39,36,91.9
CELL_82201,Fibroblast,31.41,50,50.09
CELL_18720,Erythrocyte,107.97,43,78.1
CELL_34081,Epithelial,103.38,7,50.54
CELL_94139,Leukocyte,8.84,7,85.71
CELL_44337,Neuron,60.78,43,81.22
CELL_11716,Fibroblast,26.61,33,51.28
CELL_83511,Fibroblast,5.03,48,95.88
CELL_55325,Erythrocyte,16.05,19,79.27
CELL_27557,Stem Cell,30.62,7,79.88
CELL_86938,Stem Cell,114.15,10,92.65
CELL_50971,Fibroblast,74.58,50,95.82
CELL_61545,Erythrocyte,52.09,37,97.75
CELL_92381,Neuron,94.26,38,61.48
CELL_79391,Neuron,34.25,40,94.0
CELL_20068,Epithelial,112.71,24,62.11
CELL_33553,Epithelial,81.32,40,89.48
CELL_48433,Neuron,86.42,22,86.02
CELL_46391,Epithelial,72.63,30,82.48
CELL_94190,Neuron,21.16,10,77.59
CELL_52097,Stem Cell,94.91,12,79.43
CELL_91919,Erythrocyte,116.65,6,92.13
CELL_79682,Stem Cell,6.9,32,74.41
CELL_79280,Leukocyte,111.28,25,77.74
CELL_46570,Stem Cell,39.82,40,65.54
CELL_90403,Fibroblast,49.52,35,67.03
CELL_28071,Neuron,49.96,24,90.64
CELL_25730,Leukocyte,75.78,7,74.21
CELL_65568,Neuron,36.55,10,84.05
CELL_49477,Neuron,112.35,36,76.11
CELL_46514,Epithelial,80.33,22,80.12
CELL_66888,Fibroblast,102.7,15,80.04
CELL_72988,Stem Cell,23.0,47,88.28
CELL_76901,Leukocyte,9.54,16,68.02
CELL_73398,Epithelial,118.15,28,98.49
CELL_91667,Epithelial,6.05,42,83.71
CELL_83534,Fibroblast,51.78,50,71.7
CELL_28733,Epithelial,56.33,8,54.03
CELL_88422,Neuron,30.92,8,94.58
CELL_88414,Stem Cell,35.78,15,73.42
CELL_44617,Myocyte,114.54,39,81.52
CELL_99291,Neuron,78.8,5,53.23
CELL_29564,Neuron,114.46,40,56.34
CELL_99207,Myocyte,65.06,25,89.74
CELL_38463,Stem Cell,96.88,38,80.48
CELL_16160,Neuron,104.96,49,98.77
CELL_11383,Stem Cell,111.28,10,87.77
CELL_13258,Neuron,27.57,18,92.75
CELL_14687,Fibroblast,93.28,34,74.13
CELL_93255,Epithelial,70.18,5,89.53
CELL_10080,Myocyte,114.52,6,80.16
CELL_38788,Stem Cell,62.5,25,74.05
CELL_74538,Neuron,24.16,46,88.83
CELL_99722,Stem Cell,5.54,9,69.33
CELL_93825,Myocyte,51.72,12,83.64
CELL_38078,Myocyte,44.8,19,80.25
CELL_26624,Leukocyte,59.62,27,70.94
CELL_59553,Stem Cell,34.98,18,96.69
CELL_41319,Erythrocyte,64.18,43,62.83
CELL_62171,Epithelial,110.21,50,90.92
CELL_23282,Erythrocyte,99.86,5,51.86
CELL_12917,Fibroblast,24.4,18,59.59
CELL_74251,Erythrocyte,93.95,17,67.34
CELL_61392,Neuron,5.61,35,88.34
CELL_77587,Myocyte,59.88,44,80.51
CELL_29546,Erythrocyte,70.44,23,62.79
CELL_78965,Leukocyte,28.89,43,55.99
CELL_16595,Erythrocyte,27.55,35,60.57
CELL_41304,Epithelial,53.63,19,92.43
CELL_45775,Erythrocyte,38.89,16,91.25
CELL_53966,Leukocyte,99.9,24,65.81
CELL_67363,Fibroblast,27.98,12,99.76
CELL_80807,Fibroblast,89.95,5,83.14
CELL_28297,Stem Cell,87.81,32,55.66
CELL_42731,Neuron,53.03,46,64.68
CELL_64755,Fibroblast,52.78,10,76.33
CELL_96935,Erythrocyte,47.01,19,94.81
CELL_93990,Neuron,119.46,39,88.34
CELL_89000,Erythrocyte,26.75,47,61.75
CELL_87453,Stem Cell,100.65,38,57.32
CELL_11562,Epithelial,94.97,14,78.1
CELL_98320,Myocyte,30.19,11,84.16
CELL_67693,Neuron,24.48,28,83.38
CELL_94650,Fibroblast,19.36,44,72.09
CELL_24505,Fibroblast,66.06,20,98.07
CELL_24193,Epithelial,35.28,13,56.01
CELL_78162,Epithelial,80.32,16,63.17
CELL_21879,Stem Cell,35.14,13,63.83
CELL_28999,Epithelial,37.94,40,62.08
CELL_86020,Neuron,86.36,25,69.28
CELL_90395,Epithelial,12.7,7,92.98
CELL_97307,Myocyte,28.52,30,82.86
CELL_17392,Epithelial,38.97,20,82.71
CELL_11608,Erythrocyte,40.51,41,64.56
CELL_42984,Myocyte,108.23,50,88.11
CELL_47576,Neuron,29.21,5,70.23
CELL_21731,Leukocyte,17.01,17,59.6
CELL_34624,Neuron,6.75,35,95.91
CELL_57915,Erythrocyte,57.37,8,61.76
CELL_50025,Erythrocyte,21.18,43,92.72
CELL_31182,Stem Cell,96.82,39,51.8
CELL_52244,Leukocyte,25.01,15,60.13
CELL_69498,Epithelial,21.28,21,86.98
CELL_21793,Erythrocyte,8.02,24,77.49
CELL_29429,Myocyte,97.2,21,96.9
CELL_47275,Epithelial,84.82,23,97.48
CELL_94338,Erythrocyte,57.25,27,76.62
CELL_91486,Stem Cell,79.38,18,88.82
CELL_75916,Erythrocyte,99.11,17,81.56
CELL_21192,Epithelial,41.88,8,84.21
CELL_62147,Erythrocyte,78.42,9,60.82
CELL_89745,Epithelial,23.28,7,99.82
CELL_55352,Leukocyte,38.65,6,95.76
CELL_47076,Erythrocyte,51.42,11,81.36
CELL_20915,Neuron,81.01,50,68.58
CELL_40290,Myocyte,86.51,49,64.9
CELL_72090,Leukocyte,49.18,31,95.95
CELL_78552,Erythrocyte,28.27,42,88.22
CELL_72623,Neuron,81.74,5,92.51
CELL_85301,Neuron,103.5,8,71.13
CELL_83647,Myocyte,29.09,16,86.98
CELL_98523,Erythrocyte,103.1,28,73.2
CELL_20218,Stem Cell,25.42,13,93.61
CELL_70107,Leukocyte,34.55,39,96.42
CELL_41130,Leukocyte,102.95,28,69.15
CELL_77483,Fibroblast,102.68,33,83.21
CELL_51287,Neuron,5.33,23,56.73
CELL_44041,Leukocyte,112.01,18,54.53
CELL_35597,Erythrocyte,87.84,7,80.85
CELL_96634,Erythrocyte,44.56,31,51.23
CELL_99519,Myocyte,60.97,46,87.01
CELL_44178,Fibroblast,119.01,25,79.3
CELL_69520,Neuron,42.01,20,52.88
CELL_74554,Epithelial,106.54,11,89.04
CELL_67735,Erythrocyte,97.8,23,61.34
CELL_89176,Stem Cell,99.37,38,74.87
CELL_77929,Erythrocyte,95.54,33,68.79
CELL_14306,Leukocyte,55.96,41,94.39
CELL_50273,Epithelial,61.4,8,66.14
CELL_37352,Stem Cell,7.98,38,65.56
CELL_33646,Myocyte,50.79,21,67.4
CELL_53969,Leukocyte,84.7,13,54.08
CELL_76210,Leukocyte,112.47,49,67.87
CELL_47077,Neuron,118.52,19,59.71
CELL_43829,Fibroblast,100.74,36,86.56
CELL_38744,Leukocyte,36.98,12,83.17
CELL_62668,Neuron,111.58,21,86.57
CELL_99882,Fibroblast,13.58,40,82.52
CELL_79662,Leukocyte,13.71,13,98.13
CELL_85333,Neuron,98.64,12,58.9
CELL_94489,Neuron,86.16,37,97.21
CELL_54028,Neuron,114.81,46,70.59
CELL_63027,Fibroblast,7.29,6,81.71
CELL_94091,Leukocyte,56.44,19,96.8
CELL_32801,Erythrocyte,18.06,17,65.36
CELL_17510,Neuron,91.72,22,97.85
CELL_80227,Leukocyte,96.86,7,73.88
CELL_98685,Epithelial,51.89,10,83.36
CELL_47448,Neuron,92.45,5,75.17
CELL_66394,Leukocyte,11.86,6,98.06
CELL_40676,Fibroblast,118.05,28,75.49
CELL_51430,Leukocyte,119.0,7,80.08
CELL_82038,Epithelial,72.72,22,97.62
CELL_88480,Epithelial,95.54,24,76.82
CELL_27024,Erythrocyte,81.09,14,59.29
CELL_98820,Epithelial,75.59,46,55.47
CELL_72910,Epithelial,52.6,22,80.61
