cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_77127,Stem Cell,94.7,45,52.34
CELL_99037,Epithelial,77.22,5,62.35
CELL_98398,Stem Cell,111.33,13,61.56
CELL_32936,Epithelial,25.48,21,98.56
CELL_96771,Neuron,18.14,17,84.31
CELL_52004,Leukocyte,68.45,30,71.36
CELL_83363,Epithelial,19.78,49,61.75
CELL_79499,Epithelial,20.37,30,91.01
CELL_44231,Epithelial,104.15,47,92.2
CELL_55066,Neuron,72.49,5,77.75
CELL_43290,Erythrocyte,68.36,10,57.7
CELL_91875,Stem Cell,15.37,8,71.37
CELL_51009,Myocyte,105.33,36,67.84
CELL_48657,Erythrocyte,51.63,48,86.33
CELL_14611,Fibroblast,17.84,12,61.25
CELL_69292,Leukocyte,85.74,7,93.55
CELL_44199,Neuron,118.86,21,96.97
CELL_41878,Myocyte,95.24,28,94.66
CELL_38925,Erythrocyte,33.35,16,94.35
CELL_40654,Stem Cell,105.9,38,61.31
CELL_36517,Stem Cell,53.4,44,91.99
CELL_66949,Neuron,106.4,45,71.62
CELL_79472,Epithelial,8.9,39,71.09
CELL_26948,Neuron,91.69,19,83.23
CELL_26896,Neuron,64.79,21,82.69
CELL_69821,Fibroblast,58.75,49,58.38
CELL_67075,Myocyte,111.39,27,95.3
CELL_81608,Epithelial,100.12,15,91.58
CELL_48119,Erythrocyte,60.3,32,64.7
CELL_37704,Neuron,6.97,26,95.76
CELL_39152,Erythrocyte,22.7,28,64.15
CELL_25532,Epithelial,63.62,9,50.02
CELL_19643,Neuron,80.23,7,86.92
CELL_65055,Fibroblast,41.63,5,83.65
CELL_77810,Fibroblast,55.35,21,93.62
CELL_81870,Neuron,118.19,14,86.78
CELL_29934,Myocyte,6.28,24,69.35
CELL_18908,Epithelial,35.89,20,68.84
CELL_10755,Stem Cell,79.96,45,86.36
CELL_94826,Erythrocyte,112.08,12,60.58
CELL_89478,Neuron,68.65,5,86.77
CELL_11243,Myocyte,83.25,27,58.13
CELL_53987,Neuron,45.95,17,92.43
CELL_42956,Erythrocyte,85.47,33,89.16
CELL_56253,Neuron,29.44,24,98.99
CELL_25926,Erythrocyte,71.98,44,60.12
CELL_69964,Neuron,92.95,38,96.49
CELL_79751,Erythrocyte,77.75,45,64.99
CELL_91698,Erythrocyte,81.91,21,67.24
CELL_21685,Erythrocyte,20.52,13,66.2
CELL_56910,Neuron,26.32,20,80.78
CELL_21512,Myocyte,95.54,15,95.69
CELL_25553,Neuron,34.66,50,95.28
CELL_10662,Erythrocyte,101.19,11,99.0
CELL_81446,Myocyte,96.1,29,82.15
CELL_10727,Neuron,13.74,20,72.82
CELL_90773,Neuron,67.62,6,73.4
CELL_39657,Leukocyte,28.08,15,89.75
CELL_48799,Erythrocyte,27.21,44,68.08
CELL_49150,Epithelial,29.24,27,94.45
CELL_83807,Leukocyte,107.53,14,86.08
CELL_31649,Stem Cell,5.05,36,70.6
CELL_85626,Fibroblast,106.69,9,82.23
CELL_20334,Erythrocyte,94.94,47,88.25
CELL_58690,Neuron,96.85,37,81.38
CELL_26529,Leukocyte,41.02,38,73.71
CELL_49085,Erythrocyte,110.17,29,95.73
CELL_75553,Stem Cell,29.26,43,71.97
CELL_62106,Myocyte,91.14,9,82.75
CELL_62610,Leukocyte,8.76,38,79.22
CELL_64212,Stem Cell,54.58,6,80.08
CELL_54028,Neuron,52.0,26,79.06
CELL_10114,Myocyte,88.15,21,59.45
CELL_36797,Myocyte,57.69,49,90.42
CELL_84374,Neuron,92.01,43,63.02
CELL_20948,Myocyte,78.02,46,61.68
CELL_57033,Myocyte,58.12,19,58.87
CELL_58953,Stem Cell,63.46,6,89.9
CELL_92379,Erythrocyte,102.29,41,87.78
CELL_39351,Erythrocyte,78.27,5,94.06
CELL_88050,Erythrocyte,61.35,17,66.74
CELL_87228,Erythrocyte,85.05,37,86.23
CELL_11432,Fibroblast,114.22,6,87.74
CELL_43299,Erythrocyte,11.73,25,67.82
CELL_28658,Neuron,68.89,9,98.02
CELL_95319,Fibroblast,58.74,34,92.04
CELL_69546,Epithelial,88.0,16,60.65
CELL_96967,Fibroblast,44.43,31,77.28
CELL_52304,Epithelial,44.08,39,75.36
CELL_78904,Stem Cell,114.35,45,72.44
CELL_34140,Epithelial,71.56,48,81.33
CELL_19060,Erythrocyte,56.86,27,53.67
CELL_50022,Erythrocyte,68.41,5,66.38
CELL_69761,Leukocyte,89.44,5,93.27
CELL_92315,Neuron,82.53,20,65.48
CELL_40032,Fibroblast,56.5,35,73.53
CELL_82048,Erythrocyte,48.87,46,62.19
CELL_40860,Leukocyte,93.2,30,71.26
