cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_86164,Erythrocyte,118.19,26,67.2
CELL_66101,Neuron,101.41,28,69.42
CELL_22266,Stem Cell,98.65,12,74.96
CELL_94704,Neuron,110.7,17,83.19
CELL_53589,Fibroblast,115.3,36,61.13
CELL_47101,Fibroblast,54.11,27,80.74
CELL_75490,Erythrocyte,57.95,24,75.03
CELL_82989,Leukocyte,22.56,8,97.92
CELL_12381,Neuron,68.3,24,56.26
CELL_97428,Stem Cell,101.11,22,78.79
CELL_40656,Leukocyte,61.08,47,84.78
CELL_25617,Epithelial,89.87,20,62.37
CELL_84311,Neuron,83.17,17,90.03
CELL_75067,Myocyte,68.34,21,89.81
CELL_53062,Leukocyte,94.51,44,61.49
CELL_17577,Myocyte,119.73,24,85.77
CELL_57338,Stem Cell,103.01,36,76.16
CELL_72562,Stem Cell,48.69,49,64.35
CELL_19548,Neuron,16.04,28,74.47
CELL_87575,Myocyte,53.91,39,80.19
CELL_66484,Fibroblast,54.37,34,88.22
CELL_53214,Fibroblast,82.77,47,89.67
CELL_67876,Stem Cell,12.98,8,92.27
CELL_87475,Stem Cell,32.25,12,96.65
CELL_43503,Erythrocyte,40.89,25,71.33
CELL_25743,Erythrocyte,71.28,34,75.81
CELL_28626,Leukocyte,73.57,40,64.65
CELL_45351,Neuron,115.48,22,96.38
CELL_96622,Myocyte,77.16,49,74.84
CELL_96584,Neuron,10.16,12,55.14
CELL_62787,Fibroblast,79.83,5,51.92
CELL_76289,Erythrocyte,25.37,16,85.01
CELL_66300,Leukocyte,56.01,28,53.28
CELL_25102,Neuron,85.56,14,62.25
CELL_59302,Fibroblast,18.15,22,93.16
CELL_65211,Epithelial,46.1,10,64.54
CELL_18901,Erythrocyte,119.58,18,82.27
CELL_67929,Neuron,45.37,13,88.08
CELL_10517,Leukocyte,68.84,40,83.64
CELL_58921,Neuron,53.66,27,57.89
CELL_12230,Leukocyte,99.67,40,63.2
CELL_25579,Fibroblast,61.78,45,73.71
CELL_86575,Myocyte,113.06,46,82.98
CELL_22055,Epithelial,60.82,5,83.21
CELL_76898,Erythrocyte,68.08,11,99.63
CELL_43176,Neuron,73.64,39,94.5
CELL_57203,Leukocyte,102.2,22,89.22
CELL_81668,Epithelial,15.71,23,89.85
CELL_27813,Fibroblast,76.55,43,90.66
CELL_16568,Fibroblast,15.49,26,62.38
CELL_53606,Stem Cell,93.93,39,95.61
CELL_11937,Leukocyte,76.78,44,84.6
CELL_36613,Leukocyte,112.67,25,61.54
CELL_73853,Epithelial,46.47,50,50.39
CELL_21273,Epithelial,12.15,10,63.41
CELL_32725,Neuron,44.65,44,51.34
CELL_38027,Myocyte,62.61,26,74.54
CELL_40509,Leukocyte,98.32,16,57.0
CELL_31810,Stem Cell,98.83,8,84.59
CELL_71056,Neuron,65.86,9,87.25
CELL_27245,Neuron,86.86,19,52.65
CELL_45915,Myocyte,34.8,20,82.68
CELL_64121,Erythrocyte,118.66,21,68.46
CELL_18393,Epithelial,46.81,7,90.0
CELL_83929,Neuron,22.34,43,55.89
CELL_93123,Stem Cell,113.62,39,68.33
CELL_57982,Fibroblast,87.79,22,82.56
CELL_92575,Fibroblast,94.62,6,55.19
CELL_20750,Fibroblast,75.06,46,98.84
CELL_49275,Neuron,18.9,30,69.54
CELL_90853,Fibroblast,37.35,14,93.25
CELL_44216,Fibroblast,63.53,13,81.36
CELL_92916,Neuron,97.73,13,60.34
CELL_45896,Fibroblast,117.69,45,60.07
CELL_26980,Epithelial,116.96,10,59.87
CELL_97105,Fibroblast,54.93,42,56.03
CELL_11785,Fibroblast,71.91,43,86.76
CELL_13018,Epithelial,43.59,15,64.4
CELL_13899,Neuron,107.83,23,77.48
CELL_17277,Myocyte,41.0,22,60.99
CELL_61045,Neuron,47.12,10,72.87
CELL_59344,Erythrocyte,111.62,41,60.78
CELL_17008,Fibroblast,15.9,8,53.68
CELL_56881,Neuron,46.77,50,52.08
CELL_15059,Leukocyte,99.7,8,67.1
CELL_52074,Stem Cell,26.74,29,95.75
CELL_83133,Myocyte,14.41,7,61.95
