cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_63714,Stem Cell,68.22,24,57.23
CELL_87285,Fibroblast,42.04,15,92.28
CELL_41469,Erythrocyte,82.42,39,97.19
CELL_53160,Neuron,107.77,11,93.18
CELL_30407,Stem Cell,9.65,37,96.09
CELL_26259,Erythrocyte,115.59,20,84.53
CELL_94675,Erythrocyte,18.57,20,65.54
CELL_91136,Erythrocyte,112.95,16,54.2
CELL_20561,Fibroblast,117.41,23,63.14
CELL_50774,Leukocyte,74.02,13,62.34
CELL_56572,Myocyte,77.39,29,87.76
CELL_20660,Erythrocyte,107.71,41,93.56
CELL_35169,Stem Cell,71.93,48,96.35
CELL_36251,Erythrocyte,24.68,42,73.24
CELL_41526,Stem Cell,96.61,45,56.93
CELL_30058,Erythrocyte,95.34,19,91.05
CELL_88092,Myocyte,65.11,28,96.59
CELL_18138,Neuron,61.18,15,63.02
CELL_61075,Erythrocyte,34.12,19,98.19
CELL_62792,Stem Cell,59.12,13,52.94
CELL_83585,Myocyte,33.86,8,83.49
CELL_92735,Epithelial,86.58,48,73.16
CELL_56084,Myocyte,52.36,23,66.75
CELL_69511,Fibroblast,51.71,36,50.82
CELL_94615,Myocyte,86.71,24,87.34
CELL_29843,Neuron,20.83,9,59.94
CELL_76926,Leukocyte,93.09,29,99.24
CELL_12117,Fibroblast,105.16,34,82.62
CELL_77814,Erythrocyte,60.14,37,90.65
CELL_63351,Stem Cell,52.19,44,76.66
CELL_46523,Erythrocyte,91.19,20,69.65
CELL_88314,Fibroblast,17.58,33,79.31
CELL_52271,Erythrocyte,66.57,27,74.6
CELL_48242,Fibroblast,85.97,15,50.25
CELL_84725,Stem Cell,29.24,30,83.23
CELL_13119,Epithelial,55.24,41,50.69
CELL_23641,Stem Cell,117.92,49,92.01
CELL_52632,Leukocyte,96.28,30,91.3
CELL_98002,Erythrocyte,107.32,34,85.01
CELL_72629,Myocyte,43.41,7,73.36
CELL_77592,Erythrocyte,98.87,32,54.44
CELL_57163,Erythrocyte,102.35,33,64.27
CELL_10954,Fibroblast,27.11,25,83.39
CELL_31371,Stem Cell,119.89,44,73.7
CELL_47142,Stem Cell,53.88,29,54.47
CELL_88645,Epithelial,25.8,39,55.69
CELL_22549,Fibroblast,51.44,8,72.07
CELL_10815,Epithelial,105.7,17,92.61
CELL_51606,Stem Cell,43.27,50,76.26
CELL_58305,Leukocyte,30.81,9,50.14
CELL_71348,Leukocyte,82.57,15,53.58
CELL_28390,Epithelial,5.05,25,77.63
CELL_37075,Epithelial,58.88,14,94.91
CELL_29760,Stem Cell,59.06,18,86.71
CELL_95420,Leukocyte,119.5,15,59.83
CELL_32262,Stem Cell,6.24,31,55.47
CELL_10794,Neuron,52.53,30,83.88
CELL_82540,Erythrocyte,67.93,48,71.82
CELL_97555,Neuron,15.53,19,77.25
CELL_62224,Myocyte,96.4,25,55.02
CELL_43475,Fibroblast,20.09,35,95.26
