cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_19497,Neuron,20.29,13,88.85
CELL_27703,Epithelial,68.48,37,97.58
CELL_86084,Fibroblast,12.21,28,54.31
CELL_43302,Fibroblast,112.16,41,50.87
CELL_60144,Erythrocyte,44.52,21,95.43
CELL_15480,Stem Cell,115.39,47,97.39
CELL_71172,Stem Cell,39.63,20,78.36
CELL_28925,Fibroblast,48.5,13,69.68
CELL_70323,Neuron,113.67,48,79.64
CELL_90528,Fibroblast,117.23,27,56.12
CELL_31112,Epithelial,103.63,14,99.2
CELL_14675,Erythrocyte,54.53,49,77.79
CELL_75786,Fibroblast,5.13,32,50.91
CELL_15902,Erythrocyte,107.48,13,94.72
CELL_74379,Leukocyte,70.74,16,52.88
CELL_94953,Neuron,112.66,48,86.71
CELL_68127,Leukocyte,9.1,8,88.37
CELL_79889,Neuron,13.84,13,59.52
CELL_76352,Epithelial,16.29,45,74.18
CELL_28986,Myocyte,48.91,12,62.88
CELL_12114,Leukocyte,27.34,24,78.21
CELL_15498,Epithelial,115.39,18,50.33
CELL_95911,Fibroblast,87.27,15,94.28
CELL_76328,Fibroblast,105.33,49,68.09
CELL_48615,Myocyte,8.94,43,68.15
CELL_49113,Neuron,45.04,31,70.16
CELL_74418,Stem Cell,63.16,7,54.63
CELL_85959,Stem Cell,63.63,22,87.79
CELL_27662,Neuron,118.77,21,95.54
CELL_63358,Epithelial,26.8,48,71.43
CELL_49762,Epithelial,62.26,26,84.68
CELL_61708,Myocyte,60.26,44,57.44
CELL_94041,Myocyte,81.92,37,52.77
CELL_57413,Leukocyte,8.44,9,60.78
CELL_34906,Myocyte,49.94,38,80.14
CELL_14340,Neuron,95.69,47,84.59
CELL_99094,Neuron,111.81,5,93.36
CELL_52253,Myocyte,77.55,40,90.99
CELL_13981,Stem Cell,9.34,47,81.68
CELL_17431,Fibroblast,41.5,50,84.5
CELL_66232,Erythrocyte,48.64,35,92.51
CELL_15889,Epithelial,70.51,21,71.6
CELL_73674,Neuron,38.5,18,57.8
CELL_54915,Fibroblast,30.41,19,75.21
CELL_19159,Leukocyte,61.36,11,78.98
CELL_54897,Leukocyte,21.64,20,55.28
CELL_38531,Neuron,35.5,41,61.53
CELL_67769,Leukocyte,90.72,25,62.22
CELL_90278,Fibroblast,112.74,49,94.56
CELL_37077,Epithelial,107.98,33,99.37
CELL_25510,Myocyte,71.24,35,70.63
CELL_57761,Epithelial,110.66,42,99.49
CELL_38508,Epithelial,12.4,8,50.02
CELL_95506,Leukocyte,54.88,25,62.45
CELL_13720,Stem Cell,68.92,14,91.4
CELL_62481,Neuron,38.07,22,75.91
CELL_16659,Stem Cell,54.18,9,67.77
CELL_85929,Erythrocyte,88.87,42,85.05
CELL_10666,Stem Cell,56.87,18,73.42
CELL_27567,Neuron,64.98,9,65.43
CELL_58088,Fibroblast,52.54,8,76.6
CELL_95086,Leukocyte,10.59,25,57.7
CELL_79781,Stem Cell,89.69,40,89.4
CELL_93731,Epithelial,55.98,24,92.3
CELL_96229,Epithelial,43.23,26,84.7
CELL_77180,Fibroblast,103.99,9,53.93
CELL_24526,Myocyte,61.25,33,73.37
CELL_26542,Leukocyte,13.53,6,99.25
CELL_65236,Epithelial,73.9,30,54.99
CELL_35354,Leukocyte,10.45,36,56.97
CELL_74604,Neuron,55.81,36,76.51
CELL_94355,Neuron,97.23,22,68.29
CELL_26765,Leukocyte,89.48,18,99.17
CELL_63823,Leukocyte,48.57,22,72.3
CELL_63361,Stem Cell,111.18,28,56.24
CELL_25205,Fibroblast,95.77,37,76.07
CELL_80954,Stem Cell,80.02,27,52.47
CELL_87279,Erythrocyte,112.9,16,59.6
CELL_71512,Erythrocyte,47.98,12,78.62
CELL_95517,Myocyte,109.09,30,57.77
CELL_92902,Myocyte,41.14,39,90.14
CELL_38653,Epithelial,109.79,26,66.11
CELL_40950,Stem Cell,100.4,9,51.43
CELL_78599,Erythrocyte,76.32,10,90.27
CELL_49298,Stem Cell,46.08,43,94.73
CELL_30724,Erythrocyte,116.01,30,93.74
CELL_53327,Fibroblast,7.07,35,88.85
CELL_82461,Stem Cell,34.25,32,65.67
CELL_24499,Epithelial,75.32,17,72.58
CELL_60559,Fibroblast,55.42,39,65.31
CELL_29679,Myocyte,118.31,33,98.11
CELL_48824,Leukocyte,40.87,16,73.3
CELL_55754,Epithelial,99.93,35,97.32
CELL_61508,Myocyte,108.64,29,56.96
CELL_72996,Stem Cell,102.76,47,95.16
CELL_89504,Epithelial,23.86,42,71.93
CELL_65963,Stem Cell,90.55,34,82.14
CELL_94392,Fibroblast,30.93,5,56.72
CELL_98108,Fibroblast,65.87,42,72.05
CELL_21818,Erythrocyte,37.61,23,82.06
CELL_14086,Fibroblast,69.53,30,52.9
CELL_37311,Neuron,46.12,31,77.54
CELL_97641,Epithelial,59.57,36,62.3
CELL_72099,Erythrocyte,74.38,27,69.73
CELL_75231,Leukocyte,31.75,40,70.71
CELL_69636,Fibroblast,6.32,18,52.25
CELL_35367,Myocyte,58.58,38,85.46
CELL_85707,Neuron,114.24,50,96.26
CELL_56658,Epithelial,84.84,17,58.12
CELL_45796,Erythrocyte,81.91,48,91.82
CELL_78474,Fibroblast,117.91,17,76.22
CELL_29776,Stem Cell,19.09,24,81.51
CELL_89827,Epithelial,108.48,34,74.77
CELL_71641,Fibroblast,65.91,34,57.31
CELL_69435,Neuron,87.79,47,88.87
CELL_29743,Leukocyte,105.8,23,94.45
CELL_82092,Myocyte,82.48,8,63.64
CELL_71669,Neuron,57.81,5,79.89
CELL_87907,Epithelial,113.34,11,58.57
CELL_28055,Myocyte,83.17,6,68.36
CELL_91779,Fibroblast,48.35,25,86.56
CELL_31949,Myocyte,9.66,32,85.29
CELL_73031,Stem Cell,26.73,17,85.08
CELL_55810,Stem Cell,53.25,34,95.33
CELL_90202,Epithelial,111.65,20,98.53
CELL_44191,Leukocyte,49.99,15,64.76
CELL_69104,Neuron,102.35,20,71.32
CELL_89899,Erythrocyte,32.89,8,98.61
CELL_38312,Leukocyte,35.84,20,88.1
CELL_97817,Epithelial,94.99,35,87.95
CELL_39516,Myocyte,31.27,23,62.28
CELL_23561,Fibroblast,115.58,18,74.65
CELL_97600,Fibroblast,22.24,48,70.27
CELL_73267,Stem Cell,23.25,39,95.57
CELL_96579,Epithelial,112.68,45,82.69
CELL_97110,Leukocyte,71.73,9,84.3
CELL_15195,Myocyte,56.73,44,63.55
CELL_45392,Neuron,10.9,49,51.09
CELL_65226,Myocyte,16.22,48,63.08
CELL_11916,Fibroblast,82.01,47,69.37
CELL_17167,Erythrocyte,82.01,41,54.0
CELL_52051,Neuron,46.15,46,90.69
CELL_12392,Erythrocyte,105.63,28,63.53
CELL_50049,Erythrocyte,14.29,36,52.29
CELL_87060,Myocyte,19.18,35,58.23
CELL_65215,Myocyte,29.27,17,98.96
CELL_64785,Stem Cell,53.54,32,77.27
CELL_30125,Fibroblast,77.3,31,56.69
CELL_38630,Leukocyte,57.04,29,74.67
CELL_23258,Stem Cell,66.49,32,58.67
CELL_73116,Epithelial,6.67,18,86.26
CELL_31559,Stem Cell,81.6,14,80.73
CELL_62608,Neuron,7.99,18,99.8
CELL_57697,Epithelial,38.62,5,87.75
CELL_29178,Leukocyte,21.15,49,92.6
CELL_10843,Epithelial,115.3,10,87.49
CELL_59411,Neuron,105.35,6,88.38
CELL_54956,Stem Cell,54.92,7,68.04
CELL_92687,Epithelial,107.9,16,51.21
CELL_15256,Myocyte,109.93,23,64.69
CELL_68665,Erythrocyte,99.39,23,93.37
CELL_83996,Fibroblast,112.76,50,86.99
CELL_70069,Epithelial,17.05,6,56.85
CELL_44609,Erythrocyte,98.35,9,86.49
CELL_65680,Stem Cell,31.91,24,99.2
CELL_51852,Stem Cell,12.27,42,63.88
CELL_11134,Leukocyte,7.39,34,82.59
CELL_19012,Myocyte,90.09,16,56.23
CELL_65874,Epithelial,71.08,30,61.14
CELL_43975,Erythrocyte,103.87,29,55.54
CELL_76663,Epithelial,82.46,20,78.51
CELL_51676,Stem Cell,61.05,44,62.35
CELL_75100,Leukocyte,97.43,41,96.42
CELL_55349,Myocyte,6.94,49,54.04
CELL_35728,Fibroblast,43.99,21,85.41
CELL_19698,Fibroblast,52.78,12,59.82
CELL_78934,Epithelial,82.6,35,85.26
CELL_64616,Neuron,51.09,16,93.23
CELL_37670,Neuron,67.17,6,72.36
CELL_51445,Leukocyte,55.61,12,60.98
CELL_74194,Fibroblast,73.65,46,62.47
CELL_29230,Fibroblast,42.38,20,71.05
CELL_43922,Leukocyte,115.21,29,87.48
CELL_50889,Stem Cell,28.58,11,65.12
CELL_36368,Erythrocyte,101.7,43,69.84
CELL_64338,Erythrocyte,45.92,10,88.6
CELL_87535,Stem Cell,106.96,28,54.33
CELL_23670,Myocyte,88.38,41,52.56
CELL_27362,Myocyte,101.63,30,68.65
CELL_31716,Fibroblast,69.31,23,96.4
CELL_45594,Fibroblast,85.0,24,55.59
CELL_83654,Erythrocyte,32.49,22,56.84
CELL_16213,Leukocyte,61.93,11,67.21
CELL_45323,Neuron,5.65,48,55.72
CELL_10972,Fibroblast,51.3,46,94.89
CELL_13193,Epithelial,59.23,28,73.04
CELL_49638,Erythrocyte,84.25,35,86.62
CELL_22456,Fibroblast,16.35,33,57.56
CELL_39916,Neuron,89.77,43,74.65
CELL_61573,Epithelial,92.56,30,64.52
CELL_51172,Neuron,47.47,29,90.43
CELL_67413,Leukocyte,85.82,11,78.9
CELL_30039,Fibroblast,37.43,44,73.93
CELL_79990,Erythrocyte,63.24,7,84.67
CELL_22553,Epithelial,96.83,12,51.55
CELL_71211,Leukocyte,91.98,25,62.48
CELL_57695,Leukocyte,62.65,35,91.17
CELL_71462,Myocyte,48.57,14,75.0
CELL_79937,Stem Cell,20.91,37,58.93
CELL_93075,Myocyte,75.38,28,69.2
CELL_31851,Neuron,118.27,10,70.7
CELL_69124,Erythrocyte,97.34,33,73.92
CELL_17385,Fibroblast,5.63,42,53.47
CELL_76593,Fibroblast,96.68,46,89.3
CELL_31373,Leukocyte,73.57,15,92.75
CELL_34725,Myocyte,45.36,39,71.44
CELL_83703,Myocyte,65.62,46,97.1
CELL_20634,Erythrocyte,63.77,8,87.45
CELL_94204,Epithelial,76.19,35,96.09
CELL_34358,Fibroblast,48.63,36,63.13
CELL_17843,Neuron,40.95,48,69.05
CELL_61972,Neuron,117.23,38,87.01
CELL_94434,Neuron,99.8,45,67.14
CELL_68564,Erythrocyte,36.83,24,57.14
CELL_90334,Fibroblast,91.06,46,62.34
CELL_69037,Epithelial,108.91,44,87.98
CELL_50275,Leukocyte,46.99,48,60.5
CELL_22363,Erythrocyte,34.79,9,63.58
CELL_92589,Fibroblast,45.99,32,83.75
CELL_64003,Stem Cell,49.67,21,92.61
CELL_48141,Epithelial,72.09,34,53.16
CELL_58395,Neuron,102.33,44,87.31
CELL_66002,Epithelial,26.39,45,61.45
CELL_90832,Leukocyte,103.56,9,75.64
CELL_52185,Stem Cell,89.83,41,62.29
CELL_47843,Neuron,98.08,36,85.98
CELL_69748,Neuron,47.61,22,79.2
CELL_70429,Stem Cell,18.79,50,74.34
CELL_60300,Leukocyte,56.42,16,61.43
CELL_67649,Neuron,75.55,50,53.77
CELL_87478,Myocyte,23.69,38,87.74
CELL_17945,Stem Cell,104.92,13,75.33
CELL_86772,Myocyte,15.45,22,99.62
CELL_55538,Neuron,115.04,25,63.58
CELL_58661,Neuron,10.13,30,64.18
CELL_29296,Leukocyte,30.47,27,56.77
CELL_61527,Epithelial,57.99,11,58.67
CELL_81674,Myocyte,21.63,32,73.64
CELL_78829,Fibroblast,33.2,26,85.28
CELL_46767,Neuron,7.71,29,50.73
CELL_25250,Erythrocyte,13.89,22,64.99
