cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_78774,Epithelial,32.65,46,84.41
CELL_51461,Leukocyte,48.74,34,62.32
CELL_99202,Leukocyte,24.22,10,97.48
CELL_34048,Erythrocyte,64.11,12,54.34
CELL_87045,Stem Cell,112.07,14,66.4
CELL_93090,Epithelial,75.72,42,91.79
CELL_65652,Leukocyte,20.74,37,64.46
CELL_26392,Leukocyte,78.83,36,65.62
CELL_21571,Epithelial,94.49,43,50.72
CELL_55517,Erythrocyte,15.9,14,84.75
CELL_72275,Erythrocyte,91.35,27,65.66
CELL_64718,Fibroblast,24.33,32,79.27
CELL_45703,Fibroblast,111.42,8,96.45
CELL_92655,Leukocyte,48.57,49,94.34
CELL_30420,Fibroblast,27.89,34,93.26
CELL_35727,Stem Cell,22.49,28,92.26
CELL_27947,Fibroblast,10.34,12,51.41
CELL_87430,Fibroblast,92.74,48,57.35
CELL_36189,Leukocyte,69.84,29,87.23
CELL_81149,Epithelial,106.96,49,74.51
CELL_39071,Epithelial,101.56,26,92.89
CELL_92352,Leukocyte,64.33,16,91.31
CELL_70290,Fibroblast,83.75,15,77.0
CELL_63807,Stem Cell,45.61,18,87.02
CELL_59506,Myocyte,59.1,49,98.04
CELL_25313,Myocyte,20.58,24,50.36
CELL_94911,Stem Cell,5.24,14,51.4
CELL_67676,Erythrocyte,57.8,20,74.51
CELL_92922,Myocyte,84.79,30,82.26
CELL_79730,Epithelial,104.22,19,62.39
CELL_62437,Myocyte,77.98,18,82.81
CELL_48929,Epithelial,89.25,48,61.6
CELL_91347,Erythrocyte,45.0,50,67.35
CELL_23888,Erythrocyte,102.76,27,68.05
CELL_48285,Myocyte,5.39,48,51.8
CELL_55156,Fibroblast,54.52,50,94.77
CELL_92180,Myocyte,112.57,25,60.0
CELL_36978,Neuron,116.55,34,59.74
CELL_40261,Leukocyte,33.02,27,52.46
CELL_66042,Fibroblast,104.46,7,74.06
CELL_27713,Myocyte,62.33,6,85.06
CELL_85640,Stem Cell,47.22,45,91.49
CELL_13859,Leukocyte,51.08,45,98.37
CELL_67225,Neuron,42.76,16,81.8
CELL_81249,Myocyte,61.44,37,69.35
CELL_18841,Fibroblast,49.58,31,67.42
CELL_50914,Erythrocyte,89.78,50,70.33
CELL_94906,Fibroblast,59.05,28,54.05
CELL_78966,Neuron,11.86,11,78.04
CELL_47842,Neuron,48.86,19,79.18
CELL_84714,Fibroblast,85.73,7,73.96
CELL_90112,Leukocyte,54.74,16,56.22
CELL_93256,Fibroblast,24.28,43,97.63
CELL_63629,Stem Cell,118.93,35,66.45
CELL_79447,Fibroblast,81.92,5,77.42
CELL_61588,Epithelial,57.14,25,98.91
CELL_50854,Leukocyte,118.93,10,70.23
CELL_48493,Fibroblast,31.98,37,76.64
CELL_16494,Stem Cell,47.18,9,95.64
CELL_12785,Epithelial,19.79,18,81.43
CELL_44576,Epithelial,68.05,20,66.66
CELL_67202,Myocyte,78.29,41,67.26
CELL_80795,Epithelial,105.55,46,68.41
CELL_94833,Epithelial,71.42,40,82.04
CELL_24565,Leukocyte,87.24,38,91.06
CELL_46682,Neuron,7.32,35,69.06
CELL_21161,Myocyte,21.49,45,76.39
CELL_95683,Neuron,86.24,14,66.89
CELL_80434,Neuron,40.36,48,87.93
CELL_44668,Fibroblast,110.17,22,70.15
CELL_78001,Fibroblast,15.56,50,88.04
CELL_80894,Leukocyte,12.78,49,53.96
CELL_67521,Leukocyte,30.99,9,72.33
CELL_91332,Epithelial,65.43,34,96.66
CELL_60443,Neuron,71.34,9,85.15
CELL_89746,Stem Cell,7.08,13,83.77
CELL_11298,Stem Cell,76.92,33,69.52
CELL_31229,Leukocyte,73.6,46,70.84
CELL_23900,Fibroblast,106.59,19,52.86
CELL_86713,Fibroblast,66.75,35,72.45
CELL_96447,Leukocyte,69.81,49,89.67
CELL_93722,Neuron,59.96,49,64.75
CELL_21760,Erythrocyte,88.57,15,53.64
