cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_26526,Myocyte,108.87,11,70.52
CELL_85812,Myocyte,12.78,19,75.88
CELL_93549,Stem Cell,32.51,7,92.64
CELL_45941,Myocyte,16.32,26,88.54
CELL_97058,Neuron,49.38,29,69.87
CELL_89243,Neuron,86.32,10,75.18
CELL_12800,Myocyte,44.18,41,56.3
CELL_27498,Fibroblast,104.72,31,67.7
CELL_39039,Stem Cell,21.05,50,73.73
CELL_64263,Neuron,33.57,26,88.25
CELL_14423,Leukocyte,79.95,45,82.44
CELL_36700,Erythrocyte,8.34,39,77.03
CELL_12343,Stem Cell,34.72,40,59.23
CELL_75003,Fibroblast,24.5,17,91.7
CELL_42309,Fibroblast,57.24,20,84.51
CELL_22982,Erythrocyte,45.79,12,77.86
CELL_62598,Fibroblast,63.62,29,92.17
CELL_62254,Neuron,61.57,25,98.35
CELL_61315,Neuron,80.36,48,69.81
CELL_23152,Epithelial,86.17,28,90.53
CELL_81580,Neuron,101.51,44,88.75
CELL_82754,Fibroblast,107.25,29,82.64
CELL_94701,Fibroblast,90.33,39,73.89
CELL_32987,Erythrocyte,96.96,35,57.37
CELL_17824,Stem Cell,83.13,7,64.19
CELL_73874,Stem Cell,106.41,25,96.59
CELL_24871,Myocyte,110.79,28,59.2
CELL_84876,Erythrocyte,107.67,12,62.97
CELL_80233,Fibroblast,115.92,45,83.3
CELL_20713,Fibroblast,19.49,41,53.09
CELL_20980,Stem Cell,83.02,46,92.39
CELL_26190,Stem Cell,79.68,34,82.53
CELL_87491,Erythrocyte,7.62,25,96.05
CELL_45602,Erythrocyte,5.89,24,72.23
CELL_38612,Erythrocyte,42.38,21,61.18
CELL_40152,Leukocyte,111.5,27,70.62
CELL_18800,Erythrocyte,36.29,46,76.47
CELL_88426,Fibroblast,11.18,39,69.35
CELL_37285,Fibroblast,113.45,23,57.81
CELL_16646,Fibroblast,58.28,15,78.8
CELL_97616,Myocyte,11.84,23,92.11
CELL_29377,Myocyte,26.38,47,94.42
CELL_19156,Leukocyte,85.65,16,57.06
CELL_46879,Myocyte,112.42,25,84.36
CELL_23514,Myocyte,95.98,46,64.08
CELL_94063,Myocyte,97.64,34,87.66
CELL_39286,Myocyte,46.47,12,62.32
CELL_19825,Epithelial,13.35,26,56.08
CELL_73229,Fibroblast,119.07,30,62.19
CELL_49922,Fibroblast,93.37,50,75.01
CELL_41018,Epithelial,91.68,8,74.5
CELL_53337,Stem Cell,39.23,11,92.97
CELL_79329,Fibroblast,110.35,11,93.04
CELL_34926,Neuron,17.15,7,72.93
CELL_64147,Myocyte,69.66,47,85.72
CELL_40729,Neuron,87.63,7,90.91
CELL_75968,Leukocyte,115.56,41,72.09
CELL_87212,Stem Cell,106.87,36,77.11
CELL_58060,Myocyte,72.33,42,76.08
