cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_68591,Leukocyte,69.05,24,61.6
CELL_28485,Stem Cell,90.94,45,72.08
CELL_32604,Neuron,78.52,49,72.3
CELL_22359,Myocyte,66.04,12,62.5
CELL_52216,Neuron,106.07,37,89.43
CELL_69482,Neuron,61.66,18,81.08
CELL_62103,Epithelial,63.88,50,69.07
CELL_26170,Myocyte,22.28,6,91.19
CELL_92275,Epithelial,54.32,5,83.08
CELL_27303,Neuron,60.32,30,53.8
CELL_52595,Fibroblast,87.16,45,62.1
CELL_60629,Myocyte,72.89,9,85.09
CELL_86568,Myocyte,76.4,41,91.62
CELL_33587,Erythrocyte,6.61,37,71.0
CELL_37933,Erythrocyte,97.71,11,66.71
CELL_41513,Fibroblast,38.77,27,79.22
CELL_97293,Epithelial,82.84,23,56.94
CELL_99992,Myocyte,98.73,10,65.74
CELL_41333,Stem Cell,65.12,7,79.17
CELL_89930,Stem Cell,91.06,26,65.62
CELL_93627,Myocyte,58.77,9,88.72
CELL_19327,Epithelial,93.1,21,55.11
CELL_11064,Stem Cell,88.77,11,71.38
CELL_51896,Leukocyte,34.86,5,51.02
CELL_93233,Fibroblast,29.44,23,61.57
CELL_11752,Erythrocyte,67.03,21,81.34
CELL_28763,Epithelial,102.86,18,93.16
CELL_86836,Epithelial,46.53,35,82.87
CELL_56535,Epithelial,94.44,7,60.47
CELL_64439,Fibroblast,25.8,49,52.09
CELL_10458,Stem Cell,19.27,27,60.78
CELL_83989,Erythrocyte,58.64,11,75.44
CELL_58185,Neuron,57.82,18,62.66
CELL_18085,Neuron,28.35,6,71.8
CELL_81202,Leukocyte,69.81,23,81.79
CELL_49071,Epithelial,109.35,8,90.5
CELL_80585,Fibroblast,104.32,39,70.26
CELL_40267,Stem Cell,8.62,43,81.83
CELL_46039,Stem Cell,46.03,12,87.54
CELL_18250,Stem Cell,45.94,18,66.92
CELL_26169,Epithelial,40.02,19,67.61
CELL_32066,Myocyte,18.42,43,87.12
CELL_83751,Leukocyte,92.65,32,86.14
CELL_98129,Fibroblast,76.35,29,66.21
CELL_23699,Erythrocyte,57.47,38,53.98
CELL_46309,Myocyte,60.48,12,87.7
CELL_28929,Stem Cell,5.62,43,51.13
CELL_71955,Neuron,107.99,33,61.46
CELL_40717,Myocyte,89.88,35,55.48
CELL_12374,Stem Cell,69.24,48,95.91
CELL_82127,Myocyte,85.54,38,75.92
CELL_69173,Stem Cell,114.56,12,80.61
CELL_81485,Epithelial,97.84,19,67.51
CELL_86218,Stem Cell,117.71,40,52.63
CELL_21693,Erythrocyte,77.08,34,71.3
CELL_53955,Neuron,11.93,31,58.62
CELL_54370,Leukocyte,116.23,15,60.22
CELL_27772,Fibroblast,65.49,29,75.52
CELL_85735,Leukocyte,12.06,41,61.97
CELL_99980,Epithelial,75.48,15,51.91
CELL_37674,Erythrocyte,8.0,19,85.93
CELL_28670,Myocyte,40.06,42,89.53
CELL_95576,Epithelial,49.67,35,92.85
CELL_38237,Fibroblast,70.37,37,92.05
CELL_97496,Myocyte,46.68,37,84.44
CELL_85647,Myocyte,46.18,35,52.68
CELL_93949,Stem Cell,37.87,40,94.64
CELL_98466,Neuron,39.88,30,77.48
CELL_58541,Stem Cell,117.67,37,75.17
CELL_70524,Epithelial,61.27,36,87.35
CELL_98956,Myocyte,44.27,18,73.99
CELL_28904,Fibroblast,96.52,43,73.34
CELL_60008,Neuron,55.4,41,93.02
CELL_31694,Epithelial,46.26,8,95.75
CELL_88949,Myocyte,55.48,36,88.76
CELL_25109,Myocyte,33.23,9,74.79
CELL_76057,Epithelial,96.26,18,61.74
CELL_85642,Epithelial,89.0,30,88.36
CELL_18341,Myocyte,12.15,28,83.31
CELL_96059,Erythrocyte,98.57,33,51.53
CELL_81998,Myocyte,50.67,32,87.13
CELL_76849,Leukocyte,103.18,7,89.79
CELL_56585,Leukocyte,96.45,18,75.63
CELL_40741,Erythrocyte,13.73,24,53.06
CELL_95667,Fibroblast,18.91,19,71.5
CELL_36816,Neuron,81.16,21,84.69
CELL_53850,Neuron,112.24,25,82.37
CELL_70424,Fibroblast,53.77,15,99.71
CELL_67065,Neuron,18.85,43,91.75
CELL_66005,Leukocyte,8.83,43,89.71
CELL_10046,Myocyte,7.98,8,62.24
CELL_86027,Erythrocyte,43.22,35,67.34
CELL_73311,Fibroblast,90.39,23,72.95
CELL_20972,Fibroblast,63.89,27,71.3
CELL_47642,Erythrocyte,83.72,36,51.3
CELL_98343,Fibroblast,118.55,23,91.5
CELL_28536,Epithelial,21.77,29,82.07
CELL_91479,Leukocyte,30.59,16,56.48
CELL_42725,Leukocyte,119.15,45,64.59
CELL_25416,Neuron,55.39,15,73.77
CELL_64770,Erythrocyte,7.14,41,57.68
CELL_53654,Stem Cell,19.52,35,75.46
CELL_36020,Epithelial,86.05,31,71.52
CELL_37425,Erythrocyte,99.54,5,75.32
CELL_27882,Stem Cell,75.56,30,65.8
CELL_19943,Myocyte,58.0,11,55.28
CELL_84312,Stem Cell,99.25,28,75.62
CELL_11372,Neuron,25.79,9,55.89
CELL_45879,Epithelial,29.71,40,70.45
CELL_53492,Neuron,24.91,34,59.97
CELL_26012,Stem Cell,82.36,16,61.79
CELL_65714,Neuron,54.39,21,78.82
CELL_71968,Epithelial,14.43,38,58.47
CELL_96196,Epithelial,43.52,18,57.25
CELL_46049,Epithelial,87.12,23,73.44
CELL_80422,Stem Cell,40.67,26,88.6
CELL_17587,Leukocyte,82.45,39,91.48
CELL_40182,Epithelial,94.35,35,63.23
CELL_34583,Stem Cell,53.27,34,69.94
CELL_36532,Epithelial,59.8,44,64.03
CELL_97824,Erythrocyte,114.96,40,88.28
CELL_13133,Myocyte,87.09,38,71.8
CELL_14933,Fibroblast,119.11,42,70.97
CELL_62507,Myocyte,37.82,35,77.83
CELL_23291,Stem Cell,54.87,8,96.3
CELL_41400,Leukocyte,49.28,16,80.4
CELL_57483,Fibroblast,48.04,32,56.0
CELL_94539,Leukocyte,49.38,42,67.12
CELL_64748,Neuron,115.62,25,99.38
CELL_70898,Myocyte,75.84,26,96.73
CELL_77985,Stem Cell,47.4,11,81.07
CELL_54123,Leukocyte,93.37,27,86.94
CELL_82742,Erythrocyte,12.68,14,64.3
CELL_70229,Fibroblast,74.6,30,68.13
CELL_10131,Epithelial,81.62,9,51.23
CELL_77885,Erythrocyte,73.8,31,69.0
CELL_97408,Neuron,81.15,13,66.6
CELL_40881,Erythrocyte,89.32,25,74.61
CELL_30912,Erythrocyte,77.52,25,62.28
CELL_96533,Epithelial,37.78,10,72.68
CELL_34376,Neuron,6.49,16,68.67
CELL_22424,Epithelial,41.38,11,81.88
CELL_66921,Leukocyte,81.21,45,94.53
CELL_14719,Erythrocyte,71.41,18,59.15
CELL_90550,Myocyte,82.57,24,63.2
CELL_82387,Fibroblast,100.5,22,91.8
CELL_23601,Stem Cell,116.39,18,78.35
CELL_56917,Stem Cell,76.69,47,99.8
CELL_22665,Leukocyte,27.67,36,91.35
CELL_76788,Leukocyte,71.06,8,59.6
CELL_93562,Fibroblast,23.59,14,91.33
CELL_69134,Fibroblast,81.85,43,71.97
CELL_47245,Neuron,70.88,25,91.01
CELL_48966,Stem Cell,27.84,18,71.35
CELL_41918,Neuron,47.07,41,54.88
CELL_11670,Leukocyte,106.87,9,86.02
CELL_79342,Neuron,70.09,20,86.08
CELL_33400,Myocyte,78.88,19,71.3
CELL_62848,Neuron,104.06,23,80.17
CELL_20193,Epithelial,41.63,26,81.33
CELL_46576,Fibroblast,55.78,40,76.09
CELL_27234,Erythrocyte,55.89,39,92.97
CELL_32834,Stem Cell,80.03,30,54.08
CELL_80044,Epithelial,70.16,39,80.5
CELL_72532,Epithelial,66.93,29,51.68
CELL_40848,Fibroblast,21.16,35,84.27
CELL_83714,Myocyte,43.06,43,76.44
CELL_80973,Myocyte,62.15,47,85.48
CELL_21124,Epithelial,55.99,14,98.14
CELL_31128,Myocyte,17.41,13,61.69
CELL_51292,Leukocyte,23.29,9,68.35
CELL_93184,Leukocyte,69.41,29,88.69
CELL_94905,Stem Cell,96.94,41,61.23
CELL_93479,Leukocyte,51.67,35,55.26
CELL_60120,Stem Cell,11.19,18,96.6
CELL_24322,Leukocyte,38.05,35,59.77
CELL_59921,Myocyte,73.06,38,58.55
CELL_11709,Fibroblast,74.73,41,67.32
CELL_17192,Stem Cell,33.04,43,51.73
CELL_13043,Epithelial,21.29,42,74.26
CELL_93311,Stem Cell,44.8,18,66.45
CELL_84218,Stem Cell,7.09,37,78.09
CELL_48154,Myocyte,11.17,17,57.79
CELL_70047,Epithelial,66.3,16,94.86
CELL_83834,Fibroblast,96.01,34,55.2
CELL_33421,Neuron,114.4,44,91.2
CELL_11391,Stem Cell,90.7,14,88.84
CELL_88355,Neuron,96.4,6,74.2
CELL_19541,Neuron,105.8,35,75.64
CELL_38237,Fibroblast,8.21,49,89.51
CELL_47758,Leukocyte,49.52,47,97.98
CELL_17531,Fibroblast,91.53,34,83.43
CELL_38394,Leukocyte,93.92,20,90.08
CELL_28192,Stem Cell,86.81,30,85.88
CELL_14163,Epithelial,111.27,48,80.25
CELL_82859,Fibroblast,24.26,32,81.4
CELL_39787,Stem Cell,74.74,27,54.27
CELL_82787,Stem Cell,83.01,47,61.75
CELL_27035,Erythrocyte,14.8,32,53.79
CELL_34019,Erythrocyte,110.17,32,55.29
CELL_37739,Stem Cell,66.85,12,87.34
CELL_61620,Neuron,30.52,34,65.1
CELL_49039,Epithelial,17.33,16,95.05
CELL_51657,Leukocyte,20.96,21,70.5
CELL_71903,Myocyte,31.25,46,70.18
CELL_47893,Fibroblast,54.73,27,61.73
CELL_78902,Myocyte,73.86,6,88.77
CELL_46497,Epithelial,89.04,26,88.39
CELL_88596,Erythrocyte,28.72,48,76.81
CELL_83398,Stem Cell,27.26,37,80.45
CELL_55021,Leukocyte,59.58,22,67.64
CELL_83279,Neuron,12.08,32,54.57
CELL_80660,Leukocyte,57.49,37,68.12
CELL_65570,Leukocyte,63.63,21,67.39
CELL_86854,Erythrocyte,43.0,35,52.31
CELL_28468,Myocyte,64.7,38,60.14
CELL_57859,Leukocyte,47.41,14,78.45
CELL_23557,Epithelial,51.78,18,75.96
CELL_22343,Myocyte,28.11,11,94.39
CELL_26536,Stem Cell,73.04,10,54.09
CELL_79550,Fibroblast,83.88,48,69.62
CELL_50613,Leukocyte,79.28,24,79.03
CELL_20469,Erythrocyte,66.27,25,98.55
CELL_22320,Fibroblast,7.46,29,50.36
CELL_93242,Leukocyte,66.12,5,98.11
CELL_39896,Fibroblast,49.99,17,72.38
CELL_73813,Myocyte,70.31,43,85.78
CELL_91424,Leukocyte,15.65,40,95.83
CELL_47311,Myocyte,94.19,41,98.02
CELL_69520,Leukocyte,38.94,19,71.89
CELL_14726,Fibroblast,25.49,41,78.89
CELL_57080,Myocyte,60.49,20,85.5
CELL_29068,Leukocyte,110.08,42,83.94
CELL_34385,Stem Cell,36.45,46,79.79
CELL_11753,Myocyte,59.18,15,62.56
CELL_17300,Fibroblast,75.22,18,80.53
CELL_24694,Erythrocyte,47.39,32,64.48
CELL_46328,Epithelial,107.43,28,71.71
CELL_13792,Erythrocyte,62.02,35,75.85
CELL_10948,Leukocyte,38.76,13,80.85
CELL_32597,Erythrocyte,13.18,13,65.6
CELL_48461,Stem Cell,26.02,19,79.38
CELL_88820,Neuron,89.33,33,80.73
CELL_20904,Stem Cell,76.33,47,77.24
CELL_61662,Fibroblast,111.48,5,77.21
CELL_67304,Fibroblast,49.33,47,74.06
CELL_58498,Myocyte,109.56,45,88.04
CELL_34264,Erythrocyte,36.77,28,58.68
CELL_19110,Stem Cell,44.74,8,62.75
CELL_33038,Fibroblast,92.32,46,87.27
CELL_38873,Epithelial,84.58,30,60.17
CELL_76618,Erythrocyte,34.05,29,52.43
CELL_36442,Myocyte,103.82,18,83.13
CELL_37958,Stem Cell,77.83,45,53.0
CELL_89281,Myocyte,67.98,10,84.18
CELL_73047,Myocyte,81.02,24,98.56
CELL_63705,Stem Cell,54.66,28,76.98
CELL_14723,Neuron,12.52,38,58.44
CELL_26123,Stem Cell,106.16,40,70.8
CELL_31696,Erythrocyte,22.08,48,88.89
CELL_47390,Stem Cell,119.83,33,60.82
CELL_57226,Erythrocyte,109.19,14,81.69
CELL_31993,Epithelial,65.8,14,55.0
CELL_41047,Fibroblast,83.79,33,72.4
CELL_78374,Fibroblast,5.91,27,64.56
CELL_28809,Fibroblast,24.17,48,69.05
CELL_29364,Epithelial,50.97,45,66.58
CELL_99681,Fibroblast,42.82,23,65.22
CELL_60335,Epithelial,9.38,37,74.71
CELL_61890,Epithelial,60.38,50,87.86
CELL_19981,Epithelial,38.73,6,69.15
CELL_28664,Neuron,15.53,27,96.86
CELL_77746,Stem Cell,72.27,49,55.64
CELL_49519,Myocyte,34.21,35,84.65
CELL_37186,Epithelial,106.06,23,74.65
CELL_77453,Stem Cell,72.99,45,95.0
CELL_10016,Fibroblast,39.67,6,85.24
CELL_62390,Erythrocyte,99.66,9,64.83
CELL_51498,Stem Cell,116.01,10,88.66
CELL_96943,Erythrocyte,17.92,19,98.25
CELL_70756,Leukocyte,77.32,19,81.84
CELL_57532,Neuron,17.36,49,97.95
CELL_25211,Fibroblast,89.97,47,81.87
CELL_76363,Leukocyte,60.09,13,72.78
CELL_74727,Leukocyte,50.21,30,97.15
CELL_73550,Stem Cell,10.25,30,66.11
CELL_36200,Epithelial,46.83,5,79.75
CELL_34411,Neuron,20.09,37,76.65
CELL_65907,Myocyte,60.46,33,70.42
CELL_79925,Fibroblast,25.05,41,67.26
CELL_37143,Erythrocyte,88.31,44,82.58
CELL_54265,Myocyte,73.35,37,87.8
CELL_78153,Fibroblast,106.68,19,62.17
CELL_50737,Myocyte,54.71,10,58.76
CELL_78621,Stem Cell,84.46,5,52.31
CELL_56526,Epithelial,36.72,36,57.77
CELL_32917,Epithelial,66.95,27,80.86
CELL_32860,Stem Cell,62.8,16,79.54
CELL_82082,Myocyte,114.4,13,63.15
CELL_72504,Neuron,73.51,17,57.62
CELL_69601,Fibroblast,74.36,46,58.82
CELL_60284,Leukocyte,115.28,17,98.61
CELL_26169,Myocyte,90.42,41,50.41
CELL_36355,Stem Cell,90.99,31,84.73
CELL_32696,Neuron,59.71,13,94.19
CELL_24627,Myocyte,23.65,45,80.11
CELL_48704,Epithelial,17.48,24,87.97
CELL_83467,Fibroblast,15.97,30,54.33
CELL_62140,Erythrocyte,18.74,8,94.14
CELL_26844,Stem Cell,97.77,7,63.13
CELL_31162,Fibroblast,23.78,11,85.55
