cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_82880,Myocyte,36.4,5,73.72
CELL_38919,Stem Cell,17.46,10,89.61
CELL_17851,Neuron,15.76,10,80.33
CELL_42296,Erythrocyte,14.9,37,75.13
CELL_88953,Fibroblast,114.46,38,57.46
CELL_34739,Leukocyte,37.44,47,50.66
CELL_40934,Epithelial,105.69,7,57.03
CELL_61784,Fibroblast,73.6,18,62.11
CELL_51551,Stem Cell,108.64,36,72.4
CELL_88856,Neuron,114.05,35,86.54
CELL_81700,Leukocyte,81.51,47,57.3
CELL_49297,Myocyte,6.72,21,96.41
CELL_30068,Myocyte,43.58,26,72.49
CELL_65011,Erythrocyte,6.22,40,92.86
CELL_30845,Neuron,25.18,44,94.42
CELL_38806,Myocyte,49.52,6,65.38
CELL_40373,Fibroblast,48.81,23,75.41
CELL_83989,Epithelial,85.13,29,57.17
CELL_38307,Myocyte,97.67,22,64.55
CELL_16251,Neuron,84.67,21,77.16
CELL_64452,Fibroblast,103.91,22,66.45
CELL_77687,Epithelial,99.77,27,99.99
CELL_24293,Neuron,96.47,10,69.85
CELL_44188,Neuron,72.84,20,57.47
CELL_10850,Neuron,86.8,40,61.79
CELL_99433,Epithelial,27.69,11,94.65
CELL_69664,Fibroblast,37.92,12,52.78
CELL_71037,Stem Cell,17.23,5,52.87
CELL_63338,Leukocyte,103.66,10,60.16
CELL_79329,Fibroblast,10.61,34,50.63
CELL_26267,Stem Cell,51.52,40,92.37
CELL_38567,Stem Cell,106.3,11,61.58
CELL_51659,Epithelial,54.13,28,95.04
CELL_11865,Neuron,98.95,46,69.17
CELL_78788,Fibroblast,87.36,46,89.58
CELL_63386,Leukocyte,113.94,49,86.05
CELL_47438,Myocyte,57.07,24,61.66
CELL_13346,Leukocyte,105.82,5,87.77
CELL_96415,Neuron,59.88,42,76.21
CELL_87577,Stem Cell,73.09,37,67.13
CELL_73316,Fibroblast,42.25,33,58.07
CELL_38812,Leukocyte,65.1,8,70.24
CELL_93179,Myocyte,20.0,48,76.89
CELL_81420,Epithelial,13.91,27,71.42
CELL_50045,Stem Cell,38.24,32,57.05
CELL_12298,Epithelial,114.3,12,56.18
