cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_13364,Neuron,39.3,50,59.95
CELL_11800,Leukocyte,11.19,23,97.04
CELL_77754,Myocyte,41.37,31,89.0
CELL_27041,Myocyte,107.95,7,94.15
CELL_69194,Epithelial,116.51,7,79.92
CELL_76923,Leukocyte,45.07,18,91.73
CELL_25440,Stem Cell,118.66,21,78.38
CELL_33528,Fibroblast,81.14,19,94.35
CELL_35056,Neuron,108.67,18,85.13
CELL_57100,Epithelial,112.81,11,73.0
CELL_34425,Epithelial,40.81,15,74.16
CELL_35371,Fibroblast,62.82,14,52.34
CELL_81239,Epithelial,99.81,48,88.3
CELL_82246,Stem Cell,55.29,27,78.27
CELL_19408,Myocyte,100.03,17,50.33
CELL_91770,Neuron,12.63,25,63.42
CELL_52263,Stem Cell,16.79,27,76.62
CELL_80952,Epithelial,93.65,8,97.75
CELL_49199,Leukocyte,115.22,18,51.51
CELL_93625,Leukocyte,97.15,18,70.05
CELL_16271,Erythrocyte,36.87,10,91.55
CELL_82162,Erythrocyte,89.94,45,52.11
CELL_52176,Leukocyte,97.04,42,93.91
CELL_10863,Stem Cell,7.25,33,60.3
CELL_73299,Myocyte,25.58,17,69.37
CELL_41277,Erythrocyte,80.32,42,67.81
CELL_60451,Leukocyte,43.78,6,76.17
CELL_62627,Fibroblast,14.08,28,56.03
CELL_20271,Stem Cell,109.61,47,92.21
CELL_40188,Neuron,26.1,21,83.2
CELL_84476,Epithelial,68.75,42,65.88
CELL_69473,Fibroblast,5.6,5,94.6
CELL_23397,Epithelial,67.55,46,87.2
CELL_98831,Leukocyte,25.24,46,53.43
CELL_36052,Stem Cell,66.69,41,80.01
CELL_10990,Leukocyte,108.98,34,82.47
CELL_97240,Leukocyte,76.12,31,93.02
CELL_90892,Epithelial,23.77,46,60.01
CELL_62768,Leukocyte,54.71,11,75.46
CELL_29854,Erythrocyte,88.29,49,83.29
CELL_12906,Epithelial,50.84,49,75.32
CELL_35077,Epithelial,18.02,8,66.26
CELL_79537,Stem Cell,42.24,50,51.28
CELL_90090,Erythrocyte,116.77,20,76.64
CELL_38062,Fibroblast,104.09,33,65.4
CELL_69111,Myocyte,46.07,26,67.25
CELL_39675,Stem Cell,46.16,12,60.73
CELL_38433,Neuron,118.03,43,67.77
CELL_40989,Leukocyte,26.85,47,84.33
CELL_89486,Fibroblast,112.33,41,93.99
CELL_53670,Epithelial,49.12,15,73.27
CELL_75945,Epithelial,95.59,41,62.48
CELL_79573,Leukocyte,16.97,41,58.93
CELL_64029,Fibroblast,43.14,14,94.12
CELL_73049,Myocyte,60.88,15,72.24
CELL_75091,Neuron,26.48,14,95.19
CELL_23082,Leukocyte,93.32,18,84.59
CELL_17663,Myocyte,38.2,36,88.52
CELL_33180,Erythrocyte,79.49,24,52.9
CELL_80919,Fibroblast,9.95,43,70.85
CELL_67711,Myocyte,47.98,30,87.2
CELL_86911,Epithelial,24.69,27,59.7
CELL_68266,Neuron,27.99,41,67.16
CELL_25228,Leukocyte,56.03,46,79.25
CELL_63590,Neuron,38.39,17,82.31
CELL_35680,Leukocyte,23.43,41,55.71
CELL_30014,Fibroblast,98.51,37,94.6
CELL_25382,Neuron,88.81,31,61.75
CELL_43638,Neuron,10.46,21,97.13
CELL_91941,Erythrocyte,26.94,10,97.2
CELL_18861,Stem Cell,27.06,15,91.21
CELL_51173,Epithelial,46.66,7,92.72
CELL_75178,Epithelial,112.21,42,78.95
CELL_55796,Myocyte,70.32,41,91.33
CELL_13287,Erythrocyte,32.99,41,58.45
CELL_32846,Erythrocyte,32.42,28,68.05
CELL_84994,Neuron,15.21,14,90.02
CELL_59405,Leukocyte,47.22,49,63.79
CELL_42242,Stem Cell,13.68,23,50.2
CELL_68169,Erythrocyte,75.91,42,56.29
CELL_82820,Myocyte,37.98,43,67.07
CELL_63715,Leukocyte,90.44,14,77.86
CELL_70121,Erythrocyte,117.86,40,59.5
CELL_95355,Myocyte,106.98,26,85.1
CELL_61814,Epithelial,11.09,14,84.41
CELL_82622,Myocyte,18.51,21,78.43
CELL_36169,Fibroblast,82.69,34,77.22
CELL_30625,Neuron,45.53,46,72.3
CELL_16718,Neuron,89.88,21,58.26
CELL_15908,Stem Cell,19.64,14,66.21
CELL_31306,Myocyte,58.91,29,71.27
CELL_44993,Leukocyte,119.35,27,95.1
CELL_27006,Erythrocyte,97.11,6,57.44
CELL_87809,Erythrocyte,19.55,9,52.03
CELL_47860,Epithelial,25.62,5,80.83
CELL_94665,Fibroblast,116.83,32,50.23
CELL_55579,Myocyte,62.72,30,76.58
CELL_98106,Fibroblast,110.25,5,56.54
CELL_10229,Myocyte,100.84,11,60.06
CELL_31107,Fibroblast,9.38,6,89.8
CELL_89121,Stem Cell,34.42,11,69.15
CELL_16918,Erythrocyte,115.38,33,72.38
CELL_12553,Fibroblast,95.24,50,87.4
CELL_73434,Erythrocyte,42.26,24,66.02
CELL_38367,Stem Cell,96.01,41,67.51
CELL_91098,Myocyte,43.59,31,73.43
CELL_62933,Erythrocyte,97.6,8,63.72
CELL_51408,Erythrocyte,34.95,10,60.74
CELL_96181,Fibroblast,41.63,12,53.57
CELL_98930,Stem Cell,76.75,29,81.99
CELL_89060,Fibroblast,17.74,23,69.15
CELL_75851,Myocyte,77.64,30,52.53
CELL_75073,Stem Cell,41.89,49,58.54
CELL_83332,Leukocyte,61.81,32,71.24
CELL_14380,Neuron,75.85,12,93.2
CELL_15270,Myocyte,107.58,5,67.92
CELL_41189,Epithelial,78.53,37,69.11
CELL_97906,Stem Cell,11.15,20,61.15
CELL_12948,Stem Cell,71.25,8,82.72
CELL_14805,Stem Cell,59.57,24,76.1
CELL_78190,Epithelial,88.08,18,84.93
CELL_87913,Neuron,53.87,32,94.27
CELL_97509,Erythrocyte,90.23,42,90.72
CELL_10871,Myocyte,54.38,30,62.27
CELL_92429,Myocyte,98.36,37,73.54
CELL_74463,Fibroblast,51.88,13,92.46
CELL_87192,Neuron,39.92,47,56.12
CELL_80933,Erythrocyte,54.0,15,90.28
CELL_63125,Stem Cell,92.45,8,83.56
CELL_16753,Myocyte,35.95,32,90.92
CELL_41915,Leukocyte,102.61,32,54.09
CELL_37861,Neuron,81.92,7,73.76
CELL_58782,Stem Cell,110.35,33,85.23
CELL_38481,Stem Cell,54.07,46,59.44
CELL_14130,Erythrocyte,6.31,16,95.81
CELL_32521,Neuron,49.23,38,68.17
CELL_37383,Myocyte,79.01,19,58.86
CELL_65236,Fibroblast,43.1,31,79.59
CELL_76256,Neuron,78.14,20,87.84
CELL_47842,Neuron,92.33,48,99.75
CELL_19827,Neuron,113.59,16,81.73
