cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_27329,Erythrocyte,19.09,27,94.71
CELL_86551,Stem Cell,28.14,14,57.48
CELL_82690,Stem Cell,6.72,15,62.78
CELL_13862,Stem Cell,84.95,49,88.57
CELL_76247,Epithelial,96.48,11,80.94
CELL_33610,Epithelial,30.98,34,96.37
CELL_18541,Erythrocyte,116.64,33,75.87
CELL_71902,Erythrocyte,86.62,15,78.12
CELL_42927,Myocyte,20.43,5,82.2
CELL_13612,Erythrocyte,101.92,47,52.34
CELL_16532,Leukocyte,9.39,6,81.11
CELL_68323,Epithelial,15.85,21,79.61
CELL_28650,Leukocyte,59.53,22,94.58
CELL_22729,Erythrocyte,74.32,35,79.9
CELL_21579,Neuron,38.93,15,73.36
CELL_58110,Myocyte,110.62,41,96.25
CELL_20631,Leukocyte,93.6,47,91.76
CELL_62951,Neuron,10.29,44,82.26
CELL_78810,Neuron,10.26,39,75.95
CELL_59783,Epithelial,16.07,17,63.88
CELL_34361,Fibroblast,105.5,39,65.59
CELL_83174,Leukocyte,117.69,10,52.1
CELL_86260,Myocyte,49.06,39,83.79
CELL_20311,Neuron,94.47,10,67.82
CELL_70536,Leukocyte,104.78,15,94.35
CELL_79516,Neuron,90.63,24,99.41
CELL_48742,Leukocyte,28.64,19,73.65
CELL_55175,Neuron,108.44,22,98.02
CELL_71310,Fibroblast,73.27,26,60.24
CELL_77374,Leukocyte,99.15,41,93.64
CELL_25925,Stem Cell,105.95,17,75.24
CELL_67591,Fibroblast,19.97,14,75.91
CELL_43282,Neuron,49.71,21,61.78
CELL_84402,Epithelial,97.67,22,54.33
CELL_35600,Neuron,118.8,32,81.48
CELL_21768,Fibroblast,5.98,32,75.18
CELL_56991,Leukocyte,38.85,22,61.54
CELL_39488,Myocyte,43.74,7,82.24
CELL_99601,Epithelial,23.12,48,78.24
CELL_71935,Stem Cell,117.32,11,77.32
CELL_63605,Stem Cell,97.26,16,51.37
CELL_78214,Neuron,36.1,19,77.35
CELL_63114,Myocyte,97.88,42,94.29
CELL_58808,Leukocyte,103.39,31,69.21
CELL_47022,Neuron,70.46,17,60.4
CELL_33595,Epithelial,86.64,49,81.51
CELL_98768,Stem Cell,53.2,35,80.54
CELL_95069,Fibroblast,20.04,41,51.19
CELL_45325,Neuron,91.91,31,89.88
CELL_22989,Myocyte,30.49,22,89.95
CELL_78709,Epithelial,71.3,28,83.17
CELL_65420,Fibroblast,41.55,19,86.21
CELL_74396,Stem Cell,55.1,26,76.33
CELL_13996,Myocyte,81.21,36,74.39
CELL_10307,Epithelial,38.92,9,53.32
CELL_70520,Leukocyte,67.69,10,73.99
CELL_58120,Myocyte,71.29,50,93.47
CELL_12896,Erythrocyte,7.17,8,82.51
CELL_39132,Neuron,6.33,15,58.68
CELL_65893,Neuron,32.17,16,82.57
CELL_15904,Leukocyte,51.73,24,85.72
CELL_48546,Leukocyte,15.22,13,59.27
CELL_52712,Myocyte,112.46,36,77.32
CELL_15883,Leukocyte,61.46,19,65.84
