cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_54404,Myocyte,39.18,47,86.88
CELL_96797,Stem Cell,11.41,38,68.12
CELL_55441,Fibroblast,25.83,46,79.09
CELL_68474,Epithelial,104.23,34,51.3
CELL_87835,Epithelial,117.99,43,71.87
CELL_44013,Neuron,20.53,9,99.95
CELL_18820,Leukocyte,81.88,32,96.13
CELL_86745,Myocyte,78.62,5,57.37
CELL_34948,Myocyte,17.07,9,86.71
CELL_71891,Stem Cell,26.29,5,58.54
CELL_13768,Myocyte,53.92,33,68.24
CELL_62045,Stem Cell,38.39,31,85.72
CELL_79591,Erythrocyte,76.74,14,85.81
CELL_44611,Stem Cell,5.53,32,65.89
CELL_33893,Stem Cell,64.51,41,79.29
CELL_55842,Myocyte,71.88,39,64.22
CELL_97805,Epithelial,12.44,17,77.72
CELL_24114,Fibroblast,92.67,8,82.82
CELL_94312,Neuron,86.99,10,82.25
CELL_19348,Stem Cell,72.81,17,86.46
CELL_11150,Neuron,37.75,10,79.23
CELL_23315,Erythrocyte,115.12,25,62.94
CELL_19959,Epithelial,47.18,28,55.8
CELL_44084,Stem Cell,118.55,39,71.74
CELL_15624,Fibroblast,6.13,26,50.67
CELL_59843,Epithelial,55.48,25,87.59
CELL_11717,Epithelial,59.79,39,90.16
CELL_93092,Erythrocyte,67.86,15,53.64
CELL_99303,Leukocyte,36.69,23,81.71
CELL_43048,Stem Cell,52.29,42,55.77
CELL_89107,Erythrocyte,9.28,50,65.94
CELL_99640,Myocyte,66.65,25,79.24
CELL_47049,Neuron,62.5,25,87.07
CELL_21096,Erythrocyte,112.21,36,76.68
CELL_71912,Epithelial,29.05,15,70.69
CELL_69154,Myocyte,67.94,23,87.37
CELL_96338,Stem Cell,60.9,30,99.65
CELL_30670,Fibroblast,98.36,49,75.09
CELL_76773,Leukocyte,110.05,21,82.48
CELL_33729,Fibroblast,26.05,11,66.9
CELL_26649,Leukocyte,114.46,25,66.53
CELL_86328,Stem Cell,36.0,12,59.5
CELL_83822,Myocyte,94.47,30,87.42
CELL_19450,Fibroblast,55.0,9,83.15
CELL_55611,Stem Cell,28.66,7,60.16
CELL_29209,Stem Cell,39.37,15,87.28
CELL_46949,Epithelial,71.12,34,93.77
CELL_28844,Stem Cell,58.95,45,53.24
CELL_28424,Leukocyte,111.05,49,92.59
CELL_33022,Leukocyte,50.34,15,67.7
