cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_27666,Erythrocyte,39.62,8,50.53
CELL_27259,Stem Cell,106.44,40,61.27
CELL_15368,Stem Cell,117.36,20,51.17
CELL_44878,Stem Cell,40.26,46,56.07
CELL_55887,Fibroblast,105.04,48,94.77
CELL_41802,Myocyte,33.79,36,82.03
CELL_61783,Erythrocyte,24.34,50,78.78
CELL_12143,Erythrocyte,90.25,49,96.18
CELL_34872,Erythrocyte,87.96,9,51.51
CELL_72406,Erythrocyte,90.91,39,82.58
CELL_10617,Leukocyte,109.52,7,63.52
CELL_23383,Neuron,73.73,11,96.49
CELL_12577,Erythrocyte,40.05,33,89.64
CELL_42383,Neuron,18.82,21,59.53
CELL_22132,Stem Cell,97.03,40,54.05
CELL_30933,Myocyte,12.31,14,60.05
CELL_19386,Erythrocyte,71.98,11,64.16
CELL_97960,Neuron,99.94,30,74.75
CELL_34095,Leukocyte,55.33,43,84.16
CELL_20586,Neuron,91.82,32,63.95
CELL_12079,Myocyte,12.43,29,66.58
CELL_65248,Myocyte,91.35,42,66.79
CELL_73290,Fibroblast,14.33,24,80.78
CELL_42841,Leukocyte,112.72,31,76.03
CELL_55275,Leukocyte,85.01,39,70.27
CELL_52210,Stem Cell,84.28,8,63.01
CELL_25856,Erythrocyte,101.61,44,81.77
CELL_95566,Myocyte,47.52,35,84.47
CELL_66683,Erythrocyte,110.49,9,89.14
CELL_49034,Fibroblast,45.81,18,72.69
CELL_22626,Epithelial,46.31,7,83.6
CELL_19416,Fibroblast,7.73,33,80.41
CELL_77482,Myocyte,103.26,25,96.06
CELL_71176,Fibroblast,44.11,7,53.95
CELL_14606,Fibroblast,76.28,41,84.95
CELL_17258,Epithelial,51.38,36,88.57
CELL_88933,Stem Cell,81.55,9,91.7
CELL_10747,Stem Cell,87.93,21,74.15
CELL_92181,Leukocyte,84.96,37,82.24
CELL_60011,Epithelial,23.55,8,84.79
CELL_33596,Fibroblast,22.15,19,69.27
CELL_85511,Erythrocyte,60.09,43,87.28
CELL_29644,Epithelial,74.36,33,78.03
CELL_48712,Neuron,118.91,27,55.92
CELL_85402,Neuron,56.8,44,79.2
CELL_34669,Erythrocyte,14.95,36,81.21
CELL_62166,Myocyte,77.16,19,91.62
CELL_65637,Myocyte,11.43,13,98.01
CELL_14589,Leukocyte,37.64,14,93.25
CELL_89450,Neuron,37.51,33,54.99
CELL_90600,Stem Cell,60.5,9,51.91
CELL_22463,Epithelial,52.36,40,97.63
CELL_74378,Erythrocyte,102.97,44,98.25
CELL_89043,Leukocyte,9.8,37,75.13
CELL_79093,Stem Cell,82.72,15,76.97
CELL_41080,Neuron,62.86,41,71.14
CELL_68601,Fibroblast,113.19,29,72.64
CELL_21608,Neuron,45.66,8,74.15
CELL_51737,Myocyte,84.5,36,76.92
CELL_50289,Leukocyte,82.23,27,69.65
CELL_58418,Erythrocyte,12.34,12,71.5
CELL_96515,Fibroblast,69.97,42,90.06
CELL_15965,Erythrocyte,83.34,33,92.83
CELL_79671,Leukocyte,83.41,15,72.62
CELL_40707,Myocyte,80.6,39,92.13
CELL_91567,Neuron,13.26,33,82.42
CELL_29956,Stem Cell,89.02,29,53.13
CELL_27945,Erythrocyte,86.99,24,66.07
CELL_44549,Fibroblast,99.1,40,80.48
CELL_54222,Stem Cell,118.52,31,86.33
CELL_76609,Neuron,29.03,32,63.62
CELL_99315,Myocyte,89.94,13,93.84
CELL_19496,Epithelial,68.03,27,94.85
CELL_45486,Neuron,115.3,5,52.43
CELL_12276,Fibroblast,80.79,26,74.21
CELL_10065,Leukocyte,89.1,40,91.51
CELL_57645,Fibroblast,62.67,11,85.57
CELL_66800,Stem Cell,90.32,25,91.66
CELL_87261,Myocyte,29.39,19,88.13
CELL_85019,Erythrocyte,82.81,33,73.1
CELL_78432,Neuron,29.89,37,82.53
CELL_54488,Myocyte,71.57,39,74.2
CELL_97776,Stem Cell,41.25,18,63.08
CELL_95836,Neuron,87.06,20,54.7
CELL_80382,Neuron,14.87,43,76.52
CELL_63483,Leukocyte,66.4,37,84.44
CELL_31138,Neuron,18.48,22,77.77
CELL_68798,Epithelial,110.89,43,50.4
CELL_76859,Stem Cell,111.29,23,65.52
CELL_77803,Fibroblast,109.66,12,66.65
CELL_36314,Myocyte,92.05,20,65.76
CELL_76456,Fibroblast,91.31,24,60.1
CELL_48114,Leukocyte,99.92,29,77.3
CELL_50059,Leukocyte,27.54,19,61.16
CELL_38397,Epithelial,79.31,17,89.42
CELL_61982,Fibroblast,89.64,17,58.07
CELL_85910,Fibroblast,33.74,36,97.5
CELL_61462,Neuron,51.03,16,97.97
CELL_12144,Epithelial,42.72,38,90.44
CELL_34548,Myocyte,110.7,21,72.84
CELL_83377,Neuron,88.56,27,85.74
CELL_74733,Erythrocyte,26.79,13,70.91
CELL_76274,Epithelial,92.16,27,82.76
CELL_78830,Fibroblast,101.98,46,56.84
CELL_86303,Erythrocyte,37.45,24,91.33
CELL_34714,Fibroblast,28.46,44,64.92
CELL_37558,Epithelial,68.06,29,62.18
CELL_31112,Stem Cell,110.08,34,61.96
CELL_73353,Leukocyte,91.84,23,78.47
CELL_56397,Neuron,118.41,43,64.71
CELL_98910,Fibroblast,11.65,22,72.09
CELL_12223,Stem Cell,113.98,14,89.73
CELL_41733,Stem Cell,13.96,17,57.66
CELL_17399,Myocyte,83.7,33,62.42
CELL_68711,Stem Cell,79.67,25,56.98
CELL_44403,Stem Cell,23.08,44,53.71
CELL_92667,Neuron,113.49,23,92.73
CELL_29194,Neuron,48.45,13,75.89
CELL_99901,Leukocyte,103.68,8,79.29
CELL_65376,Epithelial,90.7,35,70.93
CELL_20945,Leukocyte,92.87,7,91.45
CELL_57926,Leukocyte,5.58,20,76.84
CELL_96739,Myocyte,33.71,19,96.05
CELL_94472,Erythrocyte,25.97,34,71.46
CELL_44680,Fibroblast,102.36,40,94.78
CELL_96386,Myocyte,104.83,40,58.61
CELL_85910,Stem Cell,49.23,36,70.53
CELL_55077,Leukocyte,74.34,15,79.94
CELL_36492,Fibroblast,39.87,31,99.92
