cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_11601,Epithelial,46.51,12,80.34
CELL_92557,Epithelial,41.56,44,85.79
CELL_11267,Epithelial,35.48,47,84.42
CELL_51599,Erythrocyte,101.64,6,56.75
CELL_48145,Erythrocyte,96.19,19,62.19
CELL_95168,Myocyte,72.87,30,54.83
CELL_20751,Erythrocyte,29.32,34,55.39
CELL_49196,Erythrocyte,52.13,19,51.64
CELL_71634,Erythrocyte,101.5,47,79.42
CELL_51681,Stem Cell,13.11,10,58.24
CELL_90924,Erythrocyte,18.34,44,86.88
CELL_68982,Epithelial,6.19,22,91.87
CELL_74637,Epithelial,8.74,13,64.23
CELL_12223,Neuron,99.13,10,99.61
CELL_23688,Erythrocyte,104.86,39,52.87
CELL_18135,Epithelial,48.84,5,85.17
CELL_53986,Myocyte,101.43,33,67.11
CELL_37013,Myocyte,8.2,30,84.95
CELL_13756,Epithelial,40.26,30,96.35
CELL_54477,Leukocyte,73.11,13,52.47
CELL_38214,Erythrocyte,111.84,22,54.13
CELL_40160,Myocyte,106.73,31,57.67
CELL_11259,Erythrocyte,53.24,48,63.28
CELL_67749,Erythrocyte,84.79,48,71.01
CELL_99693,Erythrocyte,117.5,25,78.06
CELL_82560,Myocyte,18.33,36,70.37
CELL_54191,Fibroblast,39.72,30,99.2
CELL_49068,Stem Cell,67.77,31,51.43
CELL_87551,Stem Cell,108.28,50,51.18
CELL_10297,Leukocyte,6.68,22,66.96
CELL_19272,Neuron,38.84,38,63.33
CELL_88012,Myocyte,75.62,9,60.88
CELL_25927,Neuron,99.42,17,72.7
CELL_53891,Stem Cell,15.86,45,69.83
CELL_66159,Neuron,53.03,40,58.62
CELL_15645,Leukocyte,55.02,43,80.26
CELL_84577,Erythrocyte,17.96,50,76.41
CELL_52797,Stem Cell,73.72,36,70.43
CELL_49265,Leukocyte,16.58,36,85.7
CELL_64276,Epithelial,7.6,14,66.87
CELL_33184,Myocyte,46.68,43,52.97
CELL_71768,Myocyte,38.15,35,95.57
CELL_65512,Erythrocyte,72.8,21,92.71
CELL_78309,Stem Cell,31.15,29,53.78
CELL_23335,Neuron,64.21,42,92.46
CELL_33462,Epithelial,105.22,9,93.02
CELL_10474,Leukocyte,25.83,50,59.8
CELL_59696,Epithelial,10.55,15,98.47
CELL_92489,Epithelial,114.86,14,78.08
CELL_40395,Erythrocyte,119.98,31,92.6
CELL_29452,Epithelial,109.01,21,66.11
CELL_53774,Erythrocyte,28.64,13,56.67
CELL_83153,Stem Cell,6.77,43,78.23
CELL_44734,Fibroblast,71.33,20,92.68
CELL_29784,Leukocyte,88.82,16,58.19
CELL_80008,Myocyte,64.25,18,97.6
CELL_38839,Leukocyte,47.53,33,69.53
CELL_53617,Erythrocyte,105.77,30,70.3
CELL_62190,Epithelial,116.04,27,97.55
CELL_65923,Erythrocyte,30.09,37,73.08
CELL_61152,Epithelial,83.14,28,91.06
CELL_96974,Neuron,58.2,37,95.88
CELL_90530,Neuron,59.76,30,94.61
CELL_86732,Leukocyte,98.2,21,85.07
CELL_38836,Leukocyte,61.36,30,83.85
CELL_48511,Stem Cell,83.26,5,58.4
CELL_95314,Fibroblast,111.84,12,77.83
CELL_23847,Myocyte,47.01,42,64.96
CELL_15225,Myocyte,37.39,21,79.23
CELL_32077,Epithelial,56.83,40,63.37
CELL_70096,Neuron,11.08,48,75.23
CELL_27292,Stem Cell,91.19,16,67.37
CELL_78232,Erythrocyte,38.2,18,54.98
CELL_68331,Leukocyte,22.52,28,85.06
CELL_30302,Leukocyte,109.51,16,55.83
CELL_15124,Stem Cell,56.81,9,59.85
CELL_20788,Myocyte,101.44,46,81.26
CELL_69227,Erythrocyte,104.43,23,63.77
CELL_34270,Erythrocyte,101.01,28,73.29
CELL_65553,Leukocyte,71.6,16,97.47
CELL_35949,Fibroblast,113.63,32,75.19
CELL_76826,Stem Cell,96.96,38,58.01
CELL_42167,Epithelial,9.63,23,64.66
CELL_70425,Neuron,78.55,20,70.24
CELL_80951,Leukocyte,51.55,22,96.43
CELL_99829,Erythrocyte,29.11,9,81.5
CELL_58367,Myocyte,49.41,14,55.8
CELL_86798,Leukocyte,36.32,33,77.66
CELL_71765,Leukocyte,25.55,21,50.53
CELL_73905,Leukocyte,112.15,25,66.4
CELL_42403,Leukocyte,115.91,38,61.3
CELL_92514,Myocyte,13.9,23,60.79
CELL_15020,Fibroblast,92.47,24,73.7
CELL_47210,Erythrocyte,101.87,45,95.87
CELL_98159,Stem Cell,88.55,39,96.69
CELL_38790,Erythrocyte,96.44,7,85.56
CELL_48491,Stem Cell,73.1,33,53.01
CELL_20849,Epithelial,11.37,50,97.25
CELL_11773,Stem Cell,80.11,10,54.91
CELL_74991,Neuron,66.24,50,61.71
CELL_98097,Erythrocyte,118.41,31,73.33
CELL_78399,Neuron,58.59,50,75.19
CELL_17182,Erythrocyte,35.67,30,72.82
