cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_45039,Neuron,23.2,42,66.43
CELL_70750,Epithelial,104.67,16,89.67
CELL_52742,Leukocyte,114.76,34,52.89
CELL_18620,Neuron,83.61,17,80.17
CELL_50782,Leukocyte,85.96,34,52.78
CELL_40843,Erythrocyte,106.71,8,78.15
CELL_39302,Leukocyte,51.52,41,84.56
CELL_17097,Neuron,60.85,50,77.44
CELL_99630,Stem Cell,98.42,16,52.77
CELL_70801,Leukocyte,27.93,14,55.72
CELL_99139,Epithelial,20.47,10,70.57
CELL_68114,Epithelial,96.28,22,66.67
CELL_48744,Leukocyte,52.81,48,85.95
CELL_16213,Erythrocyte,41.68,25,72.83
CELL_90254,Myocyte,8.22,45,91.42
CELL_95674,Erythrocyte,47.72,6,75.17
CELL_61297,Myocyte,12.69,12,97.46
CELL_72512,Myocyte,11.88,13,79.39
CELL_92835,Stem Cell,100.59,29,75.1
CELL_65957,Myocyte,25.4,37,73.83
CELL_98376,Myocyte,58.27,17,85.22
CELL_76425,Stem Cell,95.66,49,89.92
CELL_76073,Erythrocyte,61.6,34,94.15
CELL_55117,Myocyte,65.0,23,59.22
CELL_71849,Neuron,108.09,23,83.17
CELL_93331,Stem Cell,83.28,15,84.07
CELL_46363,Myocyte,32.46,32,61.75
CELL_27824,Erythrocyte,28.58,35,83.75
CELL_24072,Stem Cell,101.13,48,65.38
CELL_96185,Stem Cell,115.2,13,62.17
CELL_74942,Epithelial,55.59,47,97.44
CELL_52743,Fibroblast,12.76,20,56.51
CELL_49201,Epithelial,5.48,33,77.42
CELL_76378,Neuron,70.97,14,66.82
CELL_14189,Erythrocyte,35.8,32,95.81
CELL_49876,Neuron,8.17,21,79.72
CELL_83122,Myocyte,30.54,33,74.07
CELL_58255,Fibroblast,103.63,30,88.52
CELL_23230,Erythrocyte,30.62,22,77.0
CELL_69569,Fibroblast,39.74,17,84.3
CELL_10136,Epithelial,30.2,6,74.33
CELL_21439,Fibroblast,113.5,6,76.79
CELL_54289,Fibroblast,46.87,13,91.98
CELL_82513,Fibroblast,110.84,20,65.23
CELL_72733,Neuron,99.29,36,64.35
CELL_72318,Epithelial,36.7,50,62.1
CELL_26376,Epithelial,114.34,26,84.46
CELL_87083,Stem Cell,6.54,11,71.57
CELL_98419,Erythrocyte,65.75,7,81.02
CELL_58228,Fibroblast,116.19,7,98.99
CELL_79297,Leukocyte,107.29,33,60.17
CELL_82712,Myocyte,105.7,33,87.38
CELL_72745,Myocyte,54.05,28,86.45
CELL_23998,Erythrocyte,55.49,24,99.07
CELL_16780,Fibroblast,25.97,49,84.86
