cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_88721,Epithelial,63.57,10,75.37
CELL_39176,Stem Cell,105.29,13,65.04
CELL_10817,Myocyte,60.93,34,80.73
CELL_29340,Myocyte,7.15,18,68.77
CELL_88956,Stem Cell,52.06,8,60.19
CELL_57076,Stem Cell,98.83,5,53.36
CELL_10482,Erythrocyte,64.8,35,53.75
CELL_48632,Epithelial,83.62,9,82.65
CELL_67497,Fibroblast,72.19,16,91.35
CELL_72657,Erythrocyte,83.16,43,95.69
CELL_96021,Myocyte,87.9,45,57.79
CELL_88155,Myocyte,119.99,33,97.11
CELL_75072,Epithelial,88.6,18,79.17
CELL_56505,Erythrocyte,28.71,46,73.56
CELL_46665,Erythrocyte,85.24,47,53.96
CELL_36605,Stem Cell,96.02,18,90.95
CELL_75681,Erythrocyte,74.44,15,85.71
CELL_81636,Epithelial,46.86,22,96.68
CELL_17035,Fibroblast,88.35,46,63.24
CELL_38542,Fibroblast,90.16,45,71.43
CELL_96961,Erythrocyte,89.76,19,66.54
CELL_63782,Epithelial,6.96,17,84.67
CELL_56544,Epithelial,20.58,38,78.08
CELL_67024,Neuron,57.66,25,82.26
CELL_59762,Stem Cell,110.96,15,58.13
CELL_24859,Neuron,95.66,47,59.19
CELL_57407,Fibroblast,83.39,13,85.95
CELL_78486,Fibroblast,23.14,5,70.71
CELL_47217,Stem Cell,12.0,49,89.93
CELL_76146,Neuron,74.99,50,93.95
CELL_45517,Fibroblast,52.3,50,67.46
CELL_62977,Neuron,96.46,14,58.28
CELL_95970,Erythrocyte,72.45,30,89.14
CELL_64716,Leukocyte,84.13,41,56.11
CELL_63462,Neuron,70.01,29,73.83
CELL_88258,Leukocyte,66.01,11,75.95
CELL_58675,Neuron,119.87,36,54.0
CELL_43926,Fibroblast,41.38,48,91.73
CELL_25681,Fibroblast,6.8,11,88.85
CELL_77262,Leukocyte,90.09,29,58.01
CELL_19404,Leukocyte,29.12,9,62.17
CELL_34174,Fibroblast,114.56,18,57.5
CELL_11523,Epithelial,86.34,20,66.43
CELL_17099,Epithelial,11.68,35,66.48
CELL_13896,Stem Cell,92.55,24,99.85
CELL_93363,Myocyte,76.56,23,95.43
CELL_50114,Stem Cell,93.57,31,56.79
CELL_26753,Leukocyte,23.86,39,58.72
CELL_99187,Neuron,22.48,31,68.02
CELL_92569,Neuron,56.05,23,51.95
CELL_67707,Leukocyte,118.83,32,97.12
CELL_64979,Fibroblast,25.83,5,50.31
CELL_98802,Stem Cell,19.01,9,81.19
CELL_31372,Myocyte,17.19,7,97.49
CELL_74456,Myocyte,59.38,30,91.03
CELL_79043,Leukocyte,75.89,32,51.57
CELL_59236,Myocyte,108.06,36,89.45
CELL_70299,Epithelial,99.5,9,96.45
CELL_93498,Stem Cell,44.12,9,60.26
CELL_17935,Leukocyte,89.51,26,83.2
CELL_83439,Leukocyte,14.47,8,55.63
CELL_78641,Erythrocyte,108.07,44,83.48
CELL_32199,Epithelial,56.95,44,77.65
CELL_98977,Fibroblast,66.57,9,69.63
CELL_64025,Leukocyte,61.02,15,95.25
CELL_55146,Epithelial,111.59,20,74.92
CELL_19429,Myocyte,32.36,41,69.65
CELL_35155,Neuron,53.73,46,72.72
CELL_66741,Epithelial,35.62,17,98.34
CELL_77943,Leukocyte,12.3,24,67.14
CELL_89501,Fibroblast,35.19,37,74.51
CELL_93429,Fibroblast,39.45,39,71.46
CELL_99217,Epithelial,94.33,15,94.57
CELL_84211,Neuron,23.67,5,66.03
CELL_10248,Fibroblast,13.11,23,59.66
CELL_37719,Epithelial,20.43,15,99.32
CELL_45361,Stem Cell,85.77,22,57.11
CELL_35409,Leukocyte,66.88,21,70.08
CELL_45796,Myocyte,103.32,48,52.99
CELL_23182,Erythrocyte,91.68,21,79.82
CELL_66246,Leukocyte,98.1,9,70.0
CELL_42150,Leukocyte,42.25,26,53.94
CELL_38468,Epithelial,71.06,40,88.55
CELL_84320,Neuron,87.27,20,65.32
CELL_13942,Epithelial,104.32,49,83.77
CELL_31989,Myocyte,47.22,14,61.32
CELL_78575,Epithelial,87.58,40,51.14
CELL_91052,Erythrocyte,21.08,32,51.55
CELL_23031,Neuron,56.2,37,87.73
CELL_62121,Erythrocyte,92.75,42,91.02
CELL_17938,Epithelial,101.31,49,79.07
CELL_75671,Leukocyte,109.26,14,53.18
CELL_41906,Myocyte,26.68,26,61.76
CELL_89962,Epithelial,113.99,41,56.28
CELL_73210,Fibroblast,99.43,46,77.0
CELL_28825,Leukocyte,118.65,41,80.84
CELL_95994,Erythrocyte,15.34,25,96.63
CELL_16332,Neuron,63.22,5,82.24
CELL_93644,Erythrocyte,37.92,33,73.81
CELL_47152,Myocyte,73.0,25,50.48
CELL_73048,Leukocyte,93.41,24,70.06
CELL_29782,Erythrocyte,53.98,18,55.47
CELL_22312,Erythrocyte,63.6,28,95.75
CELL_16657,Erythrocyte,115.39,22,71.31
CELL_92146,Neuron,17.42,21,62.8
CELL_19467,Erythrocyte,57.97,22,52.23
CELL_29231,Leukocyte,57.37,42,98.28
CELL_40357,Leukocyte,110.49,30,55.55
CELL_79293,Erythrocyte,57.71,23,52.96
CELL_46440,Stem Cell,7.94,42,77.49
CELL_37173,Neuron,76.47,9,78.74
CELL_14742,Epithelial,115.44,20,90.07
