cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_37183,Leukocyte,110.54,26,66.89
CELL_36793,Leukocyte,96.57,11,58.59
CELL_96886,Neuron,21.66,37,98.21
CELL_10994,Fibroblast,104.82,15,63.01
CELL_59751,Epithelial,12.16,13,58.41
CELL_71746,Epithelial,108.64,14,79.09
CELL_45996,Neuron,110.64,34,55.85
CELL_20453,Stem Cell,66.24,6,54.94
CELL_92557,Fibroblast,17.86,47,94.51
CELL_59574,Neuron,75.84,15,60.92
CELL_48206,Stem Cell,57.97,47,72.18
CELL_57215,Myocyte,62.39,5,78.84
CELL_74051,Myocyte,43.74,44,69.31
CELL_52595,Myocyte,25.38,43,65.93
CELL_69340,Leukocyte,73.31,30,54.81
CELL_28113,Myocyte,18.59,31,55.04
CELL_79650,Stem Cell,107.82,12,67.93
CELL_13393,Fibroblast,118.9,5,78.5
CELL_68981,Erythrocyte,94.07,37,77.38
CELL_63670,Leukocyte,95.64,49,90.52
CELL_21615,Erythrocyte,71.49,45,85.15
CELL_13029,Myocyte,89.24,19,82.23
CELL_98990,Erythrocyte,10.3,31,91.47
CELL_88596,Fibroblast,29.82,38,74.99
CELL_58252,Neuron,53.92,15,93.2
CELL_14322,Epithelial,88.73,22,87.21
CELL_45432,Epithelial,27.02,16,75.35
CELL_69420,Neuron,15.7,10,98.61
CELL_48964,Stem Cell,79.34,38,72.44
CELL_84348,Leukocyte,73.19,17,96.17
CELL_19803,Neuron,110.58,13,89.21
CELL_68122,Epithelial,62.22,10,69.38
CELL_14963,Stem Cell,9.96,26,83.43
CELL_69800,Myocyte,45.52,30,67.2
CELL_55119,Epithelial,59.06,19,73.83
CELL_94265,Erythrocyte,44.53,15,98.15
CELL_90063,Neuron,72.51,13,85.16
CELL_58151,Myocyte,25.81,15,73.17
CELL_29175,Stem Cell,94.04,9,86.29
CELL_86655,Erythrocyte,21.84,45,69.1
CELL_84185,Stem Cell,30.19,22,53.42
CELL_73397,Leukocyte,84.93,23,89.62
CELL_70779,Fibroblast,92.81,28,63.12
CELL_34504,Stem Cell,104.48,24,86.78
CELL_67098,Neuron,25.5,10,63.2
CELL_10406,Neuron,58.88,32,62.78
CELL_92092,Epithelial,54.99,12,88.92
CELL_56044,Leukocyte,9.55,32,56.98
CELL_85174,Fibroblast,109.72,33,92.77
CELL_22149,Epithelial,29.52,38,76.16
CELL_39350,Epithelial,7.84,25,54.7
CELL_21751,Leukocyte,119.75,44,52.55
CELL_31772,Erythrocyte,81.56,29,98.34
CELL_22254,Erythrocyte,63.92,19,69.62
CELL_87006,Leukocyte,108.44,15,82.91
CELL_21420,Neuron,99.93,24,50.43
CELL_36581,Epithelial,25.29,49,79.15
CELL_79688,Epithelial,41.15,25,78.69
CELL_48440,Stem Cell,76.66,31,71.8
CELL_73703,Leukocyte,84.96,35,63.77
CELL_51886,Myocyte,79.55,10,51.13
CELL_13602,Epithelial,10.85,5,62.84
CELL_71810,Fibroblast,18.21,12,84.7
CELL_79944,Stem Cell,115.94,41,90.26
CELL_30745,Neuron,15.8,22,82.49
CELL_36480,Epithelial,89.41,28,74.67
CELL_56400,Erythrocyte,119.71,14,57.85
CELL_29181,Epithelial,92.21,50,58.45
CELL_15918,Leukocyte,78.52,8,86.3
CELL_55487,Leukocyte,38.57,48,80.25
CELL_46689,Fibroblast,112.59,13,86.38
CELL_97435,Stem Cell,46.72,24,84.3
CELL_21006,Myocyte,85.35,47,80.1
CELL_84464,Epithelial,119.43,24,99.77
CELL_77213,Myocyte,72.7,41,66.37
CELL_30979,Myocyte,69.62,19,64.36
CELL_81619,Leukocyte,96.35,30,71.21
CELL_58732,Stem Cell,87.84,19,87.58
CELL_88851,Leukocyte,20.38,23,66.74
CELL_46926,Fibroblast,13.46,27,74.11
CELL_24107,Epithelial,45.73,37,55.45
CELL_33823,Myocyte,55.42,25,54.25
CELL_35193,Myocyte,10.85,37,55.3
CELL_47323,Myocyte,107.32,14,98.69
CELL_86501,Leukocyte,58.71,35,98.24
CELL_66628,Fibroblast,79.5,23,88.85
CELL_14898,Myocyte,17.51,7,97.78
CELL_41887,Fibroblast,47.59,34,72.25
CELL_51493,Epithelial,50.21,24,54.48
CELL_82282,Stem Cell,5.49,37,70.33
CELL_31617,Stem Cell,64.76,19,86.19
CELL_91722,Leukocyte,94.98,19,61.64
CELL_55050,Stem Cell,86.4,35,77.63
CELL_90720,Erythrocyte,43.38,29,69.37
CELL_41138,Myocyte,16.44,26,92.87
CELL_94674,Fibroblast,78.15,5,63.12
CELL_17910,Myocyte,92.84,41,81.54
CELL_25561,Erythrocyte,87.15,26,93.23
CELL_79668,Erythrocyte,24.2,48,86.49
CELL_26811,Stem Cell,94.29,36,67.35
CELL_90343,Erythrocyte,63.4,8,71.66
CELL_81188,Erythrocyte,18.02,22,68.76
CELL_53827,Myocyte,64.5,12,85.77
CELL_32045,Fibroblast,11.15,39,86.55
CELL_81049,Neuron,108.73,22,93.81
CELL_21077,Neuron,61.04,11,50.56
CELL_47229,Erythrocyte,49.38,11,95.44
CELL_73871,Myocyte,85.61,30,70.79
CELL_81614,Myocyte,16.58,19,80.47
CELL_38670,Erythrocyte,5.71,29,90.7
CELL_72861,Epithelial,101.37,41,94.54
CELL_72778,Neuron,50.58,15,50.06
CELL_12290,Fibroblast,93.88,47,66.95
CELL_59973,Fibroblast,13.22,25,66.9
CELL_95801,Fibroblast,104.6,27,81.4
CELL_80781,Leukocyte,104.07,44,68.62
CELL_10167,Epithelial,67.6,15,78.99
CELL_14481,Neuron,26.89,30,55.71
CELL_82218,Erythrocyte,48.35,13,52.14
CELL_62018,Stem Cell,48.37,11,85.79
CELL_58819,Myocyte,9.78,14,87.4
CELL_50222,Leukocyte,50.58,36,59.84
CELL_86209,Leukocyte,79.03,15,69.51
CELL_42334,Stem Cell,112.77,49,89.32
CELL_46058,Fibroblast,71.34,16,67.62
CELL_19256,Myocyte,106.05,39,85.09
CELL_61152,Leukocyte,16.37,26,59.86
CELL_27314,Stem Cell,52.01,34,85.29
CELL_85188,Leukocyte,10.84,32,76.94
CELL_42340,Myocyte,30.93,35,67.38
CELL_19925,Epithelial,80.44,22,65.4
CELL_24098,Myocyte,63.35,45,99.61
CELL_79327,Stem Cell,86.7,44,74.91
CELL_24094,Fibroblast,73.98,11,97.05
CELL_11606,Leukocyte,104.46,23,84.48
CELL_67981,Fibroblast,5.06,17,66.13
CELL_34314,Fibroblast,50.76,20,92.13
CELL_43595,Neuron,87.93,20,57.19
CELL_81551,Erythrocyte,30.17,49,86.38
CELL_63104,Erythrocyte,73.69,29,79.3
CELL_21248,Fibroblast,114.4,50,91.08
CELL_53790,Fibroblast,111.93,38,94.25
CELL_94752,Erythrocyte,75.48,24,92.26
CELL_59664,Myocyte,24.74,29,88.9
CELL_65852,Epithelial,51.51,45,66.57
CELL_89851,Epithelial,17.25,42,56.25
CELL_13068,Erythrocyte,92.24,30,57.55
CELL_26853,Fibroblast,62.0,45,93.06
CELL_14060,Myocyte,34.69,16,90.85
CELL_35366,Epithelial,114.54,16,70.9
CELL_69479,Erythrocyte,17.56,24,59.05
CELL_10186,Myocyte,43.52,30,66.29
CELL_37333,Myocyte,22.9,12,75.5
CELL_78627,Myocyte,26.67,49,52.41
CELL_60293,Neuron,103.31,5,66.75
CELL_92173,Leukocyte,20.62,29,63.88
CELL_13127,Fibroblast,85.8,14,50.01
CELL_21210,Erythrocyte,103.14,41,63.79
CELL_82628,Epithelial,56.57,46,77.24
CELL_11529,Neuron,28.24,36,74.87
CELL_99998,Neuron,30.79,35,63.68
CELL_15345,Fibroblast,99.78,8,87.17
CELL_34303,Myocyte,33.0,28,89.92
CELL_33693,Stem Cell,105.34,29,57.28
CELL_79609,Erythrocyte,55.8,22,61.65
CELL_36609,Fibroblast,100.17,14,82.7
CELL_59897,Fibroblast,65.74,18,77.01
CELL_66281,Stem Cell,51.54,31,65.39
CELL_95240,Stem Cell,46.29,32,89.11
CELL_44857,Leukocyte,38.28,29,54.29
CELL_74989,Fibroblast,95.33,17,83.99
CELL_84083,Epithelial,119.7,41,51.59
CELL_12122,Leukocyte,70.99,36,90.31
CELL_41485,Epithelial,115.08,32,90.48
CELL_95803,Myocyte,64.95,11,99.26
CELL_90894,Erythrocyte,33.45,35,85.91
CELL_70707,Erythrocyte,46.43,48,96.05
CELL_40496,Erythrocyte,90.2,33,92.59
CELL_96487,Fibroblast,103.41,36,56.98
CELL_64629,Fibroblast,55.67,11,95.89
CELL_12447,Myocyte,80.06,6,50.98
CELL_13356,Fibroblast,86.4,34,56.64
CELL_14369,Epithelial,98.36,39,54.58
CELL_21962,Erythrocyte,66.48,15,62.38
CELL_88353,Leukocyte,17.5,7,72.71
CELL_70981,Neuron,113.82,15,61.2
CELL_96100,Erythrocyte,55.0,28,64.61
CELL_67948,Fibroblast,78.72,34,56.21
CELL_53369,Leukocyte,37.68,21,93.71
CELL_87762,Myocyte,101.88,39,63.17
CELL_77270,Leukocyte,36.19,44,60.8
CELL_45802,Neuron,59.42,49,63.36
CELL_25308,Leukocyte,86.69,39,72.88
CELL_33899,Stem Cell,118.37,26,87.77
CELL_85930,Neuron,95.43,30,86.42
CELL_57774,Stem Cell,65.52,24,69.79
CELL_58219,Neuron,31.69,17,71.78
CELL_61187,Fibroblast,49.35,44,97.36
CELL_26144,Myocyte,113.94,46,82.85
CELL_97772,Erythrocyte,40.07,49,58.29
CELL_90280,Stem Cell,75.31,32,95.05
CELL_68671,Myocyte,49.54,10,73.52
CELL_30033,Neuron,72.43,32,96.35
CELL_82177,Neuron,85.78,20,74.46
CELL_62599,Myocyte,83.89,41,50.86
CELL_85164,Myocyte,69.34,30,78.57
CELL_12911,Leukocyte,73.99,47,90.44
CELL_24491,Epithelial,17.97,42,64.7
CELL_45157,Neuron,53.55,6,60.26
CELL_46111,Erythrocyte,93.37,30,93.2
CELL_24571,Epithelial,21.98,12,57.39
CELL_49657,Fibroblast,78.49,31,75.5
CELL_38056,Neuron,17.63,28,51.57
CELL_15017,Epithelial,78.66,18,71.1
CELL_75981,Epithelial,29.04,9,72.48
CELL_69534,Fibroblast,10.32,47,88.13
CELL_59175,Epithelial,55.31,39,86.41
CELL_91970,Neuron,60.58,10,77.92
CELL_42732,Myocyte,37.45,32,66.75
CELL_40945,Epithelial,83.35,33,92.57
CELL_23033,Leukocyte,84.98,28,82.76
CELL_17406,Leukocyte,28.78,6,64.92
CELL_37103,Erythrocyte,60.48,40,88.01
CELL_84902,Neuron,39.24,11,83.91
CELL_35312,Epithelial,62.94,27,80.07
CELL_91528,Erythrocyte,50.45,41,80.04
CELL_89675,Neuron,62.27,39,81.12
CELL_31052,Stem Cell,27.74,50,62.17
CELL_54693,Neuron,21.83,32,89.54
CELL_55511,Fibroblast,64.37,7,68.97
CELL_58587,Myocyte,103.04,43,64.63
CELL_48591,Leukocyte,65.08,43,72.59
CELL_50852,Erythrocyte,42.93,44,71.09
CELL_72328,Stem Cell,79.84,15,64.28
CELL_20172,Stem Cell,52.47,48,69.27
CELL_29905,Fibroblast,22.14,45,65.53
CELL_54525,Leukocyte,19.74,49,60.63
CELL_65233,Epithelial,23.3,23,63.67
CELL_79776,Stem Cell,83.27,24,88.18
CELL_27552,Fibroblast,105.7,25,77.49
CELL_24913,Myocyte,90.43,28,61.4
CELL_22298,Fibroblast,119.05,46,75.92
CELL_37625,Neuron,102.16,13,90.96
CELL_78708,Leukocyte,52.53,41,52.82
CELL_51087,Neuron,27.83,33,62.52
CELL_60603,Erythrocyte,52.59,33,96.57
CELL_48613,Neuron,73.17,33,70.63
CELL_91947,Neuron,80.59,38,64.46
CELL_58014,Neuron,14.49,36,93.97
CELL_91363,Epithelial,100.95,29,50.17
CELL_24074,Leukocyte,74.73,7,87.68
CELL_82388,Epithelial,79.17,28,91.03
CELL_45049,Neuron,103.29,22,95.13
CELL_60913,Leukocyte,88.4,46,56.52
CELL_83276,Stem Cell,109.79,38,51.83
CELL_36078,Stem Cell,71.62,24,76.43
CELL_98480,Fibroblast,95.7,36,73.43
CELL_17822,Fibroblast,76.16,16,62.32
CELL_57191,Leukocyte,86.81,17,59.19
CELL_67177,Stem Cell,116.32,48,94.81
CELL_86735,Leukocyte,104.51,41,54.52
CELL_16299,Myocyte,102.95,39,68.26
CELL_64692,Neuron,111.37,8,92.61
CELL_30956,Leukocyte,19.29,24,85.1
CELL_33820,Neuron,73.89,28,88.69
CELL_46433,Fibroblast,115.49,37,66.29
CELL_65793,Fibroblast,77.3,24,77.19
CELL_74535,Neuron,118.02,6,78.69
CELL_30018,Stem Cell,44.12,46,74.48
CELL_72426,Stem Cell,69.82,48,77.74
CELL_28586,Myocyte,67.77,39,78.22
CELL_73869,Leukocyte,40.31,17,71.22
CELL_18918,Epithelial,16.29,39,66.71
CELL_25416,Myocyte,90.33,50,61.21
CELL_34249,Neuron,111.17,19,75.41
CELL_74660,Epithelial,10.31,9,62.63
CELL_23243,Epithelial,39.38,41,72.36
CELL_22393,Myocyte,12.57,43,63.09
CELL_51637,Epithelial,87.47,7,87.33
CELL_45513,Fibroblast,32.0,41,85.81
CELL_78917,Neuron,59.54,15,89.36
CELL_46708,Fibroblast,67.68,29,95.85
CELL_96909,Fibroblast,86.47,9,87.26
CELL_23989,Fibroblast,32.02,30,55.85
