cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_85935,Neuron,63.14,27,80.48
CELL_68451,Epithelial,86.88,43,66.09
CELL_67838,Stem Cell,11.52,24,61.05
CELL_24346,Stem Cell,17.15,18,76.43
CELL_16439,Epithelial,88.63,49,84.87
CELL_84109,Neuron,37.18,43,80.38
CELL_73702,Epithelial,16.22,26,65.84
CELL_61429,Neuron,107.27,27,54.68
CELL_45750,Myocyte,99.07,41,70.69
CELL_90995,Fibroblast,9.24,27,51.69
CELL_59853,Fibroblast,58.84,12,91.16
CELL_67279,Epithelial,87.84,14,73.29
CELL_90767,Myocyte,117.6,19,87.85
CELL_57349,Epithelial,25.41,30,86.96
CELL_75464,Leukocyte,53.53,48,68.87
CELL_34253,Myocyte,71.83,38,52.2
CELL_85942,Neuron,37.34,31,92.93
CELL_84093,Myocyte,79.25,24,97.09
CELL_33587,Leukocyte,14.28,8,61.38
CELL_40465,Fibroblast,118.46,17,99.04
CELL_40226,Erythrocyte,48.56,16,74.93
CELL_25181,Stem Cell,10.37,14,99.11
CELL_98057,Erythrocyte,58.98,36,81.29
CELL_64417,Neuron,71.14,42,73.16
CELL_99688,Myocyte,23.11,11,58.74
CELL_28762,Epithelial,36.66,40,73.02
CELL_65139,Neuron,10.02,47,80.7
CELL_49535,Myocyte,70.78,17,78.75
CELL_28723,Erythrocyte,89.33,46,99.36
CELL_41886,Erythrocyte,70.6,34,50.82
CELL_21640,Leukocyte,87.6,11,79.74
CELL_96564,Myocyte,54.71,38,82.0
CELL_52846,Leukocyte,74.91,9,69.1
CELL_87569,Myocyte,103.18,44,86.57
CELL_96737,Leukocyte,99.15,17,75.55
CELL_67952,Myocyte,92.94,29,89.05
CELL_29040,Epithelial,23.4,20,97.1
CELL_81169,Neuron,49.34,36,62.85
CELL_28009,Leukocyte,7.76,7,78.62
CELL_30024,Stem Cell,59.07,46,74.35
CELL_61164,Neuron,113.62,46,51.91
CELL_31686,Stem Cell,114.01,8,95.43
CELL_78475,Fibroblast,37.49,42,77.21
CELL_74439,Stem Cell,44.47,25,54.26
CELL_93647,Myocyte,78.18,12,67.72
CELL_38039,Fibroblast,78.52,10,67.72
CELL_25252,Myocyte,91.04,43,67.52
CELL_75144,Neuron,66.19,5,51.89
CELL_59625,Leukocyte,106.04,43,86.86
CELL_26153,Myocyte,64.09,33,77.51
CELL_75901,Epithelial,66.25,41,73.1
CELL_89877,Stem Cell,8.73,20,65.28
CELL_83038,Neuron,65.69,22,50.42
CELL_75954,Stem Cell,62.89,6,53.8
CELL_29960,Fibroblast,13.23,28,85.09
CELL_54302,Fibroblast,33.37,12,56.24
CELL_22608,Myocyte,87.35,24,85.03
CELL_98951,Leukocyte,24.03,40,84.39
CELL_17004,Leukocyte,89.62,16,89.02
CELL_74925,Fibroblast,51.09,25,62.68
CELL_22687,Leukocyte,69.23,49,92.31
CELL_27780,Erythrocyte,119.65,34,53.97
CELL_97250,Fibroblast,35.37,23,63.99
CELL_98141,Erythrocyte,28.02,37,66.5
CELL_70944,Epithelial,66.51,7,88.85
CELL_46681,Fibroblast,93.09,23,96.63
CELL_89214,Fibroblast,103.71,12,56.46
CELL_71082,Erythrocyte,66.01,5,53.27
CELL_96937,Epithelial,65.87,6,55.05
CELL_44033,Epithelial,44.53,44,51.85
CELL_15050,Fibroblast,65.43,8,99.15
CELL_47721,Erythrocyte,70.89,41,62.48
CELL_54674,Fibroblast,48.07,38,95.68
CELL_40598,Stem Cell,30.55,50,81.01
CELL_75752,Fibroblast,6.06,26,84.62
CELL_62432,Erythrocyte,113.44,42,92.18
