cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_80553,Erythrocyte,15.28,8,90.64
CELL_83633,Erythrocyte,5.01,6,88.15
CELL_34887,Epithelial,79.87,16,86.05
CELL_69728,Neuron,99.75,6,91.38
CELL_73868,Leukocyte,25.54,47,68.09
CELL_85225,Myocyte,61.44,35,68.93
CELL_58967,Erythrocyte,112.23,50,80.13
CELL_53706,Fibroblast,89.16,7,56.51
CELL_55774,Erythrocyte,52.91,13,63.18
CELL_34276,Epithelial,29.78,17,72.91
CELL_38106,Fibroblast,112.74,18,59.48
CELL_97078,Fibroblast,19.0,40,82.58
CELL_46661,Myocyte,37.64,13,50.22
CELL_29867,Myocyte,93.09,13,61.9
CELL_24668,Fibroblast,81.47,5,90.44
CELL_57794,Neuron,44.68,36,81.51
CELL_76178,Leukocyte,92.12,49,97.91
CELL_84565,Fibroblast,114.79,39,53.25
CELL_70007,Epithelial,64.74,25,55.12
CELL_77724,Erythrocyte,31.3,38,97.04
CELL_45020,Fibroblast,61.27,45,64.79
CELL_15089,Epithelial,90.77,37,98.64
CELL_59181,Stem Cell,95.05,10,66.89
CELL_74769,Neuron,15.36,24,74.8
CELL_30759,Neuron,115.93,37,97.0
CELL_98096,Erythrocyte,69.41,32,74.9
CELL_59884,Fibroblast,29.9,22,56.95
CELL_60076,Epithelial,27.75,20,99.73
CELL_23541,Stem Cell,78.08,17,72.38
CELL_93416,Fibroblast,97.28,48,63.12
CELL_69968,Epithelial,65.58,21,98.76
CELL_92970,Myocyte,71.73,49,64.36
CELL_54234,Leukocyte,76.83,43,63.96
CELL_71538,Stem Cell,57.34,48,65.35
CELL_90473,Epithelial,22.27,40,63.08
CELL_26103,Erythrocyte,17.27,7,86.01
CELL_52590,Myocyte,16.26,42,51.78
CELL_95000,Myocyte,105.71,45,70.01
CELL_33089,Neuron,77.96,13,82.77
CELL_48832,Myocyte,60.9,17,90.92
CELL_81997,Erythrocyte,16.21,50,89.21
CELL_86535,Fibroblast,112.24,11,68.35
CELL_13351,Myocyte,52.68,18,77.02
CELL_63318,Epithelial,31.32,31,96.91
CELL_72753,Leukocyte,65.88,46,70.16
CELL_21234,Erythrocyte,93.59,50,55.03
CELL_78473,Myocyte,107.17,21,88.36
CELL_77302,Fibroblast,10.63,30,71.06
CELL_47010,Leukocyte,25.21,28,70.83
CELL_65076,Epithelial,48.17,22,68.47
CELL_68602,Myocyte,22.91,24,78.15
CELL_58070,Stem Cell,59.27,18,66.92
CELL_81020,Leukocyte,7.19,50,53.6
CELL_23579,Fibroblast,19.46,36,92.59
CELL_60929,Stem Cell,64.18,11,89.5
CELL_90806,Leukocyte,12.77,34,77.08
CELL_36895,Leukocyte,74.97,43,61.01
CELL_68524,Leukocyte,73.93,6,65.29
CELL_28883,Neuron,31.28,7,79.04
CELL_24959,Epithelial,5.19,12,62.56
CELL_31990,Epithelial,8.64,20,79.17
CELL_17464,Neuron,69.29,39,76.36
CELL_64873,Neuron,81.63,25,63.72
CELL_33971,Epithelial,92.3,19,55.8
CELL_87613,Erythrocyte,75.36,29,74.26
CELL_63854,Myocyte,39.66,31,73.4
CELL_42746,Epithelial,76.49,38,58.1
CELL_50025,Stem Cell,16.37,44,52.83
CELL_44130,Stem Cell,104.33,34,51.35
CELL_82611,Myocyte,112.29,8,92.48
CELL_29992,Fibroblast,51.71,50,71.82
CELL_11766,Neuron,33.37,44,56.08
CELL_91580,Epithelial,44.29,14,69.27
CELL_34944,Epithelial,50.09,42,97.85
CELL_68035,Myocyte,64.51,32,83.36
CELL_17777,Epithelial,19.45,16,70.17
CELL_16555,Epithelial,96.45,11,53.01
CELL_20093,Fibroblast,93.77,5,57.07
CELL_11066,Epithelial,97.03,24,79.86
CELL_25679,Neuron,107.96,42,98.08
CELL_68056,Fibroblast,111.21,43,99.85
CELL_22593,Neuron,75.6,46,90.17
CELL_13706,Myocyte,111.95,15,66.81
CELL_63690,Epithelial,25.89,27,71.34
CELL_57330,Myocyte,58.25,21,73.09
CELL_77720,Epithelial,101.13,26,83.53
CELL_65461,Stem Cell,52.69,26,84.66
CELL_27922,Fibroblast,21.66,31,91.79
CELL_12908,Stem Cell,10.93,24,82.62
CELL_52584,Fibroblast,20.14,31,67.14
CELL_37036,Leukocyte,28.37,34,61.28
CELL_86454,Erythrocyte,105.47,19,85.69
CELL_48417,Myocyte,73.02,41,92.84
CELL_61467,Leukocyte,80.74,38,82.28
CELL_14754,Epithelial,34.93,28,63.5
CELL_41413,Leukocyte,30.38,40,76.91
CELL_38478,Myocyte,12.52,10,51.34
CELL_34780,Neuron,27.95,19,60.52
CELL_25807,Erythrocyte,65.6,23,68.95
CELL_53015,Stem Cell,32.66,20,68.75
CELL_78798,Myocyte,22.83,28,66.39
CELL_24990,Myocyte,63.57,39,55.01
CELL_28027,Stem Cell,82.62,6,91.36
CELL_53363,Fibroblast,104.02,19,51.14
CELL_96117,Stem Cell,118.96,46,69.53
CELL_17228,Erythrocyte,54.49,45,68.14
CELL_61773,Myocyte,64.88,12,63.34
CELL_57063,Neuron,39.3,41,90.85
CELL_15509,Stem Cell,45.98,50,83.18
CELL_67025,Epithelial,108.77,32,96.62
CELL_77890,Neuron,55.53,25,72.09
CELL_82399,Leukocyte,82.21,10,88.17
CELL_52394,Leukocyte,57.46,26,63.12
CELL_43866,Leukocyte,51.98,26,73.17
CELL_60783,Erythrocyte,53.09,24,97.17
CELL_82689,Neuron,56.59,19,80.97
CELL_40146,Fibroblast,83.9,35,53.47
CELL_59303,Stem Cell,63.19,10,77.47
CELL_93092,Fibroblast,11.19,25,56.8
