cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_36412,Epithelial,44.82,17,79.68
CELL_82525,Erythrocyte,112.23,29,62.48
CELL_80590,Neuron,83.7,41,65.43
CELL_33304,Leukocyte,29.84,49,89.17
CELL_11114,Fibroblast,75.91,27,72.2
CELL_55298,Stem Cell,98.0,6,56.77
CELL_60688,Leukocyte,82.56,14,69.17
CELL_15510,Epithelial,106.83,45,84.36
CELL_85156,Neuron,99.89,21,70.15
CELL_25822,Erythrocyte,70.2,25,75.39
CELL_14713,Epithelial,86.46,41,87.2
CELL_40067,Fibroblast,82.07,25,85.31
CELL_26985,Leukocyte,25.15,17,59.39
CELL_78967,Epithelial,98.14,39,71.65
CELL_90513,Erythrocyte,70.52,34,89.46
CELL_71836,Stem Cell,94.27,46,86.66
CELL_47480,Fibroblast,7.07,13,90.36
CELL_98841,Epithelial,61.11,6,69.15
CELL_60392,Epithelial,87.15,9,55.89
CELL_22138,Epithelial,115.75,18,78.45
CELL_65090,Neuron,81.75,35,80.96
CELL_35109,Myocyte,81.85,41,99.66
CELL_50453,Stem Cell,12.44,32,96.19
CELL_70064,Erythrocyte,58.53,48,99.59
CELL_94085,Myocyte,71.04,46,89.12
CELL_68161,Fibroblast,61.64,7,98.36
CELL_59780,Erythrocyte,76.76,12,88.73
CELL_72831,Fibroblast,106.54,33,73.88
CELL_85583,Fibroblast,60.84,15,70.39
CELL_89238,Erythrocyte,113.05,25,60.67
CELL_59481,Neuron,118.32,30,76.15
CELL_91391,Neuron,11.94,11,85.6
CELL_50702,Epithelial,13.79,11,77.95
CELL_19950,Epithelial,32.09,8,69.71
CELL_23798,Stem Cell,11.58,49,54.37
CELL_35129,Neuron,81.81,47,77.32
CELL_27733,Leukocyte,107.21,9,59.16
CELL_44364,Fibroblast,91.32,49,72.91
CELL_35041,Myocyte,40.11,33,92.58
CELL_29316,Erythrocyte,41.83,44,89.25
CELL_54591,Fibroblast,119.6,30,92.21
CELL_48266,Epithelial,39.41,45,56.8
CELL_20970,Erythrocyte,103.97,11,90.42
CELL_93801,Myocyte,64.78,49,92.49
CELL_65227,Epithelial,52.47,10,70.1
CELL_51182,Stem Cell,32.49,38,98.94
CELL_22073,Myocyte,10.78,19,64.9
CELL_88521,Myocyte,48.58,5,55.46
CELL_93460,Leukocyte,38.71,7,97.99
CELL_77556,Fibroblast,60.2,15,66.86
CELL_44909,Fibroblast,63.7,47,94.91
CELL_52765,Myocyte,63.87,7,96.59
CELL_39328,Epithelial,85.95,31,74.88
CELL_73673,Leukocyte,113.76,40,76.45
CELL_37284,Stem Cell,27.27,46,65.29
CELL_76216,Leukocyte,20.09,5,85.13
CELL_98327,Leukocyte,72.13,27,71.64
CELL_17791,Neuron,104.5,27,72.49
CELL_64766,Neuron,79.66,30,74.07
CELL_85602,Erythrocyte,44.73,20,76.08
CELL_18339,Neuron,53.11,44,58.55
CELL_81284,Erythrocyte,98.59,39,51.32
CELL_25648,Neuron,94.8,26,71.26
CELL_22430,Stem Cell,104.84,42,92.33
CELL_68296,Stem Cell,34.03,39,74.51
CELL_40907,Epithelial,37.3,43,68.02
CELL_49652,Leukocyte,108.77,13,74.22
CELL_61377,Neuron,6.87,15,80.6
CELL_67536,Epithelial,18.82,44,67.49
CELL_71762,Fibroblast,47.66,45,87.23
CELL_87814,Epithelial,58.42,20,51.56
CELL_10077,Leukocyte,106.74,17,89.65
CELL_25817,Myocyte,59.67,34,52.08
CELL_35595,Myocyte,14.5,14,67.15
CELL_84158,Erythrocyte,52.95,6,88.96
CELL_16181,Stem Cell,102.58,26,87.37
CELL_21271,Leukocyte,50.23,16,74.4
CELL_99015,Erythrocyte,49.75,49,81.01
CELL_43289,Leukocyte,75.39,31,60.73
CELL_87328,Leukocyte,20.85,47,93.83
CELL_46806,Leukocyte,30.74,27,87.81
CELL_46841,Epithelial,54.24,19,54.42
CELL_47340,Epithelial,106.24,5,52.3
CELL_40900,Myocyte,90.24,40,84.76
CELL_58022,Erythrocyte,26.81,47,98.67
CELL_73762,Stem Cell,22.83,30,94.0
CELL_69881,Fibroblast,109.02,31,90.71
CELL_13533,Leukocyte,115.32,10,88.82
CELL_53629,Myocyte,108.48,11,63.85
CELL_91451,Fibroblast,80.15,25,93.67
CELL_94101,Myocyte,102.44,9,57.61
CELL_60910,Leukocyte,102.15,49,69.6
CELL_80885,Neuron,34.3,31,66.45
CELL_51226,Epithelial,14.68,48,87.26
CELL_81936,Myocyte,40.86,40,68.72
CELL_65637,Neuron,29.0,36,59.86
CELL_78888,Fibroblast,73.33,15,84.56
CELL_93804,Epithelial,78.55,40,89.22
CELL_22939,Neuron,107.06,23,80.43
CELL_95541,Epithelial,102.93,34,99.07
CELL_77376,Fibroblast,32.13,34,87.95
CELL_36864,Erythrocyte,86.27,20,63.86
CELL_20089,Neuron,95.87,30,53.18
CELL_10677,Myocyte,101.28,46,52.72
CELL_74822,Epithelial,106.96,42,50.32
CELL_93577,Leukocyte,47.78,22,68.01
CELL_93979,Myocyte,10.45,16,88.17
CELL_51173,Stem Cell,12.85,12,61.47
CELL_83597,Fibroblast,105.52,32,58.56
CELL_31234,Fibroblast,5.14,44,99.41
CELL_55829,Epithelial,25.48,25,99.91
CELL_18260,Leukocyte,13.17,29,90.5
CELL_56198,Leukocyte,36.1,26,91.85
CELL_71597,Erythrocyte,72.89,45,76.47
CELL_76541,Myocyte,66.92,24,96.16
CELL_91682,Myocyte,39.42,40,92.75
CELL_57649,Leukocyte,9.11,17,50.66
CELL_65756,Erythrocyte,95.83,30,63.11
CELL_81866,Fibroblast,25.33,37,59.2
CELL_77627,Neuron,27.32,30,59.65
CELL_67973,Leukocyte,15.31,40,90.16
CELL_24765,Leukocyte,46.52,30,63.75
CELL_69416,Myocyte,52.66,33,54.53
CELL_11917,Stem Cell,105.82,35,95.7
CELL_24125,Neuron,66.89,23,81.09
CELL_75149,Erythrocyte,68.76,30,63.58
CELL_60350,Epithelial,12.15,41,80.47
CELL_54669,Myocyte,96.39,37,75.74
CELL_53940,Neuron,108.43,9,56.12
CELL_77644,Stem Cell,86.91,11,75.27
CELL_97504,Myocyte,119.6,9,92.18
CELL_26328,Stem Cell,25.52,21,67.96
CELL_78900,Stem Cell,9.0,48,73.54
CELL_30883,Neuron,33.31,38,73.82
CELL_68408,Leukocyte,95.58,32,68.79
CELL_61949,Myocyte,111.74,33,59.5
CELL_50023,Erythrocyte,73.94,22,92.52
CELL_41126,Leukocyte,116.13,13,74.15
CELL_51692,Stem Cell,43.02,27,52.15
CELL_36100,Fibroblast,42.42,45,97.01
CELL_70978,Fibroblast,58.49,35,66.09
CELL_53875,Epithelial,60.53,5,94.52
CELL_29310,Leukocyte,112.68,30,63.12
CELL_48466,Leukocyte,96.98,40,99.09
CELL_90049,Neuron,23.56,26,54.21
CELL_10228,Myocyte,86.62,20,79.7
CELL_84207,Fibroblast,24.57,33,72.41
CELL_94941,Stem Cell,44.05,11,74.01
CELL_15787,Myocyte,28.73,45,86.27
CELL_30350,Stem Cell,69.35,40,86.25
CELL_55874,Epithelial,13.58,39,92.93
CELL_89657,Neuron,116.05,8,94.03
CELL_41426,Erythrocyte,100.74,8,75.18
CELL_38033,Myocyte,119.85,21,52.47
CELL_50092,Myocyte,60.95,32,87.63
CELL_95162,Erythrocyte,85.04,38,70.78
CELL_77392,Neuron,113.15,6,69.89
CELL_49880,Myocyte,44.83,48,67.27
CELL_54770,Stem Cell,90.92,40,95.76
CELL_14148,Epithelial,26.47,49,53.35
CELL_41001,Neuron,77.71,48,90.24
CELL_99998,Neuron,39.14,35,54.0
CELL_69972,Stem Cell,51.49,44,59.52
CELL_75508,Fibroblast,7.81,50,81.13
CELL_83527,Epithelial,11.94,9,70.13
CELL_18759,Erythrocyte,21.95,46,90.73
CELL_23718,Leukocyte,77.82,33,55.76
CELL_59462,Myocyte,91.32,35,84.87
CELL_26094,Leukocyte,41.47,45,97.2
CELL_49924,Neuron,102.03,7,97.0
CELL_13244,Erythrocyte,37.36,13,90.15
CELL_45427,Leukocyte,63.91,26,66.19
CELL_24906,Neuron,36.92,44,92.41
CELL_25110,Stem Cell,52.51,37,69.86
CELL_22655,Neuron,34.38,27,89.61
CELL_99867,Fibroblast,49.2,29,87.44
CELL_84479,Neuron,27.25,16,86.39
CELL_33192,Fibroblast,68.93,24,56.7
CELL_57792,Erythrocyte,11.49,33,92.24
CELL_66833,Stem Cell,82.55,12,78.63
CELL_78677,Erythrocyte,36.47,35,73.21
CELL_39098,Neuron,51.69,11,69.18
CELL_19937,Fibroblast,102.83,30,83.16
CELL_21014,Myocyte,55.14,8,61.55
CELL_91018,Erythrocyte,76.79,49,59.49
CELL_10937,Stem Cell,112.3,47,91.44
CELL_73621,Epithelial,50.62,31,87.93
CELL_95948,Neuron,63.07,44,97.35
CELL_41558,Erythrocyte,51.14,18,69.93
CELL_81191,Erythrocyte,58.29,36,79.94
CELL_64777,Fibroblast,9.99,24,88.78
CELL_26294,Myocyte,103.77,31,89.49
CELL_76222,Epithelial,26.16,24,80.7
CELL_40140,Myocyte,118.5,33,72.81
CELL_87895,Neuron,80.7,45,71.05
CELL_66022,Erythrocyte,13.35,30,54.9
CELL_70078,Myocyte,112.37,36,65.49
CELL_67628,Epithelial,5.44,16,88.35
CELL_34185,Neuron,30.43,23,77.51
CELL_52351,Myocyte,108.78,12,81.2
CELL_76043,Fibroblast,42.93,9,90.84
CELL_47510,Stem Cell,18.9,41,74.17
CELL_22020,Myocyte,95.92,50,85.31
