cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_84883,Epithelial,22.95,10,99.49
CELL_69758,Myocyte,102.69,26,50.35
CELL_73856,Myocyte,6.87,33,75.21
CELL_40946,Neuron,81.08,10,91.03
CELL_48976,Leukocyte,90.74,10,89.86
CELL_31502,Stem Cell,29.05,21,56.6
CELL_30291,Stem Cell,69.65,38,97.79
CELL_34621,Erythrocyte,103.84,29,60.1
CELL_55272,Neuron,93.25,44,94.48
CELL_20196,Myocyte,71.44,13,76.25
CELL_79253,Epithelial,100.25,22,50.32
CELL_22598,Erythrocyte,21.14,31,67.69
CELL_82414,Myocyte,8.29,33,90.78
CELL_85423,Stem Cell,22.29,11,79.83
CELL_17350,Stem Cell,40.33,44,97.59
CELL_15649,Stem Cell,79.45,43,71.76
CELL_64503,Leukocyte,17.88,6,69.45
CELL_26695,Stem Cell,18.28,43,99.02
CELL_39489,Myocyte,74.92,42,72.46
CELL_86327,Fibroblast,88.9,15,91.16
CELL_47685,Stem Cell,82.28,5,50.97
CELL_67732,Leukocyte,71.22,15,94.09
CELL_20541,Leukocyte,75.91,19,87.29
CELL_25325,Fibroblast,85.14,37,84.09
CELL_72129,Erythrocyte,14.34,16,61.29
CELL_80341,Epithelial,55.78,12,50.6
CELL_47194,Leukocyte,91.08,8,93.92
CELL_96762,Myocyte,43.46,31,82.37
CELL_64541,Epithelial,50.88,47,95.95
CELL_32975,Myocyte,59.32,25,74.58
CELL_45890,Myocyte,5.41,21,55.4
CELL_54355,Leukocyte,12.95,29,84.27
CELL_84638,Myocyte,34.66,28,98.41
CELL_32158,Neuron,76.3,40,61.11
CELL_61773,Myocyte,55.91,9,90.41
CELL_47912,Epithelial,79.16,50,68.23
CELL_55771,Fibroblast,24.45,12,65.26
CELL_77620,Erythrocyte,112.19,14,93.36
CELL_68541,Fibroblast,73.82,44,55.47
CELL_27548,Fibroblast,28.39,40,63.21
CELL_72764,Fibroblast,65.82,18,94.12
CELL_62679,Erythrocyte,22.89,21,58.69
CELL_90722,Epithelial,110.28,11,77.93
CELL_72085,Neuron,56.51,50,58.6
CELL_64742,Erythrocyte,112.13,38,81.12
CELL_37536,Leukocyte,84.24,42,73.03
CELL_14410,Neuron,97.88,43,76.38
CELL_63862,Erythrocyte,119.81,34,82.41
CELL_97741,Myocyte,64.56,41,79.74
CELL_10163,Leukocyte,54.97,18,82.58
