cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_55166,Stem Cell,20.8,48,77.41
CELL_61214,Stem Cell,68.0,7,88.55
CELL_99400,Erythrocyte,111.75,45,72.37
CELL_13712,Neuron,26.5,44,87.4
CELL_40369,Erythrocyte,112.62,22,80.01
CELL_25659,Fibroblast,10.61,42,75.55
CELL_32787,Erythrocyte,42.85,25,64.81
CELL_32659,Fibroblast,100.03,25,64.24
CELL_12003,Neuron,92.52,26,82.08
CELL_47794,Stem Cell,72.71,26,60.16
CELL_36000,Erythrocyte,99.39,23,59.01
CELL_14158,Neuron,74.79,40,93.37
CELL_91923,Erythrocyte,58.92,5,63.79
CELL_38955,Neuron,100.28,12,82.43
CELL_55490,Neuron,21.04,43,99.73
CELL_13247,Fibroblast,109.29,33,78.23
CELL_27820,Epithelial,46.56,33,98.64
CELL_87700,Epithelial,107.5,13,81.64
CELL_61846,Neuron,34.5,16,82.75
CELL_68117,Fibroblast,49.23,24,91.8
CELL_24006,Fibroblast,53.64,17,65.48
CELL_42901,Epithelial,24.92,9,65.04
CELL_16262,Neuron,100.28,23,85.86
CELL_24434,Erythrocyte,33.38,31,98.17
CELL_71129,Myocyte,75.92,32,82.11
CELL_58677,Erythrocyte,32.03,10,66.22
CELL_15033,Stem Cell,84.99,29,99.44
CELL_36018,Myocyte,41.02,11,80.95
CELL_31298,Stem Cell,36.7,48,66.43
CELL_87535,Leukocyte,107.03,5,53.13
CELL_92678,Fibroblast,119.72,30,75.74
CELL_61860,Leukocyte,92.23,42,84.0
CELL_13737,Stem Cell,37.4,46,76.87
CELL_76967,Fibroblast,115.61,9,65.52
CELL_45597,Stem Cell,92.22,41,71.56
CELL_15922,Fibroblast,26.99,29,82.62
CELL_46124,Epithelial,99.16,17,92.35
CELL_73704,Myocyte,9.36,24,89.44
CELL_48339,Myocyte,51.59,17,68.23
CELL_51247,Erythrocyte,100.26,46,54.68
CELL_81851,Leukocyte,119.73,7,66.63
CELL_49144,Epithelial,37.07,29,55.47
CELL_16480,Erythrocyte,54.63,37,67.05
CELL_23069,Erythrocyte,110.43,11,98.42
CELL_30744,Neuron,59.65,18,75.42
CELL_82294,Neuron,49.91,10,72.4
CELL_11460,Leukocyte,97.39,12,92.93
CELL_34291,Erythrocyte,60.6,22,73.25
CELL_59561,Erythrocyte,11.3,7,80.36
CELL_47928,Neuron,118.39,39,85.61
CELL_23879,Stem Cell,66.44,43,91.12
CELL_64266,Leukocyte,85.97,21,99.81
CELL_47591,Myocyte,8.15,26,73.4
CELL_59176,Erythrocyte,73.56,19,69.89
CELL_63931,Fibroblast,92.6,33,97.62
CELL_47510,Epithelial,92.32,22,98.26
CELL_75827,Myocyte,12.74,38,60.18
CELL_15497,Erythrocyte,95.47,27,89.29
CELL_49074,Stem Cell,75.81,13,78.35
CELL_99272,Epithelial,98.53,35,67.9
CELL_14376,Fibroblast,43.17,15,84.44
CELL_19918,Leukocyte,36.98,50,99.77
CELL_27185,Myocyte,110.6,47,80.57
CELL_89613,Stem Cell,80.88,29,51.73
CELL_51369,Fibroblast,34.45,40,77.33
CELL_33494,Myocyte,33.87,38,62.04
CELL_80757,Myocyte,66.31,50,64.61
CELL_52278,Fibroblast,115.08,46,62.36
CELL_43297,Leukocyte,12.47,13,98.25
CELL_56504,Myocyte,90.11,40,73.74
CELL_36774,Fibroblast,22.84,44,93.7
CELL_54228,Erythrocyte,72.45,8,88.06
CELL_34601,Erythrocyte,23.24,32,59.92
CELL_31462,Neuron,68.96,39,53.69
CELL_64390,Myocyte,109.95,36,95.8
CELL_88902,Leukocyte,109.65,26,97.81
CELL_28065,Epithelial,80.84,39,80.73
CELL_52240,Leukocyte,85.56,28,79.95
CELL_80862,Leukocyte,102.89,49,63.76
CELL_76033,Stem Cell,27.66,15,99.18
CELL_51253,Myocyte,77.02,5,52.61
CELL_95330,Fibroblast,84.1,16,83.22
CELL_50064,Epithelial,99.69,46,51.76
CELL_72284,Fibroblast,62.27,47,61.86
CELL_79542,Myocyte,115.66,37,79.91
CELL_95448,Fibroblast,41.02,15,56.82
CELL_88878,Neuron,11.67,41,64.74
CELL_94639,Epithelial,21.71,20,56.38
CELL_16297,Stem Cell,14.27,31,64.69
CELL_55864,Leukocyte,40.71,20,57.72
CELL_20254,Epithelial,72.61,11,71.15
CELL_72781,Epithelial,25.97,20,67.4
CELL_76515,Leukocyte,102.6,28,72.81
CELL_91235,Stem Cell,100.12,11,79.64
CELL_13391,Stem Cell,108.22,35,51.6
CELL_16005,Leukocyte,9.2,43,84.14
CELL_64471,Fibroblast,82.23,49,64.23
CELL_92080,Epithelial,42.43,26,53.49
CELL_58105,Leukocyte,14.86,20,74.59
CELL_45004,Leukocyte,75.74,36,77.22
CELL_10904,Neuron,74.71,24,78.35
CELL_64587,Erythrocyte,9.8,21,54.36
CELL_86831,Myocyte,30.96,17,97.72
CELL_42678,Erythrocyte,19.21,17,78.61
