cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_41050,Epithelial,83.14,9,76.77
CELL_67510,Neuron,35.75,8,68.77
CELL_86527,Epithelial,31.95,49,73.54
CELL_78205,Fibroblast,12.12,37,72.73
CELL_30985,Myocyte,52.16,15,63.62
CELL_44387,Erythrocyte,72.77,40,86.74
CELL_87882,Erythrocyte,75.36,9,68.98
CELL_56764,Epithelial,20.64,27,58.55
CELL_51547,Stem Cell,34.85,35,91.79
CELL_47928,Leukocyte,28.3,41,96.08
CELL_19419,Erythrocyte,81.56,29,53.04
CELL_92781,Stem Cell,69.22,29,86.5
CELL_52643,Fibroblast,109.0,29,74.01
CELL_72122,Neuron,112.53,38,64.37
CELL_20111,Stem Cell,85.5,8,59.36
CELL_80581,Stem Cell,115.28,22,93.61
CELL_98057,Neuron,97.94,30,86.13
CELL_69764,Stem Cell,32.68,22,85.37
CELL_22495,Stem Cell,7.04,38,90.56
CELL_75673,Epithelial,108.43,9,67.36
CELL_40562,Myocyte,44.62,23,99.19
CELL_27071,Fibroblast,98.53,39,91.65
CELL_50428,Myocyte,92.05,18,83.16
CELL_65652,Neuron,92.09,31,99.37
CELL_72317,Epithelial,87.91,35,85.99
CELL_66880,Leukocyte,55.27,28,51.68
CELL_19829,Neuron,7.77,21,64.68
CELL_43682,Neuron,75.1,45,79.85
CELL_92816,Epithelial,102.42,27,81.76
CELL_19430,Fibroblast,104.88,48,53.39
CELL_14367,Fibroblast,30.69,38,93.08
CELL_60860,Erythrocyte,19.41,11,74.1
CELL_51001,Fibroblast,28.89,42,85.91
CELL_64526,Leukocyte,112.17,5,77.41
CELL_90538,Myocyte,24.43,42,63.31
CELL_66548,Neuron,118.76,35,75.79
CELL_85530,Myocyte,90.16,7,78.49
CELL_57255,Neuron,70.08,7,80.02
CELL_21599,Erythrocyte,6.46,12,83.81
CELL_74170,Leukocyte,88.88,12,56.38
CELL_32975,Epithelial,9.68,10,61.57
CELL_90472,Stem Cell,19.99,27,96.64
CELL_49236,Epithelial,13.55,47,58.13
CELL_82120,Epithelial,69.67,20,64.47
CELL_50616,Leukocyte,49.52,41,61.97
CELL_43182,Neuron,95.46,12,69.68
CELL_50666,Epithelial,108.72,16,91.33
CELL_14701,Fibroblast,116.61,33,53.86
CELL_82012,Neuron,51.05,9,53.49
CELL_82780,Fibroblast,33.53,46,72.11
CELL_62318,Neuron,66.94,9,90.01
CELL_74133,Leukocyte,62.79,10,75.74
CELL_77100,Erythrocyte,39.39,10,87.23
CELL_29960,Leukocyte,103.92,19,98.35
CELL_51393,Epithelial,34.2,45,75.53
CELL_59477,Erythrocyte,9.66,10,87.12
CELL_38348,Erythrocyte,92.78,38,91.82
CELL_35729,Neuron,41.76,50,77.34
CELL_10665,Neuron,103.19,25,68.81
CELL_95600,Erythrocyte,107.23,11,74.44
CELL_29224,Neuron,92.2,24,94.66
CELL_49097,Neuron,8.8,13,78.93
CELL_39524,Myocyte,95.99,35,82.81
CELL_92181,Neuron,16.44,19,61.95
CELL_96631,Erythrocyte,40.37,34,75.06
CELL_86621,Leukocyte,33.87,11,51.4
CELL_88817,Epithelial,46.49,31,70.98
CELL_73609,Fibroblast,9.04,27,61.02
CELL_35659,Erythrocyte,105.08,41,92.14
CELL_40862,Neuron,45.35,5,94.67
CELL_58312,Leukocyte,12.7,33,53.57
CELL_93714,Myocyte,107.74,25,80.31
CELL_30704,Leukocyte,28.8,20,86.84
CELL_77195,Myocyte,116.02,30,88.42
CELL_73942,Fibroblast,94.57,16,57.23
CELL_10651,Erythrocyte,90.05,23,65.65
CELL_11949,Fibroblast,9.0,49,55.27
CELL_99218,Myocyte,68.17,44,81.68
CELL_43050,Neuron,82.02,33,67.29
CELL_70425,Myocyte,67.62,18,93.88
CELL_89891,Erythrocyte,74.53,12,98.1
CELL_14928,Fibroblast,68.13,24,93.55
CELL_98882,Stem Cell,72.8,6,62.45
CELL_49150,Fibroblast,82.27,37,68.73
CELL_58995,Erythrocyte,102.84,5,64.82
CELL_62909,Stem Cell,63.98,6,94.55
CELL_80660,Stem Cell,100.2,26,93.75
CELL_75574,Neuron,60.29,29,63.59
CELL_90058,Erythrocyte,64.43,41,85.62
CELL_76861,Stem Cell,18.46,43,84.63
CELL_75168,Erythrocyte,5.59,43,99.12
CELL_59534,Epithelial,11.96,41,79.37
CELL_19558,Fibroblast,109.08,40,57.59
CELL_17117,Neuron,90.07,35,98.29
CELL_65426,Leukocyte,77.65,12,79.06
CELL_70973,Fibroblast,118.48,45,63.16
CELL_84373,Myocyte,62.44,22,87.41
CELL_58922,Neuron,11.23,6,90.28
CELL_15532,Erythrocyte,7.12,38,85.71
CELL_16286,Neuron,16.52,48,89.14
CELL_23885,Leukocyte,84.25,39,63.31
CELL_91168,Myocyte,102.83,24,82.14
CELL_75282,Myocyte,57.99,16,63.53
CELL_82960,Erythrocyte,110.12,19,83.32
CELL_53078,Stem Cell,14.46,46,56.78
CELL_21732,Myocyte,34.54,44,84.17
CELL_59986,Fibroblast,26.14,27,90.81
CELL_47400,Leukocyte,52.28,19,75.78
CELL_74283,Leukocyte,114.47,24,59.65
CELL_47132,Neuron,58.5,12,93.37
CELL_52092,Stem Cell,67.2,27,94.37
CELL_56716,Leukocyte,111.83,6,99.12
CELL_85508,Fibroblast,89.57,37,70.91
CELL_63892,Fibroblast,84.95,32,80.88
CELL_16461,Neuron,85.15,49,50.61
CELL_67373,Stem Cell,90.42,21,65.95
CELL_81272,Stem Cell,85.89,39,93.36
CELL_35448,Myocyte,49.12,37,99.78
