cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_54244,Neuron,54.63,6,50.45
CELL_76059,Neuron,116.2,29,71.18
CELL_93780,Myocyte,55.7,16,69.16
CELL_82472,Stem Cell,38.85,8,93.96
CELL_18927,Epithelial,70.91,30,97.52
CELL_38942,Fibroblast,87.24,13,66.1
CELL_69806,Stem Cell,86.06,40,50.24
CELL_76071,Fibroblast,26.33,25,55.21
CELL_72804,Epithelial,7.75,33,50.45
CELL_52925,Stem Cell,8.52,18,70.97
CELL_98685,Stem Cell,45.39,18,91.53
CELL_72286,Erythrocyte,28.82,19,84.0
CELL_65533,Neuron,88.44,35,53.58
CELL_53675,Neuron,78.11,14,96.99
CELL_49149,Leukocyte,40.1,33,82.93
CELL_41557,Leukocyte,79.5,34,76.03
CELL_45082,Leukocyte,63.33,29,77.6
CELL_75461,Epithelial,43.93,21,72.41
CELL_40774,Stem Cell,13.78,15,83.31
CELL_27741,Epithelial,13.79,46,97.62
CELL_79780,Leukocyte,117.38,25,78.86
CELL_78859,Neuron,35.14,20,61.39
CELL_25068,Erythrocyte,96.06,6,76.6
CELL_96312,Leukocyte,50.02,12,64.14
CELL_80933,Leukocyte,117.31,34,88.5
CELL_84395,Epithelial,118.87,31,65.65
CELL_31192,Fibroblast,27.51,28,51.34
CELL_43025,Myocyte,29.05,12,73.62
CELL_84163,Epithelial,88.92,14,63.12
CELL_84509,Leukocyte,6.3,21,79.86
CELL_31695,Fibroblast,20.38,43,59.29
CELL_33945,Leukocyte,107.83,50,98.68
CELL_76148,Myocyte,119.37,41,86.14
CELL_84729,Neuron,85.69,5,62.66
CELL_42477,Epithelial,75.37,14,65.67
CELL_58149,Myocyte,48.81,39,55.33
CELL_96326,Fibroblast,100.19,19,69.45
CELL_84932,Stem Cell,8.6,8,59.12
CELL_24079,Erythrocyte,32.91,26,81.95
CELL_86643,Leukocyte,91.47,46,67.63
CELL_49848,Erythrocyte,24.56,11,64.8
CELL_53615,Epithelial,99.06,12,50.19
CELL_46946,Myocyte,24.37,27,73.04
CELL_63948,Stem Cell,31.51,21,71.66
CELL_78632,Leukocyte,11.69,26,67.72
CELL_79937,Leukocyte,34.1,40,74.46
CELL_17889,Epithelial,74.08,33,65.69
CELL_11351,Stem Cell,9.93,31,56.15
CELL_92644,Erythrocyte,115.04,27,52.67
CELL_79358,Epithelial,26.48,16,84.19
CELL_14242,Stem Cell,34.24,42,53.0
CELL_57118,Erythrocyte,80.81,18,52.68
CELL_88886,Epithelial,17.29,12,83.29
CELL_53453,Erythrocyte,79.68,45,86.43
CELL_59353,Erythrocyte,117.13,10,71.23
CELL_87581,Erythrocyte,27.3,6,59.9
CELL_17758,Stem Cell,41.62,36,74.69
CELL_87239,Neuron,8.34,15,77.38
CELL_99778,Epithelial,32.09,12,60.31
