cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_92832,Myocyte,8.24,24,67.04
CELL_81374,Leukocyte,109.26,6,71.8
CELL_34864,Epithelial,20.73,36,54.09
CELL_63114,Erythrocyte,33.23,22,74.5
CELL_81582,Neuron,96.25,41,91.7
CELL_49321,Stem Cell,72.2,20,62.2
CELL_47821,Neuron,40.92,28,52.24
CELL_44819,Neuron,34.6,8,80.7
CELL_17369,Epithelial,35.69,22,58.56
CELL_58567,Stem Cell,94.93,22,95.96
CELL_82544,Myocyte,77.77,17,52.48
CELL_49322,Epithelial,65.7,29,62.51
CELL_90389,Leukocyte,74.4,27,58.53
CELL_49106,Epithelial,34.45,9,71.36
CELL_56097,Stem Cell,62.72,31,84.57
CELL_36206,Erythrocyte,59.84,29,69.18
CELL_15730,Erythrocyte,63.22,40,65.92
CELL_33220,Leukocyte,62.7,45,77.86
CELL_99815,Myocyte,110.69,43,65.04
CELL_91965,Erythrocyte,66.5,17,92.04
CELL_86313,Stem Cell,78.33,17,62.24
CELL_28309,Neuron,62.76,42,85.9
CELL_77454,Epithelial,24.93,15,72.06
CELL_65772,Leukocyte,69.27,21,87.36
CELL_76370,Neuron,47.29,16,99.04
CELL_37538,Stem Cell,100.66,22,51.92
CELL_11076,Neuron,49.38,5,63.02
CELL_99692,Stem Cell,104.18,34,61.05
CELL_86378,Erythrocyte,82.15,22,69.4
CELL_62325,Leukocyte,61.54,11,94.29
CELL_93582,Neuron,63.53,15,54.23
CELL_24264,Stem Cell,19.98,39,67.31
CELL_83121,Fibroblast,21.71,28,63.11
CELL_66200,Neuron,57.61,9,97.79
CELL_91070,Myocyte,99.57,49,86.72
CELL_34893,Stem Cell,119.13,35,55.35
CELL_77674,Neuron,24.94,46,98.28
CELL_82087,Fibroblast,30.13,32,91.95
CELL_79174,Fibroblast,113.08,27,61.57
CELL_53396,Leukocyte,56.99,11,86.57
CELL_38583,Fibroblast,32.1,50,73.77
CELL_62466,Leukocyte,107.64,14,78.32
CELL_14928,Epithelial,22.86,46,97.11
CELL_67594,Epithelial,34.52,31,57.44
CELL_95454,Epithelial,88.12,30,93.86
CELL_37979,Leukocyte,47.41,34,74.6
CELL_91128,Epithelial,36.46,13,63.89
CELL_47519,Stem Cell,72.5,24,68.94
CELL_69750,Stem Cell,15.5,31,78.08
CELL_47485,Myocyte,116.54,27,83.4
CELL_17532,Erythrocyte,69.71,23,76.61
CELL_62237,Stem Cell,94.46,37,57.87
CELL_97762,Neuron,85.28,17,52.87
CELL_64699,Neuron,61.83,7,99.64
CELL_96523,Stem Cell,78.94,23,97.76
CELL_80949,Fibroblast,63.23,32,72.49
CELL_22467,Erythrocyte,94.53,8,79.88
CELL_90039,Leukocyte,91.92,10,55.46
CELL_84192,Neuron,117.62,35,71.14
CELL_57250,Neuron,33.82,28,50.2
CELL_36260,Erythrocyte,107.96,8,97.65
CELL_79104,Epithelial,65.32,40,61.61
CELL_20557,Leukocyte,73.9,16,99.25
CELL_97371,Stem Cell,82.39,6,69.93
