cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_75721,Neuron,90.65,10,56.46
CELL_24299,Leukocyte,36.1,43,97.25
CELL_49065,Epithelial,114.25,48,70.34
CELL_56799,Stem Cell,98.88,5,62.4
CELL_76485,Leukocyte,27.16,42,72.96
CELL_59593,Stem Cell,82.36,17,56.09
CELL_71955,Myocyte,99.07,39,54.71
CELL_17904,Stem Cell,74.17,38,81.77
CELL_57292,Erythrocyte,6.9,28,64.08
CELL_87516,Erythrocyte,90.24,25,93.85
CELL_75020,Myocyte,34.5,30,94.36
CELL_52588,Leukocyte,74.09,10,75.02
CELL_22962,Fibroblast,115.64,50,64.07
CELL_40291,Epithelial,38.38,46,67.94
CELL_80865,Stem Cell,9.14,22,82.14
CELL_17441,Erythrocyte,79.84,17,56.22
CELL_18239,Erythrocyte,73.11,20,55.77
CELL_67085,Fibroblast,68.7,20,87.74
CELL_93222,Fibroblast,26.22,50,66.74
CELL_70562,Fibroblast,85.88,25,54.18
CELL_90043,Epithelial,114.39,42,69.61
CELL_67564,Leukocyte,114.21,49,65.41
CELL_86477,Erythrocyte,38.37,45,98.45
CELL_76074,Fibroblast,16.25,42,78.43
CELL_32189,Fibroblast,8.24,42,63.5
CELL_86678,Fibroblast,46.31,9,74.76
CELL_24023,Leukocyte,66.54,46,73.51
CELL_14785,Myocyte,7.37,40,79.4
CELL_70035,Erythrocyte,10.7,40,86.31
CELL_55520,Myocyte,85.49,50,52.32
CELL_92703,Stem Cell,22.8,40,75.05
CELL_48752,Leukocyte,104.4,41,61.01
CELL_84845,Erythrocyte,10.56,48,81.6
CELL_38983,Myocyte,84.25,36,85.69
CELL_62372,Fibroblast,79.65,40,93.45
CELL_41323,Fibroblast,39.28,26,85.44
CELL_61694,Erythrocyte,106.17,6,84.21
CELL_41677,Neuron,55.51,21,96.91
CELL_98920,Fibroblast,103.54,5,91.02
CELL_94301,Myocyte,88.9,26,87.96
CELL_81016,Fibroblast,46.35,8,92.7
CELL_92081,Myocyte,42.51,10,59.13
CELL_44054,Stem Cell,94.6,8,53.04
CELL_17689,Epithelial,111.84,36,72.44
CELL_57428,Neuron,60.66,14,97.78
CELL_88261,Leukocyte,86.27,13,67.7
CELL_93802,Stem Cell,87.47,5,74.76
CELL_10416,Leukocyte,85.07,34,99.74
CELL_58723,Stem Cell,106.21,46,96.02
CELL_76114,Leukocyte,38.61,40,53.72
CELL_60523,Myocyte,93.86,46,53.76
CELL_92587,Stem Cell,15.63,7,87.09
CELL_16802,Fibroblast,95.24,12,78.24
CELL_68409,Erythrocyte,44.37,7,83.35
CELL_29017,Stem Cell,54.8,13,51.83
CELL_16091,Neuron,24.31,40,61.45
CELL_39063,Stem Cell,48.19,48,63.1
CELL_99506,Neuron,33.82,22,59.64
CELL_44478,Myocyte,49.71,32,71.46
CELL_63731,Epithelial,19.4,17,67.12
CELL_21104,Myocyte,23.11,10,90.54
CELL_91753,Myocyte,70.84,34,73.43
CELL_14392,Stem Cell,63.0,13,63.11
CELL_13422,Leukocyte,29.27,42,85.34
CELL_44620,Epithelial,24.79,14,76.63
CELL_42048,Fibroblast,12.58,19,98.99
CELL_24372,Leukocyte,88.66,40,68.76
CELL_25598,Stem Cell,50.99,30,52.61
CELL_40640,Erythrocyte,56.02,35,61.76
CELL_80205,Stem Cell,63.2,47,84.04
CELL_99983,Erythrocyte,119.22,32,66.02
CELL_95592,Fibroblast,73.64,44,58.37
CELL_55383,Epithelial,32.82,43,77.88
CELL_56447,Myocyte,79.63,44,67.14
CELL_89453,Neuron,62.0,29,70.5
CELL_60078,Leukocyte,110.91,13,97.21
CELL_55615,Myocyte,82.93,5,72.12
CELL_65986,Myocyte,8.29,6,68.22
CELL_87191,Myocyte,5.37,36,58.58
CELL_73053,Myocyte,6.15,37,52.44
CELL_60811,Fibroblast,91.31,38,63.05
CELL_84496,Myocyte,96.06,21,71.61
CELL_44498,Fibroblast,37.06,50,56.2
CELL_91891,Leukocyte,101.56,32,78.39
CELL_27962,Leukocyte,35.66,33,66.23
CELL_67432,Neuron,31.08,13,50.09
CELL_20985,Erythrocyte,24.63,29,62.52
CELL_81912,Erythrocyte,94.97,28,95.91
CELL_42807,Epithelial,48.01,29,87.0
CELL_96176,Leukocyte,88.07,23,55.72
CELL_67395,Leukocyte,39.31,37,84.02
CELL_14164,Fibroblast,21.74,26,52.05
