cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_69801,Erythrocyte,61.13,24,75.98
CELL_20394,Fibroblast,118.71,21,86.81
CELL_42076,Myocyte,107.0,44,79.69
CELL_93564,Fibroblast,79.76,19,92.62
CELL_39090,Epithelial,71.65,39,82.22
CELL_38630,Fibroblast,37.79,10,61.38
CELL_40067,Fibroblast,81.77,23,55.45
CELL_68372,Leukocyte,29.62,16,65.84
CELL_29073,Fibroblast,70.35,44,58.4
CELL_87009,Neuron,75.24,32,91.78
CELL_85063,Epithelial,53.84,37,66.88
CELL_18569,Stem Cell,37.96,21,60.72
CELL_64175,Fibroblast,105.14,44,90.93
CELL_30395,Stem Cell,99.77,25,52.1
CELL_96401,Leukocyte,117.02,30,88.21
CELL_86289,Fibroblast,13.84,19,61.6
CELL_32281,Myocyte,24.42,14,67.98
CELL_33407,Neuron,112.4,8,93.88
CELL_36390,Stem Cell,101.06,24,81.08
CELL_93968,Stem Cell,33.75,41,90.03
CELL_38727,Neuron,105.2,33,86.69
CELL_13986,Fibroblast,59.49,16,63.24
CELL_97438,Epithelial,32.03,32,51.99
CELL_78859,Erythrocyte,116.95,34,65.57
CELL_78610,Erythrocyte,111.53,37,51.22
CELL_84159,Myocyte,83.9,15,92.13
CELL_62844,Fibroblast,14.93,7,69.98
CELL_49056,Erythrocyte,102.07,23,60.62
CELL_49038,Neuron,76.88,48,65.52
CELL_73783,Stem Cell,80.37,17,64.15
CELL_86173,Leukocyte,35.64,11,67.25
CELL_32317,Leukocyte,60.94,9,55.39
CELL_12873,Neuron,7.38,28,63.03
CELL_70696,Fibroblast,63.61,8,57.76
CELL_34259,Epithelial,55.61,50,53.1
CELL_15466,Fibroblast,84.93,33,91.94
CELL_34012,Epithelial,102.11,9,95.34
CELL_67624,Fibroblast,67.98,43,63.0
CELL_59527,Neuron,83.28,14,62.95
CELL_85663,Stem Cell,96.36,28,55.44
CELL_86643,Stem Cell,54.38,49,81.29
CELL_22104,Stem Cell,38.44,32,71.46
CELL_74475,Neuron,48.9,34,50.28
CELL_54167,Neuron,115.01,50,97.64
CELL_53727,Stem Cell,24.52,29,67.77
CELL_98254,Myocyte,97.79,23,89.63
CELL_27779,Epithelial,93.71,14,55.95
CELL_83408,Stem Cell,53.68,30,59.8
CELL_75865,Neuron,110.93,28,93.14
CELL_56901,Myocyte,67.18,25,91.96
CELL_30437,Epithelial,102.39,9,51.19
CELL_93611,Neuron,18.62,30,90.13
CELL_48556,Erythrocyte,44.01,21,67.3
CELL_62340,Leukocyte,114.86,11,70.61
CELL_16207,Erythrocyte,52.64,8,94.39
CELL_84245,Myocyte,6.35,14,79.91
CELL_75588,Epithelial,40.83,28,85.82
CELL_72715,Epithelial,72.83,8,91.79
CELL_59973,Fibroblast,11.05,48,56.63
CELL_62835,Myocyte,42.36,32,57.78
CELL_50573,Stem Cell,86.76,47,88.02
CELL_65459,Myocyte,77.37,22,76.95
CELL_33400,Leukocyte,59.01,49,99.02
CELL_27791,Epithelial,108.39,16,77.35
CELL_35835,Fibroblast,35.32,12,87.78
CELL_22334,Epithelial,118.18,24,64.04
CELL_67328,Stem Cell,39.69,21,98.74
CELL_94764,Leukocyte,12.27,27,70.41
CELL_46625,Fibroblast,44.38,25,68.53
CELL_69510,Stem Cell,17.56,20,53.56
CELL_80384,Leukocyte,55.22,20,64.08
CELL_92862,Neuron,91.32,21,89.16
CELL_36514,Neuron,71.17,48,71.58
CELL_93096,Myocyte,25.66,16,71.92
CELL_28020,Stem Cell,39.89,24,58.7
CELL_65699,Epithelial,19.9,16,76.23
CELL_94270,Fibroblast,20.98,37,58.72
CELL_68322,Myocyte,105.93,17,68.11
CELL_90380,Fibroblast,6.55,7,71.51
CELL_40549,Epithelial,40.59,37,53.58
CELL_21731,Stem Cell,47.39,39,55.64
CELL_13031,Leukocyte,40.19,5,94.11
CELL_82691,Myocyte,22.63,14,72.28
CELL_36441,Myocyte,89.55,15,79.87
CELL_78097,Epithelial,45.74,33,68.89
CELL_25214,Erythrocyte,105.75,30,74.16
CELL_81075,Erythrocyte,59.69,18,94.53
CELL_65382,Leukocyte,88.0,14,75.59
CELL_88416,Erythrocyte,55.94,7,90.1
CELL_32611,Stem Cell,72.81,15,96.27
CELL_93838,Stem Cell,95.11,10,85.37
CELL_77139,Stem Cell,78.01,47,76.45
CELL_54200,Fibroblast,47.57,41,71.24
CELL_58744,Stem Cell,40.66,13,94.55
CELL_53487,Erythrocyte,101.45,38,50.51
CELL_86227,Stem Cell,48.97,5,66.47
CELL_69087,Stem Cell,23.59,39,95.07
CELL_62237,Epithelial,67.27,10,67.55
CELL_44345,Erythrocyte,35.06,36,69.73
CELL_35718,Myocyte,31.61,42,64.82
CELL_36333,Stem Cell,83.52,12,87.21
CELL_24915,Leukocyte,6.81,22,67.1
CELL_71814,Stem Cell,116.21,19,71.49
CELL_96829,Myocyte,56.71,5,59.88
CELL_61308,Myocyte,119.74,42,98.16
CELL_84472,Fibroblast,77.6,42,66.98
CELL_19124,Epithelial,109.02,27,90.57
CELL_34002,Stem Cell,9.17,25,81.74
CELL_89172,Stem Cell,75.64,26,52.05
CELL_38732,Fibroblast,14.93,48,79.98
CELL_74809,Stem Cell,5.9,28,94.47
CELL_18481,Neuron,81.56,21,80.8
CELL_64795,Leukocyte,21.93,39,67.76
CELL_31305,Myocyte,69.59,31,81.88
CELL_42155,Leukocyte,45.68,44,79.18
CELL_50181,Fibroblast,78.96,45,96.72
CELL_18205,Stem Cell,85.65,8,73.06
CELL_68394,Stem Cell,77.54,10,51.07
CELL_34985,Epithelial,16.84,32,60.88
CELL_99712,Leukocyte,50.44,31,66.71
CELL_43242,Erythrocyte,111.45,10,79.56
CELL_86324,Neuron,39.9,29,62.31
CELL_45244,Epithelial,96.2,5,50.6
CELL_32276,Neuron,100.44,7,81.03
CELL_68061,Leukocyte,109.91,40,62.82
CELL_72995,Myocyte,105.05,46,86.61
CELL_61504,Leukocyte,46.3,5,75.78
CELL_33475,Fibroblast,19.93,18,51.84
CELL_93468,Neuron,96.16,22,67.64
CELL_97439,Fibroblast,76.46,10,64.15
CELL_82695,Fibroblast,68.51,27,50.61
CELL_44267,Stem Cell,73.69,40,83.79
CELL_53786,Stem Cell,96.22,23,89.59
CELL_80790,Erythrocyte,107.8,16,95.37
CELL_15682,Stem Cell,92.83,42,60.23
CELL_90922,Fibroblast,113.05,28,66.05
CELL_83344,Leukocyte,56.66,14,91.11
CELL_69984,Epithelial,63.15,37,52.56
CELL_26955,Epithelial,16.93,27,91.84
CELL_86667,Epithelial,81.29,46,60.45
CELL_14593,Stem Cell,87.35,46,54.75
CELL_61502,Leukocyte,17.07,20,62.52
CELL_75577,Neuron,73.24,39,74.52
CELL_66462,Erythrocyte,66.02,34,78.35
CELL_57961,Epithelial,16.34,12,87.28
CELL_31123,Myocyte,58.68,21,91.89
CELL_86327,Epithelial,64.46,21,52.82
CELL_25311,Leukocyte,94.14,39,58.42
CELL_37259,Stem Cell,47.67,36,86.44
CELL_26664,Myocyte,87.0,21,66.1
CELL_54904,Neuron,39.02,24,74.46
CELL_83148,Stem Cell,105.16,16,50.26
