cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_88370,Stem Cell,19.16,17,55.43
CELL_15105,Erythrocyte,79.06,40,85.67
CELL_34837,Neuron,69.66,21,95.18
CELL_68593,Stem Cell,66.44,20,84.77
CELL_40450,Epithelial,70.91,43,83.88
CELL_19655,Epithelial,7.2,34,86.94
CELL_33880,Stem Cell,48.68,44,50.14
CELL_24885,Myocyte,58.34,21,54.94
CELL_38776,Stem Cell,22.66,23,86.22
CELL_87993,Epithelial,78.44,31,75.61
CELL_56607,Epithelial,42.38,14,67.66
CELL_66790,Myocyte,42.56,23,58.06
CELL_85875,Fibroblast,50.73,22,64.84
CELL_11026,Erythrocyte,46.08,21,64.67
CELL_10194,Stem Cell,91.08,25,89.41
CELL_62111,Fibroblast,48.57,10,69.22
CELL_39773,Neuron,11.57,39,80.74
CELL_34981,Fibroblast,88.26,22,80.57
CELL_48123,Stem Cell,81.2,38,54.57
CELL_63098,Erythrocyte,99.44,44,91.04
CELL_62684,Erythrocyte,25.49,25,61.26
CELL_15392,Neuron,55.39,36,57.52
CELL_54361,Neuron,63.4,17,80.97
CELL_96615,Epithelial,75.81,13,99.99
CELL_30831,Myocyte,89.63,33,58.08
CELL_28372,Leukocyte,110.8,20,73.48
CELL_80441,Myocyte,86.97,37,86.8
CELL_73586,Neuron,6.31,41,71.58
CELL_99739,Myocyte,98.9,24,96.13
CELL_56498,Erythrocyte,27.86,6,50.51
CELL_96285,Stem Cell,10.08,8,83.92
CELL_17385,Epithelial,76.54,5,52.9
CELL_67311,Fibroblast,81.21,24,60.64
CELL_38750,Leukocyte,91.19,5,79.44
CELL_40840,Epithelial,70.52,25,98.62
CELL_41755,Epithelial,51.53,11,63.41
CELL_80282,Neuron,14.81,30,76.26
CELL_44644,Myocyte,90.5,26,92.64
CELL_42062,Leukocyte,22.11,17,76.44
CELL_67578,Neuron,74.66,43,90.53
CELL_56653,Epithelial,41.66,46,74.83
CELL_82932,Fibroblast,18.5,28,93.47
CELL_79512,Leukocyte,83.44,6,87.67
CELL_58433,Erythrocyte,14.49,9,56.47
CELL_19439,Neuron,100.39,47,52.5
CELL_17864,Leukocyte,53.97,8,52.54
CELL_28723,Epithelial,42.41,43,62.85
CELL_89156,Erythrocyte,66.72,9,58.8
CELL_56610,Erythrocyte,36.02,14,99.6
CELL_14723,Myocyte,62.79,20,53.34
CELL_34367,Neuron,113.63,20,95.09
CELL_62216,Neuron,83.35,42,69.5
CELL_75881,Epithelial,115.94,19,55.21
CELL_45224,Fibroblast,64.65,48,94.83
CELL_77027,Erythrocyte,5.39,37,66.16
CELL_51795,Erythrocyte,109.22,23,95.9
