cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_97762,Neuron,89.8,43,59.58
CELL_22241,Epithelial,19.52,40,88.99
CELL_77938,Leukocyte,87.21,10,55.35
CELL_74757,Fibroblast,29.89,24,89.59
CELL_51706,Myocyte,7.54,5,59.78
CELL_36685,Leukocyte,58.61,17,58.42
CELL_74949,Stem Cell,9.4,20,85.31
CELL_25894,Neuron,88.86,18,74.14
CELL_98623,Fibroblast,64.83,31,51.57
CELL_68475,Leukocyte,68.35,6,73.38
CELL_33895,Stem Cell,103.13,41,89.77
CELL_58975,Leukocyte,101.8,38,69.64
CELL_55219,Fibroblast,65.62,49,70.83
CELL_34321,Neuron,85.52,33,90.05
CELL_65950,Neuron,55.79,48,87.24
CELL_75121,Epithelial,101.85,11,77.89
CELL_76011,Erythrocyte,96.48,10,73.01
CELL_37240,Myocyte,13.29,25,74.71
CELL_17330,Fibroblast,75.58,20,58.68
CELL_59943,Erythrocyte,11.76,6,96.77
CELL_16658,Fibroblast,42.42,30,56.13
CELL_55028,Fibroblast,109.48,36,68.73
CELL_88291,Neuron,68.18,32,79.94
CELL_37516,Fibroblast,11.28,38,99.2
CELL_83376,Myocyte,61.34,10,56.77
CELL_13024,Myocyte,73.33,7,80.91
CELL_12549,Stem Cell,53.7,29,62.68
CELL_39617,Myocyte,36.99,36,67.69
CELL_33233,Myocyte,44.02,9,80.68
CELL_35243,Fibroblast,43.77,34,56.77
CELL_39862,Leukocyte,6.28,27,93.76
CELL_15569,Neuron,106.58,31,81.44
CELL_28565,Stem Cell,72.7,17,54.06
CELL_36972,Myocyte,14.55,15,81.14
CELL_10069,Erythrocyte,93.21,14,61.7
CELL_21510,Myocyte,10.91,12,79.57
CELL_24386,Erythrocyte,63.48,23,67.32
CELL_91105,Leukocyte,29.93,18,63.96
CELL_85789,Myocyte,29.29,9,55.53
CELL_62732,Stem Cell,54.7,12,67.01
CELL_22825,Erythrocyte,84.3,35,59.29
CELL_36607,Neuron,17.61,39,84.9
CELL_78130,Erythrocyte,12.97,37,95.55
CELL_49976,Epithelial,70.99,27,93.61
CELL_53768,Stem Cell,97.49,35,65.2
CELL_87494,Erythrocyte,30.21,22,62.6
CELL_10206,Myocyte,70.77,48,55.57
CELL_18755,Leukocyte,98.02,6,50.63
CELL_34799,Erythrocyte,41.63,31,88.55
CELL_55303,Stem Cell,50.34,41,96.44
CELL_47000,Fibroblast,33.9,42,67.77
CELL_29937,Epithelial,106.38,45,53.93
CELL_80408,Myocyte,112.1,29,60.71
CELL_12806,Epithelial,13.59,24,52.43
CELL_69569,Fibroblast,26.72,20,55.93
CELL_18935,Fibroblast,50.11,20,51.89
CELL_91648,Erythrocyte,68.82,14,96.41
CELL_18051,Neuron,17.93,44,73.6
CELL_96289,Epithelial,119.78,14,53.75
CELL_43231,Erythrocyte,19.41,32,62.94
CELL_57664,Stem Cell,15.44,11,93.85
CELL_19145,Fibroblast,110.0,13,97.24
CELL_57331,Stem Cell,89.99,11,84.45
CELL_59437,Neuron,26.46,22,71.61
CELL_95498,Neuron,32.12,35,66.75
CELL_67423,Leukocyte,87.14,18,57.74
CELL_71413,Myocyte,46.89,43,64.54
CELL_25481,Myocyte,54.14,7,93.88
CELL_38550,Myocyte,63.28,36,57.41
CELL_29347,Myocyte,28.45,13,92.34
CELL_67291,Fibroblast,60.54,29,61.42
CELL_32317,Myocyte,30.16,21,94.97
CELL_25903,Epithelial,32.62,8,95.3
CELL_41538,Leukocyte,23.31,37,97.39
CELL_78825,Neuron,58.54,12,73.39
CELL_86591,Epithelial,111.73,19,68.38
CELL_24844,Stem Cell,104.71,36,65.35
CELL_93284,Epithelial,55.89,7,50.48
CELL_24686,Epithelial,7.24,42,64.88
CELL_58069,Fibroblast,36.06,39,78.8
CELL_65492,Erythrocyte,15.23,50,61.65
CELL_65960,Epithelial,116.75,18,56.15
CELL_39378,Neuron,86.96,25,84.8
CELL_88753,Myocyte,9.41,42,92.28
CELL_10612,Erythrocyte,115.59,43,59.49
CELL_15716,Myocyte,15.58,42,52.4
