cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_98228,Epithelial,31.17,18,91.34
CELL_73737,Stem Cell,24.27,14,97.72
CELL_95177,Leukocyte,60.73,8,87.47
CELL_11468,Myocyte,58.82,13,70.94
CELL_31785,Fibroblast,93.91,36,73.87
CELL_30974,Stem Cell,51.59,11,87.4
CELL_10094,Epithelial,99.76,45,94.58
CELL_10421,Fibroblast,54.02,34,76.08
CELL_15360,Fibroblast,78.34,38,72.77
CELL_56921,Stem Cell,81.92,35,81.1
CELL_44558,Leukocyte,107.92,17,67.67
CELL_14654,Myocyte,72.54,24,69.34
CELL_78636,Epithelial,15.26,5,75.44
CELL_80089,Stem Cell,13.58,18,50.77
CELL_97355,Myocyte,53.67,30,50.75
CELL_67970,Leukocyte,11.41,46,83.19
CELL_86345,Erythrocyte,101.46,30,64.38
CELL_91715,Stem Cell,30.41,27,74.09
CELL_55876,Fibroblast,73.15,14,75.67
CELL_21787,Erythrocyte,6.55,31,53.1
CELL_29027,Stem Cell,110.66,37,81.6
CELL_99799,Leukocyte,90.18,23,62.12
CELL_66269,Epithelial,23.94,16,76.25
CELL_46983,Neuron,23.93,10,64.58
CELL_83094,Neuron,92.0,37,99.54
CELL_77412,Myocyte,87.72,20,54.57
CELL_86149,Myocyte,9.97,44,77.03
CELL_63163,Fibroblast,103.53,47,51.89
CELL_40289,Erythrocyte,53.68,47,80.56
CELL_15383,Fibroblast,100.4,33,69.29
CELL_98235,Stem Cell,82.67,44,54.38
CELL_25928,Erythrocyte,12.71,23,79.86
CELL_69291,Epithelial,30.03,9,70.08
CELL_98800,Erythrocyte,75.72,47,96.89
CELL_71236,Stem Cell,85.89,29,86.3
CELL_37682,Myocyte,99.53,11,94.95
CELL_76443,Myocyte,20.79,10,82.51
CELL_62294,Fibroblast,38.1,5,78.93
CELL_12703,Myocyte,36.06,10,63.45
CELL_10205,Fibroblast,45.6,22,83.59
CELL_83669,Leukocyte,72.97,41,52.81
CELL_45281,Erythrocyte,6.2,12,92.75
CELL_20163,Leukocyte,91.6,19,92.58
CELL_42854,Erythrocyte,29.16,20,68.51
CELL_53325,Erythrocyte,24.53,47,50.34
CELL_26708,Erythrocyte,77.59,28,96.48
CELL_33275,Stem Cell,66.94,44,92.46
CELL_15635,Leukocyte,13.5,14,79.52
CELL_35828,Leukocyte,92.38,36,67.8
CELL_75007,Leukocyte,75.55,17,76.9
CELL_94813,Myocyte,39.08,13,69.62
CELL_21257,Myocyte,69.63,48,64.09
CELL_30142,Erythrocyte,85.69,41,66.71
CELL_16363,Myocyte,89.36,11,70.87
CELL_44705,Neuron,68.26,6,77.84
CELL_13108,Neuron,58.87,6,79.82
CELL_25008,Stem Cell,41.21,40,91.37
CELL_71956,Fibroblast,22.67,14,66.24
CELL_89381,Epithelial,74.41,50,70.63
CELL_96853,Stem Cell,36.09,49,83.12
CELL_53171,Myocyte,111.81,20,53.08
CELL_85040,Fibroblast,69.41,48,72.61
CELL_59582,Fibroblast,89.58,26,56.01
CELL_19641,Leukocyte,60.78,37,72.98
CELL_20353,Erythrocyte,65.53,49,64.43
CELL_97757,Neuron,71.52,26,70.68
CELL_82324,Epithelial,41.51,25,95.21
CELL_25637,Stem Cell,57.53,11,91.49
CELL_53041,Epithelial,52.12,32,90.38
CELL_52251,Neuron,104.59,47,78.17
CELL_18151,Epithelial,33.98,42,80.18
CELL_23144,Fibroblast,12.47,31,93.35
CELL_81850,Neuron,17.73,43,69.79
CELL_43125,Neuron,99.99,26,87.81
CELL_21282,Epithelial,108.86,23,59.19
CELL_75403,Leukocyte,25.22,11,74.84
CELL_29876,Epithelial,87.62,43,87.96
CELL_92884,Epithelial,44.61,21,85.41
CELL_45028,Leukocyte,34.3,50,90.21
CELL_64366,Fibroblast,66.69,17,88.02
CELL_33101,Erythrocyte,24.74,43,82.25
CELL_76557,Stem Cell,119.57,19,50.46
CELL_42374,Myocyte,41.22,35,54.87
CELL_54132,Stem Cell,27.74,7,98.68
CELL_44923,Epithelial,37.7,12,60.67
CELL_99037,Leukocyte,89.9,6,71.01
CELL_46086,Erythrocyte,75.97,37,78.21
CELL_79640,Leukocyte,51.73,15,79.63
CELL_31447,Stem Cell,17.04,27,50.3
CELL_12855,Erythrocyte,108.41,24,51.37
CELL_63292,Leukocyte,55.82,36,60.9
CELL_92032,Epithelial,22.57,35,63.57
CELL_17491,Erythrocyte,77.38,43,54.56
CELL_65282,Erythrocyte,74.38,16,98.67
CELL_97112,Epithelial,99.67,14,91.42
CELL_51806,Fibroblast,85.14,32,98.64
CELL_77666,Erythrocyte,47.03,47,66.69
CELL_21393,Epithelial,93.42,7,60.72
CELL_77236,Leukocyte,11.67,9,73.4
CELL_24281,Leukocyte,65.47,14,98.73
CELL_96190,Leukocyte,118.7,6,62.91
CELL_20800,Fibroblast,11.52,20,80.83
CELL_15622,Fibroblast,26.89,9,91.12
CELL_96084,Epithelial,38.17,22,75.92
CELL_82683,Myocyte,47.23,45,93.39
CELL_10975,Neuron,96.38,47,51.67
