cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_19718,Myocyte,117.59,45,70.79
CELL_36156,Erythrocyte,106.88,34,73.05
CELL_33342,Fibroblast,91.85,27,75.56
CELL_40537,Stem Cell,65.74,28,69.44
CELL_59990,Myocyte,102.56,26,87.67
CELL_88457,Stem Cell,100.49,18,53.58
CELL_73428,Erythrocyte,6.53,37,87.32
CELL_61197,Stem Cell,78.63,9,70.08
CELL_41332,Neuron,85.49,41,52.16
CELL_71572,Neuron,35.35,43,50.27
CELL_59083,Epithelial,115.04,42,89.49
CELL_19571,Fibroblast,42.64,29,94.09
CELL_82864,Leukocyte,73.46,34,91.06
CELL_54884,Epithelial,15.37,48,65.82
CELL_88523,Stem Cell,26.42,18,80.67
CELL_38576,Neuron,99.18,12,96.14
CELL_67126,Myocyte,64.9,41,66.38
CELL_95750,Fibroblast,32.08,48,93.01
CELL_63311,Myocyte,6.27,43,98.82
CELL_36151,Stem Cell,7.17,16,79.44
CELL_67358,Leukocyte,66.82,39,95.29
CELL_63366,Leukocyte,103.86,31,56.19
CELL_37091,Leukocyte,68.39,41,77.49
CELL_62894,Stem Cell,60.34,33,71.75
CELL_53224,Stem Cell,90.72,12,55.35
CELL_92635,Epithelial,92.33,25,52.61
CELL_49558,Stem Cell,100.56,24,59.34
CELL_42132,Myocyte,103.79,29,86.16
CELL_26259,Neuron,101.05,23,82.19
CELL_12497,Leukocyte,83.94,48,90.02
CELL_54945,Neuron,68.33,35,68.19
CELL_39102,Stem Cell,101.44,13,82.51
CELL_16732,Myocyte,35.64,30,75.9
CELL_31201,Fibroblast,24.19,42,93.88
CELL_75343,Leukocyte,95.79,44,61.68
CELL_62952,Leukocyte,35.05,49,81.8
CELL_82099,Neuron,58.05,24,99.97
CELL_62647,Neuron,90.72,43,73.91
CELL_91115,Fibroblast,112.24,29,56.49
CELL_83102,Epithelial,119.28,30,52.21
CELL_23309,Erythrocyte,101.55,21,70.28
CELL_51942,Erythrocyte,89.77,24,85.25
CELL_81696,Neuron,74.42,36,97.09
CELL_37543,Fibroblast,45.0,47,68.59
CELL_47022,Leukocyte,35.57,18,58.65
CELL_75924,Neuron,36.16,8,59.77
