cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_31753,Neuron,72.6,49,76.68
CELL_83693,Erythrocyte,14.07,23,61.68
CELL_81441,Myocyte,60.8,47,59.92
CELL_23034,Erythrocyte,90.4,45,91.69
CELL_48289,Stem Cell,34.13,11,90.18
CELL_13655,Stem Cell,104.17,48,88.27
CELL_80973,Epithelial,108.02,5,82.97
CELL_67221,Epithelial,91.85,47,71.84
CELL_48364,Leukocyte,73.54,25,73.22
CELL_84013,Erythrocyte,48.14,6,78.22
CELL_42725,Erythrocyte,20.81,23,51.3
CELL_37234,Neuron,49.26,38,85.19
CELL_99185,Fibroblast,108.9,34,92.17
CELL_70596,Leukocyte,56.76,29,55.6
CELL_27577,Fibroblast,77.19,39,92.23
CELL_77079,Erythrocyte,112.0,21,58.73
CELL_76084,Erythrocyte,69.2,6,93.9
CELL_31262,Erythrocyte,86.11,13,83.35
CELL_43680,Erythrocyte,118.63,42,70.25
CELL_92838,Erythrocyte,91.75,21,94.88
CELL_17796,Neuron,6.91,7,60.41
CELL_56298,Stem Cell,48.16,42,76.44
CELL_22912,Leukocyte,74.54,15,80.51
CELL_49603,Fibroblast,67.84,50,53.45
CELL_10921,Epithelial,28.07,15,59.17
CELL_22609,Fibroblast,65.33,5,67.95
CELL_28696,Myocyte,89.0,41,54.25
CELL_72188,Leukocyte,26.4,39,54.39
CELL_13566,Myocyte,73.44,16,71.22
CELL_98918,Myocyte,36.4,20,92.97
CELL_93864,Stem Cell,49.13,47,57.74
CELL_64488,Neuron,62.73,42,57.38
CELL_99469,Erythrocyte,24.43,29,80.14
CELL_77957,Neuron,63.67,37,59.89
CELL_28591,Stem Cell,13.32,33,74.15
CELL_84187,Leukocyte,88.83,6,52.88
CELL_10957,Neuron,32.52,32,71.89
CELL_99377,Erythrocyte,115.0,20,73.95
CELL_81023,Neuron,10.96,20,77.07
CELL_25315,Erythrocyte,91.04,49,75.66
CELL_93728,Stem Cell,106.71,47,76.71
CELL_32568,Myocyte,27.89,28,74.63
CELL_41333,Epithelial,75.13,37,72.02
CELL_29769,Stem Cell,75.82,10,66.99
CELL_97294,Erythrocyte,14.1,29,79.21
CELL_60216,Erythrocyte,58.9,37,94.79
CELL_24619,Leukocyte,10.98,6,55.91
CELL_68972,Stem Cell,67.1,12,92.27
CELL_49931,Erythrocyte,61.0,43,54.24
CELL_80431,Leukocyte,59.21,18,71.47
CELL_14854,Erythrocyte,83.48,38,55.03
CELL_87453,Neuron,74.78,7,62.28
CELL_49283,Erythrocyte,63.85,34,86.23
CELL_94142,Fibroblast,23.87,15,94.86
CELL_56348,Leukocyte,108.15,13,98.69
CELL_93943,Epithelial,57.88,8,94.11
CELL_26528,Erythrocyte,80.48,45,78.74
CELL_72494,Erythrocyte,58.49,20,55.46
CELL_22452,Myocyte,28.39,14,76.27
CELL_15919,Epithelial,110.89,6,69.84
CELL_45935,Stem Cell,11.0,9,67.07
CELL_14077,Fibroblast,34.8,31,63.63
CELL_85132,Myocyte,108.4,40,98.84
CELL_42228,Leukocyte,112.41,23,86.1
CELL_15918,Epithelial,28.25,27,89.9
CELL_26967,Erythrocyte,7.89,22,76.66
CELL_55933,Neuron,28.74,38,72.81
CELL_41916,Stem Cell,88.58,50,62.06
CELL_74470,Fibroblast,71.41,7,96.26
CELL_40087,Stem Cell,49.5,29,93.4
CELL_33982,Erythrocyte,20.56,35,57.43
CELL_83703,Leukocyte,64.29,36,71.33
CELL_90846,Epithelial,63.84,7,71.05
CELL_89694,Neuron,46.44,18,55.96
CELL_15209,Epithelial,86.53,18,84.62
CELL_97570,Myocyte,118.25,19,69.02
CELL_34798,Stem Cell,89.94,15,59.0
CELL_87569,Epithelial,16.55,8,82.11
CELL_33162,Erythrocyte,100.29,6,77.96
CELL_47012,Stem Cell,83.57,5,79.45
CELL_85098,Leukocyte,19.89,48,66.88
CELL_24615,Leukocyte,104.79,12,98.93
CELL_86834,Fibroblast,32.41,5,89.31
CELL_15256,Erythrocyte,87.25,15,93.57
CELL_52569,Stem Cell,89.44,41,97.16
CELL_49458,Fibroblast,113.97,7,66.12
CELL_26758,Fibroblast,49.48,39,82.85
CELL_65586,Epithelial,32.23,13,52.26
CELL_29980,Leukocyte,112.97,14,84.69
CELL_42815,Epithelial,25.59,5,99.4
CELL_52366,Leukocyte,73.65,9,81.81
CELL_43818,Stem Cell,10.65,21,59.79
CELL_31666,Stem Cell,42.22,16,81.15
CELL_51778,Stem Cell,88.65,41,60.99
CELL_41841,Neuron,31.76,12,91.03
CELL_19548,Epithelial,106.02,7,61.97
CELL_91917,Epithelial,80.17,15,97.83
CELL_80142,Erythrocyte,80.54,40,73.7
CELL_63291,Erythrocyte,48.31,43,71.23
CELL_79344,Fibroblast,95.74,35,83.52
CELL_87516,Stem Cell,88.81,13,67.98
CELL_14943,Epithelial,42.51,44,78.2
CELL_95524,Epithelial,90.64,34,55.25
CELL_79256,Epithelial,74.27,39,71.33
CELL_43629,Stem Cell,57.26,19,52.24
CELL_41238,Neuron,8.14,6,72.93
CELL_72897,Stem Cell,53.23,21,58.88
CELL_60504,Erythrocyte,102.63,18,93.73
CELL_17291,Leukocyte,53.66,32,81.9
CELL_50281,Fibroblast,33.21,39,57.96
CELL_74385,Stem Cell,56.12,35,76.89
CELL_93305,Erythrocyte,16.63,45,51.51
CELL_18381,Leukocyte,99.67,46,82.69
CELL_74187,Stem Cell,114.71,50,98.12
CELL_16665,Myocyte,65.92,36,88.82
CELL_76695,Stem Cell,102.31,29,92.04
CELL_39098,Erythrocyte,105.74,17,74.93
CELL_92754,Stem Cell,13.57,41,80.48
CELL_40459,Erythrocyte,111.6,30,96.11
CELL_11141,Epithelial,88.01,33,81.57
CELL_13371,Myocyte,15.69,21,89.44
CELL_87741,Leukocyte,62.13,47,81.12
CELL_61264,Epithelial,47.68,38,81.5
CELL_32920,Epithelial,67.81,47,91.26
CELL_64044,Epithelial,77.85,7,93.56
CELL_96690,Erythrocyte,6.9,8,84.78
CELL_68153,Epithelial,48.55,37,53.64
CELL_59375,Myocyte,98.77,40,54.51
CELL_99679,Epithelial,81.3,27,92.48
CELL_54927,Neuron,30.65,29,91.54
CELL_93742,Leukocyte,13.89,7,87.91
CELL_94064,Neuron,5.59,42,99.96
CELL_94167,Myocyte,61.46,18,82.84
CELL_76789,Neuron,117.69,40,51.8
CELL_77876,Erythrocyte,22.99,44,78.62
CELL_53839,Leukocyte,95.04,29,79.96
CELL_71825,Neuron,74.65,47,94.67
CELL_46827,Stem Cell,58.2,30,53.17
CELL_60663,Leukocyte,40.86,36,81.96
CELL_36588,Fibroblast,85.81,44,63.11
CELL_81559,Stem Cell,92.81,38,77.86
CELL_22421,Stem Cell,34.71,23,64.7
CELL_10775,Fibroblast,115.21,7,51.97
CELL_61763,Neuron,25.37,16,79.23
CELL_90573,Fibroblast,52.67,13,65.31
CELL_77903,Epithelial,11.49,34,64.67
CELL_95625,Neuron,79.68,31,87.74
CELL_89824,Epithelial,60.9,32,90.17
CELL_16652,Myocyte,97.63,18,54.87
CELL_43403,Erythrocyte,94.91,5,69.06
CELL_41653,Erythrocyte,90.68,16,53.89
CELL_39207,Fibroblast,14.15,6,75.92
CELL_19790,Epithelial,10.39,9,71.42
CELL_39712,Fibroblast,34.36,46,63.11
CELL_93039,Neuron,14.66,21,81.0
CELL_30561,Fibroblast,19.34,40,58.59
CELL_80011,Leukocyte,44.87,45,78.11
CELL_40899,Neuron,36.09,20,68.63
CELL_46396,Erythrocyte,67.3,48,75.5
CELL_39402,Epithelial,105.84,17,60.88
CELL_92136,Fibroblast,27.21,22,91.25
CELL_84094,Epithelial,88.95,24,55.22
CELL_14367,Erythrocyte,45.72,7,50.83
CELL_25256,Myocyte,7.57,21,72.85
CELL_28940,Erythrocyte,66.48,38,96.25
CELL_14559,Leukocyte,102.2,32,91.14
CELL_23045,Myocyte,101.31,9,83.53
CELL_79892,Stem Cell,63.43,32,59.29
CELL_50661,Stem Cell,74.95,9,64.55
CELL_32164,Leukocyte,8.61,31,82.49
CELL_91835,Epithelial,80.96,21,82.46
CELL_42445,Epithelial,89.45,28,55.28
CELL_66428,Erythrocyte,104.48,22,52.42
CELL_31077,Epithelial,94.69,11,69.45
CELL_14513,Stem Cell,83.49,46,87.39
CELL_49877,Myocyte,85.72,15,77.55
CELL_91611,Epithelial,71.6,5,73.96
CELL_12134,Erythrocyte,9.53,43,62.83
CELL_82418,Leukocyte,84.31,47,89.64
CELL_61057,Leukocyte,10.64,20,60.11
CELL_19098,Erythrocyte,34.67,49,74.0
CELL_26910,Fibroblast,95.91,38,50.18
CELL_38277,Fibroblast,107.04,5,50.79
CELL_36387,Neuron,33.94,5,78.67
CELL_51208,Erythrocyte,101.89,44,65.67
CELL_46711,Myocyte,104.7,23,75.02
CELL_11334,Erythrocyte,110.92,47,87.82
CELL_69411,Stem Cell,36.2,30,57.12
CELL_49777,Epithelial,80.88,7,85.6
CELL_92595,Stem Cell,11.6,23,52.72
CELL_55978,Erythrocyte,68.61,21,93.4
CELL_88954,Neuron,65.93,11,81.4
CELL_83554,Leukocyte,15.21,14,69.93
CELL_48893,Fibroblast,17.98,17,83.64
CELL_68934,Neuron,87.9,22,87.73
CELL_25952,Neuron,68.07,9,93.62
CELL_21289,Erythrocyte,18.9,16,60.57
CELL_49368,Erythrocyte,15.78,42,58.04
CELL_64456,Erythrocyte,86.55,26,59.95
CELL_27544,Erythrocyte,13.43,39,70.87
CELL_92088,Neuron,45.37,45,96.21
CELL_36971,Erythrocyte,119.51,11,73.71
CELL_95038,Stem Cell,86.88,45,53.85
CELL_27454,Leukocyte,96.13,10,61.17
CELL_47844,Stem Cell,25.37,43,67.95
CELL_43005,Leukocyte,42.1,22,77.72
CELL_70255,Neuron,11.48,12,93.14
CELL_57638,Myocyte,46.07,43,51.73
CELL_45366,Erythrocyte,55.36,5,80.89
CELL_48192,Neuron,84.31,15,68.62
CELL_40840,Myocyte,65.76,6,74.34
CELL_78470,Epithelial,110.75,48,96.65
CELL_13576,Neuron,103.32,45,99.75
CELL_10347,Neuron,118.07,18,57.5
CELL_98365,Myocyte,60.35,46,57.68
CELL_38138,Fibroblast,85.99,36,72.37
CELL_55480,Leukocyte,74.29,49,95.31
CELL_52459,Epithelial,14.87,32,90.0
CELL_44275,Myocyte,106.6,49,81.84
CELL_36727,Erythrocyte,36.41,16,77.03
CELL_35199,Neuron,100.32,39,87.02
CELL_30362,Erythrocyte,79.16,32,69.26
CELL_87277,Myocyte,86.54,21,58.93
CELL_66550,Leukocyte,85.65,15,84.71
CELL_54059,Leukocyte,87.74,35,64.0
CELL_40892,Leukocyte,65.84,22,50.28
CELL_35392,Stem Cell,67.75,20,52.48
CELL_90808,Leukocyte,53.78,22,82.91
CELL_29809,Leukocyte,51.86,18,55.85
CELL_27271,Fibroblast,8.46,10,79.52
CELL_17412,Neuron,114.53,22,52.67
CELL_62595,Fibroblast,62.41,15,90.99
CELL_25728,Fibroblast,6.14,23,80.01
CELL_29290,Myocyte,39.38,11,96.22
CELL_79571,Stem Cell,82.74,18,68.27
CELL_33623,Epithelial,6.95,38,66.82
CELL_57074,Fibroblast,54.71,9,76.4
CELL_98602,Erythrocyte,69.79,16,92.09
CELL_23913,Myocyte,82.42,12,86.42
CELL_84576,Epithelial,51.93,13,64.54
CELL_55137,Epithelial,40.27,16,76.47
CELL_67536,Epithelial,81.36,8,86.78
CELL_29006,Leukocyte,46.19,10,50.7
CELL_22854,Stem Cell,16.66,17,97.13
CELL_64399,Fibroblast,43.26,34,79.66
CELL_10999,Epithelial,31.82,6,61.65
CELL_59361,Stem Cell,56.4,29,68.53
CELL_95926,Stem Cell,56.39,31,81.88
CELL_23349,Erythrocyte,18.33,34,57.81
CELL_30577,Neuron,34.7,7,75.76
CELL_20110,Epithelial,21.03,34,93.2
CELL_79739,Erythrocyte,35.45,29,84.59
CELL_10592,Fibroblast,103.95,10,57.03
CELL_17102,Stem Cell,55.27,10,65.35
CELL_42805,Leukocyte,56.87,22,84.53
CELL_16788,Myocyte,85.85,32,89.17
CELL_57674,Fibroblast,45.84,41,70.33
CELL_38166,Stem Cell,73.48,43,66.97
CELL_59380,Neuron,97.59,14,71.76
CELL_56324,Myocyte,99.26,16,90.87
CELL_71243,Leukocyte,52.12,12,92.48
CELL_65173,Myocyte,87.4,24,95.55
CELL_56050,Epithelial,101.75,31,59.46
CELL_79405,Fibroblast,17.16,15,89.83
CELL_25829,Neuron,46.51,20,59.05
CELL_76984,Erythrocyte,112.99,21,59.98
CELL_74417,Epithelial,89.81,47,87.88
CELL_93414,Neuron,118.67,28,52.63
CELL_33534,Erythrocyte,15.23,45,77.55
CELL_23366,Stem Cell,74.94,13,70.12
CELL_67309,Epithelial,105.85,24,61.9
CELL_62613,Myocyte,33.85,39,88.47
CELL_83401,Epithelial,69.42,45,87.26
CELL_69267,Stem Cell,27.32,46,68.5
CELL_57362,Leukocyte,56.71,19,59.73
CELL_99567,Erythrocyte,52.14,50,72.55
CELL_47434,Epithelial,78.44,41,98.4
CELL_40319,Stem Cell,22.93,16,56.04
CELL_34997,Myocyte,24.2,22,65.06
CELL_19210,Neuron,107.26,16,62.48
CELL_65652,Epithelial,59.5,27,55.47
CELL_61072,Myocyte,41.29,40,77.69
CELL_90979,Myocyte,81.32,28,53.07
CELL_74636,Epithelial,66.36,38,69.47
CELL_33954,Myocyte,51.05,42,83.28
CELL_87495,Leukocyte,37.3,26,57.84
CELL_83715,Fibroblast,24.57,21,55.88
CELL_58677,Stem Cell,102.42,50,94.78
CELL_41924,Stem Cell,7.75,49,70.68
CELL_91208,Myocyte,111.44,48,63.68
CELL_43807,Neuron,68.7,23,75.43
CELL_73849,Myocyte,66.99,41,98.78
CELL_25115,Stem Cell,112.71,16,90.06
CELL_76965,Myocyte,81.26,32,52.34
CELL_28890,Stem Cell,12.82,27,63.41
CELL_88319,Erythrocyte,30.94,22,79.57
CELL_37774,Epithelial,71.45,28,74.79
CELL_47020,Erythrocyte,63.11,45,73.15
CELL_41168,Myocyte,49.46,23,97.75
CELL_14664,Leukocyte,17.91,46,60.04
CELL_76037,Leukocyte,11.73,43,89.33
CELL_62360,Leukocyte,86.19,17,69.82
CELL_48322,Myocyte,30.55,35,87.45
CELL_47390,Epithelial,28.61,40,82.05
CELL_87932,Fibroblast,72.4,22,51.41
CELL_60299,Erythrocyte,96.62,15,57.21
CELL_88051,Myocyte,113.47,49,55.6
CELL_58224,Erythrocyte,27.92,26,87.95
CELL_92333,Erythrocyte,82.82,8,85.53
CELL_20657,Neuron,11.23,33,83.01
CELL_87428,Epithelial,110.05,30,72.84
CELL_22216,Stem Cell,21.87,29,73.09
CELL_55379,Erythrocyte,97.15,27,88.91
CELL_94825,Epithelial,14.01,40,61.7
CELL_79897,Erythrocyte,65.47,15,95.37
CELL_21431,Neuron,72.67,44,94.94
CELL_73501,Epithelial,28.29,32,97.57
CELL_16024,Neuron,97.94,21,57.92
CELL_91263,Fibroblast,95.52,46,94.12
CELL_38844,Myocyte,83.68,29,72.1
CELL_39097,Leukocyte,76.72,19,62.1
CELL_88602,Stem Cell,108.08,23,58.03
CELL_57241,Epithelial,7.82,25,73.4
CELL_40973,Neuron,19.69,46,94.95
CELL_74139,Erythrocyte,14.68,27,75.92
CELL_29582,Stem Cell,82.08,40,89.15
CELL_95677,Myocyte,90.7,22,82.15
CELL_81580,Stem Cell,39.07,35,74.7
CELL_78324,Neuron,49.48,20,75.97
CELL_79420,Neuron,37.89,25,81.38
CELL_74557,Epithelial,94.87,9,59.15
CELL_50687,Stem Cell,70.27,35,67.76
CELL_55626,Erythrocyte,22.16,7,63.43
CELL_65452,Erythrocyte,9.25,9,64.17
CELL_44185,Leukocyte,25.85,20,81.79
CELL_49439,Fibroblast,60.47,40,54.48
CELL_24983,Neuron,93.69,21,62.98
CELL_25040,Myocyte,79.07,35,51.24
CELL_43433,Leukocyte,84.76,44,90.99
CELL_40333,Leukocyte,109.08,44,90.75
CELL_98145,Neuron,26.06,25,85.79
CELL_57939,Epithelial,102.27,14,60.95
CELL_60625,Leukocyte,31.7,20,53.17
CELL_65220,Neuron,110.55,49,65.02
CELL_56632,Epithelial,66.21,14,81.44
CELL_80710,Neuron,20.5,39,90.94
CELL_73515,Stem Cell,28.93,43,77.76
CELL_49020,Leukocyte,79.93,19,71.4
CELL_10783,Leukocyte,18.91,24,69.86
CELL_77880,Stem Cell,89.57,30,51.34
CELL_11893,Fibroblast,104.65,23,66.37
CELL_64722,Myocyte,28.07,42,85.48
CELL_18134,Fibroblast,98.41,28,99.62
CELL_15660,Leukocyte,111.55,21,73.79
CELL_29910,Neuron,54.82,36,90.11
CELL_52931,Epithelial,62.36,34,72.12
CELL_95462,Myocyte,21.28,15,90.03
CELL_35373,Stem Cell,22.52,36,63.15
CELL_33978,Neuron,37.94,31,69.73
CELL_82878,Fibroblast,30.61,32,74.47
CELL_91692,Epithelial,116.68,28,57.71
CELL_94713,Neuron,16.46,21,70.51
CELL_46022,Neuron,29.49,46,57.11
CELL_15958,Epithelial,88.16,12,84.06
CELL_32537,Myocyte,48.68,24,65.31
CELL_67221,Erythrocyte,114.51,14,91.45
CELL_30372,Erythrocyte,103.24,25,93.67
CELL_98781,Neuron,79.88,14,73.13
CELL_14153,Leukocyte,87.65,32,59.39
CELL_40711,Leukocyte,49.31,50,61.92
CELL_14257,Neuron,107.91,34,80.5
CELL_45279,Myocyte,78.78,50,52.06
CELL_28308,Neuron,87.99,36,86.75
