cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_99641,Stem Cell,51.52,8,92.9
CELL_90038,Myocyte,101.85,7,61.47
CELL_54875,Stem Cell,112.93,34,55.6
CELL_69736,Fibroblast,118.7,46,86.04
CELL_85066,Myocyte,99.16,43,64.5
CELL_27365,Myocyte,47.9,11,78.17
CELL_35892,Neuron,76.28,24,70.83
CELL_76673,Myocyte,118.08,46,55.49
CELL_50895,Fibroblast,98.38,13,97.89
CELL_90262,Erythrocyte,5.52,21,62.37
CELL_74792,Myocyte,5.33,7,90.46
CELL_15750,Neuron,43.42,28,97.8
CELL_71018,Leukocyte,37.12,30,85.12
CELL_23372,Fibroblast,91.03,37,98.13
CELL_41351,Epithelial,96.44,35,61.16
CELL_21517,Epithelial,82.75,29,54.29
CELL_67581,Neuron,48.71,46,76.01
CELL_21475,Stem Cell,85.24,45,52.5
CELL_88266,Fibroblast,9.13,30,88.82
CELL_66258,Stem Cell,10.38,32,62.51
CELL_59612,Epithelial,83.14,45,53.4
CELL_42871,Myocyte,92.47,16,77.75
CELL_13680,Stem Cell,98.44,40,76.26
CELL_34483,Fibroblast,29.01,9,68.82
CELL_45226,Neuron,84.13,15,81.03
CELL_47429,Epithelial,70.69,11,82.74
CELL_23901,Erythrocyte,100.71,38,92.01
CELL_94468,Stem Cell,18.2,31,52.92
CELL_18317,Fibroblast,56.07,5,72.87
CELL_40344,Epithelial,42.14,30,55.9
CELL_25236,Leukocyte,48.14,33,96.34
CELL_35329,Epithelial,109.01,31,98.72
CELL_96576,Epithelial,69.51,11,58.72
CELL_14008,Stem Cell,110.43,28,76.81
CELL_38722,Stem Cell,48.2,43,54.85
CELL_11896,Epithelial,91.47,26,79.9
CELL_37277,Neuron,41.52,45,92.94
CELL_57147,Neuron,106.44,20,65.57
CELL_71441,Myocyte,57.04,6,73.13
CELL_71278,Epithelial,91.32,13,55.36
CELL_54336,Neuron,16.57,32,59.52
CELL_14594,Leukocyte,94.94,41,82.06
CELL_79896,Stem Cell,108.19,49,82.81
CELL_46582,Leukocyte,52.09,36,62.92
CELL_82333,Stem Cell,63.62,14,72.39
CELL_59765,Erythrocyte,52.29,12,77.79
CELL_55153,Stem Cell,19.32,20,81.7
CELL_54263,Neuron,29.56,46,81.55
CELL_55485,Stem Cell,47.96,44,83.52
CELL_74283,Myocyte,98.82,38,80.13
CELL_73461,Myocyte,52.59,28,57.67
CELL_36743,Leukocyte,88.18,25,62.76
CELL_34795,Epithelial,55.33,19,85.77
CELL_40223,Leukocyte,112.41,14,60.56
CELL_12140,Erythrocyte,29.21,6,62.12
CELL_54635,Epithelial,107.67,17,73.26
CELL_50725,Leukocyte,35.35,39,95.4
CELL_27963,Leukocyte,38.07,25,97.92
CELL_43525,Neuron,13.72,34,58.4
CELL_28890,Myocyte,82.44,35,83.5
CELL_33268,Leukocyte,83.63,31,59.66
CELL_36770,Erythrocyte,111.49,38,62.87
CELL_50159,Stem Cell,56.48,34,97.04
CELL_38460,Fibroblast,54.28,45,69.2
CELL_63267,Myocyte,30.87,28,64.01
CELL_81484,Myocyte,88.99,9,51.41
CELL_72557,Stem Cell,78.06,19,54.58
CELL_53775,Erythrocyte,74.3,13,65.62
CELL_48662,Stem Cell,74.94,40,86.46
CELL_56382,Fibroblast,114.73,38,86.14
CELL_53560,Epithelial,99.43,12,77.92
CELL_53049,Stem Cell,68.77,11,82.58
CELL_32786,Neuron,24.02,38,50.4
CELL_15057,Fibroblast,54.71,8,98.91
CELL_86279,Stem Cell,105.15,23,51.47
CELL_12607,Erythrocyte,23.43,17,88.26
CELL_13956,Stem Cell,23.88,36,92.89
CELL_11610,Erythrocyte,34.82,35,70.03
CELL_14097,Neuron,29.8,5,58.23
CELL_65369,Neuron,116.28,12,87.42
CELL_16526,Fibroblast,41.97,15,71.96
CELL_61570,Epithelial,50.1,9,62.67
CELL_89381,Erythrocyte,47.46,45,57.57
CELL_14063,Epithelial,47.2,31,56.45
CELL_19414,Myocyte,45.88,33,53.73
CELL_20613,Leukocyte,77.36,12,53.76
CELL_31217,Leukocyte,19.21,6,71.3
CELL_65767,Neuron,21.99,24,83.1
CELL_92010,Erythrocyte,48.85,20,71.2
CELL_89387,Erythrocyte,76.39,22,86.64
CELL_11133,Fibroblast,108.65,44,94.92
CELL_28184,Epithelial,51.37,26,75.09
CELL_36786,Neuron,111.16,13,91.66
CELL_62369,Epithelial,78.23,31,53.16
CELL_21733,Myocyte,13.08,32,95.3
CELL_59168,Myocyte,6.78,19,70.46
CELL_29750,Erythrocyte,37.46,8,81.96
CELL_17878,Neuron,20.93,20,51.32
CELL_59087,Fibroblast,5.01,30,71.11
CELL_71567,Stem Cell,50.4,18,60.85
CELL_53475,Epithelial,81.06,34,71.24
CELL_91216,Erythrocyte,96.54,36,58.33
CELL_69328,Fibroblast,106.0,7,97.94
CELL_36841,Erythrocyte,40.17,16,82.17
CELL_81357,Leukocyte,88.96,37,90.52
CELL_62199,Myocyte,91.89,16,79.18
