cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_62636,Neuron,100.72,31,96.49
CELL_30596,Neuron,45.39,7,80.31
CELL_49764,Stem Cell,73.81,25,95.79
CELL_47001,Neuron,16.71,20,91.58
CELL_31285,Fibroblast,105.94,24,57.91
CELL_68840,Leukocyte,96.07,42,89.59
CELL_13972,Epithelial,13.53,17,67.89
CELL_29078,Stem Cell,22.82,7,52.73
CELL_58867,Stem Cell,54.78,48,96.41
CELL_69017,Fibroblast,25.14,19,51.03
CELL_18855,Epithelial,97.55,14,64.67
CELL_42739,Fibroblast,44.12,29,69.71
CELL_80335,Fibroblast,11.75,25,72.08
CELL_11210,Stem Cell,52.33,22,63.45
CELL_71944,Stem Cell,110.08,14,92.42
CELL_50029,Myocyte,67.81,16,65.74
CELL_98281,Leukocyte,34.97,20,86.14
CELL_49876,Neuron,67.52,42,50.52
CELL_13675,Stem Cell,94.48,28,57.09
CELL_47742,Fibroblast,69.74,48,95.34
CELL_19401,Leukocyte,112.09,38,67.7
CELL_28407,Erythrocyte,84.02,23,63.97
CELL_17338,Neuron,85.74,21,68.26
CELL_47387,Leukocyte,58.62,8,80.15
CELL_25902,Epithelial,19.74,26,50.1
CELL_32245,Epithelial,56.59,47,61.05
CELL_63642,Epithelial,63.07,11,57.75
CELL_14246,Erythrocyte,29.63,40,83.51
CELL_42860,Erythrocyte,39.95,11,74.52
CELL_30960,Erythrocyte,63.9,34,56.39
CELL_49364,Fibroblast,77.05,17,91.09
CELL_20865,Leukocyte,39.28,10,95.89
CELL_13074,Fibroblast,106.89,34,87.98
CELL_69575,Myocyte,112.87,28,79.64
CELL_50051,Neuron,25.14,18,89.87
CELL_52114,Fibroblast,54.87,30,93.59
CELL_97921,Epithelial,72.77,37,73.76
CELL_84739,Leukocyte,77.5,31,62.74
CELL_79251,Myocyte,17.61,14,93.04
CELL_29347,Myocyte,58.89,30,64.99
CELL_32017,Epithelial,30.44,5,89.17
CELL_75038,Stem Cell,31.63,19,98.59
CELL_85335,Leukocyte,32.55,40,52.82
CELL_11337,Leukocyte,58.63,42,76.57
CELL_92614,Fibroblast,44.01,25,58.99
CELL_14522,Leukocyte,9.2,28,85.48
CELL_58434,Leukocyte,119.0,33,79.23
CELL_63480,Neuron,116.19,15,75.85
CELL_44938,Neuron,18.39,30,51.6
CELL_58221,Leukocyte,35.1,11,90.3
CELL_80625,Stem Cell,60.17,39,77.96
CELL_36832,Neuron,81.82,35,55.5
CELL_93332,Erythrocyte,38.71,33,80.64
CELL_34285,Epithelial,32.6,6,52.98
CELL_15880,Erythrocyte,84.18,30,93.66
CELL_52093,Myocyte,18.62,20,86.69
CELL_79292,Neuron,25.79,47,88.37
CELL_34653,Fibroblast,11.6,31,50.22
CELL_45016,Epithelial,55.67,23,97.48
CELL_33041,Erythrocyte,88.89,32,67.11
CELL_93815,Fibroblast,54.87,36,53.44
CELL_55613,Neuron,72.4,34,60.15
CELL_27321,Fibroblast,50.77,35,79.63
CELL_78647,Fibroblast,24.42,48,60.37
CELL_49771,Fibroblast,111.27,28,88.19
CELL_30264,Myocyte,85.97,23,84.51
CELL_10260,Leukocyte,74.73,48,63.65
CELL_98734,Myocyte,31.89,13,81.74
CELL_33407,Leukocyte,27.93,8,71.87
CELL_80381,Leukocyte,25.05,43,56.26
CELL_76741,Fibroblast,82.45,30,82.28
CELL_30320,Fibroblast,95.95,26,72.42
CELL_95187,Erythrocyte,38.99,7,79.69
CELL_85402,Myocyte,25.71,50,77.18
CELL_34377,Erythrocyte,53.09,20,72.98
CELL_11745,Erythrocyte,74.34,19,81.97
CELL_78160,Fibroblast,22.23,12,96.9
CELL_88605,Epithelial,90.29,28,66.86
CELL_79005,Neuron,115.61,46,90.72
CELL_13250,Erythrocyte,95.84,13,80.23
CELL_91288,Myocyte,75.67,29,77.62
CELL_30725,Neuron,85.04,13,67.53
CELL_24911,Fibroblast,30.31,33,72.26
CELL_83568,Myocyte,110.81,39,71.53
CELL_64330,Leukocyte,16.41,28,77.43
CELL_27059,Leukocyte,76.13,20,55.47
CELL_65376,Leukocyte,77.01,49,88.0
CELL_90931,Erythrocyte,63.67,38,80.63
CELL_13690,Stem Cell,99.44,40,77.68
CELL_44644,Erythrocyte,101.34,50,93.9
CELL_65419,Leukocyte,77.77,50,78.96
CELL_59584,Epithelial,27.81,25,67.82
CELL_88678,Myocyte,81.48,39,91.3
CELL_79453,Fibroblast,97.34,5,79.51
CELL_44276,Myocyte,96.03,40,54.72
CELL_91663,Erythrocyte,119.87,19,93.3
CELL_54914,Stem Cell,101.65,24,67.38
CELL_89217,Epithelial,56.89,30,78.16
CELL_29470,Fibroblast,55.25,21,89.5
CELL_77275,Erythrocyte,111.39,12,50.84
CELL_40650,Erythrocyte,25.4,48,52.87
CELL_94808,Leukocyte,49.83,20,52.33
CELL_76266,Neuron,67.69,15,94.81
CELL_11909,Myocyte,16.86,10,62.31
CELL_59035,Leukocyte,76.08,46,77.92
CELL_52668,Erythrocyte,92.19,13,61.26
CELL_31344,Erythrocyte,109.5,22,97.3
CELL_57391,Leukocyte,16.2,29,74.31
CELL_47296,Neuron,104.74,26,61.28
CELL_84181,Epithelial,33.73,15,79.97
CELL_10300,Myocyte,103.33,31,96.07
CELL_99047,Epithelial,62.49,26,90.52
CELL_20675,Fibroblast,26.69,20,81.31
CELL_35656,Erythrocyte,12.59,44,73.26
CELL_45379,Stem Cell,5.04,49,86.86
CELL_27406,Stem Cell,108.1,16,56.76
CELL_76454,Epithelial,117.28,14,69.66
CELL_24163,Myocyte,15.13,39,69.45
CELL_18142,Stem Cell,94.44,45,50.67
CELL_76263,Myocyte,53.88,27,89.24
CELL_76713,Erythrocyte,46.41,10,53.85
CELL_42280,Myocyte,29.94,38,88.38
CELL_36035,Fibroblast,37.55,18,50.61
CELL_30639,Leukocyte,104.6,18,76.48
CELL_24931,Neuron,98.35,29,82.18
CELL_41969,Myocyte,59.07,22,70.26
CELL_44381,Erythrocyte,102.32,9,63.27
CELL_76923,Erythrocyte,39.31,9,88.68
CELL_84959,Neuron,26.6,40,64.69
CELL_94547,Epithelial,13.66,47,85.2
CELL_24110,Leukocyte,6.19,11,70.09
CELL_94851,Leukocyte,75.13,31,51.92
CELL_98123,Stem Cell,84.37,17,86.25
CELL_94422,Erythrocyte,12.63,29,98.46
CELL_71095,Myocyte,20.79,42,98.79
CELL_39817,Epithelial,10.2,40,66.8
CELL_48532,Myocyte,83.95,22,53.66
CELL_79571,Stem Cell,57.79,17,79.74
CELL_84880,Myocyte,95.66,45,60.02
CELL_10919,Neuron,35.73,24,97.74
CELL_17541,Erythrocyte,83.69,35,91.08
CELL_66596,Leukocyte,36.79,5,56.13
CELL_97678,Leukocyte,74.9,41,70.86
CELL_20191,Fibroblast,57.88,30,83.61
CELL_63343,Fibroblast,32.77,47,85.49
CELL_72298,Stem Cell,74.55,32,81.81
CELL_56831,Leukocyte,101.39,42,53.41
CELL_41250,Erythrocyte,29.87,43,69.18
CELL_21940,Fibroblast,34.16,20,63.92
CELL_82701,Epithelial,66.9,6,88.35
CELL_42306,Epithelial,116.39,21,59.47
CELL_91746,Myocyte,107.7,16,77.81
CELL_37841,Erythrocyte,38.35,33,83.01
CELL_60429,Stem Cell,69.72,12,65.49
CELL_95742,Stem Cell,33.91,30,54.76
CELL_68288,Neuron,110.17,11,86.4
CELL_65989,Stem Cell,53.65,42,74.93
CELL_54966,Neuron,50.33,40,84.81
CELL_49023,Erythrocyte,64.99,37,55.26
CELL_91736,Stem Cell,24.43,22,52.26
CELL_43084,Stem Cell,94.76,50,51.07
CELL_81441,Epithelial,53.53,44,98.91
CELL_31008,Neuron,28.04,28,73.36
CELL_49637,Myocyte,65.75,8,56.59
CELL_91122,Stem Cell,26.97,26,57.52
CELL_64362,Neuron,105.75,30,92.74
CELL_89590,Leukocyte,31.29,34,79.26
CELL_44444,Leukocyte,35.72,37,69.07
CELL_65042,Stem Cell,81.07,44,64.62
CELL_87746,Epithelial,43.17,47,91.5
CELL_63133,Neuron,102.69,6,51.87
CELL_31129,Erythrocyte,113.21,33,56.51
CELL_97331,Stem Cell,81.57,15,90.66
CELL_55392,Myocyte,81.42,12,78.93
CELL_38835,Erythrocyte,110.01,47,72.55
CELL_29514,Stem Cell,83.38,11,76.65
CELL_14813,Fibroblast,82.53,50,89.13
CELL_62674,Neuron,16.97,31,78.8
CELL_74719,Leukocyte,62.84,14,72.98
CELL_88173,Neuron,103.86,21,55.24
CELL_15634,Stem Cell,114.18,14,94.34
CELL_49578,Stem Cell,9.2,23,76.47
CELL_38250,Erythrocyte,13.74,25,80.83
CELL_11819,Fibroblast,13.86,12,98.32
CELL_37978,Leukocyte,15.72,34,91.25
CELL_46103,Myocyte,64.73,10,58.04
CELL_85603,Fibroblast,46.06,15,68.48
CELL_32180,Fibroblast,39.22,38,57.96
CELL_29367,Myocyte,6.43,19,53.87
CELL_50073,Epithelial,48.34,30,71.73
CELL_87981,Myocyte,74.11,27,55.87
CELL_64476,Leukocyte,117.61,45,94.93
CELL_73494,Fibroblast,13.92,19,74.71
CELL_51438,Neuron,108.03,7,52.27
CELL_71369,Erythrocyte,51.54,12,59.67
CELL_32659,Stem Cell,118.32,47,60.44
CELL_45992,Erythrocyte,16.92,25,77.39
CELL_22944,Myocyte,102.29,40,61.18
CELL_18724,Leukocyte,35.06,48,69.54
CELL_70158,Erythrocyte,105.56,21,59.42
CELL_15526,Fibroblast,11.55,19,58.16
CELL_90759,Epithelial,112.75,45,97.74
CELL_28577,Stem Cell,72.6,28,69.75
CELL_93131,Neuron,23.86,25,91.08
CELL_59747,Stem Cell,107.01,27,57.54
CELL_83617,Leukocyte,20.96,10,72.14
CELL_32004,Stem Cell,14.65,11,54.85
CELL_12305,Epithelial,104.87,46,98.99
CELL_37222,Epithelial,24.56,15,69.9
CELL_55451,Fibroblast,67.94,23,73.13
CELL_90732,Erythrocyte,22.85,35,94.23
CELL_39774,Myocyte,89.97,48,97.72
CELL_65469,Stem Cell,92.51,21,95.36
CELL_68343,Neuron,7.08,43,62.58
CELL_88614,Neuron,58.96,5,99.03
CELL_14257,Epithelial,118.83,24,97.66
CELL_67452,Stem Cell,32.29,41,92.97
CELL_72031,Myocyte,108.46,15,54.36
CELL_45600,Epithelial,71.91,29,94.92
CELL_54367,Neuron,87.53,40,55.45
CELL_14918,Fibroblast,14.69,33,94.7
CELL_53044,Stem Cell,29.01,7,72.65
CELL_62998,Erythrocyte,79.41,14,69.79
CELL_53354,Stem Cell,101.6,25,51.51
CELL_82506,Leukocyte,24.78,20,56.8
CELL_55625,Erythrocyte,20.19,49,89.41
CELL_17930,Stem Cell,50.04,23,52.52
CELL_25795,Myocyte,41.93,37,56.55
CELL_34639,Epithelial,95.33,47,91.63
CELL_90039,Leukocyte,11.57,15,85.68
CELL_41051,Epithelial,114.64,23,85.9
CELL_12412,Leukocyte,119.58,35,53.33
CELL_69627,Fibroblast,31.79,41,90.25
CELL_24258,Myocyte,76.6,16,72.17
CELL_19774,Stem Cell,108.1,36,63.59
CELL_15336,Stem Cell,12.63,39,81.99
CELL_58025,Erythrocyte,100.27,30,72.29
CELL_33981,Leukocyte,71.43,23,99.07
CELL_76547,Leukocyte,46.87,35,59.44
CELL_68858,Myocyte,92.67,32,95.24
CELL_41067,Stem Cell,70.46,32,92.26
CELL_12172,Fibroblast,80.93,11,82.72
CELL_85963,Myocyte,114.86,34,61.65
CELL_60735,Neuron,89.83,9,85.12
CELL_22421,Fibroblast,41.07,37,69.23
CELL_18219,Stem Cell,92.28,5,57.41
CELL_82979,Myocyte,83.19,35,73.74
CELL_13789,Stem Cell,64.17,27,59.22
CELL_77744,Myocyte,101.91,32,80.79
