cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_14137,Stem Cell,90.43,25,74.17
CELL_44128,Erythrocyte,15.6,14,64.18
CELL_78268,Epithelial,34.79,9,94.21
CELL_86687,Neuron,62.88,41,55.95
CELL_73710,Epithelial,32.62,6,68.63
CELL_52894,Neuron,50.39,8,94.4
CELL_66565,Leukocyte,115.43,7,51.67
CELL_36368,Stem Cell,63.08,9,68.45
CELL_79542,Stem Cell,85.06,49,64.83
CELL_18472,Erythrocyte,61.22,9,96.95
CELL_65336,Epithelial,76.26,16,52.29
CELL_45961,Stem Cell,109.87,12,92.09
CELL_69383,Neuron,83.0,40,98.51
CELL_60224,Myocyte,106.36,11,89.4
CELL_36676,Epithelial,89.19,18,86.37
CELL_26517,Erythrocyte,103.11,42,90.4
CELL_38831,Myocyte,30.39,22,88.63
CELL_34379,Neuron,109.88,35,52.75
CELL_57172,Leukocyte,71.62,18,67.68
CELL_59003,Fibroblast,56.38,19,59.79
CELL_57964,Myocyte,16.98,8,90.1
CELL_85995,Fibroblast,41.51,42,61.93
CELL_57107,Myocyte,37.0,34,70.24
CELL_80918,Fibroblast,76.7,44,80.75
CELL_63723,Epithelial,34.07,31,78.11
CELL_38079,Stem Cell,81.44,47,88.8
CELL_73700,Epithelial,57.53,37,65.48
CELL_35289,Erythrocyte,36.11,32,82.76
CELL_54752,Myocyte,64.01,29,64.82
CELL_77733,Leukocyte,10.28,21,72.11
CELL_66504,Erythrocyte,91.19,7,64.47
CELL_42250,Epithelial,73.21,44,95.42
CELL_89845,Myocyte,65.83,14,71.76
CELL_47165,Leukocyte,10.8,19,77.32
CELL_38243,Epithelial,105.29,36,62.51
CELL_72571,Stem Cell,37.13,22,95.5
CELL_58507,Neuron,88.55,19,79.52
CELL_53451,Leukocyte,113.9,18,78.82
CELL_91791,Epithelial,64.5,33,69.87
CELL_87852,Fibroblast,96.14,18,72.95
CELL_74067,Neuron,45.05,27,81.74
CELL_45311,Neuron,77.05,45,80.86
CELL_97832,Fibroblast,118.27,42,99.31
CELL_83098,Neuron,46.07,50,70.91
CELL_45929,Erythrocyte,14.67,39,64.66
CELL_37315,Stem Cell,94.99,37,83.47
CELL_48212,Erythrocyte,113.08,18,88.9
CELL_83483,Stem Cell,17.34,50,63.75
CELL_72477,Myocyte,59.05,17,90.07
CELL_99939,Erythrocyte,77.26,42,57.74
CELL_42717,Myocyte,67.46,46,77.86
CELL_85089,Erythrocyte,109.39,6,97.44
CELL_23021,Leukocyte,99.09,28,55.37
CELL_54338,Stem Cell,10.35,17,89.57
CELL_34212,Leukocyte,94.38,12,78.57
CELL_93222,Leukocyte,64.15,26,51.5
CELL_51229,Leukocyte,66.11,48,97.65
CELL_74905,Stem Cell,114.97,23,95.48
CELL_89791,Fibroblast,45.38,15,72.87
CELL_28372,Neuron,78.88,36,93.89
CELL_86897,Erythrocyte,23.04,20,92.08
CELL_73384,Epithelial,46.65,22,63.25
CELL_80402,Epithelial,115.69,9,66.19
CELL_78926,Erythrocyte,24.98,29,65.0
CELL_39877,Fibroblast,47.88,37,80.72
CELL_15231,Neuron,12.75,24,63.21
CELL_52826,Epithelial,98.01,24,62.82
CELL_50188,Neuron,117.43,15,72.35
CELL_79699,Fibroblast,28.48,35,76.6
CELL_35314,Neuron,12.92,42,73.52
CELL_40919,Leukocyte,40.13,17,63.87
CELL_94483,Stem Cell,25.77,36,68.82
CELL_68661,Neuron,64.14,41,61.67
CELL_49097,Fibroblast,117.97,15,82.39
CELL_61844,Fibroblast,45.76,20,80.1
CELL_27575,Fibroblast,85.62,25,87.14
CELL_52229,Epithelial,102.76,11,51.76
CELL_13496,Stem Cell,94.53,22,80.28
CELL_63908,Neuron,8.13,46,56.9
