cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_34820,Leukocyte,96.32,11,75.91
CELL_48102,Leukocyte,99.81,35,90.61
CELL_29371,Erythrocyte,54.25,31,54.51
CELL_66521,Epithelial,66.29,28,78.95
CELL_42237,Epithelial,75.09,49,91.13
CELL_46036,Erythrocyte,72.15,23,76.6
CELL_94572,Leukocyte,57.98,44,60.02
CELL_38750,Fibroblast,99.77,50,69.85
CELL_60487,Leukocyte,50.61,15,55.12
CELL_61431,Erythrocyte,96.14,9,59.93
CELL_68950,Myocyte,40.62,18,61.7
CELL_33525,Myocyte,87.01,45,93.09
CELL_41805,Neuron,96.68,28,94.47
CELL_74242,Epithelial,27.56,11,72.71
CELL_62283,Fibroblast,92.66,11,96.92
CELL_79607,Neuron,37.2,50,91.38
CELL_34716,Stem Cell,12.68,48,99.34
CELL_40439,Fibroblast,79.54,31,73.58
CELL_93903,Neuron,84.19,35,91.85
CELL_95420,Epithelial,29.84,31,91.42
CELL_37615,Fibroblast,36.21,38,59.21
CELL_38039,Erythrocyte,48.72,32,77.61
CELL_18333,Leukocyte,32.43,43,54.99
CELL_41641,Epithelial,65.16,30,52.58
CELL_59563,Leukocyte,104.63,15,51.92
CELL_81156,Erythrocyte,26.26,39,80.61
CELL_62113,Erythrocyte,32.6,33,94.65
CELL_45510,Epithelial,27.24,20,99.74
CELL_25801,Leukocyte,71.46,37,83.32
CELL_25095,Myocyte,102.58,21,96.1
CELL_91448,Epithelial,76.62,41,99.88
CELL_72748,Erythrocyte,100.7,40,64.28
CELL_88472,Epithelial,32.41,11,70.4
CELL_83702,Myocyte,46.97,24,95.98
CELL_97975,Myocyte,85.93,32,87.3
CELL_89824,Myocyte,32.25,25,60.64
CELL_22463,Fibroblast,83.97,23,50.92
CELL_45530,Leukocyte,33.72,24,86.99
CELL_21119,Stem Cell,43.56,5,78.8
CELL_64342,Neuron,86.57,32,57.08
CELL_73850,Fibroblast,91.73,6,90.31
CELL_56273,Neuron,58.53,45,59.61
CELL_41360,Leukocyte,58.0,37,74.33
CELL_55531,Epithelial,83.26,17,81.89
CELL_77622,Leukocyte,15.45,41,88.1
CELL_35011,Fibroblast,77.3,18,79.28
CELL_70768,Erythrocyte,114.42,27,65.35
CELL_47952,Erythrocyte,69.02,31,69.13
CELL_31208,Leukocyte,78.41,22,83.64
CELL_69181,Epithelial,41.61,21,83.89
CELL_29933,Myocyte,5.61,19,71.41
CELL_13668,Myocyte,114.43,34,64.39
CELL_12949,Neuron,71.78,24,90.23
CELL_89789,Erythrocyte,10.79,7,59.04
CELL_96712,Leukocyte,32.44,44,51.58
CELL_73294,Fibroblast,113.06,13,70.57
CELL_79544,Neuron,64.22,11,84.07
CELL_90744,Epithelial,14.92,22,80.41
CELL_81456,Myocyte,80.04,14,57.44
CELL_99354,Neuron,50.72,19,87.23
CELL_92440,Epithelial,99.27,44,69.06
CELL_12764,Leukocyte,106.91,8,64.16
CELL_42552,Fibroblast,39.43,14,96.15
CELL_53097,Epithelial,18.08,28,81.65
CELL_32721,Epithelial,115.01,12,97.68
CELL_52690,Stem Cell,38.0,36,68.18
CELL_36758,Stem Cell,27.57,36,93.46
CELL_98157,Myocyte,22.34,32,69.24
CELL_57048,Neuron,19.29,28,79.49
CELL_97038,Fibroblast,71.11,48,80.65
CELL_46336,Epithelial,114.71,10,78.1
CELL_55465,Leukocyte,69.16,45,78.24
CELL_93214,Epithelial,37.87,9,60.38
CELL_79943,Fibroblast,31.59,31,83.43
CELL_25804,Epithelial,70.01,29,74.35
CELL_15195,Neuron,65.72,35,60.66
CELL_12670,Leukocyte,62.55,24,71.69
CELL_29894,Leukocyte,75.34,38,66.96
CELL_10280,Epithelial,68.37,49,60.05
CELL_94729,Myocyte,85.42,19,73.84
CELL_41712,Leukocyte,50.0,7,57.41
CELL_59645,Myocyte,36.91,50,75.95
CELL_22557,Neuron,63.79,47,91.62
CELL_12719,Erythrocyte,64.85,22,58.65
CELL_91471,Fibroblast,10.58,48,71.97
CELL_12422,Leukocyte,45.45,7,86.29
CELL_94724,Neuron,66.81,7,65.62
CELL_83484,Erythrocyte,79.61,14,86.31
CELL_36918,Leukocyte,105.74,42,78.53
CELL_66493,Leukocyte,26.6,17,95.41
CELL_37528,Epithelial,35.71,48,81.91
CELL_28352,Myocyte,102.97,14,55.65
CELL_17329,Leukocyte,66.41,26,92.44
CELL_58153,Erythrocyte,84.29,21,64.11
CELL_14043,Erythrocyte,97.08,46,66.76
CELL_84477,Fibroblast,9.13,50,98.35
CELL_56625,Epithelial,84.31,10,81.06
CELL_11246,Epithelial,66.85,40,68.94
CELL_18201,Leukocyte,65.93,25,81.63
CELL_21367,Myocyte,55.47,14,53.42
CELL_61110,Leukocyte,7.72,20,74.83
CELL_23461,Myocyte,44.31,41,65.97
CELL_45047,Stem Cell,68.36,44,63.55
CELL_83636,Epithelial,77.1,49,66.33
