cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_38512,Erythrocyte,31.54,19,56.9
CELL_16426,Leukocyte,63.81,37,64.05
CELL_99967,Myocyte,62.49,28,92.53
CELL_27863,Fibroblast,42.93,26,52.9
CELL_53583,Stem Cell,92.79,11,89.22
CELL_74386,Stem Cell,33.19,28,89.61
CELL_75118,Leukocyte,101.84,30,83.97
CELL_41615,Stem Cell,78.03,46,95.75
CELL_16163,Leukocyte,61.05,36,56.72
CELL_29563,Neuron,7.4,44,72.91
CELL_15598,Epithelial,36.35,38,69.72
CELL_64650,Fibroblast,116.55,20,73.01
CELL_59964,Erythrocyte,33.78,8,93.49
CELL_42215,Fibroblast,106.51,15,77.94
CELL_53858,Epithelial,103.68,7,89.67
CELL_89102,Neuron,113.69,21,61.71
CELL_50675,Myocyte,40.56,24,71.38
CELL_55779,Epithelial,31.1,25,77.38
CELL_78772,Leukocyte,103.29,39,86.16
CELL_40591,Neuron,58.6,46,89.21
CELL_91972,Fibroblast,57.28,50,71.35
CELL_60474,Myocyte,86.32,29,80.81
CELL_55905,Leukocyte,28.94,7,66.79
CELL_14590,Leukocyte,10.16,36,75.5
CELL_56568,Epithelial,61.35,41,53.53
CELL_80446,Erythrocyte,96.41,42,68.41
CELL_18116,Stem Cell,64.73,43,74.18
CELL_65444,Myocyte,104.54,26,75.52
CELL_55843,Epithelial,85.98,38,79.18
CELL_63354,Myocyte,76.87,15,78.57
CELL_19252,Epithelial,7.8,49,62.57
CELL_40900,Epithelial,72.29,35,50.68
CELL_22261,Myocyte,35.2,22,83.21
CELL_80265,Neuron,75.16,25,90.24
CELL_90065,Stem Cell,95.19,38,75.81
CELL_39563,Myocyte,73.31,49,52.07
CELL_39101,Stem Cell,11.17,12,69.88
CELL_33732,Fibroblast,62.84,43,51.88
CELL_92215,Leukocyte,22.23,32,89.03
CELL_13651,Epithelial,81.68,49,54.69
CELL_78778,Fibroblast,36.36,17,55.6
CELL_88011,Erythrocyte,26.2,24,62.19
CELL_89201,Neuron,39.19,40,59.38
CELL_18060,Stem Cell,7.55,17,52.03
CELL_87272,Fibroblast,110.99,9,78.27
CELL_73520,Neuron,62.44,27,54.0
CELL_10947,Leukocyte,41.73,40,87.62
CELL_17865,Neuron,64.63,6,70.8
CELL_94546,Neuron,17.61,40,89.66
CELL_73716,Neuron,91.58,30,50.79
CELL_75880,Myocyte,56.07,31,61.64
CELL_70237,Erythrocyte,25.34,24,99.04
CELL_51269,Myocyte,119.39,31,80.52
