cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_97149,Leukocyte,57.25,46,54.49
CELL_99823,Neuron,40.12,8,98.97
CELL_66916,Neuron,68.36,15,83.35
CELL_77857,Myocyte,14.47,44,90.86
CELL_31471,Epithelial,53.83,35,57.45
CELL_89192,Epithelial,34.2,27,98.04
CELL_38066,Leukocyte,23.51,27,58.82
CELL_32136,Fibroblast,97.74,28,67.29
CELL_88002,Leukocyte,68.71,26,90.75
CELL_32139,Leukocyte,18.36,7,67.24
CELL_44561,Neuron,86.74,14,86.29
CELL_64528,Neuron,50.45,11,61.95
CELL_75983,Erythrocyte,85.54,6,89.66
CELL_52781,Myocyte,70.41,36,90.19
CELL_35927,Leukocyte,64.4,28,86.5
CELL_72052,Erythrocyte,61.96,45,53.22
CELL_83145,Myocyte,57.45,21,75.4
CELL_48405,Erythrocyte,57.68,47,65.49
CELL_49473,Fibroblast,46.74,13,80.11
CELL_71905,Erythrocyte,32.43,44,78.05
CELL_87482,Epithelial,111.56,38,71.0
CELL_22526,Erythrocyte,60.89,5,62.39
CELL_81049,Erythrocyte,87.86,32,55.0
CELL_52813,Myocyte,40.92,28,60.16
CELL_28825,Myocyte,41.45,18,72.78
CELL_71844,Epithelial,37.23,15,54.11
CELL_36416,Myocyte,75.79,30,50.67
CELL_69891,Neuron,15.56,9,72.82
CELL_94917,Myocyte,91.71,8,76.82
CELL_88090,Epithelial,34.3,19,59.32
CELL_81027,Fibroblast,54.36,12,64.78
CELL_24483,Neuron,58.1,30,53.32
CELL_65789,Erythrocyte,36.76,43,53.58
CELL_93900,Myocyte,113.36,38,59.95
CELL_35054,Neuron,46.91,13,60.58
CELL_79712,Fibroblast,113.51,32,71.34
CELL_82851,Stem Cell,99.57,11,61.29
CELL_39855,Epithelial,31.76,35,82.0
CELL_80776,Fibroblast,40.24,40,87.09
CELL_77192,Myocyte,50.53,32,90.02
CELL_86577,Stem Cell,19.8,17,57.95
CELL_79724,Fibroblast,30.31,20,83.56
CELL_10732,Epithelial,54.39,42,62.73
CELL_42980,Erythrocyte,86.76,13,79.14
CELL_83225,Neuron,92.98,14,63.15
CELL_92016,Myocyte,89.39,13,53.58
CELL_41089,Myocyte,78.09,19,81.18
CELL_63071,Stem Cell,94.55,18,84.68
CELL_24831,Leukocyte,73.35,50,73.0
CELL_15269,Fibroblast,96.08,21,62.57
CELL_78408,Neuron,77.31,48,59.84
CELL_25834,Leukocyte,119.39,46,56.47
CELL_47064,Epithelial,67.34,8,84.16
CELL_44253,Epithelial,52.78,46,58.57
CELL_93876,Erythrocyte,40.87,28,87.34
CELL_12933,Stem Cell,29.77,20,64.11
CELL_33220,Fibroblast,107.75,26,64.22
CELL_42816,Erythrocyte,25.68,29,51.33
CELL_27992,Leukocyte,44.19,42,56.37
CELL_54815,Leukocyte,10.17,8,95.95
CELL_63070,Fibroblast,114.36,32,82.24
CELL_35881,Epithelial,52.64,14,64.36
CELL_98836,Neuron,59.43,26,85.65
CELL_49563,Fibroblast,17.81,11,63.98
