cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_53786,Myocyte,39.19,36,96.12
CELL_74100,Myocyte,20.51,45,52.07
CELL_72705,Stem Cell,8.5,50,54.24
CELL_43709,Stem Cell,77.14,35,77.02
CELL_61782,Myocyte,51.43,18,50.51
CELL_23312,Fibroblast,12.26,47,84.85
CELL_15059,Epithelial,34.24,20,80.99
CELL_21692,Myocyte,119.48,48,85.27
CELL_26491,Epithelial,49.35,35,54.83
CELL_81290,Fibroblast,49.05,48,59.36
CELL_78990,Neuron,5.89,28,52.6
CELL_88210,Fibroblast,103.41,45,71.09
CELL_67999,Epithelial,45.55,29,72.98
CELL_43554,Fibroblast,13.71,16,74.74
CELL_78902,Stem Cell,83.14,24,91.19
CELL_59084,Neuron,53.08,22,84.93
CELL_77673,Erythrocyte,51.41,27,57.9
CELL_73641,Epithelial,17.68,36,97.46
CELL_92972,Myocyte,118.73,43,63.59
CELL_75726,Leukocyte,34.88,40,74.02
CELL_83355,Epithelial,23.99,40,63.0
CELL_34389,Myocyte,56.11,49,97.55
CELL_64313,Neuron,98.99,50,64.63
CELL_65091,Erythrocyte,78.15,13,86.89
CELL_21288,Erythrocyte,93.48,34,64.82
CELL_56078,Myocyte,15.06,12,87.84
CELL_89098,Stem Cell,54.24,35,63.92
CELL_15882,Stem Cell,42.88,36,88.53
CELL_99660,Neuron,117.87,50,53.34
CELL_12727,Stem Cell,26.5,26,78.78
CELL_19819,Myocyte,80.76,32,74.66
CELL_94976,Neuron,90.47,22,72.75
CELL_90978,Fibroblast,62.56,24,79.89
CELL_72634,Erythrocyte,66.84,33,93.06
CELL_30734,Stem Cell,39.33,19,96.99
CELL_27572,Epithelial,115.52,26,53.23
CELL_55724,Leukocyte,69.56,46,74.08
CELL_13723,Stem Cell,48.52,8,51.22
CELL_77598,Fibroblast,49.52,48,54.67
CELL_82826,Leukocyte,45.27,30,80.64
CELL_56550,Epithelial,82.89,25,71.89
CELL_52286,Stem Cell,109.47,11,51.97
CELL_74883,Erythrocyte,64.94,21,91.62
CELL_15810,Stem Cell,6.1,22,99.11
CELL_55358,Erythrocyte,90.99,45,81.49
CELL_54907,Myocyte,59.28,41,87.83
CELL_41723,Stem Cell,38.31,16,92.54
CELL_23748,Leukocyte,70.54,39,65.73
CELL_99208,Stem Cell,31.89,48,87.19
CELL_80977,Fibroblast,83.25,25,80.19
CELL_40428,Epithelial,67.68,36,97.14
CELL_35801,Fibroblast,109.75,42,97.73
CELL_79291,Erythrocyte,55.34,11,62.76
CELL_52169,Myocyte,58.72,49,85.34
CELL_36109,Epithelial,70.46,20,87.93
CELL_34062,Stem Cell,20.97,10,61.76
CELL_11843,Leukocyte,97.48,28,74.78
CELL_24104,Stem Cell,85.39,45,71.52
CELL_39509,Epithelial,115.15,38,64.49
CELL_57514,Neuron,15.89,13,83.17
CELL_43437,Neuron,94.6,15,54.06
CELL_77886,Myocyte,63.04,18,61.62
CELL_59814,Stem Cell,86.91,17,77.08
CELL_69207,Epithelial,104.81,48,70.55
CELL_64087,Myocyte,82.63,34,92.0
CELL_43222,Leukocyte,94.85,22,71.62
CELL_67883,Stem Cell,28.0,35,84.82
CELL_88248,Myocyte,94.28,8,78.8
CELL_43741,Neuron,41.42,26,79.98
CELL_23065,Fibroblast,78.49,28,89.88
CELL_83575,Myocyte,92.32,36,75.41
CELL_28194,Leukocyte,5.27,34,58.59
CELL_10620,Myocyte,38.52,24,96.33
CELL_11354,Myocyte,68.1,12,62.03
CELL_95266,Fibroblast,77.05,26,70.95
CELL_60998,Fibroblast,56.68,50,72.44
CELL_48774,Fibroblast,62.61,25,59.22
CELL_66278,Stem Cell,114.19,30,90.32
CELL_89185,Erythrocyte,48.24,32,59.33
