cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_31069,Myocyte,43.08,32,86.06
CELL_23398,Epithelial,96.59,23,62.81
CELL_90907,Myocyte,90.02,12,62.22
CELL_28691,Myocyte,86.89,17,62.71
CELL_28266,Neuron,29.77,13,94.61
CELL_81447,Leukocyte,81.03,14,51.07
CELL_92899,Fibroblast,30.59,47,78.24
CELL_54486,Fibroblast,84.31,23,93.55
CELL_79289,Erythrocyte,81.25,47,51.27
CELL_65024,Fibroblast,56.41,23,84.68
CELL_40817,Neuron,15.4,15,91.26
CELL_13673,Erythrocyte,26.36,22,67.64
CELL_53490,Leukocyte,21.51,39,69.52
CELL_52520,Epithelial,48.69,14,97.48
CELL_42909,Stem Cell,22.1,22,59.76
CELL_11629,Stem Cell,27.67,15,74.99
CELL_35531,Neuron,83.35,22,79.17
CELL_90857,Leukocyte,7.93,29,93.6
CELL_33087,Neuron,31.59,30,65.51
CELL_89034,Myocyte,90.86,27,76.28
CELL_53867,Myocyte,87.11,15,86.97
CELL_33330,Leukocyte,7.88,45,98.55
CELL_68337,Stem Cell,113.52,8,65.11
CELL_11133,Leukocyte,76.29,28,85.31
CELL_30415,Leukocyte,82.67,32,53.13
CELL_37111,Erythrocyte,102.51,30,86.05
CELL_65775,Stem Cell,52.22,44,83.05
CELL_59486,Myocyte,71.13,33,57.37
CELL_59896,Leukocyte,30.72,49,84.32
CELL_11702,Myocyte,19.41,5,99.93
CELL_51592,Stem Cell,78.81,7,79.17
CELL_84419,Neuron,113.73,7,70.99
CELL_51704,Myocyte,98.53,19,87.15
CELL_62743,Leukocyte,108.9,16,51.44
CELL_85011,Stem Cell,114.82,36,95.99
CELL_86499,Neuron,43.79,11,70.7
CELL_56873,Myocyte,71.39,45,88.08
CELL_43818,Epithelial,58.94,10,85.88
CELL_32543,Erythrocyte,100.35,42,62.01
CELL_86235,Epithelial,58.14,35,96.77
CELL_66548,Erythrocyte,94.32,24,69.98
CELL_91644,Erythrocyte,81.37,39,65.7
CELL_96300,Neuron,17.46,35,65.9
CELL_12495,Neuron,15.03,22,57.69
CELL_73857,Myocyte,27.45,23,79.73
CELL_85181,Leukocyte,44.62,25,87.73
CELL_13500,Erythrocyte,108.81,15,69.6
CELL_12913,Neuron,116.57,45,78.33
CELL_25407,Epithelial,86.14,42,98.87
CELL_46013,Fibroblast,113.56,26,94.12
CELL_83715,Neuron,85.05,10,80.88
CELL_66792,Leukocyte,108.5,47,74.11
CELL_46155,Leukocyte,64.02,16,94.25
CELL_13266,Erythrocyte,91.93,9,73.63
CELL_91640,Fibroblast,18.15,41,95.77
CELL_46982,Erythrocyte,16.66,29,82.32
CELL_94620,Erythrocyte,48.31,37,53.92
CELL_16289,Myocyte,53.74,39,93.92
CELL_36313,Fibroblast,20.32,47,83.58
CELL_98665,Neuron,23.57,50,92.48
CELL_42786,Epithelial,117.08,9,92.36
CELL_11430,Erythrocyte,71.68,44,90.75
CELL_90814,Myocyte,29.22,39,69.06
CELL_67240,Epithelial,98.97,17,87.15
CELL_33100,Myocyte,16.99,42,70.7
CELL_53375,Fibroblast,16.62,46,88.26
CELL_28255,Erythrocyte,118.38,19,95.46
CELL_53646,Neuron,30.84,5,60.97
CELL_97927,Erythrocyte,29.94,44,83.95
CELL_61851,Stem Cell,67.78,20,98.39
CELL_39874,Neuron,118.26,9,54.68
CELL_28920,Erythrocyte,21.62,34,54.33
CELL_85072,Myocyte,81.15,15,65.24
CELL_33251,Neuron,97.07,9,77.23
CELL_83025,Stem Cell,64.16,40,58.1
CELL_55277,Fibroblast,108.12,33,66.08
CELL_88441,Myocyte,18.79,26,53.9
CELL_17919,Fibroblast,39.18,26,84.87
CELL_10183,Fibroblast,70.82,36,76.12
CELL_73535,Epithelial,98.6,14,52.35
CELL_47900,Myocyte,112.7,18,72.63
CELL_34051,Neuron,91.67,11,70.0
CELL_95995,Erythrocyte,42.28,41,56.46
CELL_99477,Erythrocyte,92.85,31,81.99
CELL_85131,Neuron,85.02,33,88.82
CELL_22387,Epithelial,50.77,39,53.6
CELL_22604,Fibroblast,75.14,25,69.98
CELL_44650,Leukocyte,44.0,20,62.01
CELL_87970,Leukocyte,28.15,20,96.99
CELL_80357,Stem Cell,115.78,17,89.9
CELL_93326,Erythrocyte,63.45,14,89.84
CELL_21478,Fibroblast,18.96,43,92.98
CELL_78412,Erythrocyte,93.64,42,52.83
CELL_66981,Myocyte,58.53,35,87.43
CELL_44124,Epithelial,22.73,27,61.25
CELL_86118,Fibroblast,69.28,18,56.75
CELL_27991,Stem Cell,7.04,6,84.48
CELL_64235,Myocyte,47.65,46,64.91
CELL_62092,Leukocyte,11.69,24,92.64
CELL_49081,Erythrocyte,10.09,26,93.33
CELL_92910,Neuron,24.41,38,74.39
CELL_75999,Fibroblast,78.44,30,71.63
CELL_10716,Neuron,111.17,12,76.85
CELL_97307,Myocyte,84.5,34,82.9
CELL_83590,Fibroblast,53.0,27,95.54
CELL_88670,Epithelial,80.49,30,71.14
CELL_68664,Fibroblast,9.99,7,67.33
CELL_85955,Epithelial,72.99,31,57.07
CELL_62017,Epithelial,76.84,15,73.36
CELL_16484,Myocyte,30.59,18,61.65
CELL_10232,Erythrocyte,112.14,13,56.52
CELL_69232,Leukocyte,99.14,29,75.28
CELL_95398,Fibroblast,46.88,41,53.09
CELL_25925,Stem Cell,55.9,7,56.68
CELL_36429,Erythrocyte,113.43,27,58.52
CELL_59897,Erythrocyte,87.75,10,86.55
CELL_63911,Myocyte,53.06,27,69.39
CELL_63539,Myocyte,106.14,20,56.86
CELL_75640,Epithelial,67.44,16,89.9
CELL_87249,Leukocyte,6.33,42,78.81
CELL_74298,Fibroblast,56.47,42,63.13
CELL_80584,Neuron,100.16,25,65.24
CELL_58953,Erythrocyte,51.29,10,59.84
CELL_98475,Stem Cell,17.81,29,61.42
CELL_77971,Epithelial,27.98,13,93.94
CELL_52739,Neuron,101.08,36,53.81
CELL_78256,Neuron,104.18,17,97.84
CELL_88257,Stem Cell,35.99,32,79.47
CELL_47901,Neuron,104.35,44,95.12
CELL_31799,Myocyte,49.05,42,72.85
CELL_76101,Stem Cell,62.7,8,57.77
CELL_37028,Myocyte,87.46,48,55.13
CELL_93286,Neuron,108.5,40,91.23
CELL_17891,Stem Cell,22.24,44,66.68
CELL_72741,Myocyte,62.89,25,99.58
CELL_45185,Leukocyte,77.0,9,87.17
CELL_41254,Leukocyte,42.16,35,89.03
CELL_68302,Fibroblast,113.98,18,95.93
CELL_93064,Stem Cell,118.45,10,55.81
CELL_81202,Erythrocyte,12.97,45,91.02
CELL_80290,Myocyte,35.92,33,72.21
CELL_96158,Neuron,113.5,26,53.47
CELL_33763,Stem Cell,7.84,21,60.96
CELL_43282,Epithelial,42.12,6,79.95
CELL_66505,Fibroblast,114.52,40,69.06
CELL_45470,Epithelial,33.27,46,85.83
CELL_89166,Epithelial,103.31,46,86.7
CELL_83268,Stem Cell,53.04,37,53.44
CELL_46890,Myocyte,112.13,27,83.44
CELL_86517,Neuron,30.49,33,90.46
CELL_41365,Leukocyte,50.54,36,71.05
CELL_22209,Fibroblast,31.84,49,54.1
CELL_47539,Fibroblast,54.51,41,82.98
CELL_80516,Epithelial,96.03,20,63.07
CELL_79863,Leukocyte,26.82,8,78.74
CELL_33839,Erythrocyte,66.43,16,80.9
CELL_72795,Leukocyte,69.68,11,79.67
CELL_76959,Leukocyte,101.95,14,96.3
CELL_37588,Erythrocyte,34.77,7,65.49
CELL_48982,Leukocyte,44.47,20,89.55
CELL_77613,Fibroblast,82.92,14,75.59
CELL_56786,Myocyte,63.52,31,52.65
CELL_94784,Erythrocyte,72.63,11,82.42
CELL_20825,Epithelial,61.1,35,87.43
CELL_88868,Erythrocyte,27.82,24,77.1
CELL_76331,Fibroblast,84.0,31,96.14
CELL_16348,Erythrocyte,17.22,11,92.93
CELL_28373,Epithelial,112.12,21,50.14
CELL_80460,Stem Cell,57.73,31,50.49
CELL_93387,Epithelial,21.56,44,65.98
CELL_66179,Erythrocyte,72.75,44,57.57
CELL_79490,Epithelial,86.62,26,98.93
CELL_34478,Leukocyte,42.83,35,93.07
CELL_82286,Erythrocyte,53.52,32,94.51
CELL_78625,Fibroblast,93.7,49,56.04
CELL_53679,Leukocyte,86.06,36,61.4
CELL_78733,Stem Cell,72.21,22,90.51
CELL_59302,Neuron,12.76,18,69.61
CELL_95036,Epithelial,104.27,43,52.93
CELL_98348,Fibroblast,50.15,11,86.65
CELL_87820,Neuron,53.23,20,94.51
CELL_20094,Myocyte,80.28,46,73.81
CELL_38480,Fibroblast,32.03,34,67.34
CELL_52310,Erythrocyte,50.78,36,52.4
CELL_55922,Erythrocyte,95.99,43,56.9
CELL_51465,Leukocyte,45.16,6,98.06
CELL_36946,Neuron,104.06,50,61.57
CELL_76884,Leukocyte,25.42,24,83.03
CELL_34421,Erythrocyte,77.52,10,99.75
CELL_63198,Leukocyte,6.91,42,65.14
CELL_18379,Erythrocyte,7.58,12,71.62
CELL_84175,Neuron,83.5,21,58.88
CELL_79736,Fibroblast,88.7,7,79.79
CELL_77438,Epithelial,49.08,36,93.43
CELL_67532,Neuron,66.91,11,55.03
CELL_13133,Erythrocyte,100.94,46,65.7
CELL_20106,Neuron,108.99,41,69.02
CELL_23460,Leukocyte,89.46,19,99.68
CELL_58267,Epithelial,13.1,10,71.78
CELL_10006,Myocyte,78.71,37,97.88
CELL_72681,Epithelial,84.71,20,71.27
CELL_39272,Leukocyte,111.76,36,85.66
CELL_61414,Myocyte,90.81,34,81.69
CELL_53252,Leukocyte,7.92,28,99.56
CELL_52791,Myocyte,50.02,46,73.09
CELL_19154,Epithelial,97.78,37,59.83
CELL_93720,Leukocyte,101.01,37,63.55
CELL_71738,Stem Cell,49.18,11,82.65
CELL_91429,Neuron,89.7,29,82.55
CELL_82917,Fibroblast,91.94,18,62.31
CELL_53049,Stem Cell,20.05,7,92.94
CELL_72789,Neuron,32.38,17,74.42
CELL_18968,Erythrocyte,6.73,49,58.72
CELL_80670,Leukocyte,10.55,41,83.8
CELL_72402,Stem Cell,75.87,21,53.59
CELL_10941,Stem Cell,61.78,24,63.87
CELL_77168,Myocyte,58.55,47,92.5
CELL_16118,Erythrocyte,80.99,31,59.7
CELL_33909,Neuron,74.19,45,70.18
CELL_36473,Leukocyte,89.47,14,81.27
CELL_15293,Neuron,70.26,19,58.79
CELL_82222,Myocyte,42.39,43,61.33
CELL_81390,Epithelial,6.83,10,91.38
CELL_92405,Leukocyte,112.47,11,84.27
CELL_36278,Stem Cell,102.79,9,72.18
CELL_18317,Leukocyte,118.59,40,70.71
CELL_16420,Fibroblast,46.46,16,71.8
CELL_77378,Erythrocyte,12.26,32,65.77
CELL_32843,Fibroblast,91.89,33,96.31
CELL_64649,Leukocyte,94.9,11,97.79
CELL_12167,Leukocyte,48.69,46,64.4
CELL_49884,Neuron,56.76,15,98.56
CELL_85049,Myocyte,92.8,18,73.9
CELL_17416,Epithelial,29.92,30,66.5
CELL_65826,Leukocyte,26.01,49,95.71
CELL_49325,Leukocyte,5.61,5,54.61
CELL_56149,Fibroblast,33.87,49,88.47
CELL_26411,Myocyte,8.26,16,51.38
