cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_36285,Epithelial,41.6,24,78.07
CELL_61857,Neuron,86.57,38,51.15
CELL_78730,Myocyte,30.34,10,78.86
CELL_66321,Myocyte,23.81,5,94.65
CELL_97077,Erythrocyte,64.27,45,86.86
CELL_77557,Erythrocyte,46.27,36,60.06
CELL_33936,Fibroblast,43.25,25,58.72
CELL_69463,Neuron,68.8,43,72.08
CELL_32704,Epithelial,46.41,47,86.65
CELL_36877,Erythrocyte,41.44,7,54.24
CELL_34461,Fibroblast,61.59,34,54.8
CELL_35592,Epithelial,77.43,43,57.35
CELL_49956,Neuron,55.09,37,91.63
CELL_49843,Erythrocyte,88.74,26,81.72
CELL_33076,Myocyte,14.75,25,88.36
CELL_75415,Fibroblast,90.11,30,89.81
CELL_50635,Epithelial,116.03,46,65.21
CELL_43679,Erythrocyte,44.46,45,71.99
CELL_68772,Erythrocyte,103.01,16,88.97
CELL_87033,Epithelial,94.88,38,58.79
CELL_45377,Myocyte,24.26,28,62.27
CELL_68499,Myocyte,107.1,26,75.59
CELL_27258,Myocyte,23.98,30,65.93
CELL_61230,Leukocyte,59.48,22,66.89
CELL_76357,Neuron,39.84,36,53.27
CELL_81391,Myocyte,72.37,25,70.18
CELL_96798,Neuron,72.87,31,81.9
CELL_58417,Stem Cell,94.93,26,91.44
CELL_62602,Myocyte,23.18,34,92.01
CELL_34530,Myocyte,66.53,17,77.29
CELL_64347,Neuron,21.05,20,72.95
CELL_17291,Myocyte,52.41,35,53.15
CELL_28962,Stem Cell,109.77,44,58.3
CELL_84612,Epithelial,89.26,32,77.32
CELL_26047,Leukocyte,20.83,46,70.97
CELL_89817,Fibroblast,108.33,9,68.14
CELL_98354,Erythrocyte,72.03,34,86.18
CELL_69113,Erythrocyte,92.18,27,99.04
CELL_98067,Stem Cell,60.32,8,96.17
CELL_48610,Leukocyte,89.01,38,60.28
CELL_22977,Stem Cell,14.87,5,71.67
CELL_48415,Fibroblast,50.45,9,83.03
CELL_49451,Neuron,111.92,15,90.66
CELL_44176,Erythrocyte,89.79,43,65.46
CELL_37687,Neuron,49.53,31,78.17
CELL_26115,Fibroblast,27.69,43,61.28
CELL_61734,Stem Cell,108.76,16,59.0
CELL_33545,Stem Cell,42.83,29,92.83
CELL_57537,Myocyte,95.89,38,84.32
CELL_61506,Neuron,14.64,33,86.25
CELL_98640,Leukocyte,104.01,31,67.73
CELL_88177,Fibroblast,36.56,31,62.61
CELL_14164,Myocyte,63.47,41,68.79
CELL_95955,Erythrocyte,14.04,27,77.88
CELL_12056,Epithelial,99.1,41,78.46
CELL_44973,Erythrocyte,30.31,28,90.99
CELL_99048,Erythrocyte,58.5,40,89.14
CELL_60201,Myocyte,48.74,7,90.65
CELL_72740,Leukocyte,18.39,10,60.52
CELL_86815,Fibroblast,104.08,37,99.89
CELL_34362,Myocyte,98.48,50,80.11
CELL_22771,Leukocyte,21.34,49,67.1
CELL_84564,Neuron,96.01,17,79.05
CELL_23168,Epithelial,54.45,50,85.41
CELL_67585,Neuron,100.12,43,70.03
CELL_68879,Epithelial,101.81,47,84.23
CELL_98287,Neuron,112.5,19,85.64
CELL_67203,Stem Cell,57.36,32,56.48
CELL_88697,Epithelial,68.58,9,68.93
CELL_44821,Leukocyte,71.38,21,63.94
CELL_83314,Erythrocyte,46.35,45,82.69
CELL_86656,Erythrocyte,37.71,15,83.61
CELL_62933,Erythrocyte,71.17,46,79.07
CELL_45201,Epithelial,33.43,12,61.53
CELL_97349,Neuron,37.99,50,63.62
CELL_56961,Epithelial,66.93,27,57.54
CELL_44626,Stem Cell,32.28,5,63.24
CELL_87228,Fibroblast,35.67,6,90.91
CELL_44780,Neuron,39.47,40,54.24
CELL_32424,Myocyte,27.46,34,56.96
CELL_57435,Epithelial,106.46,23,63.82
CELL_15454,Leukocyte,63.24,26,92.95
CELL_58234,Epithelial,71.43,18,78.79
CELL_49173,Epithelial,56.4,44,88.21
CELL_59969,Myocyte,7.96,36,81.88
CELL_55220,Leukocyte,86.49,43,85.79
CELL_37100,Stem Cell,105.54,33,68.75
CELL_81202,Leukocyte,79.14,10,98.51
CELL_45114,Myocyte,22.99,9,76.6
CELL_95294,Myocyte,108.0,35,60.18
CELL_33160,Myocyte,42.46,45,99.7
CELL_88778,Fibroblast,42.93,10,55.95
CELL_30118,Fibroblast,53.88,43,58.6
CELL_44684,Neuron,61.94,41,76.43
CELL_93906,Myocyte,49.6,41,76.7
CELL_36035,Erythrocyte,80.01,50,86.06
CELL_44378,Epithelial,17.29,40,92.76
CELL_23035,Neuron,11.17,17,79.46
CELL_40209,Erythrocyte,80.26,22,54.9
CELL_91518,Epithelial,105.59,37,57.29
CELL_81960,Epithelial,66.45,30,82.19
CELL_78562,Epithelial,77.44,37,80.54
CELL_51230,Fibroblast,106.02,7,50.05
CELL_95957,Erythrocyte,105.95,47,60.65
CELL_47174,Neuron,22.46,29,61.51
CELL_23436,Leukocyte,80.09,43,89.4
CELL_75589,Neuron,24.72,10,94.7
CELL_41715,Myocyte,104.5,26,98.35
CELL_68637,Fibroblast,90.85,36,94.83
CELL_43151,Erythrocyte,22.04,40,64.89
CELL_82283,Fibroblast,114.35,47,69.9
CELL_96264,Neuron,76.43,14,85.18
CELL_11912,Leukocyte,43.65,22,55.56
CELL_99466,Fibroblast,49.23,14,57.91
CELL_49784,Neuron,28.21,49,66.6
CELL_93563,Leukocyte,88.27,34,93.56
CELL_47786,Neuron,48.02,9,94.64
CELL_44887,Fibroblast,103.48,5,96.78
CELL_17844,Fibroblast,109.81,41,73.66
CELL_39531,Myocyte,112.4,8,58.79
CELL_52591,Stem Cell,5.41,49,76.45
CELL_51529,Neuron,5.5,50,59.3
CELL_23329,Myocyte,74.91,36,86.89
CELL_79337,Fibroblast,50.25,11,94.74
CELL_99452,Erythrocyte,110.68,25,71.27
CELL_13537,Leukocyte,118.08,47,72.37
CELL_22349,Neuron,85.05,16,59.06
CELL_75002,Erythrocyte,41.62,48,79.3
CELL_79398,Stem Cell,100.97,30,80.94
CELL_44945,Leukocyte,27.39,47,64.58
CELL_45615,Leukocyte,102.33,35,55.59
CELL_61587,Erythrocyte,108.53,34,69.57
CELL_77354,Neuron,105.7,47,59.53
CELL_91419,Neuron,44.98,26,62.31
CELL_23063,Myocyte,54.42,41,73.84
CELL_69447,Epithelial,110.48,36,53.75
CELL_74010,Neuron,72.2,5,54.55
CELL_31195,Epithelial,108.14,11,64.5
CELL_18309,Stem Cell,70.46,48,50.52
CELL_42418,Neuron,32.02,48,62.37
CELL_31816,Erythrocyte,45.56,17,74.99
CELL_10822,Fibroblast,60.52,8,92.8
CELL_47909,Neuron,26.96,47,56.68
CELL_34291,Leukocyte,5.11,45,76.08
CELL_23076,Leukocyte,42.69,21,67.13
CELL_27198,Neuron,83.92,39,88.85
CELL_85459,Leukocyte,76.92,37,99.56
CELL_27005,Stem Cell,53.0,47,70.73
CELL_20970,Fibroblast,97.42,8,69.8
CELL_67058,Leukocyte,17.9,24,83.72
CELL_89913,Neuron,34.16,45,66.33
CELL_16628,Erythrocyte,58.71,39,50.86
CELL_14557,Leukocyte,91.33,22,73.57
CELL_44024,Neuron,37.78,46,84.8
CELL_84107,Epithelial,7.44,5,60.79
