cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_51588,Erythrocyte,105.38,19,58.35
CELL_37588,Neuron,5.13,37,84.94
CELL_78807,Epithelial,82.23,7,92.53
CELL_68218,Neuron,57.75,22,54.61
CELL_10194,Fibroblast,30.81,25,67.54
CELL_13000,Erythrocyte,60.15,35,92.79
CELL_16431,Fibroblast,76.83,32,85.58
CELL_34888,Neuron,57.61,45,95.76
CELL_28106,Fibroblast,102.13,29,80.94
CELL_76468,Fibroblast,31.93,50,74.17
CELL_73136,Myocyte,49.54,23,80.84
CELL_72784,Myocyte,39.69,30,80.98
CELL_21527,Leukocyte,72.01,47,72.34
CELL_68215,Neuron,100.96,38,70.85
CELL_94234,Leukocyte,67.77,44,69.43
CELL_89013,Stem Cell,14.71,31,89.5
CELL_80536,Erythrocyte,73.01,5,77.47
CELL_54938,Stem Cell,87.77,24,62.66
CELL_42237,Erythrocyte,21.79,14,67.51
CELL_38426,Neuron,97.79,38,71.17
CELL_52350,Leukocyte,46.76,24,97.9
CELL_10382,Erythrocyte,33.41,36,81.6
CELL_63524,Stem Cell,76.72,27,72.85
CELL_57646,Epithelial,58.8,35,55.18
CELL_35313,Myocyte,75.74,12,55.44
CELL_41713,Epithelial,45.04,24,56.31
CELL_41604,Leukocyte,61.03,34,61.84
CELL_41661,Epithelial,70.49,36,71.2
CELL_48042,Fibroblast,61.29,44,63.65
CELL_56276,Leukocyte,83.24,50,67.42
CELL_26268,Fibroblast,35.76,47,81.14
CELL_94426,Stem Cell,18.57,7,59.16
CELL_67167,Leukocyte,119.59,26,99.01
CELL_58577,Fibroblast,32.58,47,74.26
CELL_27066,Epithelial,52.99,12,99.61
CELL_56158,Erythrocyte,115.45,49,89.67
CELL_94167,Leukocyte,108.84,23,76.42
CELL_54932,Epithelial,109.96,22,58.42
CELL_25935,Erythrocyte,15.17,13,60.44
CELL_17515,Neuron,93.49,20,58.65
CELL_41689,Myocyte,40.98,35,64.46
CELL_95416,Neuron,83.58,23,74.03
CELL_40155,Erythrocyte,42.38,18,58.25
CELL_52735,Fibroblast,54.94,50,64.37
CELL_17148,Fibroblast,82.53,22,84.42
CELL_45610,Stem Cell,84.55,6,62.57
CELL_90660,Leukocyte,42.93,37,90.91
CELL_99891,Stem Cell,77.45,26,88.7
CELL_50712,Epithelial,28.26,18,79.44
CELL_98050,Neuron,69.78,35,83.01
CELL_90062,Neuron,99.99,37,94.89
CELL_52909,Epithelial,38.77,34,65.54
CELL_64387,Erythrocyte,118.44,10,66.46
CELL_10507,Erythrocyte,83.16,9,57.67
CELL_52866,Neuron,84.47,26,89.48
CELL_57180,Leukocyte,47.42,31,94.71
CELL_78509,Neuron,82.81,40,66.11
CELL_88327,Erythrocyte,117.92,23,78.87
