cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_59618,Fibroblast,98.76,37,89.19
CELL_50747,Neuron,104.24,40,79.99
CELL_73700,Leukocyte,62.57,8,68.6
CELL_21531,Fibroblast,19.0,13,58.46
CELL_49286,Neuron,98.36,25,95.56
CELL_48629,Leukocyte,82.3,6,95.34
CELL_73935,Neuron,84.28,16,66.59
CELL_89378,Fibroblast,48.71,38,70.35
CELL_17725,Myocyte,44.61,47,97.16
CELL_92684,Leukocyte,56.55,46,61.96
CELL_64097,Epithelial,20.43,39,68.94
CELL_14055,Erythrocyte,91.74,7,67.52
CELL_61412,Myocyte,67.98,25,82.82
CELL_85274,Leukocyte,86.85,34,99.52
CELL_33686,Stem Cell,79.06,12,98.66
CELL_25841,Fibroblast,24.07,32,81.19
CELL_69720,Myocyte,78.33,31,97.65
CELL_42412,Myocyte,90.61,25,63.79
CELL_11580,Leukocyte,17.47,10,96.22
CELL_20864,Erythrocyte,118.82,38,80.38
CELL_44038,Neuron,28.69,45,73.13
CELL_13322,Erythrocyte,12.33,14,77.08
CELL_25745,Myocyte,104.44,21,60.37
CELL_65834,Myocyte,65.29,23,96.39
CELL_81204,Leukocyte,78.04,23,61.56
CELL_39192,Fibroblast,22.69,40,55.33
CELL_22555,Neuron,97.0,47,78.0
CELL_13369,Leukocyte,22.05,34,51.81
CELL_36143,Neuron,45.78,13,85.8
CELL_32515,Myocyte,107.95,5,77.61
CELL_41673,Fibroblast,113.17,30,78.65
CELL_60818,Stem Cell,48.39,49,78.25
CELL_15631,Myocyte,87.64,33,79.09
CELL_70880,Erythrocyte,22.29,36,61.26
CELL_93149,Epithelial,48.12,49,80.57
CELL_88605,Neuron,40.0,42,54.96
CELL_83796,Neuron,119.34,22,99.25
CELL_42834,Leukocyte,112.2,38,57.65
CELL_83388,Leukocyte,96.16,47,81.97
CELL_68034,Fibroblast,38.65,21,65.11
CELL_95109,Fibroblast,109.05,31,96.17
CELL_35143,Myocyte,119.19,37,64.58
CELL_74702,Neuron,101.41,10,59.61
CELL_68942,Stem Cell,105.9,27,99.66
