cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_92813,Leukocyte,14.26,48,68.74
CELL_99921,Epithelial,52.51,38,93.88
CELL_31674,Erythrocyte,112.38,34,83.66
CELL_27511,Fibroblast,108.97,14,76.49
CELL_89000,Neuron,107.79,6,74.99
CELL_28951,Myocyte,104.92,30,85.69
CELL_76732,Neuron,55.95,24,85.85
CELL_26800,Fibroblast,113.54,42,64.04
CELL_75525,Stem Cell,47.5,41,71.07
CELL_50896,Neuron,94.46,34,90.48
CELL_49271,Erythrocyte,24.79,35,67.78
CELL_50031,Epithelial,30.54,12,89.27
CELL_96718,Myocyte,31.85,39,56.09
CELL_14475,Leukocyte,31.31,39,82.8
CELL_34654,Myocyte,90.05,17,68.35
CELL_60266,Myocyte,59.59,23,74.34
CELL_98517,Myocyte,65.64,38,57.05
CELL_41204,Leukocyte,99.04,38,73.22
CELL_40234,Leukocyte,57.53,5,82.68
CELL_37985,Fibroblast,105.69,46,65.26
CELL_31792,Stem Cell,34.35,5,73.99
CELL_27302,Erythrocyte,95.24,21,71.45
CELL_31488,Fibroblast,119.46,18,67.16
CELL_36755,Stem Cell,37.27,36,66.39
CELL_83470,Erythrocyte,21.44,16,72.97
CELL_87297,Fibroblast,105.83,25,75.39
CELL_74146,Leukocyte,62.69,44,63.61
CELL_45633,Neuron,116.54,6,88.72
CELL_17290,Neuron,17.94,20,74.99
CELL_67764,Erythrocyte,53.25,37,77.37
CELL_44364,Stem Cell,49.02,24,83.13
CELL_81581,Myocyte,36.12,13,82.81
CELL_54955,Stem Cell,95.45,20,71.72
CELL_68288,Epithelial,111.96,48,61.86
CELL_36744,Epithelial,8.55,36,72.9
CELL_47602,Fibroblast,55.53,16,66.09
CELL_76157,Neuron,43.25,8,60.32
CELL_21013,Fibroblast,16.32,38,52.58
CELL_87652,Neuron,70.31,28,57.83
CELL_12608,Epithelial,98.02,10,91.12
CELL_95374,Myocyte,78.79,12,82.13
CELL_46522,Erythrocyte,57.49,11,90.94
CELL_21865,Stem Cell,27.75,43,65.72
CELL_43342,Neuron,14.4,41,97.25
