cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_65012,Erythrocyte,62.07,32,92.71
CELL_28072,Erythrocyte,98.65,20,78.36
CELL_25830,Myocyte,105.52,31,87.45
CELL_86389,Leukocyte,119.01,35,70.05
CELL_18181,Epithelial,16.57,29,92.11
CELL_21677,Erythrocyte,69.41,36,56.83
CELL_19817,Fibroblast,81.87,6,72.77
CELL_55172,Epithelial,28.4,38,65.23
CELL_85567,Neuron,28.4,22,65.94
CELL_74566,Neuron,69.93,27,63.41
CELL_14439,Neuron,33.07,24,84.33
CELL_50637,Epithelial,76.22,46,96.61
CELL_13555,Neuron,71.58,34,98.83
CELL_47064,Fibroblast,77.73,46,69.87
CELL_41511,Epithelial,56.97,6,86.53
CELL_14676,Epithelial,76.56,27,74.69
CELL_59267,Fibroblast,50.46,6,99.21
CELL_84563,Stem Cell,60.45,48,73.4
CELL_55168,Neuron,59.82,48,61.78
CELL_37571,Epithelial,30.28,44,51.75
CELL_42196,Epithelial,51.06,31,81.6
CELL_74075,Fibroblast,41.75,38,82.01
CELL_82234,Erythrocyte,100.41,24,92.17
CELL_74681,Erythrocyte,109.19,21,82.28
CELL_61287,Neuron,74.81,31,57.74
CELL_63131,Myocyte,84.07,45,59.56
CELL_42456,Neuron,45.1,35,60.69
CELL_42894,Leukocyte,91.59,35,58.63
CELL_10624,Erythrocyte,119.13,20,77.14
CELL_87966,Fibroblast,81.66,40,79.24
CELL_78805,Stem Cell,19.53,50,79.53
CELL_89102,Stem Cell,88.33,6,85.61
CELL_51963,Stem Cell,9.52,10,89.17
CELL_27781,Stem Cell,78.68,22,66.07
CELL_49156,Leukocyte,111.65,21,68.82
CELL_98607,Epithelial,17.49,5,90.22
CELL_68298,Myocyte,81.85,19,95.53
CELL_86524,Neuron,47.89,15,52.99
CELL_36416,Erythrocyte,47.95,22,76.91
CELL_44448,Stem Cell,15.44,47,98.15
CELL_95575,Erythrocyte,98.83,35,85.7
CELL_61895,Myocyte,12.05,26,99.79
CELL_99951,Leukocyte,76.26,45,73.82
CELL_76611,Neuron,31.16,44,50.67
CELL_28822,Leukocyte,113.56,16,98.56
CELL_77915,Neuron,41.11,17,67.16
CELL_17952,Neuron,93.52,21,98.68
CELL_40245,Fibroblast,88.67,26,61.18
CELL_73991,Epithelial,81.73,11,77.15
CELL_41218,Erythrocyte,21.64,11,74.94
CELL_74678,Fibroblast,59.49,28,78.82
CELL_75369,Erythrocyte,26.8,19,59.05
CELL_33649,Epithelial,74.66,6,51.6
CELL_79590,Epithelial,92.09,44,84.56
CELL_30603,Leukocyte,5.93,36,99.98
CELL_66477,Erythrocyte,23.24,39,92.13
CELL_56764,Neuron,99.06,11,77.69
CELL_20411,Stem Cell,111.9,6,50.36
CELL_33743,Erythrocyte,66.94,44,99.77
CELL_62065,Stem Cell,9.2,24,65.44
CELL_43530,Epithelial,30.17,43,79.63
CELL_76139,Fibroblast,81.61,40,57.59
CELL_24207,Neuron,43.33,42,74.0
CELL_39502,Stem Cell,97.29,9,73.66
CELL_10328,Leukocyte,95.14,36,55.85
CELL_23892,Erythrocyte,16.76,49,50.69
CELL_47306,Epithelial,38.35,8,60.37
CELL_54430,Fibroblast,54.87,41,90.43
CELL_29819,Leukocyte,18.81,12,80.28
CELL_25230,Neuron,21.67,15,63.64
CELL_40972,Stem Cell,92.35,11,95.07
CELL_31128,Erythrocyte,109.26,29,72.53
CELL_65743,Myocyte,118.43,50,72.08
CELL_67411,Myocyte,100.96,21,58.26
CELL_74742,Erythrocyte,91.57,32,66.15
CELL_99132,Fibroblast,30.18,42,96.34
CELL_67741,Fibroblast,80.54,5,61.04
CELL_72175,Leukocyte,28.62,28,50.74
CELL_33207,Erythrocyte,85.09,34,69.94
CELL_19048,Erythrocyte,82.9,26,72.34
CELL_99950,Fibroblast,13.97,42,89.44
CELL_95265,Leukocyte,107.35,50,75.22
CELL_68837,Erythrocyte,94.49,31,88.94
CELL_94050,Neuron,82.43,34,73.35
CELL_56544,Neuron,40.23,44,96.26
CELL_77382,Stem Cell,57.06,19,68.54
CELL_60419,Stem Cell,25.19,29,96.91
CELL_51526,Neuron,101.24,35,74.83
CELL_80159,Erythrocyte,40.77,9,63.82
CELL_21027,Leukocyte,97.34,48,81.59
CELL_90193,Epithelial,95.45,48,55.16
CELL_18557,Myocyte,34.81,49,64.87
CELL_58205,Erythrocyte,54.84,38,78.57
CELL_87705,Myocyte,59.75,36,67.24
