cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_72584,Myocyte,56.76,29,71.31
CELL_60852,Fibroblast,23.24,42,82.01
CELL_23716,Fibroblast,102.18,47,80.88
CELL_38420,Myocyte,48.51,21,53.92
CELL_52256,Fibroblast,79.2,38,62.13
CELL_14485,Stem Cell,94.48,21,60.65
CELL_23733,Stem Cell,61.25,33,98.93
CELL_98700,Fibroblast,80.5,37,97.17
CELL_90410,Leukocyte,34.91,46,66.74
CELL_57689,Leukocyte,51.15,11,50.62
CELL_37827,Epithelial,86.5,22,86.78
CELL_29003,Fibroblast,84.48,41,99.04
CELL_41944,Leukocyte,24.51,44,72.88
CELL_33189,Leukocyte,53.95,35,62.77
CELL_45906,Epithelial,50.13,10,78.54
CELL_79103,Leukocyte,6.82,40,79.08
CELL_22973,Erythrocyte,61.97,42,94.26
CELL_55055,Neuron,24.89,33,72.33
CELL_91614,Fibroblast,91.8,22,67.26
CELL_50104,Fibroblast,30.03,21,50.55
CELL_67369,Neuron,106.29,12,88.34
CELL_38006,Stem Cell,12.5,35,85.92
CELL_68218,Fibroblast,70.81,29,71.03
CELL_28397,Erythrocyte,8.54,18,89.22
CELL_43220,Leukocyte,7.48,42,91.04
CELL_93663,Epithelial,79.02,27,88.04
CELL_95041,Myocyte,8.81,20,65.26
CELL_57690,Epithelial,106.98,50,90.41
CELL_12800,Fibroblast,117.78,11,73.77
CELL_47094,Fibroblast,11.8,33,71.53
CELL_21130,Myocyte,38.57,27,77.88
CELL_92790,Stem Cell,102.52,42,59.13
CELL_96826,Epithelial,45.92,22,88.88
CELL_90103,Fibroblast,11.33,7,61.95
CELL_55159,Neuron,31.81,16,53.3
CELL_24119,Stem Cell,45.71,31,85.23
CELL_55045,Neuron,81.52,22,93.81
CELL_33184,Leukocyte,33.01,37,69.81
CELL_86006,Myocyte,55.76,15,57.51
CELL_21144,Epithelial,106.66,35,89.79
CELL_45762,Neuron,45.47,29,87.35
CELL_64915,Epithelial,6.94,36,78.8
CELL_46911,Myocyte,118.89,30,92.34
CELL_42921,Stem Cell,103.29,8,67.4
CELL_90181,Leukocyte,21.29,42,96.16
CELL_67964,Stem Cell,66.42,28,80.63
CELL_73980,Fibroblast,30.45,12,80.6
CELL_54370,Epithelial,15.82,8,94.92
CELL_88835,Myocyte,18.39,29,99.92
CELL_23622,Epithelial,93.71,13,85.14
CELL_43747,Epithelial,108.57,38,64.77
CELL_48721,Neuron,73.61,15,62.06
CELL_83250,Myocyte,38.21,31,96.31
CELL_22685,Leukocyte,71.31,46,97.13
CELL_10079,Myocyte,27.52,26,71.52
CELL_96974,Neuron,46.08,28,84.99
CELL_63909,Leukocyte,7.21,43,84.56
CELL_44506,Fibroblast,80.95,13,86.3
CELL_12522,Epithelial,78.74,8,57.84
CELL_68182,Leukocyte,97.12,14,78.84
CELL_99727,Leukocyte,8.92,39,71.4
CELL_44181,Stem Cell,10.06,33,97.96
CELL_14830,Leukocyte,118.15,22,75.1
CELL_57030,Stem Cell,17.21,48,76.34
CELL_37821,Neuron,71.16,47,72.77
CELL_79549,Erythrocyte,25.03,6,98.01
CELL_15815,Leukocyte,25.98,11,92.54
CELL_64831,Epithelial,107.18,13,92.23
CELL_15213,Stem Cell,31.55,41,66.79
CELL_96126,Epithelial,57.22,47,74.39
CELL_87387,Neuron,75.95,9,62.76
CELL_99965,Fibroblast,27.94,26,71.32
CELL_38048,Erythrocyte,47.99,30,70.35
CELL_60369,Fibroblast,88.2,6,67.46
CELL_50955,Stem Cell,69.23,12,83.62
CELL_36059,Epithelial,81.23,35,71.09
CELL_81398,Leukocyte,47.67,10,61.33
CELL_71383,Myocyte,21.3,28,61.4
CELL_82398,Epithelial,112.02,45,95.57
CELL_79405,Erythrocyte,35.04,26,50.9
CELL_53381,Myocyte,100.46,23,60.31
CELL_70477,Myocyte,42.78,28,82.03
