cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_46756,Leukocyte,74.8,38,61.97
CELL_44971,Neuron,119.54,12,94.28
CELL_51239,Stem Cell,48.01,42,85.46
CELL_77929,Epithelial,107.02,20,60.87
CELL_86963,Leukocyte,6.63,32,62.8
CELL_79144,Leukocyte,75.02,39,99.49
CELL_14955,Erythrocyte,39.15,11,57.29
CELL_17104,Fibroblast,114.53,47,89.84
CELL_27252,Epithelial,67.52,8,86.86
CELL_18496,Fibroblast,71.31,16,66.66
CELL_86090,Myocyte,44.85,27,91.64
CELL_68852,Myocyte,51.72,17,61.95
CELL_74707,Stem Cell,87.11,49,60.67
CELL_10553,Leukocyte,19.22,43,90.15
CELL_47243,Neuron,90.23,16,67.68
CELL_66245,Neuron,21.52,33,52.28
CELL_13741,Epithelial,110.75,8,82.62
CELL_88303,Fibroblast,116.23,14,92.2
CELL_43074,Epithelial,101.63,20,51.71
CELL_17589,Neuron,26.59,40,82.47
CELL_74377,Epithelial,117.64,42,96.57
CELL_18006,Erythrocyte,9.88,8,88.95
CELL_34611,Erythrocyte,12.04,33,90.84
CELL_44680,Stem Cell,70.9,11,97.25
CELL_53667,Stem Cell,28.19,49,94.04
CELL_27031,Erythrocyte,103.71,19,74.93
CELL_21422,Neuron,22.2,26,89.23
CELL_73737,Neuron,88.74,15,70.91
CELL_60886,Neuron,100.34,44,93.56
CELL_38792,Fibroblast,46.34,44,70.15
CELL_17593,Neuron,21.02,23,95.01
CELL_34368,Stem Cell,63.12,28,73.43
CELL_30235,Erythrocyte,8.77,43,73.6
CELL_96214,Neuron,88.16,47,54.86
CELL_23423,Erythrocyte,9.16,10,75.41
CELL_60192,Stem Cell,84.54,31,85.02
CELL_97339,Stem Cell,21.84,47,55.79
CELL_73038,Erythrocyte,76.82,13,50.19
CELL_33766,Epithelial,36.23,27,75.77
CELL_98596,Stem Cell,41.43,14,88.38
CELL_83745,Fibroblast,115.84,42,79.89
CELL_72398,Stem Cell,113.45,49,94.53
CELL_97659,Epithelial,62.97,27,65.58
CELL_90621,Fibroblast,25.16,36,80.75
CELL_93380,Neuron,52.38,26,54.94
CELL_57372,Epithelial,46.39,19,85.41
CELL_95191,Leukocyte,20.7,46,80.36
